,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
54,SPY230616P00450000,450.0,USD,45.46,-3.8400002,-7.7890472,6.0,1422.0,43.04,46.8,REGULAR,1686873600,1643658967,0.2231141532135,True,P
55,SPY230616P00455000,455.0,USD,50.85,0.0,0.0,7.0,294.0,45.08,48.87,REGULAR,1686873600,1643223684,0.21961992546081502,True,P
56,SPY230616P00460000,460.0,USD,48.74,-3.5900002,-6.8603096,4.0,2309.0,47.21,51.0,REGULAR,1686873600,1643650497,0.21604177520751902,True,P
57,SPY230616P00465000,465.0,USD,54.6,0.0,0.0,4.0,1009.0,49.5,53.24,REGULAR,1686873600,1642784908,0.21259332336425701,True,P
58,SPY230616P00470000,470.0,USD,55.04,-5.2599983,-8.723049,124.0,3276.0,51.84,55.57,REGULAR,1686873600,1643647777,0.209183018112182,True,P
59,SPY230616P00475000,475.0,USD,56.0,-11.150002,-16.604618,1.0,2031.0,54.27,58.05,REGULAR,1686873600,1643307677,0.20607788558959902,True,P
60,SPY230616P00480000,480.0,USD,77.0,0.0,0.0,1.0,234.0,56.77,60.57,REGULAR,1686873600,1643044410,0.20273624420166,True,P
61,SPY230616P00485000,485.0,USD,63.25,0.0,0.0,3.0,16.0,59.4,63.19,REGULAR,1686873600,1642775728,0.19943274940490702,True,P
62,SPY230616P00490000,490.0,USD,72.0,0.0,0.0,3.0,19.0,62.16,65.95,REGULAR,1686873600,1643140939,0.19636576347351,True,P
63,SPY230616P00495000,495.0,USD,70.9,1.3800048999999999,1.9850473,1.0,33.0,65.06,68.84,REGULAR,1686873600,1643641182,0.19347425186157202,True,P
64,SPY230616P00500000,500.0,USD,75.0,0.0,0.0,2.0,2507.0,68.13,71.85,REGULAR,1686873600,1643219884,0.19072006797790503,True,P
65,SPY230616P00505000,505.0,USD,93.29,0.0,0.0,1.0,82.0,71.28,75.0,REGULAR,1686873600,1643043066,0.188194763641357,True,P
66,SPY230616P00510000,510.0,USD,60.69,0.0,0.0,2.0,191.0,74.57,78.3,REGULAR,1686873600,1641329695,0.185974632034301,True,P
67,SPY230616P00515000,515.0,USD,102.51,0.0,0.0,1.0,268.0,78.0,81.71,REGULAR,1686873600,1643045758,0.18386131088256802,True,P
68,SPY230616P00520000,520.0,USD,106.51,0.0,0.0,1.0,9.0,81.54,85.33,REGULAR,1686873600,1643045758,0.182426999053955,True,P
69,SPY230616P00525000,525.0,USD,77.72,0.0,0.0,1.0,3.0,94.87,98.64,REGULAR,1686873600,1640191312,0.23330692237854,True,P
70,SPY230616P00530000,530.0,USD,87.15,0.0,0.0,11.0,13.0,89.06,92.84,REGULAR,1686873600,1642609103,0.179756737670898,True,P
71,SPY230616P00535000,535.0,USD,77.6,0.0,0.0,1.0,2.0,107.29,111.1,REGULAR,1686873600,1640631768,0.258506560516357,True,P
72,SPY230616P00540000,540.0,USD,89.0,0.0,0.0,1.0,5.0,97.11,100.9,REGULAR,1686873600,1642173994,0.17868863311767502,True,P
73,SPY230616P00545000,545.0,USD,91.81,0.0,0.0,1.0,3.0,111.52,115.3,REGULAR,1686873600,1640191315,0.23929593719482403,True,P
74,SPY230616P00550000,550.0,USD,115.54,0.0,0.0,6.0,2511.0,105.6,109.39,REGULAR,1686873600,1642798086,0.17890225402832002,True,P
75,SPY230616P00555000,555.0,USD,99.21,0.0,0.0,1.0,118.0,120.32,124.08,REGULAR,1686873600,1640190926,0.243522579498291,True,P
76,SPY230616P00560000,560.0,USD,103.7,0.0,0.0,1.0,154.0,124.88,128.61,REGULAR,1686873600,1640192132,0.24616232360839801,True,P
77,SPY230616P00565000,565.0,USD,126.87,0.0,0.0,4.0,269.0,102.89,106.65,REGULAR,1686873600,1636545437,1e-05,True,P
78,SPY230616P00570000,570.0,USD,135.64,0.0,0.0,,7.0,107.12,110.84,REGULAR,1686873600,1636545438,1e-05,True,P
79,SPY230616P00575000,575.0,USD,139.87,0.0,0.0,,1.0,111.37,115.1,REGULAR,1686873600,1636545438,1e-05,True,P
80,SPY230616P00580000,580.0,USD,109.85,0.0,0.0,2.0,2.0,132.84,136.64,REGULAR,1686873600,1641239142,0.185570278167724,True,P
81,SPY230616P00585000,585.0,USD,149.2,0.0,0.0,,1.0,120.09,123.83,REGULAR,1686873600,1636545439,1e-05,True,P
82,SPY230616P00590000,590.0,USD,154.84,0.0,0.0,,2.0,124.57,128.31,REGULAR,1686873600,1636545439,1e-05,True,P
83,SPY230616P00600000,600.0,USD,139.44,0.0,0.0,2.0,3.0,133.62,137.37,REGULAR,1686873600,1636490729,1e-05,True,P
84,SPY230616P00610000,610.0,USD,151.65,0.0,0.0,,0.0,142.92,146.67,REGULAR,1686873600,1636577922,1e-05,True,P
85,SPY230616P00615000,615.0,USD,177.85,0.0,0.0,,,147.57,151.32,REGULAR,1686873600,1636545441,1e-05,True,P
86,SPY230616P00650000,650.0,USD,211.7,0.0,0.0,,1.0,181.12,184.89,REGULAR,1686873600,1636545443,1e-05,True,P
0,SPY230616C00150000,150.0,USD,297.0,0.0,0.0,1.0,2.0,296.93,300.72,REGULAR,1686873600,1642780280,0.44128976684570304,True,C
1,SPY230616C00160000,160.0,USD,299.16,0.0,0.0,,1.0,286.99,290.75,REGULAR,1686873600,1642535646,0.41907319213867106,True,C
2,SPY230616C00170000,170.0,USD,297.94,0.0,0.0,21.0,0.0,297.89,301.65,REGULAR,1686873600,1638908221,0.8167742932128901,True,C
3,SPY230616C00200000,200.0,USD,274.28,0.0,0.0,1.0,2.0,240.72,244.52,REGULAR,1686873600,1640615898,1e-05,True,C
4,SPY230616C00215000,215.0,USD,256.02,0.0,0.0,,0.0,244.38,254.27,REGULAR,1686873600,1637591409,0.580692669677734,True,C
5,SPY230616C00225000,225.0,USD,209.57,0.0,0.0,,2.0,223.5,227.24,REGULAR,1686873600,1643305518,0.346930358886718,True,C
6,SPY230616C00230000,230.0,USD,247.6,0.0,0.0,2.0,3.0,218.75,222.49,REGULAR,1686873600,1641235485,0.34418380432128903,True,C
7,SPY230616C00235000,235.0,USD,217.0,0.0,0.0,,1.0,234.74,238.5,REGULAR,1686873600,1636545304,0.6057778680419921,True,C
8,SPY230616C00240000,240.0,USD,222.44,0.0,0.0,1.0,2.0,223.47,227.24,REGULAR,1686873600,1639586970,0.522038471069335,True,C
9,SPY230616C00250000,250.0,USD,229.16,0.0,0.0,5.0,6.0,199.91,203.7,REGULAR,1686873600,1641398917,0.33359431060791,True,C
10,SPY230616C00255000,255.0,USD,188.08,0.0,0.0,2.0,2.0,195.26,199.0,REGULAR,1686873600,1643301596,0.32984068603515604,True,C
11,SPY230616C00260000,260.0,USD,188.59,-29.839996,-13.661125,1.0,1.0,190.63,194.42,REGULAR,1686873600,1643645513,0.327948615112304,True,C
12,SPY230616C00265000,265.0,USD,176.5,0.0,0.0,1.0,2.0,206.48,210.25,REGULAR,1686873600,1636545306,0.535817019805908,True,C
13,SPY230616C00270000,270.0,USD,180.96,0.0,0.0,1.0,1.0,181.45,185.25,REGULAR,1686873600,1642712722,0.32257757507324203,True,C
14,SPY230616C00285000,285.0,USD,156.25,0.0,0.0,4.0,4.0,188.14,191.9,REGULAR,1686873600,1636545308,0.5123034609985351,True,C
15,SPY230616C00290000,290.0,USD,156.37,0.0,0.0,2.0,2.0,163.48,167.27,REGULAR,1686873600,1643057989,0.31229325408935504,True,C
16,SPY230616C00300000,300.0,USD,140.0,0.0,0.0,1.0,35.0,154.67,158.43,REGULAR,1686873600,1643384049,0.306769627685546,True,C
17,SPY230616C00305000,305.0,USD,133.5,0.0,0.0,1.0,1.0,170.15,173.93,REGULAR,1686873600,1636545309,0.47577428527832005,True,C
18,SPY230616C00310000,310.0,USD,147.0,0.0,0.0,2.0,4.0,145.96,149.73,REGULAR,1686873600,1642712245,0.301368070373535,True,C
19,SPY230616C00315000,315.0,USD,125.41,0.0,0.0,,5.0,161.31,165.1,REGULAR,1686873600,1636545310,0.45889823333740204,True,C
20,SPY230616C00320000,320.0,USD,118.75,0.0,0.0,9.0,21.0,137.44,141.17,REGULAR,1686873600,1643045002,0.295997030334472,True,C
21,SPY230616C00325000,325.0,USD,135.62,0.0,0.0,1.0,3.0,152.64,156.41,REGULAR,1686873600,1636545311,0.44302925140380806,True,C
22,SPY230616C00330000,330.0,USD,115.75,0.0,0.0,1.0,4.0,128.96,132.72,REGULAR,1686873600,1643309474,0.29029030029296804,True,C
23,SPY230616C00335000,335.0,USD,143.93,0.0,0.0,4.0,3.0,145.3,149.11,REGULAR,1686873600,1637776964,0.43646803771972603,True,C
24,SPY230616C00340000,340.0,USD,122.0,0.0,0.0,1.0,14.0,120.71,124.47,REGULAR,1686873600,1642781290,0.284965036163329,True,C
25,SPY230616C00345000,345.0,USD,108.07,0.0,0.0,10.0,8.0,116.61,120.42,REGULAR,1686873600,1643402223,0.282401585235595,True,C
26,SPY230616C00350000,350.0,USD,104.07,0.0,0.0,5.0,39.0,112.55,116.28,REGULAR,1686873600,1643055510,0.278846322937011,True,C
27,SPY230616C00355000,355.0,USD,104.03,0.0,0.0,10.0,6.0,108.53,112.32,REGULAR,1686873600,1643402223,0.27629813064575104,True,C
28,SPY230616C00360000,360.0,USD,132.25,0.0,0.0,3.0,39.0,98.72,102.43,REGULAR,1686873600,1640893519,0.23097998031616201,True,C
29,SPY230616C00365000,365.0,USD,90.0,0.0,0.0,1.0,29.0,100.67,104.45,REGULAR,1686873600,1643307456,0.270606659240722,True,C
30,SPY230616C00370000,370.0,USD,96.0,11.0,12.941177,2.0,8.0,96.75,100.54,REGULAR,1686873600,1643660430,0.26746338012695303,True,C
31,SPY230616C00375000,375.0,USD,83.0,0.0,0.0,2.0,15.0,92.93,96.7,REGULAR,1686873600,1643312918,0.264457428741455,True,C
32,SPY230616C00380000,380.0,USD,80.7,0.0,0.0,1.0,23.0,89.13,92.92,REGULAR,1686873600,1643035145,0.26152777053833004,True,C
33,SPY230616C00385000,385.0,USD,75.5,0.0,0.0,3.0,11.0,85.4,89.16,REGULAR,1686873600,1643128135,0.258415008697509,True,C
34,SPY230616C00390000,390.0,USD,83.5,10.199997,13.915411,1.0,15.0,81.64,85.45,REGULAR,1686873600,1643662146,0.255286988220214,True,C
35,SPY230616C00395000,395.0,USD,66.9,0.0,0.0,3.0,23.0,78.02,81.81,REGULAR,1686873600,1643040451,0.25225051956176703,True,C
36,SPY230616C00400000,400.0,USD,72.1,2.0999985,2.9999979,2.0,62.0,74.48,78.2,REGULAR,1686873600,1643640045,0.24907672317504803,True,C
37,SPY230616C00405000,405.0,USD,85.5,0.0,0.0,6.0,7.0,83.62,87.33,REGULAR,1686873600,1639774173,0.31380385910034103,True,C
38,SPY230616C00410000,410.0,USD,65.46,0.0,0.0,10.0,47.0,67.43,71.16,REGULAR,1686873600,1643209224,0.24276727699279702,True,C
39,SPY230616C00415000,415.0,USD,63.17,2.1699982,3.557374,2.0,214.0,64.02,67.74,REGULAR,1686873600,1643651756,0.23966214447021403,True,C
40,SPY230616C00420000,420.0,USD,61.5,7.5,13.888889,2.0,397.0,60.63,64.36,REGULAR,1686873600,1643659925,0.23644257217407202,True,C
41,SPY230616C00425000,425.0,USD,57.86,2.9799995,5.4300284,1.0,73.0,57.33,61.04,REGULAR,1686873600,1643642616,0.23319248260498002,True,C
42,SPY230616C00430000,430.0,USD,46.62,0.0,0.0,1.0,647.0,54.07,57.8,REGULAR,1686873600,1643385502,0.23001105690002402,True,C
43,SPY230616C00435000,435.0,USD,53.8,5.799999,12.083331,25.0,333.0,50.86,54.66,REGULAR,1686873600,1643660863,0.22698221755981401,True,C
44,SPY230616C00440000,440.0,USD,49.14,6.9399986,16.445494,3.0,422.0,47.74,51.54,REGULAR,1686873600,1643659285,0.22370161071777303,True,C
45,SPY230616C00445000,445.0,USD,44.45,4.1000023,10.161097,19.0,524.0,44.67,48.48,REGULAR,1686873600,1643646140,0.220344710693359,True,C
46,SPY230616C00450000,450.0,USD,43.4,9.0,26.162788,8.0,1545.0,41.69,45.49,REGULAR,1686873600,1643661244,0.21697255203247,False,C
47,SPY230616C00455000,455.0,USD,40.0,5.549999,16.110302,1.0,450.0,38.79,42.57,REGULAR,1686873600,1643655676,0.21354698814392,False,C
48,SPY230616C00460000,460.0,USD,37.18,6.1800003,19.935484,6.0,750.0,37.0,39.74,REGULAR,1686873600,1643658922,0.210174829483032,False,C
49,SPY230616C00465000,465.0,USD,30.5,0.0,0.0,3.0,339.0,33.19,36.99,REGULAR,1686873600,1643402681,0.206779782867431,False,C
50,SPY230616C00470000,470.0,USD,31.88,3.6299992,12.849554,8.0,415.0,30.56,34.34,REGULAR,1686873600,1643658394,0.20344577079772902,False,C
51,SPY230616C00475000,475.0,USD,28.96,2.0299988,7.5380573,2.0,351.0,28.06,31.79,REGULAR,1686873600,1643642616,0.200165163955688,False,C
52,SPY230616C00480000,480.0,USD,20.75,0.0,0.0,2.0,431.0,25.63,29.41,REGULAR,1686873600,1643385502,0.19725839370727502,False,C
53,SPY230616C00485000,485.0,USD,23.82,5.0,26.567482,4.0,202.0,23.25,27.03,REGULAR,1686873600,1643662189,0.19390912300109803,False,C
54,SPY230616C00490000,490.0,USD,18.3,0.0,0.0,1.0,251.0,21.02,24.81,REGULAR,1686873600,1643387812,0.19086502502441402,False,C
55,SPY230616C00495000,495.0,USD,19.36,1.5400009,8.64198,1.0,82.0,18.97,22.71,REGULAR,1686873600,1643641250,0.187935366821289,False,C
56,SPY230616C00500000,500.0,USD,18.9,3.08,19.469027,9.0,1280.0,16.97,20.71,REGULAR,1686873600,1643641801,0.185020967254638,False,C
57,SPY230616C00505000,505.0,USD,17.15,4.3999996,34.509804,2.0,1349.0,16.0,18.87,REGULAR,1686873600,1643660054,0.182426999053955,False,C
58,SPY230616C00510000,510.0,USD,14.2,2.9499998,26.22222,1.0,854.0,13.41,17.18,REGULAR,1686873600,1643643070,0.18011531562805103,False,C
59,SPY230616C00515000,515.0,USD,10.0,0.0,0.0,2.0,731.0,11.83,15.59,REGULAR,1686873600,1643380201,0.17783414947509701,False,C
60,SPY230616C00520000,520.0,USD,11.85,1.8500003999999999,18.500004,2.0,811.0,10.51,14.16,REGULAR,1686873600,1643658996,0.175942078552246,False,C
61,SPY230616C00525000,525.0,USD,8.8,0.0,0.0,16.0,1072.0,9.19,12.85,REGULAR,1686873600,1643402684,0.174233111267089,False,C
62,SPY230616C00530000,530.0,USD,7.27,0.0,0.0,1.0,999.0,8.0,11.67,REGULAR,1686873600,1643227397,0.172806428756713,False,C
63,SPY230616C00535000,535.0,USD,5.58,0.0,0.0,50.0,569.0,6.92,10.59,REGULAR,1686873600,1643045193,0.17151707397460902,False,C
64,SPY230616C00540000,540.0,USD,7.5,2.5,50.0,9.0,3177.0,6.5,9.69,REGULAR,1686873600,1643659926,0.17093724578857403,False,C
65,SPY230616C00545000,545.0,USD,6.5,1.5,30.000002,50.0,4940.0,5.8,8.84,REGULAR,1686873600,1643643647,0.17026586578369102,False,C
66,SPY230616C00550000,550.0,USD,5.75,0.7399998,14.770454,5.0,3932.0,5.0,6.51,REGULAR,1686873600,1643641974,0.15810473251342702,False,C
67,SPY230616C00555000,555.0,USD,5.2,1.4799997999999999,39.784943,200.0,4937.0,5.15,7.54,REGULAR,1686873600,1643646137,0.170601555786132,False,C
68,SPY230616C00560000,560.0,USD,3.21,0.0,0.0,418.0,3426.0,3.17,6.95,REGULAR,1686873600,1643381152,0.17070836624145502,False,C
69,SPY230616C00565000,565.0,USD,4.35,0.79999995,22.535212,4.0,1147.0,2.66,6.44,REGULAR,1686873600,1643658492,0.17110509078979402,False,C
70,SPY230616C00570000,570.0,USD,2.67,0.0,0.0,5.0,131.0,3.5,5.98,REGULAR,1686873600,1643384553,0.171623884429931,False,C
71,SPY230616C00575000,575.0,USD,2.38,0.0,0.0,1.0,393.0,3.55,3.74,REGULAR,1686873600,1643382391,0.15473257385253902,False,C
72,SPY230616C00580000,580.0,USD,2.44,0.0,0.0,1.0,169.0,3.2,3.39,REGULAR,1686873600,1643231534,0.154808867034912,False,C
73,SPY230616C00585000,585.0,USD,2.25,0.0,0.0,8.0,69.0,2.88,3.07,REGULAR,1686873600,1643229858,0.154854642944335,False,C
74,SPY230616C00590000,590.0,USD,2.26,0.0,0.0,1.0,116.0,2.6,2.8,REGULAR,1686873600,1643297202,0.155205591583251,False,C
75,SPY230616C00595000,595.0,USD,2.2800000000000002,0.38,20.0,2.0,57.0,2.36,2.56,REGULAR,1686873600,1643643554,0.155617574768066,False,C
76,SPY230616C00600000,600.0,USD,2.29,0.49,27.222221,1.0,1402.0,2.14,2.34,REGULAR,1686873600,1643647909,0.156044816589355,False,C
77,SPY230616C00605000,605.0,USD,2.0,0.0,0.0,2.0,7.0,1.9500000000000002,2.14,REGULAR,1686873600,1642625532,0.15647205841064402,False,C
78,SPY230616C00610000,610.0,USD,1.9500000000000002,0.0,0.0,1.0,135.0,1.77,1.98,REGULAR,1686873600,1642615555,0.15729602478027302,False,C
79,SPY230616C00615000,615.0,USD,2.29,0.0,0.0,1.0,44.0,1.62,1.82,REGULAR,1686873600,1642105570,0.157845335693359,False,C
80,SPY230616C00620000,620.0,USD,1.1,0.0,0.0,4.0,79.0,1.48,1.6800000000000002,REGULAR,1686873600,1643047282,0.158547232971191,False,C
81,SPY230616C00625000,625.0,USD,1.02,0.0,0.0,2.0,8.0,1.3599999999999999,1.56,REGULAR,1686873600,1643122962,0.159401716613769,False,C
82,SPY230616C00630000,630.0,USD,0.88,0.0,0.0,3.0,273.0,1.25,1.45,REGULAR,1686873600,1643044558,0.16028671752929602,False,C
83,SPY230616C00635000,635.0,USD,2.09,0.0,0.0,5.0,18.0,1.01,1.18,REGULAR,1686873600,1640615470,0.15741809387207,False,C
84,SPY230616C00640000,640.0,USD,0.9500000000000001,0.0,0.0,1.0,1671.0,1.06,1.25,REGULAR,1686873600,1643295286,0.16187361572265602,False,C
85,SPY230616C00645000,645.0,USD,0.92,0.0,0.0,10.0,195.0,0.98,1.16,REGULAR,1686873600,1642611021,0.162606030273437,False,C
86,SPY230616C00650000,650.0,USD,0.96,0.19999999000000002,26.315788,1.0,2288.0,0.9,1.08,REGULAR,1686873600,1643642526,0.163429996643066,False,C
87,SPY230616C00655000,655.0,USD,0.72,0.0,0.0,3.0,697.0,0.8300000000000001,1.01,REGULAR,1686873600,1643316321,0.164345514831542,False,C
88,SPY230616C00660000,660.0,USD,0.79,0.060000002000000004,8.219178,100.0,262.0,0.77,0.9400000000000001,REGULAR,1686873600,1643662226,0.16510844665527302,False,C
89,SPY230616C00665000,665.0,USD,0.8,0.0,0.0,2.0,20.0,0.71,0.88,REGULAR,1686873600,1643207400,0.16602396484375,False,C
90,SPY230616C00670000,670.0,USD,1.0,0.0,0.0,1.0,17.0,0.66,0.8200000000000001,REGULAR,1686873600,1641318583,0.166756379394531,False,C
91,SPY230616C00675000,675.0,USD,0.7000000000000001,0.19999999000000002,39.999996,2.0,8057.0,0.62,0.7000000000000001,REGULAR,1686873600,1643654337,0.165352584838867,False,C
92,SPY230616C00680000,680.0,USD,0.6000000000000001,0.0,0.0,1.0,22.0,0.5700000000000001,0.72,REGULAR,1686873600,1642703263,0.16852638122558602,False,C
