,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
34,SPY230616P00350000,350.0,USD,16.2,0.0700016,0.43398392,1.0,1834.0,15.5,18.14,REGULAR,1686873600,1643902232,0.29180090530395403,False,P
35,SPY230616P00355000,355.0,USD,16.98,0.0,0.0,4.0,282.0,16.0,19.21,REGULAR,1686873600,1643744094,0.28902383346557603,False,P
36,SPY230616P00360000,360.0,USD,18.59,1.3999996,8.144268,1.0,850.0,17.66,19.92,REGULAR,1686873600,1643909522,0.28351546569824204,False,P
37,SPY230616P00365000,365.0,USD,19.0,0.1800003,0.9564309999999999,2.0,351.0,18.58,20.9,REGULAR,1686873600,1643906714,0.279624513397216,False,P
38,SPY230616P00370000,370.0,USD,19.54,0.0,0.0,2.0,391.0,19.02,21.99,REGULAR,1686873600,1643748307,0.276191320190429,False,P
39,SPY230616P00375000,375.0,USD,25.01,0.0,0.0,10.0,453.0,20.59,22.78,REGULAR,1686873600,1643401454,0.270621917877197,False,P
40,SPY230616P00380000,380.0,USD,22.65,0.0,0.0,1.0,710.0,21.76,24.44,REGULAR,1686873600,1643743955,0.270148900146484,False,P
41,SPY230616P00385000,385.0,USD,29.0,0.0,0.0,2.0,1272.0,22.27,25.64,REGULAR,1686873600,1643382179,0.266547861938476,False,P
42,SPY230616P00390000,390.0,USD,23.1,-2.3199997,-9.126671,9.0,417.0,23.7,26.82,REGULAR,1686873600,1643904674,0.262557728500366,False,P
43,SPY230616P00395000,395.0,USD,24.6,1.2000008,5.1282086,1.0,137.0,24.99,28.11,REGULAR,1686873600,1643901038,0.258933802337646,False,P
44,SPY230616P00400000,400.0,USD,25.5,-0.15999985,-0.6235379999999999,4.0,1522.0,26.18,29.44,REGULAR,1686873600,1643903723,0.255241212310791,False,P
45,SPY230616P00405000,405.0,USD,29.02,-0.97999954,-3.2666652,9.0,563.0,27.59,30.79,REGULAR,1686873600,1643740772,0.251380777282714,False,P
46,SPY230616P00410000,410.0,USD,31.51,0.0,0.0,1.0,124.0,29.01,32.08,REGULAR,1686873600,1643642746,0.246909996795654,False,P
47,SPY230616P00415000,415.0,USD,37.72,0.0,0.0,3.0,671.0,30.52,33.35,REGULAR,1686873600,1643401454,0.24207300903320303,False,P
48,SPY230616P00420000,420.0,USD,31.43,0.0,0.0,3.0,10135.0,32.13,35.1,REGULAR,1686873600,1643813134,0.23944089424133203,False,P
49,SPY230616P00425000,425.0,USD,36.04,0.0,0.0,1.0,386.0,33.7,36.56,REGULAR,1686873600,1643658479,0.23499300170898402,False,P
50,SPY230616P00430000,430.0,USD,35.59,0.0,0.0,2.0,232.0,35.47,38.32,REGULAR,1686873600,1643746824,0.231742912139892,False,P
51,SPY230616P00435000,435.0,USD,39.49,0.0,0.0,1.0,646.0,36.81,39.9,REGULAR,1686873600,1643658479,0.22726450233459403,False,P
52,SPY230616P00440000,440.0,USD,40.1,2.0099983,5.2769713,3.0,305.0,38.86,41.97,REGULAR,1686873600,1643900997,0.22485363777160602,False,P
53,SPY230616P00445000,445.0,USD,39.0,0.0,0.0,3.0,464.0,40.5,43.54,REGULAR,1686873600,1643828982,0.21965044273376402,False,P
54,SPY230616P00450000,450.0,USD,41.08,0.0,0.0,306.0,1791.0,42.65,45.79,REGULAR,1686873600,1643834406,0.217376905899047,True,P
55,SPY230616P00455000,455.0,USD,45.58,0.0,0.0,1.0,294.0,44.72,47.56,REGULAR,1686873600,1643745368,0.21241784904479902,True,P
56,SPY230616P00460000,460.0,USD,48.58,0.0,0.0,2.0,2311.0,46.82,49.67,REGULAR,1686873600,1643730979,0.20870237106323203,True,P
57,SPY230616P00465000,465.0,USD,47.21,0.0,0.0,1.0,1009.0,48.66,51.93,REGULAR,1686873600,1643830357,0.20529206581115703,True,P
58,SPY230616P00470000,470.0,USD,55.04,0.0,0.0,124.0,3152.0,51.35,54.05,REGULAR,1686873600,1643647777,0.200790768051147,True,P
59,SPY230616P00475000,475.0,USD,56.0,0.0,0.0,1.0,2031.0,53.75,56.73,REGULAR,1686873600,1643307677,0.198540119171142,True,P
60,SPY230616P00480000,480.0,USD,77.0,0.0,0.0,1.0,234.0,55.99,59.23,REGULAR,1686873600,1643044410,0.194984856872558,True,P
61,SPY230616P00485000,485.0,USD,63.25,0.0,0.0,3.0,16.0,58.6,61.86,REGULAR,1686873600,1642775728,0.19158218093872,True,P
62,SPY230616P00490000,490.0,USD,72.0,0.0,0.0,3.0,19.0,61.34,64.6,REGULAR,1686873600,1643140939,0.18824053955078102,True,P
63,SPY230616P00495000,495.0,USD,61.49,0.0,0.0,1.0,35.0,64.18,67.62,REGULAR,1686873600,1643831919,0.185799157714843,True,P
64,SPY230616P00500000,500.0,USD,63.86,0.0,0.0,1.0,2507.0,68.0,70.63,REGULAR,1686873600,1643831336,0.182823723602294,True,P
65,SPY230616P00505000,505.0,USD,67.18,0.0,0.0,1.0,82.0,70.12,73.54,REGULAR,1686873600,1643831917,0.178780184936523,True,P
66,SPY230616P00510000,510.0,USD,69.81,0.0,0.0,1.0,191.0,73.34,76.97,REGULAR,1686873600,1643831405,0.176941519241333,True,P
67,SPY230616P00515000,515.0,USD,73.66,0.0,0.0,1.0,269.0,76.76,80.37,REGULAR,1686873600,1643831918,0.174431473541259,True,P
68,SPY230616P00520000,520.0,USD,77.12,0.0,0.0,1.0,10.0,80.32,83.9,REGULAR,1686873600,1643831546,0.17211216079711902,True,P
69,SPY230616P00525000,525.0,USD,77.72,0.0,0.0,1.0,3.0,94.87,98.64,REGULAR,1686873600,1640191312,0.23162084304809502,True,P
70,SPY230616P00530000,530.0,USD,87.15,0.0,0.0,11.0,13.0,87.77,91.41,REGULAR,1686873600,1642609103,0.16851875190734802,True,P
71,SPY230616P00535000,535.0,USD,77.6,0.0,0.0,1.0,2.0,107.29,111.1,REGULAR,1686873600,1640631768,0.256889145050048,True,P
72,SPY230616P00540000,540.0,USD,89.0,0.0,0.0,1.0,5.0,95.77,99.35,REGULAR,1686873600,1642173994,0.165581464385986,True,P
73,SPY230616P00545000,545.0,USD,91.81,0.0,0.0,1.0,3.0,111.52,115.3,REGULAR,1686873600,1640191315,0.237358090362548,True,P
74,SPY230616P00550000,550.0,USD,115.54,0.0,0.0,6.0,2511.0,104.17,107.9,REGULAR,1686873600,1642798086,0.165001636199951,True,P
75,SPY230616P00555000,555.0,USD,99.21,0.0,0.0,1.0,118.0,120.32,124.08,REGULAR,1686873600,1640190926,0.24145503425598103,True,P
76,SPY230616P00560000,560.0,USD,103.7,0.0,0.0,1.0,154.0,124.88,128.61,REGULAR,1686873600,1640192132,0.24404900245666503,True,P
77,SPY230616P00565000,565.0,USD,126.87,0.0,0.0,4.0,269.0,102.89,106.65,REGULAR,1686873600,1636545437,1e-05,True,P
78,SPY230616P00570000,570.0,USD,135.64,0.0,0.0,,7.0,107.12,110.84,REGULAR,1686873600,1636545438,1e-05,True,P
79,SPY230616P00575000,575.0,USD,139.87,0.0,0.0,,1.0,111.37,115.1,REGULAR,1686873600,1636545438,1e-05,True,P
80,SPY230616P00580000,580.0,USD,109.85,0.0,0.0,2.0,2.0,125.08,128.73,REGULAR,1686873600,1641239142,1e-05,True,P
81,SPY230616P00585000,585.0,USD,149.2,0.0,0.0,,1.0,120.09,123.83,REGULAR,1686873600,1636545439,1e-05,True,P
82,SPY230616P00590000,590.0,USD,154.84,0.0,0.0,,2.0,124.57,128.31,REGULAR,1686873600,1636545439,1e-05,True,P
83,SPY230616P00600000,600.0,USD,139.44,0.0,0.0,2.0,3.0,133.62,137.37,REGULAR,1686873600,1636490729,1e-05,True,P
84,SPY230616P00610000,610.0,USD,151.65,0.0,0.0,,0.0,142.92,146.67,REGULAR,1686873600,1636577922,1e-05,True,P
85,SPY230616P00615000,615.0,USD,177.85,0.0,0.0,,,147.57,151.32,REGULAR,1686873600,1636545441,1e-05,True,P
86,SPY230616P00650000,650.0,USD,211.7,0.0,0.0,,1.0,181.12,184.89,REGULAR,1686873600,1636545443,1e-05,True,P
87,SPY230616P00680000,680.0,USD,228.49,0.0,0.0,,,,,REGULAR,1686873600,1643813186,0.0,True,P
0,SPY230616C00150000,150.0,USD,297.0,0.0,0.0,1.0,2.0,298.35,302.09,REGULAR,1686873600,1642780280,0.545536771240234,True,C
1,SPY230616C00160000,160.0,USD,299.16,0.0,0.0,,1.0,288.43,292.15,REGULAR,1686873600,1642535646,0.5179491564941401,True,C
2,SPY230616C00170000,170.0,USD,297.94,0.0,0.0,21.0,0.0,297.89,301.65,REGULAR,1686873600,1638908221,0.826722924194335,True,C
3,SPY230616C00200000,200.0,USD,274.28,0.0,0.0,1.0,2.0,240.72,244.52,REGULAR,1686873600,1640615898,1e-05,True,C
4,SPY230616C00215000,215.0,USD,256.02,0.0,0.0,,0.0,244.38,254.27,REGULAR,1686873600,1637591409,0.589268023376465,True,C
5,SPY230616C00225000,225.0,USD,209.57,0.0,0.0,,2.0,224.95,228.63,REGULAR,1686873600,1643305518,0.396307306518554,True,C
6,SPY230616C00230000,230.0,USD,247.6,0.0,0.0,2.0,3.0,226.7,230.42,REGULAR,1686873600,1641235485,0.49524430541992104,True,C
7,SPY230616C00235000,235.0,USD,217.0,0.0,0.0,,1.0,234.74,238.5,REGULAR,1686873600,1636545304,0.6128578753662111,True,C
8,SPY230616C00240000,240.0,USD,222.44,0.0,0.0,1.0,2.0,223.47,227.24,REGULAR,1686873600,1639586970,0.529515202941894,True,C
9,SPY230616C00250000,250.0,USD,229.16,0.0,0.0,5.0,6.0,201.33,205.04,REGULAR,1686873600,1641398917,0.36908589904785105,True,C
10,SPY230616C00255000,255.0,USD,188.08,0.0,0.0,2.0,2.0,196.63,200.38,REGULAR,1686873600,1643301596,0.36417261810302703,True,C
11,SPY230616C00260000,260.0,USD,188.59,0.0,0.0,1.0,2.0,192.09,195.82,REGULAR,1686873600,1643645513,0.36054106262207003,True,C
12,SPY230616C00265000,265.0,USD,176.5,0.0,0.0,1.0,2.0,206.48,210.25,REGULAR,1686873600,1636545306,0.5418899571228021,True,C
13,SPY230616C00270000,270.0,USD,180.96,0.0,0.0,1.0,1.0,182.87,186.64,REGULAR,1686873600,1642712722,0.351660536193847,True,C
14,SPY230616C00285000,285.0,USD,156.25,0.0,0.0,4.0,4.0,188.14,191.9,REGULAR,1686873600,1636545308,0.5019581054687501,True,C
15,SPY230616C00290000,290.0,USD,156.37,0.0,0.0,2.0,2.0,164.86,168.58,REGULAR,1686873600,1643057989,0.33502862243652304,True,C
16,SPY230616C00300000,300.0,USD,140.0,0.0,0.0,1.0,35.0,156.06,159.81,REGULAR,1686873600,1643384049,0.328162236022949,True,C
17,SPY230616C00305000,305.0,USD,133.5,0.0,0.0,1.0,1.0,170.15,173.93,REGULAR,1686873600,1636545309,0.480672307586669,True,C
18,SPY230616C00310000,310.0,USD,147.0,0.0,0.0,2.0,4.0,147.3,151.02,REGULAR,1686873600,1642712245,0.320059900054931,True,C
19,SPY230616C00315000,315.0,USD,125.41,0.0,0.0,,5.0,161.31,165.1,REGULAR,1686873600,1636545310,0.463536858825683,True,C
20,SPY230616C00320000,320.0,USD,118.75,0.0,0.0,9.0,21.0,138.83,142.57,REGULAR,1686873600,1643045002,0.314093773193359,True,C
21,SPY230616C00325000,325.0,USD,135.62,0.0,0.0,1.0,3.0,152.64,156.41,REGULAR,1686873600,1636545311,0.44743136802673306,True,C
22,SPY230616C00330000,330.0,USD,115.75,0.0,0.0,1.0,4.0,130.3,134.0,REGULAR,1686873600,1643309474,0.306006695861816,True,C
23,SPY230616C00335000,335.0,USD,143.93,0.0,0.0,4.0,3.0,145.3,149.11,REGULAR,1686873600,1637776964,0.44063364547729406,True,C
24,SPY230616C00340000,340.0,USD,122.0,0.0,0.0,1.0,14.0,121.99,125.68,REGULAR,1686873600,1642781290,0.298957205810546,True,C
25,SPY230616C00345000,345.0,USD,108.07,0.0,0.0,10.0,8.0,118.02,121.7,REGULAR,1686873600,1643402223,0.296393754882812,True,C
26,SPY230616C00350000,350.0,USD,104.07,0.0,0.0,5.0,39.0,113.91,117.51,REGULAR,1686873600,1643055510,0.291999267578124,True,C
27,SPY230616C00355000,355.0,USD,113.3,9.270004,8.910895,2.0,6.0,109.78,113.49,REGULAR,1686873600,1643904709,0.288581333007812,True,C
28,SPY230616C00360000,360.0,USD,132.25,0.0,0.0,3.0,39.0,98.72,102.43,REGULAR,1686873600,1640893519,0.23526765716552703,True,C
29,SPY230616C00365000,365.0,USD,90.0,0.0,0.0,1.0,29.0,102.0,105.57,REGULAR,1686873600,1643307456,0.281745463867187,True,C
30,SPY230616C00370000,370.0,USD,96.0,0.0,0.0,2.0,7.0,98.05,101.73,REGULAR,1686873600,1643660430,0.27870136589050204,True,C
31,SPY230616C00375000,375.0,USD,83.0,0.0,0.0,2.0,15.0,94.17,97.93,REGULAR,1686873600,1643312918,0.275611492004394,True,C
32,SPY230616C00380000,380.0,USD,96.47,0.0,0.0,1.0,26.0,90.4,93.99,REGULAR,1686873600,1643831864,0.271384849700927,True,C
33,SPY230616C00385000,385.0,USD,75.5,0.0,0.0,3.0,11.0,86.62,90.23,REGULAR,1686873600,1643128135,0.267982173767089,True,C
34,SPY230616C00390000,390.0,USD,84.72,0.0,0.0,2.0,17.0,82.91,86.45,REGULAR,1686873600,1643734253,0.264182773284912,True,C
35,SPY230616C00395000,395.0,USD,66.9,0.0,0.0,3.0,23.0,79.1,82.67,REGULAR,1686873600,1643040451,0.260116346664428,True,C
36,SPY230616C00400000,400.0,USD,78.86,-0.83999634,-1.0539478,2.0,67.0,75.61,79.26,REGULAR,1686873600,1643904709,0.257835180511474,True,C
37,SPY230616C00405000,405.0,USD,85.5,0.0,0.0,6.0,7.0,83.62,87.33,REGULAR,1686873600,1639774173,0.31665722412109304,True,C
38,SPY230616C00410000,410.0,USD,73.5,0.0,0.0,10.0,57.0,68.49,72.0,REGULAR,1686873600,1643812501,0.249931206817626,True,C
39,SPY230616C00415000,415.0,USD,71.0,0.0,0.0,46.0,183.0,65.04,68.53,REGULAR,1686873600,1643835555,0.24639883247375402,True,C
40,SPY230616C00420000,420.0,USD,65.11,0.0,0.0,203.0,262.0,62.53,64.96,REGULAR,1686873600,1643820157,0.24204249176025303,True,C
41,SPY230616C00425000,425.0,USD,60.75,2.8899993999999998,4.994814,13.0,74.0,58.27,61.81,REGULAR,1686873600,1643899685,0.239524816741943,True,C
42,SPY230616C00430000,430.0,USD,59.0,0.0,0.0,3.0,648.0,54.96,58.5,REGULAR,1686873600,1643823297,0.23586274398803703,True,C
43,SPY230616C00435000,435.0,USD,53.8,0.0,0.0,25.0,342.0,51.74,55.19,REGULAR,1686873600,1643660863,0.23187261054992603,True,C
44,SPY230616C00440000,440.0,USD,52.88,0.0,0.0,1.0,425.0,48.58,51.87,REGULAR,1686873600,1643816658,0.227508640518188,True,C
45,SPY230616C00445000,445.0,USD,49.5,0.0,0.0,2.0,545.0,45.5,48.82,REGULAR,1686873600,1643818592,0.224121223220825,True,C
46,SPY230616C00450000,450.0,USD,47.97,0.0,0.0,93.0,1546.0,42.47,44.8,REGULAR,1686873600,1643833716,0.21570608520507803,False,C
47,SPY230616C00455000,455.0,USD,43.0,-0.5999985,-1.3761432999999998,1.0,458.0,40.3,43.09,REGULAR,1686873600,1643904904,0.21802539794921802,False,C
48,SPY230616C00460000,460.0,USD,41.5,0.0,0.0,8.0,751.0,36.93,40.32,REGULAR,1686873600,1643835911,0.21486686019897402,False,C
49,SPY230616C00465000,465.0,USD,39.36,0.0,0.0,5.0,334.0,34.17,37.46,REGULAR,1686873600,1643835429,0.21088435607910103,False,C
50,SPY230616C00470000,470.0,USD,33.29,-2.709999,-7.5277753,4.0,414.0,31.52,34.91,REGULAR,1686873600,1643911142,0.207969956512451,False,C
51,SPY230616C00475000,475.0,USD,33.74,0.0,0.0,4.0,351.0,28.84,32.26,REGULAR,1686873600,1643835429,0.204162926712036,False,C
52,SPY230616C00480000,480.0,USD,28.44,7.6900005,37.060246,5.0,431.0,26.05,29.79,REGULAR,1686873600,1643900885,0.20078313873291,False,C
53,SPY230616C00485000,485.0,USD,26.09,2.2700005,9.529809,5.0,204.0,23.76,27.37,REGULAR,1686873600,1643900885,0.197197359161376,False,C
54,SPY230616C00490000,490.0,USD,22.7,0.0,0.0,100.0,331.0,21.89,25.09,REGULAR,1686873600,1643730577,0.19383282981872502,False,C
55,SPY230616C00495000,495.0,USD,19.36,0.0,0.0,1.0,83.0,19.71,22.96,REGULAR,1686873600,1643641250,0.190727697296142,False,C
56,SPY230616C00500000,500.0,USD,19.47,-1.0300007,-5.0243936,2.0,1428.0,18.5,20.0,REGULAR,1686873600,1643902474,0.18285424087524402,False,C
57,SPY230616C00505000,505.0,USD,18.66,0.0,0.0,2.0,1350.0,15.74,19.1,REGULAR,1686873600,1643833229,0.18506674316406202,False,C
58,SPY230616C00510000,510.0,USD,16.05,-1.3200015999999999,-7.5993176,2.0,853.0,13.58,17.01,REGULAR,1686873600,1643904164,0.180595962677001,False,C
59,SPY230616C00515000,515.0,USD,14.13,-1.4700003,-9.423079,1.0,733.0,13.11,15.67,REGULAR,1686873600,1643898710,0.17963466857910101,False,C
60,SPY230616C00520000,520.0,USD,13.72,0.0,0.0,51.0,809.0,12.0,13.54,REGULAR,1686873600,1643824744,0.17369142967224102,False,C
61,SPY230616C00525000,525.0,USD,12.0,0.0,0.0,3.0,1075.0,10.53,12.84,REGULAR,1686873600,1643823064,0.17545380218505802,False,C
62,SPY230616C00530000,530.0,USD,10.2,0.0,0.0,30.0,1029.0,9.5,10.97,REGULAR,1686873600,1643733050,0.16972418418884203,False,C
63,SPY230616C00535000,535.0,USD,8.56,0.0,0.0,2.0,569.0,8.5,9.78,REGULAR,1686873600,1643739408,0.16750405258178702,False,C
64,SPY230616C00540000,540.0,USD,7.75,-0.4499998,-5.4878025,306.0,3245.0,7.15,8.73,REGULAR,1686873600,1643908492,0.16565775756835902,False,C
65,SPY230616C00545000,545.0,USD,8.0,0.0,0.0,24.0,4978.0,6.5,8.2,REGULAR,1686873600,1643833134,0.166954741668701,False,C
66,SPY230616C00550000,550.0,USD,6.5,-0.099999905,-1.5151501,4.0,3978.0,5.57,7.38,REGULAR,1686873600,1643902084,0.16582560256958,False,C
67,SPY230616C00555000,555.0,USD,5.2,0.0,0.0,200.0,5137.0,4.09,6.92,REGULAR,1686873600,1643646137,0.167000517578125,False,C
68,SPY230616C00560000,560.0,USD,3.21,0.0,0.0,418.0,3426.0,3.2800000000000002,6.28,REGULAR,1686873600,1643381152,0.16646646530151302,False,C
69,SPY230616C00565000,565.0,USD,4.5,0.0,0.0,1.0,1146.0,4.31,4.43,REGULAR,1686873600,1643727008,0.154549470214843,False,C
70,SPY230616C00570000,570.0,USD,4.2,0.0,0.0,600.0,727.0,3.83,3.9699999999999998,REGULAR,1686873600,1643817858,0.15412222839355402,False,C
71,SPY230616C00575000,575.0,USD,3.88,0.0,0.0,6.0,398.0,3.42,3.56,REGULAR,1686873600,1643829285,0.153786538391113,False,C
72,SPY230616C00580000,580.0,USD,3.67,0.0,0.0,6.0,175.0,3.06,3.21,REGULAR,1686873600,1643835791,0.15372550384521402,False,C
73,SPY230616C00585000,585.0,USD,3.08,0.0,0.0,6.0,75.0,2.77,2.9,REGULAR,1686873600,1643736616,0.153756021118164,False,C
74,SPY230616C00590000,590.0,USD,2.87,0.0,0.0,4.0,112.0,2.46,2.62,REGULAR,1686873600,1643726436,0.153817055664062,False,C
75,SPY230616C00595000,595.0,USD,2.2800000000000002,0.0,0.0,2.0,55.0,2.22,2.37,REGULAR,1686873600,1643643554,0.15393912475585902,False,C
76,SPY230616C00600000,600.0,USD,2.34,0.0,0.0,1.0,1504.0,2.01,2.15,REGULAR,1686873600,1643817465,0.154183262939453,False,C
77,SPY230616C00605000,605.0,USD,2.0,0.0,0.0,2.0,7.0,1.81,1.96,REGULAR,1686873600,1642625532,0.154579987487793,False,C
78,SPY230616C00610000,610.0,USD,1.8,-0.1500001,-7.6923122,1.0,135.0,1.73,1.79,REGULAR,1686873600,1643914800,0.155037746582031,False,C
79,SPY230616C00615000,615.0,USD,1.71,0.0,0.0,1.0,43.0,1.49,1.63,REGULAR,1686873600,1643812493,0.155403953857421,False,C
80,SPY230616C00620000,620.0,USD,1.1,0.0,0.0,4.0,79.0,1.42,1.49,REGULAR,1686873600,1643047282,0.15589223022460902,False,C
81,SPY230616C00625000,625.0,USD,1.02,0.0,0.0,2.0,8.0,1.22,1.37,REGULAR,1686873600,1643122962,0.15650257568359302,False,C
82,SPY230616C00630000,630.0,USD,0.88,0.0,0.0,3.0,273.0,1.11,1.26,REGULAR,1686873600,1643044558,0.15714343841552703,False,C
83,SPY230616C00635000,635.0,USD,2.09,0.0,0.0,5.0,18.0,1.01,1.18,REGULAR,1686873600,1640615470,0.15827257751464802,False,C
84,SPY230616C00640000,640.0,USD,0.9500000000000001,0.0,0.0,1.0,1671.0,0.9400000000000001,1.08,REGULAR,1686873600,1643295286,0.15869981933593702,False,C
85,SPY230616C00645000,645.0,USD,0.92,0.0,0.0,10.0,195.0,0.86,1.0,REGULAR,1686873600,1642611021,0.15946275115966702,False,C
86,SPY230616C00650000,650.0,USD,0.93,0.0,0.0,1.0,2286.0,0.79,0.92,REGULAR,1686873600,1643750008,0.160042579345703,False,C
87,SPY230616C00655000,655.0,USD,0.72,0.0,0.0,3.0,697.0,0.73,0.85,REGULAR,1686873600,1643316321,0.16071395935058502,False,C
88,SPY230616C00660000,660.0,USD,0.79,0.0,0.0,100.0,212.0,0.67,0.8,REGULAR,1686873600,1643662226,0.161812581176757,False,C
89,SPY230616C00665000,665.0,USD,0.8,0.0,0.0,2.0,20.0,0.62,0.74,REGULAR,1686873600,1643207400,0.16248396118164002,False,C
90,SPY230616C00670000,670.0,USD,1.0,0.0,0.0,1.0,17.0,0.5700000000000001,0.7000000000000001,REGULAR,1686873600,1641318583,0.16364361755371,False,C
91,SPY230616C00675000,675.0,USD,0.65,0.0,0.0,103.0,7954.0,0.53,0.65,REGULAR,1686873600,1643826726,0.164376032104492,False,C
92,SPY230616C00680000,680.0,USD,0.6000000000000001,0.0,0.0,1.0,22.0,0.49,0.6000000000000001,REGULAR,1686873600,1642703263,0.16492534301757802,False,C
