,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY230616P00150000,150.0,USD,1.26,0.100000024,8.620691,103.0,1990.0,1.18,1.3,REGULAR,1686873600,1643829178,0.48242705078125003,False,P
1,SPY230616P00160000,160.0,USD,1.44,-0.14999998,-9.433961,3.0,719.0,1.3900000000000001,1.52,REGULAR,1686873600,1643732365,0.46814496704101505,False,P
2,SPY230616P00170000,170.0,USD,1.79,-0.86000013,-32.452835,1.0,31.0,1.65,1.79,REGULAR,1686873600,1643816769,0.45569391967773404,False,P
3,SPY230616P00180000,180.0,USD,2.68,0.0,0.0,2.0,62.0,1.9100000000000001,2.05,REGULAR,1686873600,1643380595,0.44208321594238204,False,P
4,SPY230616P00190000,190.0,USD,2.51,0.0,0.0,1.0,20.0,2.22,2.38,REGULAR,1686873600,1641588144,0.43054768676757804,False,P
5,SPY230616P00200000,200.0,USD,2.75,0.0,0.0,5.0,532.0,2.55,2.7,REGULAR,1686873600,1643745959,0.417974570312499,False,P
6,SPY230616P00210000,210.0,USD,3.18,0.0,0.0,9.0,17.0,2.92,3.07,REGULAR,1686873600,1642702245,0.406378006591796,False,P
7,SPY230616P00215000,215.0,USD,4.25,0.0,0.0,1.0,5.0,3.12,3.2800000000000002,REGULAR,1686873600,1643137302,0.40100696655273405,False,P
8,SPY230616P00220000,220.0,USD,3.45,-0.22000003,-5.9945509999999995,2.0,1301.0,3.34,3.5,REGULAR,1686873600,1643814069,0.39572747833251903,False,P
9,SPY230616P00225000,225.0,USD,5.24,0.0,0.0,1.0,1430.0,3.56,3.7199999999999998,REGULAR,1686873600,1643131983,0.39026488647460905,False,P
10,SPY230616P00230000,230.0,USD,4.57,0.0,0.0,1.0,14.0,3.7800000000000002,3.95,REGULAR,1686873600,1642787238,0.384832811889648,False,P
11,SPY230616P00235000,235.0,USD,4.17,-0.23999977,-5.442172,1.0,5.0,4.02,4.17,REGULAR,1686873600,1643816658,0.37909556457519505,False,P
12,SPY230616P00240000,240.0,USD,4.73,0.0,0.0,10.0,34.0,4.29,4.43,REGULAR,1686873600,1643733185,0.373999179992675,False,P
13,SPY230616P00245000,245.0,USD,4.76,0.0,0.0,17.0,24.0,5.52,5.82,REGULAR,1686873600,1640982091,0.388769540100097,False,P
14,SPY230616P00250000,250.0,USD,5.1,0.0,0.0,1.0,250.0,4.82,4.98,REGULAR,1686873600,1643745875,0.36389796264648405,False,P
15,SPY230616P00255000,255.0,USD,6.34,0.0,0.0,3.0,10.0,5.11,5.28,REGULAR,1686873600,1643220105,0.35901519897460904,False,P
16,SPY230616P00260000,260.0,USD,8.84,0.0,0.0,2.0,26.0,3.64,7.4,REGULAR,1686873600,1643043238,0.38141487731933504,False,P
17,SPY230616P00265000,265.0,USD,6.47,0.0,0.0,7.0,50.0,3.98,7.67,REGULAR,1686873600,1643295310,0.37470107727050705,False,P
18,SPY230616P00270000,270.0,USD,9.13,0.0,0.0,1.0,2.0,4.33,8.04,REGULAR,1686873600,1643121085,0.369269002685546,False,P
19,SPY230616P00275000,275.0,USD,6.62,0.0,0.0,220.0,236.0,4.7,8.43,REGULAR,1686873600,1641921063,0.363989514465332,False,P
20,SPY230616P00280000,280.0,USD,10.26,0.0,0.0,2.0,33.0,5.1,8.79,REGULAR,1686873600,1643131129,0.35819123260498004,False,P
21,SPY230616P00285000,285.0,USD,9.41,0.0,0.0,3.0,5.0,5.52,9.23,REGULAR,1686873600,1642790742,0.353247434387206,False,P
22,SPY230616P00290000,290.0,USD,9.01,0.0,0.0,3.0,21.0,5.95,9.63,REGULAR,1686873600,1643649456,0.347708549346923,False,P
23,SPY230616P00295000,295.0,USD,11.9,0.0,0.0,1.0,10.0,6.41,9.97,REGULAR,1686873600,1643041295,0.34140673248291004,False,P
24,SPY230616P00300000,300.0,USD,8.9,-0.6300001,-6.6107043999999995,201.0,1792.0,6.91,10.62,REGULAR,1686873600,1643821789,0.33829397064208905,False,P
25,SPY230616P00305000,305.0,USD,11.4,0.0,0.0,2.0,4.0,7.41,11.08,REGULAR,1686873600,1643223219,0.33299922378540003,False,P
26,SPY230616P00310000,310.0,USD,11.5,0.0,0.0,2.0,176.0,7.92,11.63,REGULAR,1686873600,1643644610,0.328452150115966,False,P
27,SPY230616P00315000,315.0,USD,11.08,0.0,0.0,215.0,408.0,8.49,12.2,REGULAR,1686873600,1643739640,0.32392033508300705,False,P
28,SPY230616P00320000,320.0,USD,11.36,0.0,0.0,10.0,266.0,10.01,12.79,REGULAR,1686873600,1643746731,0.31938852005004803,False,P
29,SPY230616P00325000,325.0,USD,15.3,0.0,0.0,181.0,150.0,9.72,13.4,REGULAR,1686873600,1642795692,0.314856705017089,False,P
30,SPY230616P00330000,330.0,USD,12.73,0.0,0.0,457.0,1144.0,10.37,14.04,REGULAR,1686873600,1643746784,0.310401183166503,False,P
31,SPY230616P00335000,335.0,USD,13.46,0.0,0.0,121.0,611.0,11.07,14.77,REGULAR,1686873600,1643746335,0.306479713592529,False,P
32,SPY230616P00340000,340.0,USD,14.6,0.45000076,3.1802175,3.0,316.0,11.75,15.49,REGULAR,1686873600,1643813878,0.30228358856201104,False,P
33,SPY230616P00345000,345.0,USD,19.03,0.0,0.0,2.0,470.0,12.52,16.23,REGULAR,1686873600,1643212079,0.298026428985595,False,P
34,SPY230616P00350000,350.0,USD,16.13,0.0,0.0,18.0,1834.0,13.31,17.04,REGULAR,1686873600,1643745560,0.294089700775146,False,P
35,SPY230616P00355000,355.0,USD,16.98,0.0,0.0,4.0,282.0,14.16,17.9,REGULAR,1686873600,1643744094,0.29029030029296804,False,P
36,SPY230616P00360000,360.0,USD,17.19,-5.3599987,-23.769396,3.0,849.0,15.52,18.77,REGULAR,1686873600,1643812967,0.28633831344604405,False,P
