,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
13,SPY220314P00354000,354.0,USD,0.2,0.2,,58.0,0,0.18,0.19,REGULAR,1647216000,1646341388,0.545414702148437,False,P
14,SPY220314P00355000,355.0,USD,0.22,-0.019999996000000003,-8.333332,51.0,510,0.19,0.2,REGULAR,1647216000,1646340899,0.5429733203125,False,P
15,SPY220314P00357000,357.0,USD,0.23,0.23,,4.0,0,0.2,0.21,REGULAR,1647216000,1646320257,0.533696069335937,False,P
16,SPY220314P00358000,358.0,USD,0.4,0.4,,,14,0.21,0.22,REGULAR,1647216000,1646236400,0.5307664111328121,False,P
17,SPY220314P00359000,359.0,USD,0.31,0.31,,2.0,82,0.21,0.22,REGULAR,1647216000,1646323169,0.5244188183593751,False,P
18,SPY220314P00360000,360.0,USD,0.23,-0.029999986000000003,-11.538456,219.0,12308,0.22,0.23,REGULAR,1647216000,1646341873,0.5210008837890621,False,P
19,SPY220314P00361000,361.0,USD,0.28,0.28,,2.0,154,0.23,0.24,REGULAR,1647216000,1646322763,0.51758294921875,False,P
20,SPY220314P00362000,362.0,USD,0.32,0.32,,10.0,240,0.24,0.25,REGULAR,1647216000,1646324088,0.514165014648437,False,P
21,SPY220314P00363000,363.0,USD,0.31,0.31,,,51,0.24,0.25,REGULAR,1647216000,1646247765,0.507817421875,False,P
22,SPY220314P00364000,364.0,USD,0.30000000000000004,0.30000000000000004,,2.0,273,0.25,0.26,REGULAR,1647216000,1646320983,0.5039112109375,False,P
23,SPY220314P00365000,365.0,USD,0.33,0.0,0.0,9.0,768,0.26,0.27,REGULAR,1647216000,1646340360,0.500493276367187,False,P
24,SPY220314P00366000,366.0,USD,0.23,0.23,,47.0,92,0.27,0.28,REGULAR,1647216000,1646334893,0.49805189453125004,False,P
25,SPY220314P00367000,367.0,USD,0.5,0.5,,,1317,0.28,0.29,REGULAR,1647216000,1646234026,0.49414568359375005,False,P
26,SPY220314P00368000,368.0,USD,0.39,0.39,,2.0,475,0.28,0.30000000000000004,REGULAR,1647216000,1646323164,0.48975119628906205,False,P
27,SPY220314P00369000,369.0,USD,0.8,0.8,,,169,0.29,0.31,REGULAR,1647216000,1646163011,0.48584498535156206,False,P
28,SPY220314P00370000,370.0,USD,0.35000000000000003,0.01999998,6.0606,59.0,1967,0.30000000000000004,0.32,REGULAR,1647216000,1646340891,0.48145049804687506,False,P
29,SPY220314P00371000,371.0,USD,0.42,0.42,,5.0,5,0.31,0.33,REGULAR,1647216000,1646323485,0.47705601074218706,False,P
30,SPY220314P00372000,372.0,USD,0.34,0.34,,14.0,0,0.33,0.34,REGULAR,1647216000,1646329929,0.4726615234375,False,P
31,SPY220314P00373000,373.0,USD,0.34,0.34,,510.0,91,0.34,0.35000000000000003,REGULAR,1647216000,1646328818,0.46777875976562505,False,P
32,SPY220314P00374000,374.0,USD,0.4,0.4,,3.0,217,0.35000000000000003,0.36,REGULAR,1647216000,1646340753,0.46338427246093705,False,P
33,SPY220314P00375000,375.0,USD,0.42,0.030000001000000002,7.692308,26.0,777,0.36,0.38,REGULAR,1647216000,1646339550,0.460698752441406,False,P
34,SPY220314P00376000,376.0,USD,0.37,0.37,,166.0,207,0.37,0.39,REGULAR,1647216000,1646332328,0.45606012695312503,False,P
35,SPY220314P00377000,377.0,USD,0.38,0.38,,467.0,144,0.39,0.4,REGULAR,1647216000,1646330853,0.45093322509765604,False,P
36,SPY220314P00378000,378.0,USD,0.54,0.54,,1.0,36,0.4,0.42,REGULAR,1647216000,1646323164,0.44775942871093705,False,P
37,SPY220314P00379000,379.0,USD,0.44,0.44,,,143,0.42,0.43,REGULAR,1647216000,1646254415,0.44287666503906203,False,P
38,SPY220314P00380000,380.0,USD,0.49,0.0,0.0,125.0,814,0.43,0.45,REGULAR,1647216000,1646340818,0.43945873046875,False,P
39,SPY220314P00381000,381.0,USD,0.42,0.42,,2.0,35,0.45,0.47000000000000003,REGULAR,1647216000,1646328852,0.43579665771484305,False,P
40,SPY220314P00382000,382.0,USD,0.58,0.0,0.0,144.0,348,0.47000000000000003,0.49,REGULAR,1647216000,1646246979,0.43213458496093704,False,P
41,SPY220314P00383000,383.0,USD,0.56,0.56,,21.0,157,0.49,0.51,REGULAR,1647216000,1646339047,0.42822837402343705,False,P
42,SPY220314P00384000,384.0,USD,0.6000000000000001,-0.13999999,-18.918917,120.0,329,0.51,0.53,REGULAR,1647216000,1646337750,0.424322163085937,False,P
43,SPY220314P00385000,385.0,USD,0.54,-0.029999971,-5.263153,171.0,729,0.53,0.55,REGULAR,1647216000,1646341998,0.41992767578125,False,P
44,SPY220314P00386000,386.0,USD,0.53,-0.13000005,-19.696978,2.0,310,0.55,0.5700000000000001,REGULAR,1647216000,1646328965,0.41577732666015604,False,P
45,SPY220314P00387000,387.0,USD,0.61,0.61,,1.0,0,0.58,0.6000000000000001,REGULAR,1647216000,1646320653,0.41260353027343705,False,P
46,SPY220314P00388000,388.0,USD,0.68,-0.029999971,-4.2253485,42.0,851,0.6000000000000001,0.62,REGULAR,1647216000,1646340684,0.40820904296875,False,P
47,SPY220314P00389000,389.0,USD,0.61,0.61,,20.0,166,0.63,0.65,REGULAR,1647216000,1646332544,0.404791108398437,False,P
48,SPY220314P00390000,390.0,USD,0.74,0.01999998,2.777775,501.0,1955,0.66,0.68,REGULAR,1647216000,1646341155,0.401129035644531,False,P
49,SPY220314P00391000,391.0,USD,0.71,0.71,,128.0,112,0.6900000000000001,0.71,REGULAR,1647216000,1646341765,0.397222824707031,False,P
50,SPY220314P00392000,392.0,USD,0.9,0.10999995500000001,13.924045,27.0,386,0.73,0.75,REGULAR,1647216000,1646340269,0.39453730468750003,False,P
51,SPY220314P00393000,393.0,USD,0.72,0.72,,247.0,177,0.76,0.78,REGULAR,1647216000,1646332389,0.390386955566406,False,P
52,SPY220314P00394000,394.0,USD,0.9,-0.01000005,-1.0989065,200.0,1069,0.8,0.8200000000000001,REGULAR,1647216000,1646340806,0.38696902099609304,False,P
53,SPY220314P00395000,395.0,USD,0.97,0.08000004000000001,8.98877,371.0,7196,0.84,0.86,REGULAR,1647216000,1646340931,0.383551086425781,False,P
54,SPY220314P00396000,396.0,USD,0.75,-0.19999999000000002,-21.05263,130.0,1093,0.88,0.91,REGULAR,1647216000,1646334854,0.380865566406249,False,P
55,SPY220314P00397000,397.0,USD,1.16,1.16,,62.0,27,0.93,0.9500000000000001,REGULAR,1647216000,1646340300,0.37695935546875,False,P
56,SPY220314P00398000,398.0,USD,1.0,-0.07000005000000001,-6.5420604,73.0,7058,0.98,1.0,REGULAR,1647216000,1646341729,0.373663489990234,False,P
57,SPY220314P00399000,399.0,USD,1.22,1.22,,144.0,117,1.03,1.06,REGULAR,1647216000,1646340175,0.3711000390625,False,P
58,SPY220314P00400000,400.0,USD,1.09,-0.07999992,-6.8376007,1267.0,3653,1.08,1.11,REGULAR,1647216000,1646341836,0.36743796630859304,False,P
59,SPY220314P00401000,401.0,USD,1.12,1.12,,293.0,197,1.1400000000000001,1.17,REGULAR,1647216000,1646329934,0.36426416992187505,False,P
60,SPY220314P00402000,402.0,USD,1.23,-0.01999998,-1.5999984,319.0,968,1.2,1.23,REGULAR,1647216000,1646341963,0.360846235351562,False,P
61,SPY220314P00403000,403.0,USD,1.4100000000000001,1.4100000000000001,,72.0,437,1.27,1.29,REGULAR,1647216000,1646340829,0.357184162597656,False,P
62,SPY220314P00404000,404.0,USD,1.6099999999999999,0.15999997,11.03448,65.0,1191,1.34,1.3599999999999999,REGULAR,1647216000,1646340264,0.354010366210937,False,P
63,SPY220314P00405000,405.0,USD,1.56,0.089999914,6.122443,1408.0,1670,1.4100000000000001,1.44,REGULAR,1647216000,1646341057,0.351202777099609,False,P
64,SPY220314P00406000,406.0,USD,1.65,0.13999999,9.2715225,70.0,675,1.49,1.51,REGULAR,1647216000,1646340836,0.34741863525390604,False,P
65,SPY220314P00407000,407.0,USD,1.98,1.98,,65.0,47,1.57,1.6,REGULAR,1647216000,1646340383,0.34473311523437505,False,P
66,SPY220314P00408000,408.0,USD,1.76,0.08000004000000001,4.7619076,494.0,1206,1.6600000000000001,1.69,REGULAR,1647216000,1646341243,0.341681387939453,False,P
67,SPY220314P00409000,409.0,USD,1.8399999999999999,1.8399999999999999,,191.0,481,1.76,1.78,REGULAR,1647216000,1646341584,0.338385522460937,False,P
68,SPY220314P00410000,410.0,USD,1.8599999999999999,-0.049999952,-2.6177986,638.0,2351,1.85,1.88,REGULAR,1647216000,1646342014,0.335333795166015,False,P
69,SPY220314P00411000,411.0,USD,2.35,2.35,,58.0,138,1.96,1.99,REGULAR,1647216000,1646340473,0.332526206054687,False,P
70,SPY220314P00412000,412.0,USD,2.26,0.1400001,6.603779,158.0,1014,2.07,2.1,REGULAR,1647216000,1646341019,0.32929137512207,False,P
71,SPY220314P00413000,413.0,USD,2.54,2.54,,405.0,1384,2.19,2.22,REGULAR,1647216000,1646340599,0.32630068237304605,False,P
72,SPY220314P00414000,414.0,USD,2.56,0.33999989999999997,15.3153105,92.0,855,2.31,2.35,REGULAR,1647216000,1646341061,0.32349309326171805,False,P
73,SPY220314P00415000,415.0,USD,2.71,0.20000005,7.968129,409.0,1337,2.44,2.47,REGULAR,1647216000,1646340950,0.319708951416015,False,P
74,SPY220314P00416000,416.0,USD,2.96,0.35000014,13.409967,292.0,1087,2.58,2.61,REGULAR,1647216000,1646340599,0.31665722412109304,False,P
75,SPY220314P00417000,417.0,USD,2.8200000000000003,2.8200000000000003,,301.0,192,2.7199999999999998,2.75,REGULAR,1647216000,1646341370,0.313239289550781,False,P
76,SPY220314P00418000,418.0,USD,3.34,0.5,17.605635,127.0,1123,2.88,2.91,REGULAR,1647216000,1646338125,0.31030963134765605,False,P
77,SPY220314P00419000,419.0,USD,3.14,3.14,,37.0,165,3.04,3.07,REGULAR,1647216000,1646341370,0.30701376586914003,False,P
78,SPY220314P00420000,420.0,USD,3.29,0.029999971,0.9202444999999999,2378.0,10815,3.21,3.24,REGULAR,1647216000,1646341639,0.303717900390624,False,P
79,SPY220314P00421000,421.0,USD,3.4,3.4,,200.0,152,3.39,3.42,REGULAR,1647216000,1646341925,0.300422034912109,False,P
80,SPY220314P00422000,422.0,USD,4.11,0.5700002,16.1017,261.0,668,3.58,3.61,REGULAR,1647216000,1646340180,0.29712616943359305,False,P
81,SPY220314P00423000,423.0,USD,3.89,3.89,,86.0,315,3.77,3.81,REGULAR,1647216000,1646337383,0.293769269409179,False,P
82,SPY220314P00424000,424.0,USD,4.66,0.80999994,21.03896,331.0,718,3.98,4.02,REGULAR,1647216000,1646340483,0.29035133483886705,False,P
83,SPY220314P00425000,425.0,USD,4.44,0.52,13.2653055,1527.0,921,4.2,4.24,REGULAR,1647216000,1646341205,0.286872365722656,False,P
84,SPY220314P00426000,426.0,USD,4.77,0.40999985,9.4036665,298.0,1185,4.43,4.47,REGULAR,1647216000,1646340741,0.283332362060546,False,P
85,SPY220314P00427000,427.0,USD,4.7,4.7,,252.0,198,4.67,4.71,REGULAR,1647216000,1646341961,0.27967028930664,False,P
86,SPY220314P00428000,428.0,USD,5.18,0.28999996,5.9304695,983.0,744,4.93,4.96,REGULAR,1647216000,1646341192,0.27582511291503903,False,P
87,SPY220314P00429000,429.0,USD,5.64,5.64,,241.0,325,5.19,5.23,REGULAR,1647216000,1646341099,0.272224074707031,False,P
88,SPY220314P00430000,430.0,USD,5.47,-0.010000229000000001,-0.18248592,2437.0,2900,5.47,5.51,REGULAR,1647216000,1646341923,0.268378898315429,False,P
89,SPY220314P00431000,431.0,USD,6.86,1.2000003,21.201418,213.0,422,5.77,5.8,REGULAR,1647216000,1646340388,0.264411652832031,False,P
90,SPY220314P00432000,432.0,USD,6.2,0.23000002,3.8525967999999997,297.0,637,6.07,6.11,REGULAR,1647216000,1646341684,0.260505441894531,False,P
91,SPY220314P00433000,433.0,USD,6.43,0.27999973,4.552841,330.0,832,6.4,6.44,REGULAR,1647216000,1646341903,0.25666026550292903,False,P
92,SPY220314P00434000,434.0,USD,6.83,0.19000006,2.8614466,1600.0,714,6.74,6.78,REGULAR,1647216000,1646341620,0.252570950927734,False,P
93,SPY220314P00435000,435.0,USD,7.35,0.3499999,4.9999986,1748.0,907,7.1,7.14,REGULAR,1647216000,1646341195,0.24842060180664002,False,P
94,SPY220314P00436000,436.0,USD,7.55,0.22000027,3.0013678,1004.0,727,7.48,7.52,REGULAR,1647216000,1646341750,0.244331287231445,True,P
95,SPY220314P00437000,437.0,USD,8.43,0.9100003,12.1010685,1028.0,492,7.88,7.94,REGULAR,1647216000,1646341034,0.24085231811523403,True,P
96,SPY220314P00438000,438.0,USD,8.84,0.6900005300000001,8.466265,1088.0,356,8.3,8.36,REGULAR,1647216000,1646340819,0.23657989990234302,True,P
97,SPY220314P00439000,439.0,USD,9.77,1.3600006,16.171232,722.0,735,8.74,8.8,REGULAR,1647216000,1646340509,0.23224644714355402,True,P
98,SPY220314P00440000,440.0,USD,9.79,0.7899999600000001,8.777777,1057.0,751,9.21,9.25,REGULAR,1647216000,1646341049,0.227363683471679,True,P
99,SPY220314P00441000,441.0,USD,10.18,0.8100004,8.644615,201.0,570,9.5,9.89,REGULAR,1647216000,1646341188,0.228157132568359,True,P
100,SPY220314P00442000,442.0,USD,10.56,1.4100008,15.409845,192.0,215,10.03,10.41,REGULAR,1647216000,1646341225,0.22400678344726502,True,P
101,SPY220314P00443000,443.0,USD,9.92,-0.3800001,-3.6893215,203.0,505,10.65,10.88,REGULAR,1647216000,1646336593,0.21710987976074203,True,P
102,SPY220314P00444000,444.0,USD,11.45,0.8699998999999999,8.223062,18.0,265,11.08,11.5,REGULAR,1647216000,1646337601,0.21460746337890602,True,P
103,SPY220314P00445000,445.0,USD,13.04,2.0699997,18.869642,71.0,605,11.65,12.11,REGULAR,1647216000,1646339781,0.21070125244140603,True,P
104,SPY220314P00446000,446.0,USD,14.21,-0.28999996,-1.9999997999999999,16.0,374,12.26,12.71,REGULAR,1647216000,1646340372,0.205330212402343,True,P
105,SPY220314P00447000,447.0,USD,14.89,2.9400005,24.602516,39.0,378,12.86,13.43,REGULAR,1647216000,1646340313,0.20362124511718702,True,P
106,SPY220314P00448000,448.0,USD,15.59,2.6900005,20.852718,21.0,281,13.52,14.15,REGULAR,1647216000,1646340313,0.200935725097656,True,P
107,SPY220314P00449000,449.0,USD,15.35,2.58,20.2036,10.0,183,14.22,14.84,REGULAR,1647216000,1646340751,0.19562571960449202,True,P
108,SPY220314P00450000,450.0,USD,15.99,2.3999996,17.660042,10.0,27066,14.96,15.62,REGULAR,1647216000,1646337686,0.19330640686035103,True,P
109,SPY220314P00451000,451.0,USD,16.77,1.6400003,10.839395,82.0,228,15.72,16.41,REGULAR,1647216000,1646337710,0.19031571411132803,True,P
110,SPY220314P00452000,452.0,USD,16.6,0.0,0.0,23.0,299,16.51,17.19,REGULAR,1647216000,1646241968,0.185188812255859,True,P
111,SPY220314P00453000,453.0,USD,17.64,-2.92,-14.202335,5.0,472,17.32,18.01,REGULAR,1647216000,1646342024,0.18091639404296803,True,P
112,SPY220314P00454000,454.0,USD,18.37,-7.0199986,-27.648676,6.0,459,18.17,18.95,REGULAR,1647216000,1646327045,0.18372398315429603,True,P
113,SPY220314P00455000,455.0,USD,19.39,0.55999947,2.973975,2.0,15051,19.04,19.83,REGULAR,1647216000,1646337246,0.18128260131835902,True,P
114,SPY220314P00456000,456.0,USD,21.76,0.0,0.0,1.0,231,19.92,20.73,REGULAR,1647216000,1646146713,0.179207426757812,True,P
115,SPY220314P00457000,457.0,USD,22.12,0.0,0.0,1.0,60,20.84,21.66,REGULAR,1647216000,1644864658,0.17871915039062503,True,P
116,SPY220314P00458000,458.0,USD,25.46,0.0,0.0,4.0,87,21.78,22.59,REGULAR,1647216000,1646061080,0.177010183105468,True,P
117,SPY220314P00459000,459.0,USD,25.56,0.0,0.0,2.0,602,22.71,23.54,REGULAR,1647216000,1646233142,0.17652190673828103,True,P
118,SPY220314P00460000,460.0,USD,21.09,0.0,0.0,164.0,339,23.68,24.5,REGULAR,1647216000,1646248289,0.17652190673828103,True,P
119,SPY220314P00461000,461.0,USD,27.99,0.0,0.0,2.0,17,24.64,25.47,REGULAR,1647216000,1646059781,0.17725432128906202,True,P
120,SPY220314P00462000,462.0,USD,31.63,0.0,0.0,2.0,12,25.62,26.45,REGULAR,1647216000,1646156589,0.179207426757812,True,P
121,SPY220314P00463000,463.0,USD,24.2,0.0,0.0,21.0,23,26.6,27.43,REGULAR,1647216000,1646253243,0.18067225585937502,True,P
122,SPY220314P00464000,464.0,USD,26.15,0.0,0.0,3.0,4,27.58,28.41,REGULAR,1647216000,1646252245,0.18164880859375,True,P
123,SPY220314P00465000,465.0,USD,29.5,-5.040001,-14.591781,1.0,34,28.57,29.4,REGULAR,1647216000,1646341251,0.18409019042968702,True,P
124,SPY220314P00466000,466.0,USD,32.8,0.0,0.0,2.0,9,29.56,30.39,REGULAR,1647216000,1646059781,0.186531572265625,True,P
125,SPY220314P00467000,467.0,USD,35.37,0.0,0.0,2.0,5,30.55,31.39,REGULAR,1647216000,1646076991,0.1914143359375,True,P
126,SPY220314P00468000,468.0,USD,23.38,0.0,0.0,,2,31.54,32.38,REGULAR,1647216000,1644955503,0.19385571777343702,True,P
127,SPY220314P00469000,469.0,USD,34.76,34.76,,,15,32.53,33.38,REGULAR,1647216000,1646069524,0.198738481445312,True,P
128,SPY220314P00470000,470.0,USD,47.68,0.0,0.0,1.0,7,33.54,34.37,REGULAR,1647216000,1645648843,0.200203310546874,True,P
129,SPY220314P00473000,473.0,USD,42.21,0.0,0.0,1.0,6,36.52,37.36,REGULAR,1647216000,1645799687,0.210945390624999,True,P
130,SPY220314P00474000,474.0,USD,37.38,0.0,0.0,4.0,5,37.52,38.36,REGULAR,1647216000,1645212728,0.215339877929687,True,P
131,SPY220314P00475000,475.0,USD,40.15,3.2000007999999998,8.660354,5.0,21,38.53,39.35,REGULAR,1647216000,1646338239,0.21582815429687502,True,P
132,SPY220314P00476000,476.0,USD,50.11,0.0,0.0,,1,39.52,40.36,REGULAR,1647216000,1645734843,0.22461712890624902,True,P
133,SPY220314P00478000,478.0,USD,40.38,0.0,0.0,20.0,21,41.52,42.35,REGULAR,1647216000,1646238666,0.22949989257812503,True,P
134,SPY220314P00479000,479.0,USD,43.15,0.0,0.0,20.0,20,42.51,43.35,REGULAR,1647216000,1646237052,0.23340610351562502,True,P
135,SPY220314P00480000,480.0,USD,38.27,0.0,0.0,,4,43.52,44.34,REGULAR,1647216000,1644815162,0.23340610351562502,True,P
136,SPY220314P00488000,488.0,USD,43.97,0.0,0.0,,1,51.5,52.33,REGULAR,1647216000,1644937125,0.26074958007812504,True,P
137,SPY220314P00495000,495.0,USD,41.34,0.0,0.0,,0,58.5,59.33,REGULAR,1647216000,1644815167,0.28906960937499904,True,P
0,SPY220314C00325000,325.0,USD,92.14,0.0,0.0,,0,110.77,111.6,REGULAR,1647216000,1645718694,0.8461929443359371,True,C
1,SPY220314C00360000,360.0,USD,78.52,0.0,0.0,,10,75.93,76.74,REGULAR,1647216000,1645128372,0.6152382226562501,True,C
2,SPY220314C00375000,375.0,USD,61.6,61.6,,,37,61.08,61.87,REGULAR,1647216000,1646063809,0.524662956542968,True,C
3,SPY220314C00380000,380.0,USD,51.67,0.0,0.0,1.0,11,56.15,56.95,REGULAR,1647216000,1646163530,0.541508491210937,True,C
4,SPY220314C00382000,382.0,USD,56.09,0.0,0.0,10.0,0,54.18,54.98,REGULAR,1647216000,1645815144,0.528080891113281,True,C
5,SPY220314C00384000,384.0,USD,53.78,53.78,,,13,52.23,53.02,REGULAR,1647216000,1646065367,0.51562984375,True,C
6,SPY220314C00385000,385.0,USD,33.9,0.0,0.0,,10,51.25,52.04,REGULAR,1647216000,1645716492,0.509282250976562,True,C
7,SPY220314C00386000,386.0,USD,48.38,0.0,0.0,29.0,9,50.27,51.06,REGULAR,1647216000,1646062143,0.502934658203125,True,C
8,SPY220314C00390000,390.0,USD,28.66,0.0,0.0,10.0,21,46.39,47.16,REGULAR,1647216000,1645714184,0.47852083984375,True,C
9,SPY220314C00392000,392.0,USD,33.49,0.0,0.0,,10,44.45,45.23,REGULAR,1647216000,1645647414,0.467534621582031,True,C
10,SPY220314C00395000,395.0,USD,22.81,0.0,0.0,,10,41.57,42.33,REGULAR,1647216000,1645713109,0.449956672363281,True,C
11,SPY220314C00396000,396.0,USD,34.07,0.0,0.0,,20,40.61,41.38,REGULAR,1647216000,1645557552,0.445195977783203,True,C
12,SPY220314C00397000,397.0,USD,37.44,37.44,,,8,39.66,40.43,REGULAR,1647216000,1646234543,0.44019114501953105,True,C
13,SPY220314C00398000,398.0,USD,38.56,0.0,0.0,2.0,11,38.71,39.46,REGULAR,1647216000,1646081379,0.4335994140625,True,C
14,SPY220314C00400000,400.0,USD,35.93,-2.4500007999999998,-6.3835353999999995,1.0,69,36.82,37.56,REGULAR,1647216000,1646339834,0.423101472167968,True,C
15,SPY220314C00401000,401.0,USD,35.4,35.4,,1.0,0,35.93,36.62,REGULAR,1647216000,1646323166,0.41821870849609305,True,C
16,SPY220314C00402000,402.0,USD,36.05,0.0,0.0,1.0,26,34.95,35.68,REGULAR,1647216000,1645817626,0.413213875732421,True,C
17,SPY220314C00405000,405.0,USD,32.43,-2.0699997,-5.999999,49.0,114,32.23,32.88,REGULAR,1647216000,1646326625,0.39844351562499997,True,C
18,SPY220314C00406000,406.0,USD,27.68,0.0,0.0,1.0,9,31.27,31.96,REGULAR,1647216000,1645800120,0.393926959228515,True,C
19,SPY220314C00408000,408.0,USD,31.94,-0.23999977,-0.74580413,29.0,21,29.48,30.12,REGULAR,1647216000,1646335936,0.38416143188476504,True,C
20,SPY220314C00409000,409.0,USD,31.46,31.46,,20.0,34,28.51,29.22,REGULAR,1647216000,1646334982,0.38013315185546803,True,C
21,SPY220314C00410000,410.0,USD,26.83,2.0499992,8.272798,1.0,118,27.62,28.31,REGULAR,1647216000,1646339834,0.375250388183593,True,C
22,SPY220314C00411000,411.0,USD,26.74,26.74,,4.0,0,26.72,27.41,REGULAR,1647216000,1646328627,0.370733831787109,True,C
23,SPY220314C00412000,412.0,USD,25.56,0.0,0.0,10.0,79,25.9,26.52,REGULAR,1647216000,1646236720,0.366461413574218,True,C
24,SPY220314C00413000,413.0,USD,27.96,27.96,,,52,24.96,25.63,REGULAR,1647216000,1646244589,0.36188382263183505,True,C
25,SPY220314C00414000,414.0,USD,26.78,0.0,0.0,26.0,78,24.14,24.75,REGULAR,1647216000,1646250488,0.357550369873046,True,C
26,SPY220314C00415000,415.0,USD,19.8,0.0,0.0,7.0,107,23.3,23.88,REGULAR,1647216000,1646158843,0.35340002075195304,True,C
27,SPY220314C00416000,416.0,USD,21.68,0.0,0.0,2.0,72,22.45,23.01,REGULAR,1647216000,1646233354,0.348883464355468,True,C
28,SPY220314C00418000,418.0,USD,23.51,0.15999985,0.6852242,33.0,184,20.75,21.29,REGULAR,1647216000,1646334891,0.339972420654296,True,C
29,SPY220314C00419000,419.0,USD,18.2,18.2,,,5,19.92,20.44,REGULAR,1647216000,1646234412,0.33545586425781204,True,C
30,SPY220314C00420000,420.0,USD,21.14,-0.6800003,-3.1164083,2.0,353,19.11,19.58,REGULAR,1647216000,1646329121,0.33020689331054603,True,C
31,SPY220314C00421000,421.0,USD,18.05,18.05,,,11,18.3,18.76,REGULAR,1647216000,1646235822,0.32630068237304605,True,C
32,SPY220314C00422000,422.0,USD,17.22,-3.0100002,-14.878895,2.0,565,17.47,17.93,REGULAR,1647216000,1646338408,0.32153998779296805,True,C
33,SPY220314C00423000,423.0,USD,16.29,16.29,,18.0,52,16.7,17.12,REGULAR,1647216000,1646340655,0.317267569580078,True,C
34,SPY220314C00424000,424.0,USD,17.66,-0.5100002,-2.8068256,20.0,253,15.92,16.32,REGULAR,1647216000,1646333415,0.31299515136718703,True,C
35,SPY220314C00425000,425.0,USD,14.83,-2.1800003,-12.815992,46.0,586,15.16,15.52,REGULAR,1647216000,1646341084,0.30835652587890605,True,C
36,SPY220314C00426000,426.0,USD,14.28,-2.5999993999999997,-15.402842,76.0,442,14.42,14.74,REGULAR,1647216000,1646341243,0.303962038574218,True,C
37,SPY220314C00427000,427.0,USD,14.87,14.87,,2.0,89,13.67,14.02,REGULAR,1647216000,1646321817,0.30139858764648403,True,C
38,SPY220314C00428000,428.0,USD,12.0,-2.88,-19.35484,15.0,431,12.93,13.27,REGULAR,1647216000,1646340313,0.297187203979492,True,C
39,SPY220314C00429000,429.0,USD,11.93,11.93,,60.0,113,12.2,12.52,REGULAR,1647216000,1646340978,0.29254857849121,True,C
40,SPY220314C00430000,430.0,USD,11.19,-2.8400002,-20.24234,179.0,2403,11.49,11.8,REGULAR,1647216000,1646338182,0.288459263916015,True,C
41,SPY220314C00431000,431.0,USD,10.51,-2.8400002,-21.273409,49.0,495,10.84,10.98,REGULAR,1647216000,1646340841,0.280402703857421,True,C
42,SPY220314C00432000,432.0,USD,10.15,-2.1200008,-17.27792,77.0,644,10.2,10.24,REGULAR,1647216000,1646341587,0.27466545654296803,True,C
43,SPY220314C00433000,433.0,USD,9.15,-1.7600002,-16.13199,247.0,769,9.52,9.57,REGULAR,1647216000,1646341069,0.27069821105957004,True,C
44,SPY220314C00434000,434.0,USD,8.66,-1.5900002,-15.512197,153.0,594,8.87,8.91,REGULAR,1647216000,1646341191,0.266486827392578,True,C
