,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220617P00100000,100.0,USD,0.06,-0.010000002000000001,-14.285716,817.0,21447.0,0.06,0.07,REGULAR,1655424000,1643827312,0.865235722656249,False,P
1,SPY220617P00105000,105.0,USD,0.08,0.0,0.0,398.0,11574.0,0.06,0.07,REGULAR,1655424000,1643746669,0.837892246093749,False,P
2,SPY220617P00110000,110.0,USD,0.08,-0.020000003000000002,-20.000004,397.0,9298.0,0.07,0.08,REGULAR,1655424000,1643826058,0.82226740234375,False,P
3,SPY220617P00115000,115.0,USD,0.1,0.0,0.0,386.0,6042.0,0.08,0.09,REGULAR,1655424000,1643819152,0.80664255859375,False,P
4,SPY220617P00120000,120.0,USD,0.1,-0.009999998000000001,-9.090907,929.0,5143.0,0.09,0.1,REGULAR,1655424000,1643818178,0.79101771484375,False,P
5,SPY220617P00125000,125.0,USD,0.11,-0.049999997000000004,-31.25,169.0,5404.0,0.1,0.11,REGULAR,1655424000,1643813848,0.7753928710937501,False,P
6,SPY220617P00130000,130.0,USD,0.12,-0.04,-25.0,512.0,3285.0,0.11,0.12,REGULAR,1655424000,1643814004,0.75976802734375,False,P
7,SPY220617P00135000,135.0,USD,0.13,-0.040000007000000004,-23.529415,247.0,3723.0,0.13,0.14,REGULAR,1655424000,1643729944,0.7500025,False,P
8,SPY220617P00140000,140.0,USD,0.15,-0.049999997000000004,-24.999998,241.0,2789.0,0.14,0.15,REGULAR,1655424000,1643813805,0.73437765625,False,P
9,SPY220617P00145000,145.0,USD,0.16,-0.040000007000000004,-20.000002,898.0,2721.0,0.16,0.17,REGULAR,1655424000,1643826213,0.723635576171874,False,P
10,SPY220617P00150000,150.0,USD,0.19,0.0,0.0,973.0,51108.0,0.18,0.19,REGULAR,1655424000,1643827612,0.711916943359375,False,P
11,SPY220617P00155000,155.0,USD,0.2,-0.019999996000000003,-9.090907,435.0,2990.0,0.19,0.2,REGULAR,1655424000,1643813320,0.695803823242187,False,P
12,SPY220617P00160000,160.0,USD,0.32,0.0,0.0,102.0,8631.0,0.21,0.22,REGULAR,1655424000,1643660151,0.6835969140625,False,P
13,SPY220617P00165000,165.0,USD,0.25,0.0,0.0,225.0,3018.0,0.23,0.24,REGULAR,1655424000,1643748453,0.67187828125,False,P
14,SPY220617P00170000,170.0,USD,0.28,0.0,0.0,4.0,2307.0,0.25,0.27,REGULAR,1655424000,1643749022,0.660647924804687,False,P
15,SPY220617P00175000,175.0,USD,0.31,-0.00999999,-3.1249971,10.0,1878.0,0.28,0.29,REGULAR,1655424000,1643815887,0.649417568359375,False,P
16,SPY220617P00180000,180.0,USD,0.32,-0.06999999,-17.948717,1.0,1979.0,0.31,0.32,REGULAR,1655424000,1643812980,0.639163764648437,False,P
17,SPY220617P00185000,185.0,USD,0.4,0.0,0.0,3.0,2097.0,0.33,0.34,REGULAR,1655424000,1643737308,0.6264685791015621,False,P
18,SPY220617P00190000,190.0,USD,0.37,-0.06999999,-15.909089,164.0,17509.0,0.37,0.37,REGULAR,1655424000,1643827828,0.616703051757812,False,P
19,SPY220617P00195000,195.0,USD,0.41000000000000003,-0.13000003000000002,-24.074078,2.0,1554.0,0.39,0.4,REGULAR,1655424000,1643825478,0.604740280761718,False,P
20,SPY220617P00200000,200.0,USD,0.45,-0.040000020000000004,-8.163269,10.0,3524.0,0.43,0.44,REGULAR,1655424000,1643823012,0.59570716796875,False,P
21,SPY220617P00205000,205.0,USD,1.0,0.0,0.0,8.0,1356.0,0.47000000000000003,0.48,REGULAR,1655424000,1643309817,0.585941640625,False,P
22,SPY220617P00210000,210.0,USD,0.52,0.0,0.0,21.0,13521.0,0.51,0.52,REGULAR,1655424000,1643749470,0.575931975097656,False,P
23,SPY220617P00215000,215.0,USD,0.56,-0.040000020000000004,-6.6666694,155.0,1191.0,0.55,0.56,REGULAR,1655424000,1643828028,0.565678171386718,False,P
24,SPY220617P00220000,220.0,USD,0.63,0.00999999,1.6129017,649.0,13632.0,0.59,0.6000000000000001,REGULAR,1655424000,1643816286,0.555180229492187,False,P
25,SPY220617P00225000,225.0,USD,0.65,-0.08000004000000001,-10.958909,894.0,1472.0,0.64,0.65,REGULAR,1655424000,1643828395,0.5459029785156251,False,P
26,SPY220617P00230000,230.0,USD,0.7000000000000001,-0.030000031000000003,-4.1095934,248.0,1503.0,0.6900000000000001,0.7000000000000001,REGULAR,1655424000,1643824376,0.5363815893554681,False,P
27,SPY220617P00235000,235.0,USD,0.76,-0.040000020000000004,-5.0000024,2.0,5414.0,0.74,0.76,REGULAR,1655424000,1643825435,0.527104338378906,False,P
28,SPY220617P00240000,240.0,USD,0.9400000000000001,0.0,0.0,20.0,1525.0,0.8,0.8200000000000001,REGULAR,1655424000,1643740555,0.518071225585937,False,P
29,SPY220617P00245000,245.0,USD,0.86,-0.13999999,-13.999998,20.0,1633.0,0.86,0.87,REGULAR,1655424000,1643814268,0.5083056982421871,False,P
30,SPY220617P00250000,250.0,USD,0.93,-0.00999999,-1.0638288,419.0,28997.0,0.93,0.93,REGULAR,1655424000,1643828777,0.49927258544921804,False,P
31,SPY220617P00255000,255.0,USD,1.05,0.01999998,1.9417458,20.0,1366.0,1.0,1.0,REGULAR,1655424000,1643818016,0.49048361083984304,False,P
32,SPY220617P00260000,260.0,USD,1.12,-0.00999999,-0.8849549,7.0,3970.0,1.05,1.07,REGULAR,1655424000,1643815615,0.48120635986328103,False,P
33,SPY220617P00265000,265.0,USD,1.17,0.0,0.0,106.0,3349.0,1.1400000000000001,1.15,REGULAR,1655424000,1643749470,0.4726615234375,False,P
34,SPY220617P00270000,270.0,USD,1.26,-0.20000005,-13.698632,18.0,3154.0,1.21,1.23,REGULAR,1655424000,1643821200,0.46362841064453103,False,P
35,SPY220617P00275000,275.0,USD,1.28,-0.19000006,-12.925174,276.0,1875.0,1.29,1.31,REGULAR,1655424000,1643827589,0.45459529785156205,False,P
36,SPY220617P00280000,280.0,USD,1.44,-0.049999952,-3.3557014,1.0,4696.0,1.4,1.4,REGULAR,1655424000,1643817395,0.44580632324218705,False,P
37,SPY220617P00285000,285.0,USD,2.68,0.0,0.0,67.0,2459.0,1.49,1.5,REGULAR,1655424000,1643387106,0.43726148681640603,False,P
38,SPY220617P00290000,290.0,USD,1.62,0.0,0.0,15.0,3886.0,1.5899999999999999,1.6099999999999999,REGULAR,1655424000,1643813229,0.42908285766601506,False,P
39,SPY220617P00295000,295.0,USD,1.74,-0.03999996,-2.2471888,1.0,2290.0,1.7000000000000002,1.7000000000000002,REGULAR,1655424000,1643813294,0.419622503051757,False,P
40,SPY220617P00300000,300.0,USD,1.8399999999999999,-0.049999952,-2.6455002,453.0,9106.0,1.81,1.8399999999999999,REGULAR,1655424000,1643825598,0.41223732299804605,False,P
41,SPY220617P00305000,305.0,USD,2.33,0.0,0.0,3.0,1986.0,1.9500000000000002,1.94,REGULAR,1655424000,1643729315,0.402838002929687,False,P
42,SPY220617P00310000,310.0,USD,2.11,-0.02000022,-0.93897736,40.0,6476.0,2.06,2.08,REGULAR,1655424000,1643825459,0.394781442871093,False,P
43,SPY220617P00315000,315.0,USD,2.36,0.0,0.0,14.0,3485.0,2.22,2.22,REGULAR,1655424000,1643748248,0.386480744628906,False,P
44,SPY220617P00320000,320.0,USD,2.48,0.00999999,0.4048579,314.0,7670.0,2.38,2.39,REGULAR,1655424000,1643822378,0.37891246093750003,False,P
45,SPY220617P00325000,325.0,USD,2.66,-0.32999992,-11.036787,73.0,6351.0,2.55,2.5700000000000003,REGULAR,1655424000,1643816906,0.37134417724609303,False,P
46,SPY220617P00330000,330.0,USD,2.8200000000000003,-0.08000016,-2.7586262,4.0,7148.0,2.75,2.75,REGULAR,1655424000,1643821990,0.36340968627929604,False,P
47,SPY220617P00335000,335.0,USD,3.01,-0.23000002,-7.098766,31.0,9102.0,2.98,2.99,REGULAR,1655424000,1643825659,0.356817955322265,False,P
48,SPY220617P00340000,340.0,USD,3.23,-0.13999987,-4.154299,107.0,55906.0,3.18,3.21,REGULAR,1655424000,1643825659,0.34918863708496,False,P
49,SPY220617P00345000,345.0,USD,3.49,-0.78,-18.26698,1.0,14236.0,3.43,3.44,REGULAR,1655424000,1643825414,0.34143724975585904,False,P
50,SPY220617P00350000,350.0,USD,3.74,-0.18000007,-4.5918384,251.0,12317.0,3.7,3.7199999999999998,REGULAR,1655424000,1643828611,0.334540346069335,False,P
51,SPY220617P00355000,355.0,USD,4.01,-0.20999956,-4.976293,9.0,22249.0,4.03,4.04,REGULAR,1655424000,1643825045,0.328009649658203,False,P
52,SPY220617P00360000,360.0,USD,4.51,-0.28999996,-6.0416656,17.0,14637.0,4.32,4.34,REGULAR,1655424000,1643823479,0.320502400512695,False,P
53,SPY220617P00365000,365.0,USD,4.74,-0.24000025,-4.819282,72.0,8144.0,4.71,4.73,REGULAR,1655424000,1643827252,0.31433791137695305,False,P
54,SPY220617P00370000,370.0,USD,5.3,-0.35999966,-6.3604183,48.0,15375.0,5.13,5.15,REGULAR,1655424000,1643822934,0.308142904968261,False,P
55,SPY220617P00375000,375.0,USD,5.6,-0.3800001,-6.3545169999999995,32.0,14200.0,5.53,5.54,REGULAR,1655424000,1643827360,0.3007882421875,False,P
56,SPY220617P00376000,376.0,USD,5.8,-0.9299997999999999,-13.81872,4.0,5970.0,5.6,5.62,REGULAR,1655424000,1643823855,0.299262378540039,False,P
57,SPY220617P00377000,377.0,USD,6.01,-1.2099996,-16.758997,5.0,2436.0,5.71,5.73,REGULAR,1655424000,1643817355,0.29828582580566404,False,P
58,SPY220617P00378000,378.0,USD,6.16,-0.05000019,-0.80515605,11.0,3315.0,5.79,5.88,REGULAR,1655424000,1643817328,0.29791961853027304,False,P
59,SPY220617P00379000,379.0,USD,6.3,0.0,0.0,62.0,5378.0,5.9,5.93,REGULAR,1655424000,1643749031,0.29581392669677703,False,P
60,SPY220617P00380000,380.0,USD,6.02,-0.40999985,-6.376359,582.0,27446.0,6.0,6.02,REGULAR,1655424000,1643828767,0.294379614868164,False,P
61,SPY220617P00381000,381.0,USD,6.67,0.0,0.0,3.0,1644.0,6.1,6.12,REGULAR,1655424000,1643748133,0.29309788940429604,False,P
62,SPY220617P00382000,382.0,USD,6.79,0.0,0.0,63.0,2540.0,6.2,6.22,REGULAR,1655424000,1643748123,0.29178564666748,False,P
63,SPY220617P00383000,383.0,USD,6.43,-0.47000027,-6.811598,11.0,4607.0,6.3,6.32,REGULAR,1655424000,1643812909,0.290442886657714,False,P
64,SPY220617P00384000,384.0,USD,7.04,0.0,0.0,1.0,7025.0,6.42,6.44,REGULAR,1655424000,1643748097,0.289374782104492,False,P
65,SPY220617P00385000,385.0,USD,6.63,-0.42999983,-6.0906496,60.0,9972.0,6.52,6.54,REGULAR,1655424000,1643828415,0.287970987548828,False,P
66,SPY220617P00386000,386.0,USD,7.01,-0.28999996,-3.9726021,50.0,8022.0,6.63,6.65,REGULAR,1655424000,1643816390,0.28671977935791004,False,P
67,SPY220617P00387000,387.0,USD,6.8100000000000005,-0.6199998999999999,-8.344548,1.0,2764.0,6.75,6.77,REGULAR,1655424000,1643825861,0.28556012298583905,False,P
68,SPY220617P00388000,388.0,USD,7.61,0.0,0.0,111.0,4009.0,6.86,6.88,REGULAR,1655424000,1643747992,0.28424788024902303,False,P
69,SPY220617P00389000,389.0,USD,7.02,-0.42999983,-5.77181,120.0,2694.0,6.98,7.01,REGULAR,1655424000,1643824973,0.2831797756958,False,P
70,SPY220617P00390000,390.0,USD,7.1,-0.49000025,-6.455866,304.0,12039.0,7.1,7.12,REGULAR,1655424000,1643828728,0.281791239776611,False,P
71,SPY220617P00391000,391.0,USD,7.91,0.0,0.0,101.0,2594.0,7.22,7.25,REGULAR,1655424000,1643747775,0.28067735931396404,False,P
72,SPY220617P00392000,392.0,USD,7.4,-0.6500001,-8.074535,1.0,1808.0,7.34,7.44,REGULAR,1655424000,1643824754,0.280372186584472,False,P
73,SPY220617P00393000,393.0,USD,7.61,-0.57999945,-7.081801,50.0,2736.0,7.46,7.49,REGULAR,1655424000,1643827028,0.278052873840332,False,P
74,SPY220617P00394000,394.0,USD,8.05,-0.26000023,-3.1287632,112.0,3509.0,7.59,7.61,REGULAR,1655424000,1643820899,0.27667959655761704,False,P
75,SPY220617P00395000,395.0,USD,8.02,-0.22999954,-2.7878733,165.0,5563.0,7.72,7.74,REGULAR,1655424000,1643826469,0.27544364700317303,False,P
76,SPY220617P00396000,396.0,USD,8.22,-1.1399994,-12.1794815,269.0,1715.0,7.86,7.89,REGULAR,1655424000,1643816940,0.274451835632324,False,P
77,SPY220617P00397000,397.0,USD,8.36,-1.3500003999999999,-13.903195,181.0,4858.0,7.98,8.01,REGULAR,1655424000,1643816940,0.273002265167236,False,P
78,SPY220617P00398000,398.0,USD,8.36,-0.40000057,-4.5662165,51.0,3075.0,8.12,8.14,REGULAR,1655424000,1643814709,0.271674763793945,False,P
79,SPY220617P00399000,399.0,USD,8.48,-0.5800008999999999,-6.4017754,230.0,3685.0,8.26,8.29,REGULAR,1655424000,1643814248,0.270576141967773,False,P
80,SPY220617P00400000,400.0,USD,8.42,-0.5,-5.6053809999999995,316.0,35666.0,8.44,8.47,REGULAR,1655424000,1643828651,0.26982846878051703,False,P
81,SPY220617P00401000,401.0,USD,8.9,-1.29,-12.659471,136.0,1669.0,8.54,8.57,REGULAR,1655424000,1643817081,0.268012691040039,False,P
82,SPY220617P00402000,402.0,USD,8.87,-1.8800001,-17.488373,36.0,1893.0,8.73,8.75,REGULAR,1655424000,1643824408,0.26718872467041,False,P
83,SPY220617P00403000,403.0,USD,9.11,-0.44000053,-4.6073356,1.0,1759.0,8.83,8.95,REGULAR,1655424000,1643822120,0.266608896484375,False,P
84,SPY220617P00404000,404.0,USD,9.16,-0.90999985,-9.036741,128.0,2955.0,8.97,9.0,REGULAR,1655424000,1643825413,0.26404544555664,False,P
85,SPY220617P00405000,405.0,USD,9.5,-0.4499998,-4.5226109999999995,132.0,5894.0,9.13,9.16,REGULAR,1655424000,1643822347,0.26288578918457,False,P
86,SPY220617P00406000,406.0,USD,11.19,0.0,0.0,206.0,1434.0,9.29,9.32,REGULAR,1655424000,1643737578,0.261665098266601,False,P
87,SPY220617P00407000,407.0,USD,9.86,-0.4300003,-4.1788173,166.0,2399.0,9.45,9.48,REGULAR,1655424000,1643815243,0.260429148712158,False,P
88,SPY220617P00408000,408.0,USD,10.03,-0.5100002,-4.8387117,126.0,1864.0,9.6,9.64,REGULAR,1655424000,1643815243,0.25916268188476504,False,P
89,SPY220617P00409000,409.0,USD,12.02,0.0,0.0,354.0,2705.0,9.77,9.79,REGULAR,1655424000,1643662563,0.257728370056152,False,P
90,SPY220617P00410000,410.0,USD,10.16,-0.8400001500000001,-7.636365,29.0,30955.0,10.0,10.04,REGULAR,1655424000,1643828209,0.25746897323608403,False,P
91,SPY220617P00411000,411.0,USD,12.02,0.0,0.0,81.0,1988.0,10.18,10.2,REGULAR,1655424000,1643736389,0.256080437316894,False,P
92,SPY220617P00412000,412.0,USD,11.56,0.0,0.0,128.0,7998.0,10.35,10.38,REGULAR,1655424000,1643746737,0.254890263671875,False,P
93,SPY220617P00413000,413.0,USD,10.62,-1.1300001,-9.6170225,1.0,3449.0,10.44,10.48,REGULAR,1655424000,1643825782,0.25275405456542904,False,P
94,SPY220617P00414000,414.0,USD,11.25,-0.3800001,-3.267413,2.0,2874.0,10.7,10.73,REGULAR,1655424000,1643747858,0.25231155410766604,False,P
95,SPY220617P00415000,415.0,USD,11.1,-0.47999954,-4.145074,21.0,12740.0,10.82,10.84,REGULAR,1655424000,1643823572,0.250221120910644,False,P
96,SPY220617P00416000,416.0,USD,11.16,-0.8199997,-6.844739,5.0,6107.0,11.07,11.07,REGULAR,1655424000,1643827730,0.24945818908691403,False,P
97,SPY220617P00417000,417.0,USD,11.55,-0.67999935,-5.5600933999999995,1.0,2471.0,11.25,11.28,REGULAR,1655424000,1643812386,0.24845111907958903,False,P
98,SPY220617P00418000,418.0,USD,12.71,0.0,0.0,139.0,4136.0,11.36,11.39,REGULAR,1655424000,1643746850,0.24625387542724603,False,P
99,SPY220617P00419000,419.0,USD,13.24,0.0,0.0,73.0,2946.0,11.62,11.66,REGULAR,1655424000,1643745695,0.24582663360595702,False,P
100,SPY220617P00420000,420.0,USD,11.94,-0.6700001,-5.3132443,1343.0,19098.0,11.83,11.86,REGULAR,1655424000,1643828117,0.24457542541503902,False,P
101,SPY220617P00421000,421.0,USD,12.2,-0.6199998999999999,-4.8361926,2.0,3061.0,12.03,12.06,REGULAR,1655424000,1643827112,0.243293699951171,False,P
102,SPY220617P00422000,422.0,USD,12.82,-0.17000008,-1.3086996,70.0,35375.0,12.13,12.17,REGULAR,1655424000,1643820990,0.24098964584350502,False,P
103,SPY220617P00423000,423.0,USD,12.56,-0.62999916,-4.7763395,2.0,3438.0,12.35,12.37,REGULAR,1655424000,1643825486,0.23963162719726502,False,P
104,SPY220617P00424000,424.0,USD,13.39,-0.03999996,-0.29784036,40.0,4577.0,12.65,12.68,REGULAR,1655424000,1643819222,0.23938748901367102,False,P
105,SPY220617P00425000,425.0,USD,13.07,-0.47000027,-3.4711983,78.0,15536.0,12.77,12.8,REGULAR,1655424000,1643826716,0.23709869354248,False,P
106,SPY220617P00426000,426.0,USD,16.45,0.0,0.0,49.0,1781.0,12.97,13.0,REGULAR,1655424000,1643651999,0.23563386444091702,False,P
107,SPY220617P00427000,427.0,USD,13.47,-2.5999993999999997,-16.179213,5.0,2304.0,13.19,13.22,REGULAR,1655424000,1643822245,0.234321621704101,False,P
108,SPY220617P00428000,428.0,USD,15.02,0.0,0.0,4.0,2521.0,13.39,13.42,REGULAR,1655424000,1643745999,0.232765240783691,False,P
109,SPY220617P00429000,429.0,USD,14.69,0.10999966,0.7544558,258.0,2783.0,13.71,13.75,REGULAR,1655424000,1643818979,0.232505843963623,False,P
110,SPY220617P00430000,430.0,USD,14.1,-0.52999973,-3.6226912000000002,2015.0,14628.0,13.95,13.98,REGULAR,1655424000,1643828013,0.231163083953857,False,P
111,SPY220617P00431000,431.0,USD,15.1,-1.9400005,-11.384979,60.0,3164.0,14.08,14.12,REGULAR,1655424000,1643818111,0.22888954711914003,False,P
112,SPY220617P00432000,432.0,USD,14.47,-0.8299999,-5.424836,67.0,79093.0,14.29,14.32,REGULAR,1655424000,1643827279,0.227165321197509,False,P
113,SPY220617P00433000,433.0,USD,14.78,-0.97000027,-6.158732,12.0,2059.0,14.54,14.57,REGULAR,1655424000,1643826931,0.225914113006591,False,P
114,SPY220617P00434000,434.0,USD,15.85,-1.789999,-10.1473875,50.0,1827.0,14.75,14.93,REGULAR,1655424000,1643815634,0.22568523345947203,False,P
115,SPY220617P00435000,435.0,USD,15.21,-0.7399998,-4.6394973,38.0,7019.0,15.02,15.07,REGULAR,1655424000,1643825713,0.22325911026000902,False,P
116,SPY220617P00436000,436.0,USD,16.36,-0.44999886,-2.6769712,50.0,2898.0,15.36,15.39,REGULAR,1655424000,1643815634,0.222557212982177,False,P
117,SPY220617P00437000,437.0,USD,16.39,-0.31000137,-1.8562956,36.0,2678.0,15.65,15.68,REGULAR,1655424000,1643815853,0.22150436706542903,False,P
118,SPY220617P00438000,438.0,USD,16.87,0.0,0.0,27.0,1410.0,15.8,15.83,REGULAR,1655424000,1643749132,0.21904772659301702,False,P
119,SPY220617P00439000,439.0,USD,16.49,-0.70000076,-4.0721393,13.0,2819.0,16.05,16.09,REGULAR,1655424000,1643816741,0.21761341476440402,False,P
