,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
65,SPY220617P00385000,385.0,USD,6.38,-0.6799997999999999,-9.631725,97.0,9972.0,7.08,7.14,REGULAR,1655424000,1643833067,0.30109341491699204,False,P
66,SPY220617P00386000,386.0,USD,7.01,-0.28999996,-3.9726024,50.0,8022.0,7.2,7.26,REGULAR,1655424000,1643816390,0.29987272399902304,False,P
67,SPY220617P00387000,387.0,USD,6.8100000000000005,-0.6199998999999999,-8.344547,1.0,2764.0,7.32,7.38,REGULAR,1655424000,1643825861,0.29865203308105404,False,P
68,SPY220617P00388000,388.0,USD,6.74,-0.87000036,-11.43233,55.0,4009.0,7.45,7.5,REGULAR,1655424000,1643832940,0.297370307617187,False,P
69,SPY220617P00389000,389.0,USD,6.91,-0.5399999600000001,-7.248322,274.0,2694.0,7.57,7.64,REGULAR,1655424000,1643832773,0.29636323760986305,False,P
70,SPY220617P00390000,390.0,USD,7.06,-0.5300001999999999,-6.982875,560.0,12039.0,7.7,7.76,REGULAR,1655424000,1643835546,0.29505099487304604,False,P
71,SPY220617P00391000,391.0,USD,7.91,0.0,0.0,101.0,2594.0,7.83,7.9,REGULAR,1655424000,1643747775,0.293982890319824,False,P
72,SPY220617P00392000,392.0,USD,7.27,-0.7800001999999999,-9.689444,56.0,1808.0,7.96,8.02,REGULAR,1655424000,1643832773,0.29257909576416,False,P
73,SPY220617P00393000,393.0,USD,7.61,-0.57999945,-7.0818005,50.0,2736.0,8.1,8.16,REGULAR,1655424000,1643827028,0.29144995666503803,False,P
74,SPY220617P00394000,394.0,USD,7.69,-0.62000036,-7.4608946,362.0,3509.0,8.24,8.3,REGULAR,1655424000,1643829542,0.29029030029296804,False,P
75,SPY220617P00395000,395.0,USD,7.5,-0.75,-9.090909,419.0,5563.0,8.38,8.44,REGULAR,1655424000,1643831337,0.28910012664794904,False,P
76,SPY220617P00396000,396.0,USD,8.22,-1.1399994,-12.1794815,269.0,1715.0,8.52,8.58,REGULAR,1655424000,1643816940,0.28787943572998004,False,P
77,SPY220617P00397000,397.0,USD,8.36,-1.3500003999999999,-13.903196,181.0,4858.0,8.66,8.72,REGULAR,1655424000,1643816940,0.28661296890258703,False,P
78,SPY220617P00398000,398.0,USD,8.36,-0.40000057,-4.5662165,51.0,3075.0,8.81,8.88,REGULAR,1655424000,1643814709,0.285590640258789,False,P
79,SPY220617P00399000,399.0,USD,8.48,-0.5800008999999999,-6.401775,230.0,3685.0,8.96,9.02,REGULAR,1655424000,1643812448,0.28427839752197204,False,P
80,SPY220617P00400000,400.0,USD,9.08,0.15999985,1.7937202,513.0,35666.0,9.11,9.18,REGULAR,1655424000,1643836243,0.2831797756958,False,P
81,SPY220617P00401000,401.0,USD,8.9,-1.29,-12.659471,136.0,1669.0,9.26,9.33,REGULAR,1655424000,1643817081,0.28192856750488204,False,P
82,SPY220617P00402000,402.0,USD,8.73,-2.0200005,-18.790703,39.0,1893.0,9.42,9.48,REGULAR,1655424000,1643829119,0.28064684204101503,False,P
83,SPY220617P00403000,403.0,USD,9.11,-0.44000053,-4.6073356,1.0,1759.0,9.58,9.64,REGULAR,1655424000,1643822120,0.27945666839599603,False,P
84,SPY220617P00404000,404.0,USD,8.8,-1.2699995,-12.611714,131.0,2955.0,9.74,9.8,REGULAR,1655424000,1643835363,0.27823597747802703,False,P
85,SPY220617P00405000,405.0,USD,8.9,-1.0500002,-10.552766,146.0,5894.0,9.9,9.97,REGULAR,1655424000,1643831440,0.27710683837890604,False,P
86,SPY220617P00406000,406.0,USD,11.19,0.0,0.0,206.0,1434.0,10.07,10.14,REGULAR,1655424000,1643737578,0.27594718200683505,False,P
87,SPY220617P00407000,407.0,USD,9.86,-0.4300003,-4.1788173,166.0,2399.0,10.24,10.3,REGULAR,1655424000,1643815243,0.27463493927001903,False,P
88,SPY220617P00408000,408.0,USD,10.03,-0.5100002,-4.8387117,126.0,1864.0,10.41,10.48,REGULAR,1655424000,1643815243,0.27350580017089804,False,P
89,SPY220617P00409000,409.0,USD,12.02,0.0,0.0,354.0,2705.0,10.58,10.65,REGULAR,1655424000,1643662447,0.27225459197998003,False,P
90,SPY220617P00410000,410.0,USD,9.75,-1.25,-11.363637,39.0,30955.0,10.76,10.82,REGULAR,1655424000,1643834783,0.270942349243164,False,P
91,SPY220617P00411000,411.0,USD,12.02,0.0,0.0,81.0,1988.0,10.94,11.0,REGULAR,1655424000,1643736389,0.269721658325195,False,P
92,SPY220617P00412000,412.0,USD,10.1,-1.46,-12.629758,1.0,7998.0,11.12,11.18,REGULAR,1655424000,1643834704,0.268485708770751,False,P
93,SPY220617P00413000,413.0,USD,10.62,-1.1300001,-9.6170225,1.0,3449.0,11.3,11.37,REGULAR,1655424000,1643825782,0.267310793762207,False,P
94,SPY220617P00414000,414.0,USD,11.25,-0.3800001,-3.2674127,2.0,2874.0,11.49,11.57,REGULAR,1655424000,1643747858,0.266227430572509,False,P
95,SPY220617P00415000,415.0,USD,10.7,-0.8800001,-7.59931,141.0,12740.0,11.68,11.76,REGULAR,1655424000,1643835468,0.264991481018066,False,P
96,SPY220617P00416000,416.0,USD,10.9,-1.0799999,-9.015024,16.0,6107.0,11.87,11.94,REGULAR,1655424000,1643835523,0.263587686462402,False,P
97,SPY220617P00417000,417.0,USD,10.96,-1.2699995,-10.384297,5.0,2471.0,12.07,12.15,REGULAR,1655424000,1643831110,0.262504323272705,False,P
98,SPY220617P00418000,418.0,USD,12.71,0.0,0.0,139.0,4136.0,12.27,12.35,REGULAR,1655424000,1643746850,0.261268373718261,False,P
99,SPY220617P00419000,419.0,USD,11.45,-1.79,-13.519637,80.0,2946.0,12.47,12.54,REGULAR,1655424000,1643835281,0.25989509643554604,False,P
100,SPY220617P00420000,420.0,USD,11.63,-0.97999954,-7.7716069999999995,1992.0,19098.0,12.68,12.75,REGULAR,1655424000,1643835476,0.25867440551757803,False,P
101,SPY220617P00421000,421.0,USD,12.2,-0.6199998999999999,-4.8361926,2.0,3061.0,12.89,12.96,REGULAR,1655424000,1643827112,0.25745371459960903,False,P
102,SPY220617P00422000,422.0,USD,11.97,-1.0199995,-7.85219,74.0,35375.0,13.1,13.17,REGULAR,1655424000,1643834579,0.256171989135742,False,P
103,SPY220617P00423000,423.0,USD,12.56,-0.62999916,-4.7763395,2.0,3438.0,13.31,13.4,REGULAR,1655424000,1643825486,0.25507336730957003,False,P
104,SPY220617P00424000,424.0,USD,12.5,-0.9300003,-6.9247975,50.0,4577.0,13.53,13.61,REGULAR,1655424000,1643832177,0.25371534866333,False,P
105,SPY220617P00425000,425.0,USD,12.46,-1.0799999,-7.976366,99.0,15536.0,13.75,13.83,REGULAR,1655424000,1643833312,0.252433623199462,False,P
106,SPY220617P00426000,426.0,USD,16.45,0.0,0.0,49.0,1781.0,13.98,14.06,REGULAR,1655424000,1643651999,0.251212932281494,False,P
107,SPY220617P00427000,427.0,USD,13.47,-2.5999993999999997,-16.179213,5.0,2304.0,14.21,14.28,REGULAR,1655424000,1643822245,0.24985491363525303,False,P
108,SPY220617P00428000,428.0,USD,13.13,-1.8900003,-12.583224,1.0,2521.0,14.44,14.52,REGULAR,1655424000,1643834930,0.24864948135375903,False,P
109,SPY220617P00429000,429.0,USD,14.69,0.10999966,0.7544558,258.0,2783.0,14.68,14.76,REGULAR,1655424000,1643818979,0.24741353179931602,False,P
110,SPY220617P00430000,430.0,USD,14.59,-0.03999996,-0.27341053,2088.0,14628.0,14.91,15.0,REGULAR,1655424000,1643836143,0.246131806335449,False,P
111,SPY220617P00431000,431.0,USD,15.1,-1.9400005,-11.384979,60.0,3164.0,15.16,15.24,REGULAR,1655424000,1643818111,0.24481956359863202,False,P
112,SPY220617P00432000,432.0,USD,14.47,-0.8299999,-5.4248357,67.0,79093.0,15.41,15.49,REGULAR,1655424000,1643827279,0.24356835540771402,False,P
113,SPY220617P00433000,433.0,USD,14.78,-0.97000027,-6.158732,12.0,2059.0,15.66,15.75,REGULAR,1655424000,1643825883,0.24236292312622001,False,P
114,SPY220617P00434000,434.0,USD,14.46,-3.1799994,-18.027206,65.0,1827.0,15.91,15.99,REGULAR,1655424000,1643831440,0.240913352661132,False,P
115,SPY220617P00435000,435.0,USD,14.7,-1.25,-7.836991,124.0,7019.0,16.17,16.26,REGULAR,1655424000,1643835384,0.239723179016113,False,P
116,SPY220617P00436000,436.0,USD,14.97,-1.8399991999999998,-10.945861,78.0,2898.0,16.44,16.53,REGULAR,1655424000,1643831602,0.238502488098144,False,P
117,SPY220617P00437000,437.0,USD,15.35,-1.3500003999999999,-8.083835,37.0,2678.0,16.71,16.8,REGULAR,1655424000,1643831154,0.23722076263427702,False,P
118,SPY220617P00438000,438.0,USD,16.87,0.0,0.0,27.0,1410.0,16.99,17.07,REGULAR,1655424000,1643749132,0.23589326126098603,False,P
119,SPY220617P00439000,439.0,USD,16.49,-0.70000076,-4.0721393,13.0,2819.0,17.27,17.36,REGULAR,1655424000,1643816741,0.234718346252441,False,P
120,SPY220617P00440000,440.0,USD,17.62,0.22000122,1.2643749,1656.0,19607.0,17.55,17.64,REGULAR,1655424000,1643836444,0.23340610351562502,False,P
121,SPY220617P00441000,441.0,USD,16.46,-3.8400002,-18.916258,93.0,2153.0,17.84,17.93,REGULAR,1655424000,1643832773,0.232139636688232,False,P
122,SPY220617P00442000,442.0,USD,16.66,-1.8400002,-9.945947,65.0,3834.0,18.01,18.37,REGULAR,1655424000,1643834579,0.23224644714355402,False,P
123,SPY220617P00443000,443.0,USD,16.95,-4.75,-21.8894,214.0,3465.0,18.3,18.67,REGULAR,1655424000,1643834165,0.23097998031616201,False,P
124,SPY220617P00444000,444.0,USD,16.95,-2.4399986,-12.583798999999999,19.0,3958.0,18.62,18.98,REGULAR,1655424000,1643833150,0.229744030761718,False,P
125,SPY220617P00445000,445.0,USD,17.39,-1.6000003999999999,-8.425489,348.0,12037.0,18.93,19.29,REGULAR,1655424000,1643832280,0.22847756393432603,False,P
126,SPY220617P00446000,446.0,USD,19.15,-2.540001,-11.710469,4.0,969.0,19.23,19.62,REGULAR,1655424000,1643815890,0.22733316619873,False,P
127,SPY220617P00447000,447.0,USD,21.31,0.0,0.0,12.0,2762.0,19.55,19.95,REGULAR,1655424000,1643741984,0.22614299255371,False,P
128,SPY220617P00448000,448.0,USD,19.65,-0.34000015,-1.7008511,11.0,3609.0,19.88,20.28,REGULAR,1655424000,1643813967,0.224907042999267,False,P
129,SPY220617P00449000,449.0,USD,20.45,0.19000053,0.9378111,11.0,3107.0,20.21,20.62,REGULAR,1655424000,1643818692,0.223716869354248,False,P
130,SPY220617P00450000,450.0,USD,20.49,-0.23999977,-1.1577413,783.0,7330.0,20.57,20.96,REGULAR,1655424000,1643836163,0.22246566116333003,False,P
131,SPY220617P00451000,451.0,USD,21.11,-0.11999893,-0.5652328999999999,55.0,1143.0,20.9,21.32,REGULAR,1655424000,1643836297,0.221336522064208,False,P
132,SPY220617P00452000,452.0,USD,21.4,0.010000229000000001,0.046751890000000004,9.0,1878.0,21.25,21.68,REGULAR,1655424000,1643818881,0.220161607055664,False,P
133,SPY220617P00453000,453.0,USD,19.8,-2.0300007,-9.299133,131.0,3473.0,21.62,22.05,REGULAR,1655424000,1643833636,0.21903246795654202,False,P
134,SPY220617P00454000,454.0,USD,20.26,-3.6900005,-15.407101,109.0,859.0,21.98,22.42,REGULAR,1655424000,1643834052,0.21784229431152302,False,P
135,SPY220617P00455000,455.0,USD,20.7,-2.1299992,-9.329825,338.0,3840.0,22.36,22.81,REGULAR,1655424000,1643834664,0.2167741897583,False,P
136,SPY220617P00456000,456.0,USD,20.98,-3.9400005,-15.8105955,152.0,2415.0,22.74,23.2,REGULAR,1655424000,1643833348,0.21566030929565402,False,P
137,SPY220617P00457000,457.0,USD,21.51,-3.7700005,-14.912976,122.0,1300.0,22.86,23.9,REGULAR,1655424000,1643835211,0.21727772476196203,False,P
138,SPY220617P00458000,458.0,USD,21.75,-5.540001,-20.30048,79.0,800.0,23.26,24.31,REGULAR,1655424000,1643833348,0.21622487884521402,True,P
139,SPY220617P00459000,459.0,USD,22.13,-11.49,-34.176086,5.0,2641.0,23.67,24.72,REGULAR,1655424000,1643831564,0.21511099838256803,True,P
140,SPY220617P00460000,460.0,USD,22.65,-2.3500004,-9.400002,317.0,4484.0,24.09,25.15,REGULAR,1655424000,1643834526,0.214119187011718,True,P
141,SPY220617P00461000,461.0,USD,28.71,0.0,0.0,2.0,448.0,24.51,25.59,REGULAR,1655424000,1643657796,0.213157892913818,True,P
142,SPY220617P00462000,462.0,USD,25.86,-1.8899994,-6.810809,2.0,2537.0,24.95,26.03,REGULAR,1655424000,1643818525,0.212135564270019,True,P
143,SPY220617P00463000,463.0,USD,28.65,0.0,0.0,1.0,2701.0,25.17,26.62,REGULAR,1655424000,1643729873,0.21241021972656202,True,P
144,SPY220617P00464000,464.0,USD,41.51,0.0,0.0,1.0,4666.0,25.63,27.08,REGULAR,1655424000,1643121648,0.21143366699218702,True,P
145,SPY220617P00465000,465.0,USD,25.32,-2.2600002,-8.1943445,113.0,4134.0,26.1,27.56,REGULAR,1655424000,1643825788,0.21059444198608301,True,P
146,SPY220617P00466000,466.0,USD,26.54,-8.25,-23.71371,5.0,237.0,26.59,28.04,REGULAR,1655424000,1643821627,0.20969418243408203,True,P
147,SPY220617P00467000,467.0,USD,28.39,0.0,0.0,3.0,4017.0,27.08,28.54,REGULAR,1655424000,1643747678,0.208915991973876,True,P
148,SPY220617P00468000,468.0,USD,26.82,-5.7700005,-17.704819,7.0,490.0,27.59,29.04,REGULAR,1655424000,1643827155,0.20806150833129802,True,P
149,SPY220617P00469000,469.0,USD,27.86,-1.539999,-5.238092,18.0,6201.0,28.1,29.56,REGULAR,1655424000,1643823092,0.207344352416992,True,P
150,SPY220617P00470000,470.0,USD,27.41,-2.1399993999999998,-7.2419605,35.0,8707.0,28.63,30.09,REGULAR,1655424000,1643835697,0.20664245513916002,True,P
151,SPY220617P00471000,471.0,USD,29.13,-9.879999,-25.32684,2.0,2825.0,29.17,30.63,REGULAR,1655424000,1643823052,0.205971075134277,True,P
152,SPY220617P00472000,472.0,USD,34.44,0.0,0.0,81.0,698.0,29.72,31.18,REGULAR,1655424000,1643663699,0.205330212402343,True,P
153,SPY220617P00473000,473.0,USD,29.25,-13.75,-31.976744,1.0,1816.0,30.28,31.74,REGULAR,1655424000,1643827325,0.204719866943359,True,P
154,SPY220617P00474000,474.0,USD,42.24,0.0,0.0,1.0,259.0,30.85,32.31,REGULAR,1655424000,1643224556,0.204124780120849,True,P
155,SPY220617P00475000,475.0,USD,29.77,-3.2299995,-9.787878,34.0,1684.0,31.44,32.9,REGULAR,1655424000,1643833517,0.20366702102661102,True,P
156,SPY220617P00476000,476.0,USD,29.96,-17.64,-37.058823,32.0,208.0,32.03,33.5,REGULAR,1655424000,1643833149,0.20322452056884702,True,P
157,SPY220617P00477000,477.0,USD,30.56,-6.539999,-17.62803,17.0,336.0,32.64,34.1,REGULAR,1655424000,1643833200,0.20273624420166,True,P
158,SPY220617P00478000,478.0,USD,32.5,-4.3600006,-11.828542,1.0,437.0,33.26,34.72,REGULAR,1655424000,1643823933,0.202370036926269,True,P
159,SPY220617P00479000,479.0,USD,43.32,0.0,0.0,100.0,922.0,33.9,35.36,REGULAR,1655424000,1642784196,0.20211064010620103,True,P
160,SPY220617P00480000,480.0,USD,33.37,-4.8500023,-12.689696,11.0,2798.0,34.54,36.0,REGULAR,1655424000,1643825089,0.20180546737670801,True,P
161,SPY220617P00481000,481.0,USD,42.0,0.0,0.0,2.0,180.0,35.2,36.65,REGULAR,1655424000,1643648363,0.20154607055664,True,P
162,SPY220617P00482000,482.0,USD,39.25,0.0,0.0,1.0,162.0,35.87,37.32,REGULAR,1655424000,1643732211,0.201393484191894,True,P
163,SPY220617P00483000,483.0,USD,58.75,0.0,0.0,2.0,79.0,36.56,38.0,REGULAR,1655424000,1643380715,0.20130193237304603,True,P
164,SPY220617P00484000,484.0,USD,58.11,0.0,0.0,8.0,307.0,37.25,38.69,REGULAR,1655424000,1643308277,0.20122563919067302,True,P
165,SPY220617P00485000,485.0,USD,38.46,-6.4400024,-14.342989,2.0,511.0,37.96,39.39,REGULAR,1655424000,1643819436,0.20121038055419901,True,P
166,SPY220617P00486000,486.0,USD,44.32,0.0,0.0,1.0,714.0,38.68,40.1,REGULAR,1655424000,1643730526,0.20121038055419901,True,P
167,SPY220617P00487000,487.0,USD,38.02,0.0,0.0,60.0,305.0,39.4,40.83,REGULAR,1655424000,1642602659,0.201378225555419,True,P
168,SPY220617P00488000,488.0,USD,30.78,0.0,0.0,65.0,90.0,51.27,52.62,REGULAR,1655424000,1640617523,0.30753255950927705,True,P
