,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220414P00100000,100.0,USD,0.03,-0.01,-25.0,417.0,28471,0.02,0.03,REGULAR,1649894400,1643662758,1.078129609375,False,P
1,SPY220414P00110000,110.0,USD,0.04,-0.02,-33.333336,3.0,18366,0.02,0.03,REGULAR,1649894400,1643648269,1.01172369140625,False,P
2,SPY220414P00120000,120.0,USD,0.06,0.0,0.0,16.0,14002,0.03,0.04,REGULAR,1649894400,1643395480,0.9765627343750001,False,P
3,SPY220414P00130000,130.0,USD,0.06,-0.010000002000000001,-14.285716,14.0,3351,0.04,0.05,REGULAR,1649894400,1643647822,0.9414068359375001,False,P
4,SPY220414P00140000,140.0,USD,0.12,0.0,0.0,62.0,1298,0.05,0.06,REGULAR,1649894400,1643312842,0.9023447265625,False,P
5,SPY220414P00150000,150.0,USD,0.08,-0.04,-33.333336,8.0,3022,0.06,0.07,REGULAR,1649894400,1643657742,0.8632826171875,False,P
6,SPY220414P00160000,160.0,USD,0.16,0.0,0.0,11.0,3508,0.08,0.09,REGULAR,1649894400,1643383206,0.8359391406249991,False,P
7,SPY220414P00170000,170.0,USD,0.12,-0.06000001,-33.333336,30.0,1903,0.09,0.1,REGULAR,1649894400,1643654693,0.79883013671875,False,P
8,SPY220414P00180000,180.0,USD,0.14,-0.040000007000000004,-22.222225,224.0,850,0.11,0.13,REGULAR,1649894400,1643659819,0.772463212890625,False,P
9,SPY220414P00190000,190.0,USD,0.14,-0.08,-36.363636,94.0,977,0.14,0.15,REGULAR,1649894400,1643662812,0.74414318359375,False,P
10,SPY220414P00200000,200.0,USD,0.18,-0.07999998,-30.769226,224.0,2712,0.17,0.18,REGULAR,1649894400,1643663359,0.71679970703125,False,P
11,SPY220414P00210000,210.0,USD,0.22,-0.16,-42.105263,50.0,873,0.21,0.22,REGULAR,1649894400,1643662383,0.69336244140625,False,P
