,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
44,SPY220414P00375000,375.0,USD,2.37,-0.23000002,-8.846155,388.0,3888,2.37,2.38,REGULAR,1649894400,1643828748,0.324347576904296,False,P
45,SPY220414P00380000,380.0,USD,2.73,-0.13999987,-4.878044,657.0,9297,2.65,2.67,REGULAR,1649894400,1643826330,0.31671825866699205,False,P
46,SPY220414P00385000,385.0,USD,2.98,-0.29999995,-9.14634,792.0,6018,2.92,2.93,REGULAR,1649894400,1643825141,0.307196869506835,False,P
47,SPY220414P00388000,388.0,USD,3.13,-0.3699999,-10.571425,131.0,206,3.12,3.15,REGULAR,1649894400,1643824827,0.302863416748046,False,P
48,SPY220414P00390000,390.0,USD,3.32,-0.31000018,-8.539949,175.0,8553,3.24,3.25,REGULAR,1649894400,1643827189,0.298468929443359,False,P
49,SPY220414P00392000,392.0,USD,3.42,-0.53,-13.417721,109.0,148,3.39,3.4,REGULAR,1649894400,1643825059,0.29529513305664,False,P
50,SPY220414P00394000,394.0,USD,3.71,-0.8499998999999999,-18.64035,96.0,210,3.54,3.55,REGULAR,1649894400,1643814555,0.29190771575927704,False,P
51,SPY220414P00395000,395.0,USD,3.7,-0.35000014,-8.641978,26.0,8039,3.65,3.67,REGULAR,1649894400,1643828351,0.291266853027343,False,P
52,SPY220414P00396000,396.0,USD,4.1,-0.010000229000000001,-0.24331456,1.0,303,3.7,3.75,REGULAR,1649894400,1643815873,0.289588403015136,False,P
53,SPY220414P00397000,397.0,USD,3.94,-0.44000006,-10.045664,9.0,144,3.7800000000000002,3.79,REGULAR,1649894400,1643812541,0.286872365722656,False,P
54,SPY220414P00398000,398.0,USD,3.96,-0.6700001,-14.470843,5.0,4786,3.88,3.9,REGULAR,1649894400,1643823993,0.28583477844238203,False,P
55,SPY220414P00400000,400.0,USD,4.07,-0.3699999,-8.333331,1069.0,14272,4.04,4.06,REGULAR,1649894400,1643828643,0.282172705688476,False,P
56,SPY220414P00401000,401.0,USD,4.37,-0.24000025,-5.206079,203.0,481,4.12,4.13,REGULAR,1649894400,1643822517,0.280036496582031,False,P
57,SPY220414P00402000,402.0,USD,4.77,0.05000019,1.0593262,2.0,939,4.24,4.26,REGULAR,1649894400,1643818674,0.279182012939453,False,P
58,SPY220414P00403000,403.0,USD,4.71,-0.86000013,-15.439858,178.0,940,4.35,4.37,REGULAR,1649894400,1643815392,0.27783925292968703,False,P
59,SPY220414P00404000,404.0,USD,4.55,-1.1299996,-19.89436,801.0,2618,4.46,4.48,REGULAR,1649894400,1643827820,0.276435458374023,False,P
60,SPY220414P00405000,405.0,USD,4.61,-0.52,-10.136452,97.0,6157,4.5,4.52,REGULAR,1649894400,1643827444,0.27350580017089804,False,P
