,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
33,SPY220218P00346000,346.0,USD,0.2,-0.17,-45.945946,191.0,8411.0,0.15,0.16,REGULAR,1645142400,1643648301,0.5097705273437501,False,P
34,SPY220218P00347000,347.0,USD,0.18,-0.54,-75.0,351.0,1420.0,0.16,0.17,REGULAR,1645142400,1643653050,0.509282250976562,False,P
35,SPY220218P00348000,348.0,USD,0.26,-0.34000003,-56.66667,350.0,1947.0,0.16,0.17,REGULAR,1645142400,1643643708,0.5039112109375,False,P
36,SPY220218P00349000,349.0,USD,0.2,-0.2,-50.0,518.0,2523.0,0.17,0.18,REGULAR,1645142400,1643652900,0.502934658203125,False,P
37,SPY220218P00350000,350.0,USD,0.17,-0.24,-58.536583,1801.0,27667.0,0.18,0.19,REGULAR,1645142400,1643663549,0.5019581054687501,False,P
38,SPY220218P00351000,351.0,USD,0.28,-0.13999999,-33.333332,175.0,2539.0,0.18,0.19,REGULAR,1645142400,1643643815,0.49854017089843705,False,P
39,SPY220218P00352000,352.0,USD,0.19,-0.29,-60.416668,10.0,2202.0,0.19,0.2,REGULAR,1645142400,1643658213,0.497075341796875,False,P
40,SPY220218P00353000,353.0,USD,0.2,-0.24999999,-55.555553,97.0,1242.0,0.19,0.2,REGULAR,1645142400,1643663326,0.49170430175781205,False,P
41,SPY220218P00354000,354.0,USD,0.21,-0.35000002,-62.500008,221.0,1827.0,0.2,0.21,REGULAR,1645142400,1643660959,0.49023947265625006,False,P
42,SPY220218P00355000,355.0,USD,0.23,-0.21999998,-48.888885,287.0,9036.0,0.21,0.22,REGULAR,1645142400,1643663196,0.4882863671875,False,P
43,SPY220218P00356000,356.0,USD,0.26,-0.23000002,-46.93878,119.0,2395.0,0.21,0.22,REGULAR,1645142400,1643652739,0.48291532714843705,False,P
44,SPY220218P00357000,357.0,USD,0.23,-0.24999999,-52.083332,579.0,1907.0,0.22,0.23,REGULAR,1645142400,1643660734,0.48096222167968705,False,P
45,SPY220218P00358000,358.0,USD,0.25,-0.26,-50.98039,2.0,3635.0,0.23,0.24,REGULAR,1645142400,1643661048,0.47852083984375,False,P
46,SPY220218P00359000,359.0,USD,0.27,-0.48,-64.0,7.0,8636.0,0.23,0.24,REGULAR,1645142400,1643651265,0.47363807617187503,False,P
47,SPY220218P00360000,360.0,USD,0.25,-0.26999998000000003,-51.923073,1517.0,37457.0,0.24,0.25,REGULAR,1645142400,1643663346,0.471196694335937,False,P
48,SPY220218P00361000,361.0,USD,0.29,-0.43000004000000003,-59.722225,31.0,7762.0,0.25,0.26,REGULAR,1645142400,1643654904,0.4687553125,False,P
49,SPY220218P00362000,362.0,USD,0.25,-0.26999998000000003,-51.923073,10.0,2604.0,0.26,0.27,REGULAR,1645142400,1643659011,0.466313930664062,False,P
50,SPY220218P00363000,363.0,USD,0.4,-0.17999998,-31.03448,6.0,4071.0,0.27,0.28,REGULAR,1645142400,1643641336,0.46338427246093705,False,P
51,SPY220218P00364000,364.0,USD,0.39,-0.58000004,-59.79382,144.0,3207.0,0.27,0.28,REGULAR,1645142400,1643641980,0.45850150878906204,False,P
52,SPY220218P00365000,365.0,USD,0.30000000000000004,-0.28999996,-49.15254,304.0,8503.0,0.28,0.29,REGULAR,1645142400,1643662480,0.455571850585937,False,P
53,SPY220218P00366000,366.0,USD,0.31,-0.35000002,-53.030308,37.0,12838.0,0.29,0.30000000000000004,REGULAR,1645142400,1643663196,0.45264219238281206,False,P
54,SPY220218P00367000,367.0,USD,0.30000000000000004,-0.30000000000000004,-50.0,7.0,4180.0,0.30000000000000004,0.31,REGULAR,1645142400,1643659255,0.44971253417968704,False,P
55,SPY220218P00368000,368.0,USD,0.32,-0.34000003,-51.515156,208.0,2736.0,0.31,0.32,REGULAR,1645142400,1643658726,0.446782875976562,False,P
56,SPY220218P00369000,369.0,USD,0.34,-0.33,-49.25373,85.0,6233.0,0.32,0.33,REGULAR,1645142400,1643658663,0.44385321777343706,False,P
57,SPY220218P00370000,370.0,USD,0.37,-0.32999998,-47.142853,4670.0,38209.0,0.33,0.34,REGULAR,1645142400,1643663106,0.44043528320312403,False,P
58,SPY220218P00371000,371.0,USD,0.35000000000000003,-0.44000003,-55.69621,213.0,4367.0,0.34,0.35000000000000003,REGULAR,1645142400,1643663348,0.437505625,False,P
59,SPY220218P00372000,372.0,USD,0.41000000000000003,-0.48999998,-54.444443,647.0,3074.0,0.35000000000000003,0.36,REGULAR,1645142400,1643655083,0.43408769042968703,False,P
60,SPY220218P00373000,373.0,USD,0.5700000000000001,-0.7000000000000001,-55.118107,22.0,5325.0,0.36,0.37,REGULAR,1645142400,1643641019,0.43066975585937506,False,P
61,SPY220218P00374000,374.0,USD,0.4,-0.37999997,-48.717945,24.0,3326.0,0.38,0.39,REGULAR,1645142400,1643657044,0.429204926757812,False,P
62,SPY220218P00375000,375.0,USD,0.4,-0.42,-51.219513,2384.0,27839.0,0.39,0.4,REGULAR,1645142400,1643663652,0.42578699218750005,False,P
63,SPY220218P00376000,376.0,USD,0.45,-0.49,-52.12766,74.0,3991.0,0.4,0.41000000000000003,REGULAR,1645142400,1643651336,0.42212491943359304,False,P
64,SPY220218P00377000,377.0,USD,0.44,-1.06,-70.666664,167.0,18171.0,0.41000000000000003,0.42,REGULAR,1645142400,1643662701,0.41846284667968703,False,P
65,SPY220218P00378000,378.0,USD,0.51,-0.38,-42.69663,195.0,5135.0,0.43,0.44,REGULAR,1645142400,1643660360,0.41650974121093703,False,P
66,SPY220218P00379000,379.0,USD,0.51,-0.46000004,-47.422684,1365.0,5823.0,0.44,0.45,REGULAR,1645142400,1643660012,0.41260353027343705,False,P
67,SPY220218P00380000,380.0,USD,0.47000000000000003,-0.44000003,-48.35165,16705.0,63836.0,0.46,0.47000000000000003,REGULAR,1645142400,1643663346,0.410406286621093,False,P
68,SPY220218P00381000,381.0,USD,0.5,-1.22,-70.93023,26.0,2380.0,0.48,0.49,REGULAR,1645142400,1643657056,0.407964904785156,False,P
69,SPY220218P00382000,382.0,USD,0.54,-0.62999994,-53.84615,124.0,4476.0,0.49,0.5,REGULAR,1645142400,1643661748,0.404058693847656,False,P
70,SPY220218P00383000,383.0,USD,0.53,-1.34,-71.65775,4119.0,6549.0,0.51,0.52,REGULAR,1645142400,1643663309,0.40137317382812504,False,P
71,SPY220218P00384000,384.0,USD,0.5700000000000001,-0.60999995,-51.694912,1672.0,7204.0,0.53,0.54,REGULAR,1645142400,1643660854,0.39868765380859306,False,P
72,SPY220218P00385000,385.0,USD,0.6000000000000001,-0.47000003,-43.925236,6409.0,17751.0,0.55,0.56,REGULAR,1645142400,1643662939,0.396002133789062,False,P
73,SPY220218P00386000,386.0,USD,0.6000000000000001,-0.8299999,-58.041954,96.0,5201.0,0.5700000000000001,0.58,REGULAR,1645142400,1643660609,0.39307247558593705,False,P
74,SPY220218P00387000,387.0,USD,0.64,-0.5500001,-46.21849,26.0,4269.0,0.59,0.6000000000000001,REGULAR,1645142400,1643660854,0.38989867919921806,False,P
75,SPY220218P00388000,388.0,USD,0.61,-0.76,-55.474453,55.0,5540.0,0.61,0.62,REGULAR,1645142400,1643659055,0.38696902099609304,False,P
76,SPY220218P00389000,389.0,USD,0.63,-0.71000004,-52.985077,123.0,5988.0,0.63,0.64,REGULAR,1645142400,1643662631,0.38379522460937504,False,P
77,SPY220218P00390000,390.0,USD,0.66,-0.71999997,-52.173912,7863.0,73650.0,0.66,0.67,REGULAR,1645142400,1643663643,0.381597980957031,False,P
78,SPY220218P00391000,391.0,USD,0.68,-0.7800000300000001,-53.424656,1174.0,7832.0,0.68,0.6900000000000001,REGULAR,1645142400,1643662631,0.37818004638671804,False,P
79,SPY220218P00392000,392.0,USD,0.78,-0.88,-53.01205,1048.0,5604.0,0.71,0.72,REGULAR,1645142400,1643660551,0.37573866455078103,False,P
80,SPY220218P00393000,393.0,USD,0.72,-0.86,-54.430378,142.0,3750.0,0.73,0.75,REGULAR,1645142400,1643662490,0.37305314453125,False,P
81,SPY220218P00394000,394.0,USD,0.77,-0.85,-52.469135,71.0,7272.0,0.76,0.78,REGULAR,1645142400,1643663664,0.370367624511718,False,P
82,SPY220218P00395000,395.0,USD,0.78,-0.84000003,-51.851856,21746.0,17835.0,0.79,0.81,REGULAR,1645142400,1643663537,0.367682104492187,False,P
83,SPY220218P00396000,396.0,USD,0.89,-0.77,-46.38554,78.0,9493.0,0.8300000000000001,0.84,REGULAR,1645142400,1643663106,0.364752446289062,False,P
84,SPY220218P00397000,397.0,USD,0.9,-1.2300001,-57.746483,68.0,4672.0,0.86,0.88,REGULAR,1645142400,1643663178,0.36255520263671803,False,P
85,SPY220218P00398000,398.0,USD,0.88,-0.9199999600000001,-51.111107,35.0,5642.0,0.9,0.91,REGULAR,1645142400,1643662527,0.35938140625,False,P
86,SPY220218P00399000,399.0,USD,0.89,-0.96000004,-51.891890000000004,1531.0,5928.0,0.93,0.9500000000000001,REGULAR,1645142400,1643663409,0.35694002441406203,False,P
87,SPY220218P00400000,400.0,USD,0.9500000000000001,-1.1099999,-53.88349,26478.0,74240.0,0.97,0.99,REGULAR,1645142400,1643663389,0.35425450439453104,False,P
88,SPY220218P00401000,401.0,USD,1.08,-0.89,-45.17766,846.0,7741.0,1.01,1.03,REGULAR,1645142400,1643663017,0.351568984374999,False,P
89,SPY220218P00402000,402.0,USD,1.04,-1.1700001,-52.941177,1005.0,6525.0,1.06,1.07,REGULAR,1645142400,1643662764,0.34863932617187504,False,P
90,SPY220218P00403000,403.0,USD,1.07,-1.11,-50.917427,1086.0,13880.0,1.1,1.12,REGULAR,1645142400,1643662684,0.346442082519531,False,P
91,SPY220218P00404000,404.0,USD,1.2,-1.0899999,-47.59825,1484.0,9961.0,1.15,1.17,REGULAR,1645142400,1643663143,0.344000700683593,False,P
92,SPY220218P00405000,405.0,USD,1.2,-1.25,-51.02041,3047.0,18147.0,1.2,1.22,REGULAR,1645142400,1643663335,0.34143724975585904,False,P
93,SPY220218P00406000,406.0,USD,1.31,-1.1300001,-46.31148,1744.0,5871.0,1.25,1.27,REGULAR,1645142400,1643663106,0.33862966064453104,False,P
94,SPY220218P00407000,407.0,USD,1.26,-1.28,-50.3937,964.0,7161.0,1.31,1.33,REGULAR,1645142400,1643662625,0.336432416992187,False,P
95,SPY220218P00408000,408.0,USD,1.3900000000000001,-1.2400001,-47.148293,968.0,12967.0,1.37,1.38,REGULAR,1645142400,1643662830,0.33338068969726503,False,P
96,SPY220218P00409000,409.0,USD,1.38,-1.38,-50.0,3504.0,7947.0,1.43,1.45,REGULAR,1645142400,1643662595,0.331305515136718,False,P
97,SPY220218P00410000,410.0,USD,1.46,-1.54,-51.333332,13873.0,45612.0,1.49,1.5,REGULAR,1645142400,1643663378,0.328009649658203,False,P
98,SPY220218P00411000,411.0,USD,1.48,-1.56,-51.315792,390.0,4391.0,1.56,1.58,REGULAR,1645142400,1643662490,0.32630068237304605,False,P
99,SPY220218P00412000,412.0,USD,1.57,-1.6099999999999999,-50.62893,1190.0,19833.0,1.63,1.65,REGULAR,1645142400,1643662786,0.323737231445312,False,P
100,SPY220218P00413000,413.0,USD,1.63,-1.6099999999999999,-49.691356999999996,4572.0,18676.0,1.7000000000000002,1.72,REGULAR,1645142400,1643662487,0.32105171142578104,False,P
101,SPY220218P00414000,414.0,USD,1.8399999999999999,-1.5600001,-45.882355,2526.0,6307.0,1.78,1.8,REGULAR,1645142400,1643663090,0.31861032958984303,False,P
102,SPY220218P00415000,415.0,USD,1.85,-1.8599999999999999,-50.134773,9921.0,48999.0,1.8599999999999999,1.88,REGULAR,1645142400,1643663598,0.316046878662109,False,P
103,SPY220218P00416000,416.0,USD,2.0,-1.8,-47.36842,1199.0,3650.0,1.9500000000000002,1.97,REGULAR,1645142400,1643662939,0.31384963500976504,False,P
104,SPY220218P00417000,417.0,USD,2.04,-2.0,-49.50495,397.0,4062.0,2.04,2.06,REGULAR,1645142400,1643663612,0.31140825317382803,False,P
105,SPY220218P00418000,418.0,USD,2.11,-1.97,-48.284317,6250.0,11046.0,2.13,2.15,REGULAR,1645142400,1643662825,0.30872273315429605,False,P
106,SPY220218P00419000,419.0,USD,2.19,-2.0,-47.732697,1680.0,25281.0,2.23,2.25,REGULAR,1645142400,1643662817,0.30628135131835904,False,P
107,SPY220218P00420000,420.0,USD,2.35,-2.2000003,-48.35165,21941.0,72231.0,2.33,2.35,REGULAR,1645142400,1643663656,0.303717900390624,False,P
108,SPY220218P00421000,421.0,USD,2.5,-2.0300002,-44.812363,861.0,3961.0,2.44,2.47,REGULAR,1645142400,1643663020,0.301764794921875,False,P
109,SPY220218P00422000,422.0,USD,2.5300000000000002,-2.4199998,-48.88889,16868.0,34868.0,2.55,2.5700000000000003,REGULAR,1645142400,1643663563,0.29871306762695304,False,P
110,SPY220218P00423000,423.0,USD,2.7199999999999998,-2.18,-44.489796,755.0,13340.0,2.67,2.7,REGULAR,1645142400,1643662935,0.29669892761230404,False,P
111,SPY220218P00424000,424.0,USD,2.8200000000000003,-2.4600003,-46.59091,1322.0,8331.0,2.79,2.81,REGULAR,1645142400,1643663106,0.293708234863281,False,P
112,SPY220218P00425000,425.0,USD,2.88,-2.63,-47.731396,18720.0,148132.0,2.92,2.94,REGULAR,1645142400,1643663560,0.291205818481445,False,P
113,SPY220218P00426000,426.0,USD,3.08,-2.65,-46.247818,11156.0,6005.0,3.06,3.09,REGULAR,1645142400,1643662948,0.289252713012695,False,P
114,SPY220218P00427000,427.0,USD,3.2,-2.41,-42.959003,2058.0,5363.0,3.2,3.22,REGULAR,1645142400,1643663143,0.28626202026367104,False,P
115,SPY220218P00428000,428.0,USD,3.11,-3.03,-49.348537,1019.0,17947.0,3.35,3.37,REGULAR,1645142400,1643662652,0.28382063842773403,False,P
116,SPY220218P00429000,429.0,USD,3.27,-2.96,-47.51204,1232.0,7533.0,3.5,3.52,REGULAR,1645142400,1643662700,0.28113511840820304,False,P
117,SPY220218P00430000,430.0,USD,3.65,-3.1399999,-46.244476,19689.0,61804.0,3.66,3.69,REGULAR,1645142400,1643663586,0.278815805664062,False,P
118,SPY220218P00431000,431.0,USD,3.87,-2.8600000999999997,-42.49629,1740.0,5201.0,3.83,3.86,REGULAR,1645142400,1643663628,0.27631338928222604,False,P
119,SPY220218P00432000,432.0,USD,4.03,-2.9699998,-42.42857,1043.0,12305.0,4.01,4.04,REGULAR,1645142400,1643662918,0.27381097290039,False,P
120,SPY220218P00433000,433.0,USD,3.89,-3.3799999,-46.49243,1326.0,13791.0,4.2,4.23,REGULAR,1645142400,1643662730,0.271369591064453,False,P
121,SPY220218P00434000,434.0,USD,4.31,-3.3600001,-43.80704,2620.0,6793.0,4.39,4.42,REGULAR,1645142400,1643663548,0.26868407104492104,False,P
122,SPY220218P00435000,435.0,USD,4.57,-3.6100000999999997,-44.13203,12286.0,27468.0,4.6,4.62,REGULAR,1645142400,1643663600,0.26593751647949204,False,P
123,SPY220218P00436000,436.0,USD,4.65,-3.69,-44.244606,2065.0,8658.0,4.8100000000000005,4.84,REGULAR,1645142400,1643663446,0.26355716918945304,False,P
124,SPY220218P00437000,437.0,USD,4.9,-3.7499995,-43.352596,2516.0,7390.0,5.03,5.06,REGULAR,1645142400,1643663546,0.26093268371582,False,P
125,SPY220218P00438000,438.0,USD,5.28,-3.85,-42.168674,2254.0,7791.0,5.26,5.29,REGULAR,1645142400,1643663038,0.25818612915039,False,P
126,SPY220218P00439000,439.0,USD,5.51,-3.87,-41.257996,2553.0,5617.0,5.51,5.54,REGULAR,1645142400,1643663608,0.255775264587402,False,P
127,SPY220218P00440000,440.0,USD,5.76,-4.17,-41.993958,16463.0,56198.0,5.76,5.79,REGULAR,1645142400,1643663657,0.252998192749023,False,P
128,SPY220218P00441000,441.0,USD,5.9,-4.0799994,-40.88176,1758.0,5937.0,6.03,6.06,REGULAR,1645142400,1643663546,0.250495776367187,False,P
129,SPY220218P00442000,442.0,USD,6.26,-4.3899994,-41.220654,3522.0,6705.0,6.31,6.34,REGULAR,1645142400,1643663570,0.24787129089355403,False,P
130,SPY220218P00443000,443.0,USD,6.4,-4.18,-39.508507,3137.0,5554.0,6.6,6.64,REGULAR,1645142400,1643663446,0.24542990905761702,False,P
131,SPY220218P00444000,444.0,USD,6.82,-4.18,-38.0,2443.0,18828.0,6.91,6.95,REGULAR,1645142400,1643663553,0.242927492675781,False,P
132,SPY220218P00445000,445.0,USD,7.28,-4.47,-38.042553,7260.0,35779.0,7.23,7.27,REGULAR,1645142400,1643663666,0.240303007202148,False,P
133,SPY220218P00446000,446.0,USD,6.99,-5.5600004,-44.30279,3648.0,30135.0,7.57,7.61,REGULAR,1645142400,1643662789,0.23783110809326102,False,P
134,SPY220218P00447000,447.0,USD,7.76,-5.2699995,-40.445126,4442.0,7180.0,7.93,7.97,REGULAR,1645142400,1643663547,0.23548127807617103,False,P
135,SPY220218P00448000,448.0,USD,8.06,-5.2299995,-39.352894,3424.0,77831.0,8.3,8.34,REGULAR,1645142400,1643662892,0.23297886169433502,False,P
136,SPY220218P00449000,449.0,USD,8.4,-8.870001,-51.360744,1606.0,27376.0,8.69,8.74,REGULAR,1645142400,1643663393,0.23078161804199201,False,P
137,SPY220218P00450000,450.0,USD,8.81,-5.29,-37.51773,4339.0,37282.0,9.08,9.15,REGULAR,1645142400,1643663425,0.22846230529785103,True,P
138,SPY220218P00451000,451.0,USD,8.96,-6.26,-41.130093,641.0,6465.0,9.51,9.58,REGULAR,1645142400,1643662799,0.22620402709960902,True,P
139,SPY220218P00452000,452.0,USD,9.67,-5.4399996,-36.002644,300.0,4022.0,9.95,10.09,REGULAR,1645142400,1643663398,0.22547161254882803,True,P
140,SPY220218P00453000,453.0,USD,10.13,-6.669999,-39.702377,264.0,11941.0,10.43,10.58,REGULAR,1645142400,1643663518,0.22382367980957002,True,P
141,SPY220218P00454000,454.0,USD,10.84,-6.209999,-36.422283,221.0,16774.0,10.92,11.08,REGULAR,1645142400,1643663114,0.22199264343261702,True,P
142,SPY220218P00455000,455.0,USD,11.08,-5.7800007,-34.282326,953.0,16007.0,11.45,11.62,REGULAR,1645142400,1643662880,0.22064988342285102,True,P
143,SPY220218P00456000,456.0,USD,11.16,-6.5,-36.806343,78.0,6560.0,12.0,12.18,REGULAR,1645142400,1643662792,0.21939867523193302,True,P
144,SPY220218P00457000,457.0,USD,12.46,-8.150001,-39.54391,541.0,7851.0,12.58,12.75,REGULAR,1645142400,1643662979,0.21790332885742103,True,P
145,SPY220218P00458000,458.0,USD,13.36,-5.7400006999999995,-30.052359,331.0,5998.0,13.18,13.37,REGULAR,1645142400,1643662204,0.21729298339843703,True,P
146,SPY220218P00459000,459.0,USD,13.76,-6.119999,-30.784706,115.0,8488.0,13.77,14.01,REGULAR,1645142400,1643663057,0.21668263793945303,True,P
147,SPY220218P00460000,460.0,USD,14.49,-5.91,-28.970587,9578.0,16945.0,14.42,14.67,REGULAR,1645142400,1643663079,0.21619436157226501,True,P
148,SPY220218P00461000,461.0,USD,16.44,-6.24,-27.513227,4.0,2853.0,15.04,15.41,REGULAR,1645142400,1643653772,0.21747608703613203,True,P
149,SPY220218P00462000,462.0,USD,16.66,-5.549999,-24.98874,21.0,4504.0,15.75,16.12,REGULAR,1645142400,1643656005,0.217537121582031,True,P
150,SPY220218P00463000,463.0,USD,17.25,-5.8600006,-25.35699,9.0,7505.0,16.47,16.84,REGULAR,1645142400,1643656034,0.21741505249023402,True,P
151,SPY220218P00464000,464.0,USD,17.8,-7.0200005,-28.283644,9.0,6007.0,17.22,17.61,REGULAR,1645142400,1643661883,0.21833057067871,True,P
152,SPY220218P00465000,465.0,USD,18.11,-6.299999,-25.809092,674.0,15585.0,18.0,18.39,REGULAR,1645142400,1643663600,0.219185054321289,True,P
153,SPY220218P00466000,466.0,USD,20.17,-5.2800007,-20.746563,29.0,3692.0,18.79,19.19,REGULAR,1645142400,1643659794,0.22028367614746003,True,P
154,SPY220218P00467000,467.0,USD,19.5,-7.25,-27.102804,160.0,3870.0,19.61,20.01,REGULAR,1645142400,1643663547,0.22168747070312403,True,P
155,SPY220218P00468000,468.0,USD,22.65,-6.8999996,-23.350254,38.0,6325.0,20.44,20.85,REGULAR,1645142400,1643660021,0.22339643798828102,True,P
156,SPY220218P00469000,469.0,USD,20.13,-9.09,-31.10883,8.0,7329.0,21.16,21.74,REGULAR,1645142400,1643662490,0.226509199829101,True,P
157,SPY220218P00470000,470.0,USD,22.25,-6.74,-23.249395,453.0,15057.0,22.08,22.61,REGULAR,1645142400,1643663589,0.228706443481445,True,P
158,SPY220218P00471000,471.0,USD,23.86,-6.6800003,-21.872953,1.0,1654.0,22.95,23.5,REGULAR,1645142400,1643661157,0.23139196350097602,True,P
159,SPY220218P00472000,472.0,USD,23.25,-7.75,-25.0,27.0,8183.0,23.83,24.4,REGULAR,1645142400,1643662351,0.234138518066406,True,P
160,SPY220218P00473000,473.0,USD,26.72,-5.379999,-16.760122,12.0,2135.0,24.75,25.31,REGULAR,1645142400,1643654699,0.237129210815429,True,P
161,SPY220218P00474000,474.0,USD,28.97,-9.85,-25.373522,4.0,1990.0,25.67,26.23,REGULAR,1645142400,1643647672,0.240303007202148,True,P
162,SPY220218P00475000,475.0,USD,25.0,-8.509998,-25.3954,233.0,14291.0,26.59,27.16,REGULAR,1645142400,1643661731,0.24365990722656203,True,P
163,SPY220218P00476000,476.0,USD,27.98,-12.400002,-30.708275,50.0,4747.0,27.52,28.15,REGULAR,1645142400,1643661258,0.249336119995117,True,P
164,SPY220218P00477000,477.0,USD,29.47,-6.58,-18.252428,17.0,3421.0,28.45,29.1,REGULAR,1645142400,1643656579,0.253303365478515,True,P
165,SPY220218P00478000,478.0,USD,32.8,-10.490002,-24.231928,29.0,5476.0,29.39,30.05,REGULAR,1645142400,1643647672,0.25708750732421803,True,P
166,SPY220218P00479000,479.0,USD,30.52,-9.149998,-23.065285,10.0,2372.0,30.36,31.01,REGULAR,1645142400,1643663057,0.261237856445312,True,P
167,SPY220218P00480000,480.0,USD,31.85,-6.99,-17.99691,51.0,5534.0,31.32,31.97,REGULAR,1645142400,1643661395,0.265266136474609,True,P
168,SPY220218P00481000,481.0,USD,42.63,0.0,0.0,15.0,1114.0,32.28,32.94,REGULAR,1645142400,1643402517,0.269660623779296,True,P
