,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
24,SPY241220P00335000,335.0,USD,29.5,0.0,0.0,5.0,11,21.0,30.59,REGULAR,1734652800,1643144172,0.276565156784057,False,P
25,SPY241220P00340000,340.0,USD,29.0,1.0,3.5714288,3.0,27,22.0,31.49,REGULAR,1734652800,1643402787,0.27227747993469203,False,P
26,SPY241220P00345000,345.0,USD,24.72,0.0,0.0,20.0,762,23.5,32.58,REGULAR,1734652800,1643058823,0.26876799354553205,False,P
27,SPY241220P00350000,350.0,USD,29.0,-0.5,-1.6949153,1.0,172,24.6,33.51,REGULAR,1734652800,1643386883,0.264449799423217,False,P
28,SPY241220P00355000,355.0,USD,32.5,0.0,0.0,30.0,36,26.0,34.83,REGULAR,1734652800,1643143104,0.261733762130737,False,P
29,SPY241220P00360000,360.0,USD,31.31,-4.1900005,-11.802818,86.0,1374,25.0,32.5,REGULAR,1734652800,1643402920,0.24338525177001902,False,P
30,SPY241220P00365000,365.0,USD,33.9,0.0,0.0,70.0,121,29.0,37.78,REGULAR,1734652800,1642792045,0.25717142982482905,False,P
31,SPY241220P00370000,370.0,USD,36.0,0.38000107,1.0668194,2750.0,662,30.5,38.81,REGULAR,1734652800,1643400557,0.25283797706604,False,P
32,SPY241220P00375000,375.0,USD,36.6,0.0,0.0,100.0,322,32.0,40.42,REGULAR,1734652800,1643296889,0.25073991455078104,False,P
33,SPY241220P00380000,380.0,USD,42.51,0.0,0.0,2.0,604,36.5,42.66,REGULAR,1734652800,1643050631,0.250945906143188,False,P
34,SPY241220P00385000,385.0,USD,40.61,0.0,0.0,25.0,353,35.0,43.94,REGULAR,1734652800,1643211307,0.24721516952514602,False,P
35,SPY241220P00390000,390.0,USD,41.51,0.0,0.0,1.0,432,36.5,45.92,REGULAR,1734652800,1643301489,0.24602499588012602,False,P
36,SPY241220P00395000,395.0,USD,43.84,0.0,0.0,1.0,816,38.5,48.04,REGULAR,1734652800,1643222999,0.24516288291931101,False,P
37,SPY241220P00400000,400.0,USD,45.52,1.3199996999999999,2.9864246999999997,1.0,1050,40.0,50.0,REGULAR,1734652800,1643398939,0.243514950180053,False,P
38,SPY241220P00405000,405.0,USD,52.0,0.0,0.0,9.0,17,42.0,51.9,REGULAR,1734652800,1643142951,0.24147792221069303,False,P
39,SPY241220P00410000,410.0,USD,48.8,0.0,0.0,3.0,338,43.5,53.5,REGULAR,1734652800,1643224048,0.23818968605041502,False,P
40,SPY241220P00415000,415.0,USD,45.12,0.0,0.0,1.0,2,45.5,55.5,REGULAR,1734652800,1641574304,0.23619080467224102,False,P
41,SPY241220P00420000,420.0,USD,52.55,-2.9500007999999998,-5.3153167,23.0,181,50.0,58.0,REGULAR,1734652800,1643402626,0.23578645080566402,False,P
42,SPY241220P00425000,425.0,USD,57.5,0.0,0.0,4.0,36,49.5,59.4,REGULAR,1734652800,1643227126,0.231346187591552,False,P
43,SPY241220P00430000,430.0,USD,60.69,0.0,0.0,30.0,190,51.5,61.25,REGULAR,1734652800,1643230198,0.228332606887817,False,P
44,SPY241220P00435000,435.0,USD,60.0,0.0,0.0,1.0,6,53.5,63.25,REGULAR,1734652800,1643298413,0.22568523345947203,False,P
45,SPY241220P00440000,440.0,USD,62.44,-2.670002,-4.1007557,2.0,26,55.5,65.35,REGULAR,1734652800,1643314540,0.22321333435058502,False,P
46,SPY241220P00445000,445.0,USD,66.5,3.0999985,4.8895874,12.0,230,57.5,67.35,REGULAR,1734652800,1643387554,0.22023027091979902,True,P
47,SPY241220P00450000,450.0,USD,70.25,0.0,0.0,5.0,131,59.5,69.49,REGULAR,1734652800,1643308146,0.217560009536743,True,P
48,SPY241220P00455000,455.0,USD,73.98,0.0,0.0,5.0,162,62.0,71.5,REGULAR,1734652800,1643053402,0.21427940269470203,True,P
49,SPY241220P00460000,460.0,USD,72.83,0.7700043,1.0685599,5.0,1084,64.0,73.85,REGULAR,1734652800,1643388271,0.211960089950561,True,P
50,SPY241220P00465000,465.0,USD,76.36,0.0,0.0,30.0,45,66.0,76.0,REGULAR,1734652800,1643035154,0.20879392288208,True,P
51,SPY241220P00470000,470.0,USD,85.0,0.0,0.0,4.0,93,68.5,78.45,REGULAR,1734652800,1643044595,0.20644409286499002,True,P
52,SPY241220P00475000,475.0,USD,83.05,-0.5699997,-0.68165475,1.0,66,71.0,80.85,REGULAR,1734652800,1643383955,0.203735684890747,True,P
53,SPY241220P00480000,480.0,USD,77.45,0.0,0.0,5.0,29,73.5,83.33,REGULAR,1734652800,1642781326,0.20109975543975803,True,P
54,SPY241220P00485000,485.0,USD,86.52,0.0,0.0,1.0,38,76.0,85.95,REGULAR,1734652800,1643050606,0.198738481445312,True,P
55,SPY241220P00490000,490.0,USD,90.5,0.0,0.0,2.0,24,79.0,88.5,REGULAR,1734652800,1643144267,0.195930892333984,True,P
56,SPY241220P00495000,495.0,USD,76.25,0.0,0.0,,9,81.5,91.32,REGULAR,1734652800,1642482266,0.19383282981872502,True,P
57,SPY241220P00500000,500.0,USD,89.98,0.0,0.0,2.0,85,84.5,94.25,REGULAR,1734652800,1643215568,0.19190261230468703,True,P
58,SPY241220P00505000,505.0,USD,85.45,0.0,0.0,6.0,1,90.0,98.0,REGULAR,1734652800,1641830771,0.192581621627807,True,P
59,SPY241220P00515000,515.0,USD,97.91,-9.589996,-8.920927,1.0,0,93.5,103.4,REGULAR,1734652800,1643404241,0.18608144248962402,True,P
60,SPY241220P00520000,520.0,USD,92.45,0.0,0.0,4.0,32,96.5,106.4,REGULAR,1734652800,1642691449,0.18352562088012603,True,P
61,SPY241220P00525000,525.0,USD,110.5,11.010002,11.066442,1.0,53,100.0,109.62,REGULAR,1734652800,1643401057,0.18151911018371503,True,P
62,SPY241220P00535000,535.0,USD,93.95,0.0,0.0,1.0,1,107.4,117.4,REGULAR,1734652800,1640965844,0.181793765640258,True,P
63,SPY241220P00540000,540.0,USD,130.39,0.0,0.0,1.0,1,110.99,120.99,REGULAR,1734652800,1643042978,0.180550186767578,True,P
64,SPY241220P00550000,550.0,USD,130.36,0.0,0.0,1.0,11,118.01,128.01,REGULAR,1734652800,1643308978,0.176788932876586,True,P
65,SPY241220P00560000,560.0,USD,115.5,0.0,0.0,,10,130.19,140.19,REGULAR,1734652800,1640193604,0.192741837310791,True,P
66,SPY241220P00570000,570.0,USD,119.03,0.0,0.0,,2,134.06,144.06,REGULAR,1734652800,1642482272,0.17486634468078602,True,P
67,SPY241220P00600000,600.0,USD,177.1,0.0,0.0,1.0,10,159.76,169.76,REGULAR,1734652800,1642538049,0.174133930130004,True,P
68,SPY241220P00605000,605.0,USD,157.8,0.0,0.0,7.0,7,164.17,174.17,REGULAR,1734652800,1642624608,0.17409578353881802,True,P
69,SPY241220P00615000,615.0,USD,178.36,0.0,0.0,2.0,1,173.01,183.01,REGULAR,1734652800,1642777966,0.17370668830871502,True,P
70,SPY241220P00620000,620.0,USD,182.23,0.0,0.0,1.0,1,177.95,187.95,REGULAR,1734652800,1642777861,0.17611755287170403,True,P
71,SPY241220P00625000,625.0,USD,187.38,0.0,0.0,2.0,2,182.7,192.7,REGULAR,1734652800,1642777966,0.17745268356323202,True,P
72,SPY241220P00630000,630.0,USD,191.25,0.0,0.0,1.0,1,187.36,197.36,REGULAR,1734652800,1642777861,0.178215615386962,True,P
73,SPY241220P00635000,635.0,USD,180.45,0.0,0.0,1.0,1,192.4,202.4,REGULAR,1734652800,1642604560,0.18103846313476502,True,P
74,SPY241220P00640000,640.0,USD,206.55,0.0,0.0,1.0,2,196.26,206.26,REGULAR,1734652800,1643136126,0.176994924468994,True,P
75,SPY241220P00645000,645.0,USD,189.55,0.0,0.0,1.0,1,201.94,211.94,REGULAR,1734652800,1642604560,0.18349510360717702,True,P
76,SPY241220P00650000,650.0,USD,216.0,0.0,0.0,1.0,12,206.9,216.9,REGULAR,1734652800,1643136126,0.185753381805419,True,P
77,SPY241220P00700000,700.0,USD,238.7,0.0,0.0,2.0,8,255.68,265.68,REGULAR,1734652800,1641825001,0.20126378578186002,True,P
78,SPY241220P00710000,710.0,USD,277.19,0.0,0.0,4.0,7,265.51,275.51,REGULAR,1734652800,1643306096,0.204399435577392,True,P
79,SPY241220P00715000,715.0,USD,246.07,0.0,0.0,1.0,3,270.16,280.16,REGULAR,1734652800,1642013518,0.20409426284790003,True,P
80,SPY241220P00720000,720.0,USD,287.09,0.0,0.0,4.0,8,275.36,285.36,REGULAR,1734652800,1643306096,0.207557973327636,True,P
0,SPY241220C00200000,200.0,USD,234.7,-2.800003,-1.1789486,1.0,23,238.76,248.76,REGULAR,1734652800,1643380417,0.34311569976806605,True,C
1,SPY241220C00215000,215.0,USD,255.78,0.0,0.0,3.0,6,223.8,233.8,REGULAR,1734652800,1641502160,0.31665722412109304,True,C
2,SPY241220C00220000,220.0,USD,225.44,0.0,0.0,2.0,7,220.56,230.56,REGULAR,1734652800,1643221405,0.32791809783935505,True,C
3,SPY241220C00225000,225.0,USD,221.01,0.0,0.0,1.0,8,215.88,225.88,REGULAR,1734652800,1643225504,0.322455505981445,True,C
4,SPY241220C00230000,230.0,USD,205.5,0.0,0.0,1.0,2,210.56,220.56,REGULAR,1734652800,1643123142,0.310507993621826,True,C
5,SPY241220C00240000,240.0,USD,203.5,-5.5,-2.631579,1.0,15,202.2,212.2,REGULAR,1734652800,1643387960,0.30942463043212803,True,C
6,SPY241220C00245000,245.0,USD,204.0,0.0,0.0,1.0,4,198.65,208.65,REGULAR,1734652800,1643294991,0.313727565917968,True,C
7,SPY241220C00250000,250.0,USD,194.25,0.0,0.0,2.0,80,193.36,203.36,REGULAR,1734652800,1643306452,0.302771864929199,True,C
8,SPY241220C00255000,255.0,USD,231.5,0.0,0.0,4.0,5,189.24,199.24,REGULAR,1734652800,1641308498,0.301673243103027,True,C
9,SPY241220C00260000,260.0,USD,181.51,0.0,0.0,1.0,15,185.01,195.01,REGULAR,1734652800,1643311602,0.29939970626831003,True,C
10,SPY241220C00265000,265.0,USD,177.49,0.0,0.0,2.0,25,181.01,191.01,REGULAR,1734652800,1643311602,0.29861388648986803,True,C
11,SPY241220C00270000,270.0,USD,173.5,0.0,0.0,1.0,10,175.88,185.88,REGULAR,1734652800,1643311602,0.289405299377441,True,C
12,SPY241220C00275000,275.0,USD,173.0,0.0,0.0,4.0,10,172.76,182.76,REGULAR,1734652800,1643230068,0.294394873504638,True,C
13,SPY241220C00280000,280.0,USD,158.6,0.0,0.0,4.0,27,168.61,178.61,REGULAR,1734652800,1643037018,0.29181616394042903,True,C
14,SPY241220C00285000,285.0,USD,167.35,0.0,0.0,22.0,0,165.26,175.26,REGULAR,1734652800,1643140908,0.294127847366333,True,C
15,SPY241220C00290000,290.0,USD,164.2,1.050003,0.64358145,2.0,58,160.51,170.51,REGULAR,1734652800,1643400363,0.287375900726318,True,C
16,SPY241220C00295000,295.0,USD,189.66,0.0,0.0,,1,157.11,167.11,REGULAR,1734652800,1642482014,0.28873391937255805,True,C
17,SPY241220C00300000,300.0,USD,155.48,3.3799896,2.2222154,4.0,101,152.82,162.82,REGULAR,1734652800,1643400699,0.28456831161499,True,C
18,SPY241220C00305000,305.0,USD,152.05,0.0,0.0,2.0,32,148.01,158.01,REGULAR,1734652800,1643230256,0.277412011108398,True,C
19,SPY241220C00310000,310.0,USD,140.0,0.0,0.0,1.0,68,144.02,154.02,REGULAR,1734652800,1643037470,0.274818042907714,True,C
20,SPY241220C00315000,315.0,USD,145.0,0.0,0.0,1.0,18,140.32,150.32,REGULAR,1734652800,1643225797,0.27361261062622,True,C
21,SPY241220C00320000,320.0,USD,138.0,0.0,0.0,3.0,13,138.11,148.11,REGULAR,1734652800,1643229209,0.279777099761962,True,C
22,SPY241220C00325000,325.0,USD,131.0,0.0,0.0,3.0,13,133.74,143.74,REGULAR,1734652800,1643228622,0.274589163360595,True,C
23,SPY241220C00330000,330.0,USD,134.25,0.0,0.0,1.0,23,129.6,139.6,REGULAR,1734652800,1643225005,0.270484590148925,True,C
24,SPY241220C00335000,335.0,USD,129.99,4.2900085,3.4128945,10.0,4,127.26,137.26,REGULAR,1734652800,1643392334,0.274795154953002,True,C
25,SPY241220C00340000,340.0,USD,121.0,0.0,0.0,1.0,6,121.94,131.94,REGULAR,1734652800,1643312004,0.264915187835693,True,C
26,SPY241220C00345000,345.0,USD,114.0,0.0,0.0,3.0,6,118.76,128.76,REGULAR,1734652800,1643046787,0.264854153289794,True,C
27,SPY241220C00350000,350.0,USD,125.22,7.220001,6.118645,2.0,79,115.69,125.69,REGULAR,1734652800,1643402203,0.265014368972778,True,C
28,SPY241220C00355000,355.0,USD,136.0,0.0,0.0,1.0,2,112.02,122.02,REGULAR,1734652800,1641913093,0.26232884895324704,True,C
29,SPY241220C00360000,360.0,USD,104.0,0.0,0.0,3.0,6,108.46,118.46,REGULAR,1734652800,1643048988,0.25995613098144504,True,C
30,SPY241220C00365000,365.0,USD,107.36,2.3600006000000002,2.2476196,1.0,4,104.56,114.56,REGULAR,1734652800,1643402932,0.256027032089233,True,C
31,SPY241220C00370000,370.0,USD,107.54,0.0,0.0,4.0,28,101.58,111.58,REGULAR,1734652800,1643225868,0.255737117996215,True,C
32,SPY241220C00375000,375.0,USD,92.0,0.0,0.0,1.0,9,99.57,109.5,REGULAR,1734652800,1643045167,0.258796474609375,True,C
33,SPY241220C00380000,380.0,USD,95.6,0.0,0.0,6.0,20,96.5,106.48,REGULAR,1734652800,1643312564,0.257835180511474,True,C
34,SPY241220C00385000,385.0,USD,92.4,0.0,0.0,4.0,23,93.1,103.0,REGULAR,1734652800,1643312564,0.254913151626587,True,C
35,SPY241220C00390000,390.0,USD,96.5,9.0,10.285714,1.0,6,90.05,100.0,REGULAR,1734652800,1643403371,0.253669572753906,True,C
36,SPY241220C00395000,395.0,USD,90.5,-28.46,-23.924007,1.0,3,84.0,89.0,REGULAR,1734652800,1640721417,0.22229781616210903,True,C
37,SPY241220C00400000,400.0,USD,83.75,0.6500015,0.78219193,16.0,301,84.02,94.0,REGULAR,1734652800,1643399006,0.250648362731933,True,C
38,SPY241220C00405000,405.0,USD,79.0,0.0,0.0,5.0,17,81.0,90.5,REGULAR,1734652800,1643307355,0.24705495384216303,True,C
39,SPY241220C00410000,410.0,USD,86.16,0.0,0.0,1.0,20,78.0,87.5,REGULAR,1734652800,1642711464,0.245139994964599,True,C
40,SPY241220C00415000,415.0,USD,76.0,0.0,0.0,1.0,17,75.02,85.0,REGULAR,1734652800,1643229811,0.24483482223510702,True,C
41,SPY241220C00420000,420.0,USD,72.25,-1.25,-1.7006804,1.0,62,72.03,82.0,REGULAR,1734652800,1643385951,0.24257272937774602,True,C
42,SPY241220C00425000,425.0,USD,67.7,-1.300003,-1.8840624,29.0,72,69.1,79.0,REGULAR,1734652800,1643384002,0.240158050155639,True,C
43,SPY241220C00430000,430.0,USD,67.0,-1.5999984999999999,-2.3323593,32.0,402,66.0,75.0,REGULAR,1734652800,1643397789,0.234123259429931,True,C
44,SPY241220C00435000,435.0,USD,68.8,5.960003,9.484409,115.0,395,63.52,73.5,REGULAR,1734652800,1643402920,0.23657227058410601,True,C
45,SPY241220C00440000,440.0,USD,62.79,2.920002,4.8772373,2788.0,736,60.0,66.5,REGULAR,1734652800,1643400401,0.22005479660034102,True,C
46,SPY241220C00445000,445.0,USD,62.9,4.9000015,8.448278,9.0,1118,62.0,68.69,REGULAR,1734652800,1643403326,0.23466494102478003,False,C
47,SPY241220C00450000,450.0,USD,56.25,1.5,2.739726,154.0,609,55.21,65.0,REGULAR,1734652800,1643397319,0.229110797348022,False,C
48,SPY241220C00455000,455.0,USD,56.5,1.6100006,2.93314,6.0,964,54.5,62.5,REGULAR,1734652800,1643403356,0.22742471801757802,False,C
49,SPY241220C00460000,460.0,USD,51.0,0.08000183,0.15711279,9.0,1053,51.0,59.5,REGULAR,1734652800,1643403387,0.22389234367370603,False,C
50,SPY241220C00465000,465.0,USD,49.99,0.0,0.0,12.0,770,47.1,57.0,REGULAR,1734652800,1643228153,0.22186294502258203,False,C
51,SPY241220C00470000,470.0,USD,52.0,3.0,6.122449,2.0,1536,44.61,54.5,REGULAR,1734652800,1643403419,0.21965807205200102,False,C
52,SPY241220C00475000,475.0,USD,47.5,3.369999,7.6365256,2.0,692,42.12,52.0,REGULAR,1734652800,1643395750,0.21728535408020003,False,C
53,SPY241220C00480000,480.0,USD,44.9,3.4000015,8.192775,4.0,1288,39.6,48.0,REGULAR,1734652800,1643395750,0.209724699707031,False,C
54,SPY241220C00485000,485.0,USD,40.3,1.2999992,3.3333313,5.0,232,37.52,47.5,REGULAR,1734652800,1643396310,0.21366905723571702,False,C
55,SPY241220C00490000,490.0,USD,39.75,0.0,0.0,3.0,90,35.1,45.0,REGULAR,1734652800,1643225239,0.21074702835083,False,C
56,SPY241220C00495000,495.0,USD,37.0,2.0,5.7142859999999995,1.0,25,33.02,43.0,REGULAR,1734652800,1643397914,0.209324160499572,False,C
57,SPY241220C00500000,500.0,USD,35.7,2.2000007999999998,6.5671669999999995,4.0,902,34.2,41.7,REGULAR,1734652800,1643402831,0.21008327766418403,False,C
58,SPY241220C00505000,505.0,USD,32.0,-1.5,-4.477612,3.0,218,29.01,39.0,REGULAR,1734652800,1643400946,0.205925299224853,False,C
59,SPY241220C00510000,510.0,USD,30.09,-2.709999,-8.262193,2783.0,45,27.04,37.0,REGULAR,1734652800,1643400401,0.203949305801391,False,C
60,SPY241220C00515000,515.0,USD,30.25,0.0,0.0,100.0,113,25.19,35.0,REGULAR,1734652800,1643296674,0.201774950103759,False,C
61,SPY241220C00520000,520.0,USD,29.75,4.2299995,16.575233,3.0,129,25.82,34.0,REGULAR,1734652800,1643402713,0.20289264522552403,False,C
62,SPY241220C00525000,525.0,USD,25.93,0.0,0.0,17.0,425,24.75,32.56,REGULAR,1734652800,1643295390,0.202324261016845,False,C
63,SPY241220C00530000,530.0,USD,24.67,1.0699996999999999,4.533897,10.0,405,22.63,30.86,REGULAR,1734652800,1643391596,0.20066106964111302,False,C
64,SPY241220C00535000,535.0,USD,23.5,0.0,0.0,1.0,434,21.0,28.5,REGULAR,1734652800,1643227488,0.19641916870117102,False,C
65,SPY241220C00540000,540.0,USD,23.73,2.1000004,9.70874,6.0,848,20.0,27.94,REGULAR,1734652800,1643383509,0.19850197257995603,False,C
66,SPY241220C00545000,545.0,USD,21.0,0.0,0.0,3.0,156,18.05,26.41,REGULAR,1734652800,1643141664,0.19689981575012203,False,C
67,SPY241220C00550000,550.0,USD,18.9,-0.39999962,-2.072537,2.0,191,17.6,25.18,REGULAR,1734652800,1643229607,0.19622080642700102,False,C
68,SPY241220C00555000,555.0,USD,17.4,-0.30000114,-1.6949215999999998,15.0,59,15.68,23.96,REGULAR,1734652800,1643397312,0.19541972801208501,False,C
69,SPY241220C00560000,560.0,USD,16.5,1.25,8.196721,55.0,38,15.0,19.88,REGULAR,1734652800,1643393103,0.183189930877685,False,C
70,SPY241220C00565000,565.0,USD,15.4,-0.42000008,-2.654868,3.0,4,13.58,17.5,REGULAR,1734652800,1643397077,0.177025441741943,False,C
71,SPY241220C00570000,570.0,USD,14.46,-0.6000004,-3.984066,2.0,19,12.43,16.5,REGULAR,1734652800,1643383044,0.17625488059997502,False,C
72,SPY241220C00575000,575.0,USD,14.0,1.0500002,8.10811,5.0,4688,13.0,19.92,REGULAR,1734652800,1643397322,0.19387860572814902,False,C
73,SPY241220C00580000,580.0,USD,15.33,3.33,27.75,2.0,14,11.0,18.85,REGULAR,1734652800,1643383188,0.19285627708435002,False,C
74,SPY241220C00585000,585.0,USD,13.0,0.0,0.0,6.0,24,9.57,15.83,REGULAR,1734652800,1643300702,0.18323570678710902,False,C
75,SPY241220C00590000,590.0,USD,11.58,-3.1400003,-21.331524,2.0,28,8.9,16.96,REGULAR,1734652800,1643382972,0.191353301391601,False,C
76,SPY241220C00595000,595.0,USD,10.5,-9.5,-47.5,1.0,4,7.93,16.0,REGULAR,1734652800,1643391974,0.19029282615661602,False,C
77,SPY241220C00600000,600.0,USD,10.25,0.75,7.8947363,42.0,10468,9.5,11.0,REGULAR,1734652800,1643402330,0.16972418418884203,False,C
78,SPY241220C00605000,605.0,USD,9.51,0.0,0.0,1.0,4,9.45,14.94,REGULAR,1734652800,1642795363,0.191605068893432,False,C
79,SPY241220C00610000,610.0,USD,9.45,-0.8900003400000001,-8.607353,1.0,26,7.7,14.46,REGULAR,1734652800,1643380202,0.192345112762451,False,C
80,SPY241220C00615000,615.0,USD,8.13,1.1199999,15.977174,3.0,10,3.84,13.44,REGULAR,1734652800,1643383509,0.190399636611938,False,C
81,SPY241220C00620000,620.0,USD,9.12,0.0,0.0,2.0,58,3.33,12.93,REGULAR,1734652800,1643306656,0.190750585250854,False,C
82,SPY241220C00625000,625.0,USD,7.5,-0.5,-6.25,1.0,39,2.86,12.46,REGULAR,1734652800,1643388824,0.191193085708618,False,C
83,SPY241220C00630000,630.0,USD,6.11,0.0,0.0,7.0,19,3.5,12.0,REGULAR,1734652800,1643306199,0.191589810256958,False,C
84,SPY241220C00635000,635.0,USD,6.0,-3.25,-35.135136,1.0,7,1.9,11.5,REGULAR,1734652800,1643382749,0.19168136207580502,False,C
85,SPY241220C00640000,640.0,USD,6.7,-0.8000001999999999,-10.666669,4.0,4,3.0,11.0,REGULAR,1734652800,1643383300,0.19165847412109302,False,C
86,SPY241220C00645000,645.0,USD,5.83,0.07999992,1.391303,6.0,30,0.9,10.5,REGULAR,1734652800,1643383509,0.19152114639282203,False,C
87,SPY241220C00650000,650.0,USD,6.82,1.52,28.679243,6.0,74,2.55,11.0,REGULAR,1734652800,1643383188,0.196785375976562,False,C
88,SPY241220C00655000,655.0,USD,5.4,-1.3499999,-19.999998,3.0,12,5.0,11.73,REGULAR,1734652800,1643403571,0.20322452056884702,False,C
89,SPY241220C00660000,660.0,USD,5.24,0.7399998,16.444439,2.0,41,2.8,11.0,REGULAR,1734652800,1643380202,0.201790208740234,False,C
90,SPY241220C00665000,665.0,USD,5.05,0.35000038,7.4468164,3.0,73,1.5,10.0,REGULAR,1734652800,1643383002,0.19863167098999002,False,C
91,SPY241220C00670000,670.0,USD,5.03,0.0,0.0,5.0,174,0.05,9.64,REGULAR,1734652800,1643306656,0.198936843719482,False,C
92,SPY241220C00675000,675.0,USD,4.05,0.32000017000000003,8.579093,3.0,45,2.7,10.98,REGULAR,1734652800,1643389062,0.2089617678833,False,C
93,SPY241220C00680000,680.0,USD,4.0,0.0,0.0,1.0,24,0.0,9.6,REGULAR,1734652800,1643303783,0.203384736251831,False,C
94,SPY241220C00685000,685.0,USD,3.95,0.0,0.0,2.0,27,3.3,10.0,REGULAR,1734652800,1643300360,0.20804624969482402,False,C
95,SPY241220C00690000,690.0,USD,3.15,0.0,0.0,11.0,17,0.12,5.9,REGULAR,1734652800,1643044631,0.18343406906127901,False,C
96,SPY241220C00695000,695.0,USD,3.67,0.48000002,15.047023,1.0,18,2.0,5.0,REGULAR,1734652800,1643392624,0.17849027084350502,False,C
97,SPY241220C00700000,700.0,USD,3.49,0.47000003,15.562914,8.0,296,3.0,4.8,REGULAR,1734652800,1643392624,0.17887173675537102,False,C
98,SPY241220C00705000,705.0,USD,2.91,0.0,0.0,1.0,12,0.2,9.8,REGULAR,1734652800,1643305156,0.21584341293334902,False,C
99,SPY241220C00710000,710.0,USD,2.81,0.0,0.0,1.0,92,2.15,4.75,REGULAR,1734652800,1643305134,0.18244225769042902,False,C
100,SPY241220C00715000,715.0,USD,2.75,0.089999914,3.3834555,1.0,541,2.7199999999999998,4.0,REGULAR,1734652800,1643403056,0.17768156311035102,False,C
101,SPY241220C00720000,720.0,USD,2.71,-0.089999914,-3.2142825,20.0,391,2.6,2.81,REGULAR,1734652800,1643403323,0.16724465576171801,False,C
