,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
77,SPY220916P00404000,404.0,USD,22.8,0.0,0.0,17.0,487,14.58,14.76,REGULAR,1663286400,1643305107,0.25801828414917,False,P
78,SPY220916P00405000,405.0,USD,16.67,0.0,0.0,210.0,3731,14.68,14.85,REGULAR,1663286400,1643739055,0.256049920043945,False,P
79,SPY220916P00406000,406.0,USD,23.76,0.0,0.0,42.0,629,14.88,15.05,REGULAR,1663286400,1643306805,0.255042850036621,False,P
80,SPY220916P00407000,407.0,USD,23.69,0.0,0.0,18.0,508,15.08,15.27,REGULAR,1663286400,1643305109,0.254188366394042,False,P
81,SPY220916P00408000,408.0,USD,17.14,0.0,0.0,10.0,613,15.36,15.46,REGULAR,1663286400,1643741287,0.25305922729492103,False,P
82,SPY220916P00409000,409.0,USD,16.96,0.0,0.0,5.0,418,15.48,15.66,REGULAR,1663286400,1643746092,0.25197586410522405,False,P
83,SPY220916P00410000,410.0,USD,16.15,-0.3900013,-2.3579278,2.0,2596,15.69,15.87,REGULAR,1663286400,1643826431,0.2509687940979,False,P
84,SPY220916P00411000,411.0,USD,18.09,0.0,0.0,2.0,353,15.9,16.08,REGULAR,1663286400,1643738844,0.249931206817626,False,P
85,SPY220916P00412000,412.0,USD,18.42,0.0,0.0,7.0,565,16.11,16.3,REGULAR,1663286400,1643738945,0.24895465408325101,False,P
86,SPY220916P00413000,413.0,USD,17.31,-0.23999977,-1.3675201,7.0,551,16.43,16.6,REGULAR,1663286400,1643818128,0.24863422271728502,False,P
87,SPY220916P00414000,414.0,USD,17.69,-0.3599987,-1.9944527,7.0,394,16.55,16.74,REGULAR,1663286400,1643816167,0.246940514068603,False,P
88,SPY220916P00415000,415.0,USD,17.06,-0.6400013,-3.6158264,58.0,4411,16.85,17.04,REGULAR,1663286400,1643823944,0.24655904815673801,False,P
89,SPY220916P00416000,416.0,USD,18.45,0.0,0.0,1005.0,1257,17.06,17.3,REGULAR,1663286400,1643747262,0.24581137496948202,False,P
90,SPY220916P00417000,417.0,USD,18.27,0.0,0.0,665.0,963,17.21,17.41,REGULAR,1663286400,1643748736,0.24381249359130802,False,P
91,SPY220916P00418000,418.0,USD,18.63,-8.550001,-31.456957,7.0,795,17.57,17.71,REGULAR,1663286400,1643816167,0.24335473449707,False,P
92,SPY220916P00419000,419.0,USD,19.28,0.0,0.0,4.0,898,17.67,17.87,REGULAR,1663286400,1643746240,0.241722060394287,False,P
93,SPY220916P00420000,420.0,USD,18.07,-0.9400005300000001,-4.9447684,16.0,33972,18.06,18.21,REGULAR,1663286400,1643827490,0.241523698120117,False,P
94,SPY220916P00421000,421.0,USD,28.19,0.0,0.0,1.0,45,18.27,18.43,REGULAR,1663286400,1643397919,0.240333524475097,False,P
95,SPY220916P00422000,422.0,USD,18.97,-7.5,-28.333963,1.0,252,18.37,18.58,REGULAR,1663286400,1643389852,0.23856352264404201,False,P
96,SPY220916P00423000,423.0,USD,28.73,0.0,0.0,18.0,209,18.61,18.84,REGULAR,1663286400,1643305238,0.23763274581909102,False,P
97,SPY220916P00424000,424.0,USD,29.13,0.0,0.0,32.0,191,18.85,19.06,REGULAR,1663286400,1643305115,0.23638153762817302,False,P
98,SPY220916P00425000,425.0,USD,19.48,-0.70000076,-3.4687848,11.0,3362,19.21,19.44,REGULAR,1663286400,1643824312,0.236335761718749,False,P
99,SPY220916P00426000,426.0,USD,29.79,0.0,0.0,17.0,222,19.46,19.68,REGULAR,1663286400,1643305484,0.23517610534667902,False,P
100,SPY220916P00427000,427.0,USD,20.75,-4.49,-17.789223,2.0,138,19.71,19.96,REGULAR,1663286400,1643816123,0.234306363067626,False,P
101,SPY220916P00428000,428.0,USD,23.88,0.0,0.0,21.0,143,19.97,20.21,REGULAR,1663286400,1643651474,0.23317722396850502,False,P
102,SPY220916P00429000,429.0,USD,28.93,0.0,0.0,3.0,77,20.21,20.45,REGULAR,1663286400,1643389025,0.231941274414062,False,P
103,SPY220916P00430000,430.0,USD,20.85,-0.87999916,-4.049697,14.0,9694,20.47,20.71,REGULAR,1663286400,1643826895,0.23082739395141602,False,P
104,SPY220916P00431000,431.0,USD,21.05,-6.450001,-23.454548,1.0,805,20.74,20.98,REGULAR,1663286400,1643825649,0.22977454803466701,False,P
105,SPY220916P00432000,432.0,USD,21.6,-1.9099998,-8.124202,3.0,136,21.01,21.27,REGULAR,1663286400,1643745422,0.22884377120971602,False,P
106,SPY220916P00433000,433.0,USD,21.64,-2.4400005,-10.132893,5.0,34,21.21,21.47,REGULAR,1663286400,1643827826,0.22719583847045802,False,P
107,SPY220916P00434000,434.0,USD,24.8,0.0,0.0,1.0,621,21.46,21.68,REGULAR,1663286400,1643662511,0.22560894027709902,False,P
108,SPY220916P00435000,435.0,USD,22.65,-0.34000015,-1.4789046,19.0,3263,21.82,22.07,REGULAR,1663286400,1643815285,0.225349543457031,False,P
109,SPY220916P00436000,436.0,USD,26.5,0.0,0.0,3.0,188,22.11,22.37,REGULAR,1663286400,1643651427,0.224372990722656,False,P
110,SPY220916P00437000,437.0,USD,25.58,0.0,0.0,1.0,34,22.28,22.52,REGULAR,1663286400,1643662671,0.22226729888916003,False,P
111,SPY220916P00438000,438.0,USD,34.0,0.0,0.0,8.0,38,22.56,22.83,REGULAR,1663286400,1643385677,0.221306004791259,False,P
112,SPY220916P00439000,439.0,USD,28.8,0.0,0.0,8.0,87,22.86,23.26,REGULAR,1663286400,1643642058,0.22119919433593702,False,P
113,SPY220916P00440000,440.0,USD,23.49,-0.960001,-3.9263842,53.0,6036,23.21,23.43,REGULAR,1663286400,1643824176,0.219169795684814,False,P
114,SPY220916P00441000,441.0,USD,34.77,0.0,0.0,4.0,46,23.45,23.71,REGULAR,1663286400,1643399257,0.217910958175659,False,P
115,SPY220916P00442000,442.0,USD,29.98,0.0,0.0,11.0,873,23.8,24.04,REGULAR,1663286400,1643644306,0.216987810668945,False,P
116,SPY220916P00443000,443.0,USD,30.5,0.0,0.0,1.0,19,24.19,24.49,REGULAR,1663286400,1643641658,0.21689625885009703,False,P
117,SPY220916P00444000,444.0,USD,24.96,-2.540001,-9.236367,4.0,625,24.49,24.78,REGULAR,1663286400,1643821730,0.21561453338623002,False,P
118,SPY220916P00445000,445.0,USD,25.34,-2.4799995,-8.914449,164.0,2304,24.68,25.12,REGULAR,1663286400,1643821730,0.21465323928833002,False,P
119,SPY220916P00446000,446.0,USD,25.72,-3.9099998,-13.196085,14.0,413,25.0,25.27,REGULAR,1663286400,1643826451,0.212318667907714,False,P
120,SPY220916P00447000,447.0,USD,29.98,0.0,0.0,30.0,84,25.44,25.72,REGULAR,1663286400,1643661563,0.21208978836059503,False,P
121,SPY220916P00448000,448.0,USD,26.4,-3.4700012,-11.617011,7.0,287,25.77,26.1,REGULAR,1663286400,1643826451,0.211326856536865,False,P
122,SPY220916P00449000,449.0,USD,26.66,-2.8700007999999997,-9.718933,54.0,133,26.13,26.28,REGULAR,1663286400,1643812268,0.209114354248046,False,P
123,SPY220916P00450000,450.0,USD,27.11,-1.0900002,-3.8652487,126.0,5374,26.38,26.68,REGULAR,1663286400,1643826553,0.20842771560668902,False,P
124,SPY220916P00451000,451.0,USD,39.04,0.0,0.0,1.0,30,26.78,27.12,REGULAR,1663286400,1643392691,0.207985215148925,False,P
125,SPY220916P00452000,452.0,USD,28.59,-13.369999,-31.863678,1.0,26,26.99,27.28,REGULAR,1663286400,1643818173,0.205543833312988,False,P
126,SPY220916P00453000,453.0,USD,29.27,-0.6399994,-2.1397505,2.0,554,27.35,27.67,REGULAR,1663286400,1643818351,0.20468934967041003,False,P
127,SPY220916P00454000,454.0,USD,28.49,-2.92,-9.296403,15.0,51,27.81,28.11,REGULAR,1663286400,1643826451,0.204140038757324,False,P
128,SPY220916P00455000,455.0,USD,29.7,-0.12999916,-0.43580008000000003,78.0,1505,28.2,28.52,REGULAR,1663286400,1643818896,0.203354218978881,False,P
129,SPY220916P00456000,456.0,USD,29.19,-10.870001,-27.1343,7.0,327,28.55,28.91,REGULAR,1663286400,1643826451,0.202385295562744,False,P
130,SPY220916P00457000,457.0,USD,42.2,0.0,0.0,2.0,523,28.78,29.28,REGULAR,1663286400,1643227338,0.20124089782714802,True,P
131,SPY220916P00458000,458.0,USD,30.47,-5.7800007,-15.944829,2.0,332,29.2,29.55,REGULAR,1663286400,1643816517,0.199371714859008,True,P
132,SPY220916P00459000,459.0,USD,29.75,-3.6500015,-10.928147,1.0,35,29.53,29.95,REGULAR,1663286400,1643824054,0.198372274169921,True,P
133,SPY220916P00460000,460.0,USD,33.77,0.0,0.0,5.0,3085,29.9,30.24,REGULAR,1663286400,1643739307,0.196556496429443,True,P
134,SPY220916P00461000,461.0,USD,36.26,0.0,0.0,1.0,685,30.29,30.67,REGULAR,1663286400,1643653935,0.19568675415039002,True,P
135,SPY220916P00462000,462.0,USD,31.15,-0.9400005300000001,-2.9292629999999997,2.0,66,30.86,31.22,REGULAR,1663286400,1643827193,0.195610460968017,True,P
136,SPY220916P00463000,463.0,USD,43.29,0.0,0.0,5.0,564,31.25,31.54,REGULAR,1663286400,1642797515,0.19390149368286103,True,P
137,SPY220916P00464000,464.0,USD,50.0,0.0,0.0,1.0,411,31.51,31.86,REGULAR,1663286400,1643126893,0.192146750488281,True,P
138,SPY220916P00465000,465.0,USD,35.93,0.0,0.0,2.0,2476,31.79,32.72,REGULAR,1663286400,1643739278,0.19412274391174303,True,P
139,SPY220916P00466000,466.0,USD,55.4,0.0,0.0,2.0,131,32.2,33.05,REGULAR,1663286400,1643043875,0.192360371398925,True,P
140,SPY220916P00467000,467.0,USD,49.9,0.0,0.0,1.0,233,32.49,33.43,REGULAR,1663286400,1643121197,0.19091080093383703,True,P
141,SPY220916P00468000,468.0,USD,44.4,0.0,0.0,3.0,571,33.0,34.06,REGULAR,1663286400,1643210110,0.191154939117431,True,P
142,SPY220916P00469000,469.0,USD,59.11,0.0,0.0,3.0,27,33.53,34.54,REGULAR,1663286400,1643045752,0.19031571411132803,True,P
143,SPY220916P00470000,470.0,USD,40.94,0.0,0.0,4.0,418,33.98,34.81,REGULAR,1663286400,1643650809,0.187965884094238,True,P
144,SPY220916P00471000,471.0,USD,55.62,0.0,0.0,1.0,6,34.27,35.23,REGULAR,1663286400,1643049258,0.18662312408447201,True,P
145,SPY220916P00472000,472.0,USD,40.0,0.0,0.0,7.0,461,34.73,35.75,REGULAR,1663286400,1643662235,0.185936485443115,True,P
146,SPY220916P00473000,473.0,USD,44.32,0.0,0.0,1.0,18,35.13,36.34,REGULAR,1663286400,1643643570,0.18570760589599603,True,P
147,SPY220916P00474000,474.0,USD,46.4,0.0,0.0,1.0,9,35.69,36.83,REGULAR,1663286400,1642789134,0.184731053161621,True,P
148,SPY220916P00475000,475.0,USD,43.1,0.0,0.0,3.0,85,36.07,37.36,REGULAR,1663286400,1643651648,0.183983379974365,True,P
149,SPY220916P00476000,476.0,USD,41.31,0.0,0.0,1.0,36,36.57,37.87,REGULAR,1663286400,1643731001,0.18305260314941402,True,P
150,SPY220916P00477000,477.0,USD,61.81,0.0,0.0,2.0,55,37.09,38.47,REGULAR,1663286400,1643037600,0.182732171783447,True,P
151,SPY220916P00478000,478.0,USD,59.68,0.0,0.0,45.0,37,37.58,38.89,REGULAR,1663286400,1643036805,0.18106898040771402,True,P
152,SPY220916P00479000,479.0,USD,38.0,0.0,0.0,4.0,9,38.27,39.51,REGULAR,1663286400,1642181065,0.180794324951171,True,P
153,SPY220916P00480000,480.0,USD,41.0,0.0,0.0,1.0,112,38.61,39.98,REGULAR,1663286400,1643748897,0.179390530395507,True,P
154,SPY220916P00481000,481.0,USD,41.15,0.0,0.0,,1,46.93,49.78,REGULAR,1663286400,1640116010,0.24485008087158203,True,P
155,SPY220916P00482000,482.0,USD,61.7,0.0,0.0,1.0,5,39.87,41.04,REGULAR,1663286400,1643051930,0.17731535583496003,True,P
156,SPY220916P00483000,483.0,USD,40.42,0.0,0.0,1.0,2,37.51,38.61,REGULAR,1663286400,1639079932,0.15407645248413002,True,P
157,SPY220916P00484000,484.0,USD,42.8,0.0,0.0,1.0,4,40.83,42.2,REGULAR,1663286400,1642692686,0.175774233551025,True,P
158,SPY220916P00485000,485.0,USD,44.78,0.0,0.0,6.0,12,38.47,38.99,REGULAR,1663286400,1639753337,0.14606566833496,True,P
159,SPY220916P00486000,486.0,USD,41.18,0.0,0.0,,6,41.98,43.37,REGULAR,1663286400,1642482072,0.17411104217529302,True,P
160,SPY220916P00488000,488.0,USD,44.49,0.0,0.0,,1,43.17,44.57,REGULAR,1663286400,1642698745,0.17249362670898402,True,P
161,SPY220916P00490000,490.0,USD,62.33,0.0,0.0,1.0,57,44.56,45.81,REGULAR,1663286400,1643400593,0.170967763061523,True,P
162,SPY220916P00491000,491.0,USD,52.06,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372077,1e-05,True,P
163,SPY220916P00493000,493.0,USD,44.65,0.0,0.0,2.0,2,48.02,49.82,REGULAR,1663286400,1637353228,0.18515829498291,True,P
164,SPY220916P00494000,494.0,USD,49.96,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372078,1e-05,True,P
165,SPY220916P00495000,495.0,USD,58.87,0.0,0.0,3.0,7,47.71,49.14,REGULAR,1663286400,1643646224,0.16808388076782202,True,P
166,SPY220916P00496000,496.0,USD,52.13,0.0,0.0,1.0,1,48.4,49.82,REGULAR,1663286400,1642609482,0.16747353530883702,True,P
167,SPY220916P00500000,500.0,USD,52.0,-22.019997,-29.748714,5.0,1038,51.27,52.57,REGULAR,1663286400,1643828645,0.164757498016357,True,P
168,SPY220916P00503000,503.0,USD,59.88,0.0,0.0,2.0,5,53.52,54.76,REGULAR,1663286400,1643735980,0.16326215164184502,True,P
169,SPY220916P00505000,505.0,USD,58.05,0.0,0.0,1.0,0,55.04,56.37,REGULAR,1663286400,1642610058,0.163368962097168,True,P
170,SPY220916P00507000,507.0,USD,44.46,0.0,0.0,,2,70.15,72.64,REGULAR,1663286400,1640888398,0.281333480682373,True,P
171,SPY220916P00508000,508.0,USD,51.27,0.0,0.0,1.0,4,57.33,58.62,REGULAR,1663286400,1642096602,0.16169051208496002,True,P
172,SPY220916P00510000,510.0,USD,61.7,-0.09000015,-0.14565489,4.0,30,58.92,60.24,REGULAR,1663286400,1643819409,0.16146163253784102,True,P
173,SPY220916P00515000,515.0,USD,61.32,0.0,0.0,1.0,10,63.08,64.47,REGULAR,1663286400,1642185776,0.161995684814453,True,P
174,SPY220916P00520000,520.0,USD,80.0,0.0,0.0,9.0,18,67.67,69.14,REGULAR,1663286400,1642776237,0.16639017211914,True,P
175,SPY220916P00525000,525.0,USD,69.51,0.0,0.0,1.0,285,71.91,73.22,REGULAR,1663286400,1642185776,0.163582583007812,True,P
176,SPY220916P00530000,530.0,USD,89.0,0.0,0.0,1.0,585,76.38,77.77,REGULAR,1663286400,1643642499,0.16529155029296802,True,P
177,SPY220916P00535000,535.0,USD,163.24,0.0,0.0,,510,70.71,72.97,REGULAR,1663286400,1636544840,1e-05,True,P
178,SPY220916P00540000,540.0,USD,109.5,0.0,0.0,1.0,426,74.98,77.27,REGULAR,1663286400,1636544840,1e-05,True,P
179,SPY220916P00545000,545.0,USD,110.23,0.0,0.0,20.0,278,79.37,81.68,REGULAR,1663286400,1636544841,1e-05,True,P
180,SPY220916P00550000,550.0,USD,111.52,0.0,0.0,1.0,120,95.25,96.62,REGULAR,1663286400,1643295320,0.17551483673095702,True,P
181,SPY220916P00555000,555.0,USD,183.17,0.0,0.0,222.0,355,88.43,90.77,REGULAR,1663286400,1636544841,1e-05,True,P
