,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220916P00140000,140.0,USD,0.59,-0.050000012,-7.8125024,4.0,2842.0,0.52,0.55,REGULAR,1663286400,1646324066,0.6904327832031251,False,P
1,SPY220916P00145000,145.0,USD,0.59,-0.040000020000000004,-6.34921,4.0,1078.0,0.5700000000000001,0.6000000000000001,REGULAR,1663286400,1646341088,0.6784700122070311,False,P
2,SPY220916P00150000,150.0,USD,0.52,0.0,0.0,4.0,1822.0,0.61,0.65,REGULAR,1663286400,1645817855,0.665530688476562,False,P
3,SPY220916P00155000,155.0,USD,0.72,0.0,0.0,490.0,971.0,0.66,0.7000000000000001,REGULAR,1663286400,1646254220,0.653323779296875,False,P
4,SPY220916P00160000,160.0,USD,0.71,-0.01000005,-1.3888958,30.0,277.0,0.71,0.75,REGULAR,1663286400,1646332240,0.6411168701171871,False,P
5,SPY220916P00165000,165.0,USD,0.8,0.0,0.0,1.0,149.0,0.77,0.81,REGULAR,1663286400,1646075323,0.630130651855468,False,P
6,SPY220916P00170000,170.0,USD,1.01,0.0,0.0,1.0,288.0,0.8200000000000001,0.87,REGULAR,1663286400,1646155117,0.618167880859375,False,P
7,SPY220916P00175000,175.0,USD,1.09,0.0,0.0,4.0,220.0,0.88,0.93,REGULAR,1663286400,1646167642,0.606937524414062,False,P
8,SPY220916P00180000,180.0,USD,0.97,0.100000024,11.494256,2.0,363.0,0.9400000000000001,0.99,REGULAR,1663286400,1646317800,0.5954630297851561,False,P
9,SPY220916P00185000,185.0,USD,1.05,0.01999998,1.9417458,40.0,18064.0,1.01,1.06,REGULAR,1663286400,1646340114,0.5849650878906251,False,P
10,SPY220916P00190000,190.0,USD,1.15,0.0,0.0,1.0,10598.0,1.08,1.13,REGULAR,1663286400,1646145957,0.5742230078125,False,P
11,SPY220916P00195000,195.0,USD,1.2,0.0,0.0,3.0,326.0,1.16,1.22,REGULAR,1663286400,1645799954,0.564701618652343,False,P
12,SPY220916P00200000,200.0,USD,1.31,-0.06000006200000001,-4.379566,3.0,2304.0,1.24,1.3,REGULAR,1663286400,1646341123,0.5545698840332031,False,P
13,SPY220916P00205000,205.0,USD,1.8900000000000001,0.0,0.0,10.0,85.0,1.33,1.3900000000000001,REGULAR,1663286400,1645713298,0.5449264257812501,False,P
14,SPY220916P00210000,210.0,USD,1.46,-0.00999999,-0.68027145,38.0,25245.0,1.42,1.48,REGULAR,1663286400,1646341288,0.535282967529296,False,P
15,SPY220916P00215000,215.0,USD,1.57,-0.029999971,-1.8749981999999998,3.0,17474.0,1.51,1.57,REGULAR,1663286400,1646340667,0.52539537109375,False,P
16,SPY220916P00220000,220.0,USD,1.74,0.23000002,15.23179,21.0,275.0,1.6099999999999999,1.67,REGULAR,1663286400,1646340403,0.515935016479492,False,P
17,SPY220916P00225000,225.0,USD,1.71,-0.07999992,-4.4692698,13.0,1187.0,1.73,1.79,REGULAR,1663286400,1646329024,0.5074512145996091,False,P
18,SPY220916P00230000,230.0,USD,1.8900000000000001,0.0,0.0,200.0,4666.0,1.8399999999999999,1.9100000000000001,REGULAR,1663286400,1646241247,0.5001881036376951,False,P
19,SPY220916P00235000,235.0,USD,2.9,0.0,0.0,5.0,128.0,1.97,2.03,REGULAR,1663286400,1645713129,0.491154990844726,False,P
20,SPY220916P00240000,240.0,USD,2.2,0.0,0.0,20.0,406.0,2.09,2.16,REGULAR,1663286400,1646076209,0.48242705078125003,False,P
21,SPY220916P00245000,245.0,USD,2.22,0.0,0.0,1.0,4411.0,2.24,2.31,REGULAR,1663286400,1646058739,0.474309456176757,False,P
22,SPY220916P00250000,250.0,USD,2.43,-0.11999988600000001,-4.705878,28.0,4839.0,2.39,2.46,REGULAR,1663286400,1646339496,0.465947723388671,False,P
23,SPY220916P00255000,255.0,USD,2.71,0.05999994300000001,2.2641487,1.0,10500.0,2.55,2.62,REGULAR,1663286400,1646321988,0.45776909423828105,False,P
24,SPY220916P00260000,260.0,USD,2.96,0.0,0.0,1.0,4669.0,2.7199999999999998,2.8,REGULAR,1663286400,1646232252,0.450017706909179,False,P
25,SPY220916P00265000,265.0,USD,2.7800000000000002,-0.46000004,-14.197532,1.0,389.0,2.91,2.99,REGULAR,1663286400,1646318008,0.442327354125976,False,P
26,SPY220916P00270000,270.0,USD,3.07,0.0,0.0,2.0,2833.0,3.11,3.18,REGULAR,1663286400,1646246908,0.434392863159179,False,P
