,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
23,SPY220204P00398000,398.0,USD,0.04,-0.19999999000000002,-83.33333,3142.0,2669.0,0.05,0.06,REGULAR,1643932800,1643662263,0.4882863671875,False,P
24,SPY220204P00400000,400.0,USD,0.05,-0.24,-82.75862,8799.0,47159.0,0.05,0.06,REGULAR,1643932800,1643663570,0.47070841796875,False,P
25,SPY220204P00401000,401.0,USD,0.06,-0.22999999000000002,-79.31035,1773.0,2269.0,0.05,0.06,REGULAR,1643932800,1643662984,0.46289599609375004,False,P
26,SPY220204P00402000,402.0,USD,0.07,-0.25,-78.125,955.0,1481.0,0.05,0.06,REGULAR,1643932800,1643663675,0.45313046874999996,False,P
27,SPY220204P00403000,403.0,USD,0.06,-0.25,-80.645164,199.0,2412.0,0.05,0.06,REGULAR,1643932800,1643659729,0.445318046875,False,P
28,SPY220204P00404000,404.0,USD,0.07,-0.29000002,-80.55556,949.0,3137.0,0.06,0.07,REGULAR,1643932800,1643658087,0.445318046875,False,P
29,SPY220204P00405000,405.0,USD,0.06,-0.32999998,-84.61539,986.0,5059.0,0.06,0.07,REGULAR,1643932800,1643663579,0.43555251953125,False,P
30,SPY220204P00406000,406.0,USD,0.08,-0.32999998,-80.4878,338.0,3239.0,0.06,0.07,REGULAR,1643932800,1643661580,0.426763544921875,False,P
31,SPY220204P00407000,407.0,USD,0.07,-0.38,-84.44444,619.0,1452.0,0.07,0.08,REGULAR,1643932800,1643663361,0.424810439453125,False,P
32,SPY220204P00408000,408.0,USD,0.07,-0.41000000000000003,-85.41667,4472.0,10122.0,0.07,0.08,REGULAR,1643932800,1643663413,0.416021464843749,False,P
33,SPY220204P00409000,409.0,USD,0.08,-0.44,-84.61539,3408.0,3966.0,0.08,0.09,REGULAR,1643932800,1643662559,0.41309180664062406,False,P
34,SPY220204P00410000,410.0,USD,0.1,-0.47000000000000003,-82.45614,6634.0,20736.0,0.09,0.1,REGULAR,1643932800,1643662913,0.4101621484375,False,P
35,SPY220204P00411000,411.0,USD,0.1,-0.52,-83.870964,855.0,2471.0,0.09,0.1,REGULAR,1643932800,1643662775,0.40039662109375,False,P
36,SPY220204P00412000,412.0,USD,0.11,-0.5700000000000001,-83.823524,756.0,2999.0,0.1,0.11,REGULAR,1643932800,1643662880,0.39649041015625003,False,P
37,SPY220204P00413000,413.0,USD,0.12,-0.62,-83.78378,1202.0,6557.0,0.11,0.12,REGULAR,1643932800,1643663178,0.39258419921875,False,P
38,SPY220204P00414000,414.0,USD,0.13,-0.68,-83.95062,2126.0,4802.0,0.12,0.13,REGULAR,1643932800,1643663148,0.38770143554687503,False,P
39,SPY220204P00415000,415.0,USD,0.14,-0.7800000300000001,-84.782616,9321.0,10646.0,0.13,0.14,REGULAR,1643932800,1643663311,0.382330395507812,False,P
40,SPY220204P00416000,416.0,USD,0.15,-0.80999994,-84.37499,3363.0,2853.0,0.15,0.16,REGULAR,1643932800,1643662543,0.380865566406249,False,P
41,SPY220204P00417000,417.0,USD,0.17,-0.87999994,-83.80952,1297.0,5625.0,0.17,0.18,REGULAR,1643932800,1643662647,0.377935908203124,False,P
42,SPY220204P00418000,418.0,USD,0.19,-0.9500000000000001,-83.33333,1904.0,3193.0,0.18,0.19,REGULAR,1643932800,1643663209,0.3711000390625,False,P
43,SPY220204P00419000,419.0,USD,0.21,-1.03,-83.064514,3362.0,2056.0,0.21,0.22,REGULAR,1643932800,1643662801,0.37061176269531204,False,P
44,SPY220204P00420000,420.0,USD,0.24,-1.1400000000000001,-82.608696,30912.0,43970.0,0.23,0.24,REGULAR,1643932800,1643663695,0.36572899902343703,False,P
45,SPY220204P00421000,421.0,USD,0.26,-1.1800001,-81.94445,1439.0,3087.0,0.26,0.27,REGULAR,1643932800,1643663675,0.3632876171875,False,P
46,SPY220204P00422000,422.0,USD,0.29,-1.34,-82.208595,3079.0,6189.0,0.29,0.30000000000000004,REGULAR,1643932800,1643663673,0.35986968261718705,False,P
47,SPY220204P00423000,423.0,USD,0.32,-1.3700001,-81.065094,2429.0,3494.0,0.32,0.33,REGULAR,1643932800,1643663275,0.35547519531249905,False,P
48,SPY220204P00424000,424.0,USD,0.38,-1.53,-80.10471,5238.0,3410.0,0.36,0.37,REGULAR,1643932800,1643663016,0.35303381347656204,False,P
49,SPY220204P00425000,425.0,USD,0.41000000000000003,-1.67,-80.28847,33943.0,8498.0,0.41000000000000003,0.42,REGULAR,1643932800,1643663678,0.35108070800781205,False,P
50,SPY220204P00426000,426.0,USD,0.46,-1.76,-79.27928,4293.0,4258.0,0.45,0.47000000000000003,REGULAR,1643932800,1643663113,0.34815104980468703,False,P
51,SPY220204P00427000,427.0,USD,0.48,-1.8,-78.947365,2452.0,3291.0,0.51,0.52,REGULAR,1643932800,1643663509,0.344488977050781,False,P
52,SPY220204P00428000,428.0,USD,0.54,-1.9200001,-78.04878,5178.0,9493.0,0.5700000000000001,0.58,REGULAR,1643932800,1643663319,0.341559318847656,False,P
53,SPY220204P00429000,429.0,USD,0.64,-2.0500002,-76.20818,3388.0,7934.0,0.64,0.65,REGULAR,1643932800,1643663602,0.338873798828124,False,P
54,SPY220204P00430000,430.0,USD,0.71,-2.34,-76.72131,46955.0,19246.0,0.71,0.73,REGULAR,1643932800,1643663695,0.33667655517578104,False,P
55,SPY220204P00431000,431.0,USD,0.79,-2.47,-75.76688,3618.0,3410.0,0.79,0.81,REGULAR,1643932800,1643663213,0.33350275878906205,False,P
56,SPY220204P00432000,432.0,USD,0.8300000000000001,-2.68,-76.35328,5756.0,5533.0,0.89,0.9,REGULAR,1643932800,1643663360,0.33032896240234305,False,P
57,SPY220204P00433000,433.0,USD,1.0,-2.76,-73.40425,6219.0,3326.0,0.99,1.01,REGULAR,1643932800,1643663645,0.328131718749999,False,P
58,SPY220204P00434000,434.0,USD,1.12,-2.6599998,-70.37036,6302.0,3991.0,1.1,1.12,REGULAR,1643932800,1643663645,0.324957922363281,False,P
59,SPY220204P00435000,435.0,USD,1.23,-3.1100001,-71.65899,31518.0,19999.0,1.22,1.24,REGULAR,1643932800,1643663684,0.32178412597656203,False,P
60,SPY220204P00436000,436.0,USD,1.38,-3.0,-68.49315,6832.0,3046.0,1.3599999999999999,1.38,REGULAR,1643932800,1643663662,0.31909860595703105,False,P
61,SPY220204P00437000,437.0,USD,1.53,-3.1699998,-67.44681,10917.0,5044.0,1.51,1.53,REGULAR,1643932800,1643663697,0.316168947753906,False,P
62,SPY220204P00438000,438.0,USD,1.69,-3.63,-68.233086,11241.0,3495.0,1.67,1.7000000000000002,REGULAR,1643932800,1643663668,0.313727565917968,False,P
63,SPY220204P00439000,439.0,USD,1.82,-3.62,-66.54411,8335.0,4227.0,1.85,1.88,REGULAR,1643932800,1643663583,0.31067583862304604,False,P
64,SPY220204P00440000,440.0,USD,2.05,-4.0,-66.1157,41235.0,11461.0,2.05,2.07,REGULAR,1643932800,1643663695,0.307257904052734,False,P
65,SPY220204P00441000,441.0,USD,2.15,-4.37,-67.02454,7522.0,2864.0,2.26,2.29,REGULAR,1643932800,1643663546,0.304572384033203,False,P
66,SPY220204P00442000,442.0,USD,2.5,-4.43,-63.92496,13798.0,4968.0,2.5,2.5300000000000002,REGULAR,1643932800,1643663683,0.30188686401367104,False,P
67,SPY220204P00443000,443.0,USD,2.5700000000000003,-4.8100004,-65.17616,5624.0,2124.0,2.75,2.7800000000000002,REGULAR,1643932800,1643663499,0.298590998535156,False,P
68,SPY220204P00444000,444.0,USD,3.05,-4.34,-58.728016,12397.0,1227.0,3.03,3.06,REGULAR,1643932800,1643663660,0.295661340332031,False,P
69,SPY220204P00445000,445.0,USD,3.32,-4.7700005,-58.961685,25799.0,14167.0,3.33,3.36,REGULAR,1643932800,1643663698,0.29260961303710903,False,P
70,SPY220204P00446000,446.0,USD,3.66,-4.9000006,-57.242996,8774.0,1099.0,3.66,3.7,REGULAR,1643932800,1643663697,0.290412369384765,False,P
71,SPY220204P00447000,447.0,USD,4.05,-4.6799994,-53.608246,12881.0,961.0,4.02,4.06,REGULAR,1643932800,1643663653,0.28784891845703103,False,P
72,SPY220204P00448000,448.0,USD,4.43,-5.02,-53.121693,8540.0,1150.0,4.41,4.45,REGULAR,1643932800,1643663676,0.285407536621093,False,P
73,SPY220204P00449000,449.0,USD,4.85,-5.8100000000000005,-54.502815,6159.0,1971.0,4.8100000000000005,4.87,REGULAR,1643932800,1643663640,0.28308822387695304,False,P
74,SPY220204P00450000,450.0,USD,5.32,-5.68,-51.63636,10676.0,9015.0,5.27,5.33,REGULAR,1643932800,1643663672,0.281257187499999,True,P
75,SPY220204P00451000,451.0,USD,5.35,-6.6600003,-55.45379,727.0,1273.0,5.71,5.87,REGULAR,1643932800,1643662835,0.282111671142578,True,P
76,SPY220204P00452000,452.0,USD,6.12,-6.6000004,-51.886795,634.0,3405.0,6.24,6.41,REGULAR,1643932800,1643662925,0.281379256591796,True,P
77,SPY220204P00453000,453.0,USD,6.22,-7.94,-56.073444,311.0,1164.0,6.82,6.99,REGULAR,1643932800,1643662757,0.281257187499999,True,P
78,SPY220204P00454000,454.0,USD,7.45,-6.0299997,-44.732937,334.0,884.0,7.44,7.62,REGULAR,1643932800,1643663025,0.28223374023437503,True,P
79,SPY220204P00455000,455.0,USD,7.9,-6.6,-45.517242,619.0,5336.0,8.09,8.29,REGULAR,1643932800,1643663251,0.28394270751953105,True,P
80,SPY220204P00456000,456.0,USD,8.08,-6.9300003,-46.16922,206.0,4130.0,8.78,9.04,REGULAR,1643932800,1643662804,0.288825471191406,True,P
81,SPY220204P00457000,457.0,USD,8.36,-7.5,-47.28878,55.0,1012.0,9.52,9.79,REGULAR,1643932800,1643662709,0.292487543945312,True,P
82,SPY220204P00458000,458.0,USD,10.09,-7.1900005,-41.6088,147.0,2408.0,10.29,10.57,REGULAR,1643932800,1643662925,0.29663789306640603,True,P
83,SPY220204P00459000,459.0,USD,10.01,-7.91,-44.140625,92.0,1176.0,11.1,11.39,REGULAR,1643932800,1643662591,0.30225307128906204,True,P
84,SPY220204P00460000,460.0,USD,11.47,-7.4700003,-39.44034,973.0,8882.0,11.94,12.24,REGULAR,1643932800,1643663396,0.30872273315429605,True,P
85,SPY220204P00461000,461.0,USD,12.23,-11.210001,-47.824234,17.0,3799.0,12.8,13.12,REGULAR,1643932800,1643662835,0.316413085937499,True,P
86,SPY220204P00462000,462.0,USD,12.42,-8.299999,-40.05791,43.0,1814.0,13.69,14.01,REGULAR,1643932800,1643662644,0.324103438720703,True,P
87,SPY220204P00463000,463.0,USD,14.91,-6.59,-30.651165,13.0,856.0,14.61,14.93,REGULAR,1643932800,1643662200,0.333258620605468,True,P
88,SPY220204P00464000,464.0,USD,15.99,-13.300001,-45.407993,44.0,2381.0,15.53,15.86,REGULAR,1643932800,1643658199,0.342535871582031,True,P
89,SPY220204P00465000,465.0,USD,15.19,-8.900001,-36.94479,277.0,9926.0,16.47,16.8,REGULAR,1643932800,1643662727,0.35230139892578105,True,P
90,SPY220204P00466000,466.0,USD,16.67,-7.99,-32.400646,53.0,620.0,17.43,17.75,REGULAR,1643932800,1643662397,0.36231106445312505,True,P
91,SPY220204P00467000,467.0,USD,19.81,-11.700001,-37.131073,11.0,777.0,18.39,18.72,REGULAR,1643932800,1643660647,0.373541420898437,True,P
92,SPY220204P00468000,468.0,USD,18.34,-8.58,-31.872213,7.0,897.0,19.35,19.68,REGULAR,1643932800,1643660647,0.383673155517578,True,P
93,SPY220204P00469000,469.0,USD,19.31,-7.970001,-29.215548,6.0,1061.0,20.33,20.66,REGULAR,1643932800,1643404047,0.395269719238281,True,P
94,SPY220204P00470000,470.0,USD,20.01,-8.049999,-28.688522,166.0,5028.0,21.31,21.64,REGULAR,1643932800,1643662727,0.40662214477539005,True,P
95,SPY220204P00471000,471.0,USD,21.53,-9.24,-30.02925,44.0,872.0,22.29,22.62,REGULAR,1643932800,1643662397,0.41773043212890604,True,P
96,SPY220204P00472000,472.0,USD,23.78,-8.949999,-27.344938,31.0,589.0,23.28,23.61,REGULAR,1643932800,1643661978,0.429571134033203,True,P
97,SPY220204P00473000,473.0,USD,24.65,-15.9,-39.21085,3.0,681.0,24.28,24.6,REGULAR,1643932800,1643661312,0.441167697753906,True,P
98,SPY220204P00474000,474.0,USD,27.55,-10.920002,-28.385757,21.0,457.0,25.27,25.59,REGULAR,1643932800,1643647993,0.452764261474609,True,P
99,SPY220204P00475000,475.0,USD,26.56,-14.039999,-34.58128,27.0,3974.0,26.27,26.58,REGULAR,1643932800,1643662051,0.46411668701171804,True,P
100,SPY220204P00476000,476.0,USD,31.07,-12.860001,-29.273848,14.0,647.0,27.26,27.57,REGULAR,1643932800,1643644705,0.47534704345703105,True,P
101,SPY220204P00477000,477.0,USD,28.11,-8.57,-23.36423,4.0,519.0,28.26,28.57,REGULAR,1643932800,1643662191,0.487553952636718,True,P
102,SPY220204P00478000,478.0,USD,30.89,-14.510002,-31.960356,25.0,1093.0,29.26,29.56,REGULAR,1643932800,1643660845,0.49854017089843705,True,P
103,SPY220204P00479000,479.0,USD,31.23,-15.43,-33.06901,12.0,675.0,30.26,30.56,REGULAR,1643932800,1643661576,0.510258803710937,True,P
104,SPY220204P00480000,480.0,USD,31.75,-7.919998,-19.964705,25.0,652.0,31.26,31.56,REGULAR,1643932800,1643661978,0.506108454589843,True,P
105,SPY220204P00481000,481.0,USD,24.19,0.0,0.0,11.0,366.0,32.26,32.56,REGULAR,1643932800,1642697082,0.51758294921875,True,P
106,SPY220204P00482000,482.0,USD,33.88,-11.41,-25.1932,40.0,102.0,33.26,33.55,REGULAR,1643932800,1643659205,0.528447098388672,True,P
107,SPY220204P00483000,483.0,USD,36.09,2.790001,8.378382,1.0,113.0,34.26,34.55,REGULAR,1643932800,1643654215,0.539799523925781,True,P
108,SPY220204P00484000,484.0,USD,26.81,0.0,0.0,10.0,10.0,35.26,35.55,REGULAR,1643932800,1642698475,0.551029880371093,True,P
109,SPY220204P00485000,485.0,USD,36.96,-8.370003,-18.464598,2.0,260.0,36.26,36.55,REGULAR,1643932800,1643661803,0.562016098632812,True,P
110,SPY220204P00486000,486.0,USD,37.96,-6.3199997,-14.272809,10.0,122.0,37.26,37.55,REGULAR,1643932800,1643661803,0.573246455078125,True,P
111,SPY220204P00487000,487.0,USD,57.74,0.0,0.0,31.0,114.0,38.26,38.55,REGULAR,1643932800,1643380836,0.5842326733398431,True,P
112,SPY220204P00488000,488.0,USD,45.9,6.5600014,16.675142,7.0,159.0,39.26,39.55,REGULAR,1643932800,1643640153,0.594974753417968,True,P
113,SPY220204P00489000,489.0,USD,44.44,-1.6800003000000001,-3.6426718,10.0,90.0,40.26,40.55,REGULAR,1643932800,1643643149,0.6059609716796871,True,P
114,SPY220204P00490000,490.0,USD,44.34,-16.41,-27.012344,1.0,88.0,41.26,41.55,REGULAR,1643932800,1643642608,0.616703051757812,True,P
115,SPY220204P00491000,491.0,USD,43.94,9.389999,27.178001,7.0,40.0,42.26,42.55,REGULAR,1643932800,1643654676,0.6274451318359371,True,P
116,SPY220204P00492000,492.0,USD,42.51,5.699997,15.484914,5.0,3.0,43.26,43.55,REGULAR,1643932800,1643662373,0.6379430737304681,True,P
117,SPY220204P00493000,493.0,USD,48.53,12.879997,36.12902,3.0,0.0,44.07,44.69,REGULAR,1643932800,1643643576,0.645511357421874,True,P
118,SPY220204P00494000,494.0,USD,37.45,0.0,0.0,,0.0,45.07,45.64,REGULAR,1643932800,1642691403,0.652591364746093,True,P
119,SPY220204P00495000,495.0,USD,37.32,0.0,0.0,77.0,1.0,46.07,46.63,REGULAR,1643932800,1642696913,0.662356892089843,True,P
120,SPY220204P00496000,496.0,USD,38.24,0.0,0.0,26.0,0.0,47.07,47.69,REGULAR,1643932800,1642695391,0.676761044921875,True,P
121,SPY220204P00497000,497.0,USD,40.45,0.0,0.0,10.0,0.0,48.07,48.69,REGULAR,1643932800,1642692452,0.687014848632812,True,P
122,SPY220204P00498000,498.0,USD,21.3,0.0,0.0,,0.0,64.65,65.86,REGULAR,1643932800,1640788303,1.835694180908202,True,P
123,SPY220204P00500000,500.0,USD,55.16,-4.59,-7.6820083,1.0,2.0,51.07,51.63,REGULAR,1643932800,1643641998,0.713381772460937,True,P
124,SPY220204P00501000,501.0,USD,56.03,17.93,47.06037,8.0,,52.07,52.69,REGULAR,1643932800,1643643330,0.727541787109375,True,P
125,SPY220204P00507000,507.0,USD,61.86,26.27,73.812874,20.0,0.0,58.07,58.64,REGULAR,1643932800,1643642305,0.7834494311523431,True,P
126,SPY220204P00510000,510.0,USD,64.04,12.139999,23.391134,29.0,0.0,61.07,61.63,REGULAR,1643932800,1643650525,0.811525322265624,True,P
127,SPY220204P00522000,522.0,USD,77.13,13.219997,20.685335,1.0,0.0,73.07,73.69,REGULAR,1643932800,1643643220,0.928467512207031,True,P
128,SPY220204P00524000,524.0,USD,79.25,13.349998,20.257963,12.0,0.0,75.07,75.64,REGULAR,1643932800,1643644230,0.942627526855468,True,P
129,SPY220204P00530000,530.0,USD,83.35,11.409996,15.860434,6.0,0.0,81.07,81.68,REGULAR,1643932800,1643651135,0.999511723632812,True,P
0,SPY220204C00300000,300.0,USD,137.22,0.0,0.0,5.0,13.0,148.48,148.77,REGULAR,1643932800,1643390402,1e-05,True,C
1,SPY220204C00310000,310.0,USD,122.62,0.0,0.0,,10.0,138.48,138.77,REGULAR,1643932800,1643227912,1e-05,True,C
2,SPY220204C00320000,320.0,USD,115.46,0.0,0.0,1.0,1.0,128.48,128.77,REGULAR,1643932800,1643393122,1e-05,True,C
3,SPY220204C00325000,325.0,USD,110.35,0.0,0.0,10.0,20.0,123.48,123.77,REGULAR,1643932800,1643387723,1e-05,True,C
4,SPY220204C00330000,330.0,USD,114.43,0.0,0.0,2.0,2.0,118.48,118.77,REGULAR,1643932800,1642784340,1e-05,True,C
5,SPY220204C00335000,335.0,USD,100.33,0.0,0.0,10.0,10.0,113.48,113.77,REGULAR,1643932800,1643388608,1e-05,True,C
6,SPY220204C00340000,340.0,USD,93.02,0.0,0.0,,0.0,108.48,108.77,REGULAR,1643932800,1643121877,1e-05,True,C
7,SPY220204C00345000,345.0,USD,96.68,9.57,10.986108999999999,2.0,2.0,103.48,103.77,REGULAR,1643932800,1643306834,1e-05,True,C
8,SPY220204C00350000,350.0,USD,98.15,15.800003,19.186403,12.0,41.0,98.48,98.77,REGULAR,1643932800,1643658088,1e-05,True,C
9,SPY220204C00370000,370.0,USD,76.82,-32.480002999999996,-29.71638,16.0,12.0,78.47,78.76,REGULAR,1643932800,1643648164,1e-05,True,C
10,SPY220204C00375000,375.0,USD,73.11,4.4300003,6.4502044,4.0,4.0,73.47,73.79,REGULAR,1643932800,1643656754,1e-05,True,C
11,SPY220204C00380000,380.0,USD,64.48,12.880005,24.96125,10.0,2.0,68.47,68.77,REGULAR,1643932800,1643646311,1e-05,True,C
12,SPY220204C00385000,385.0,USD,40.52,0.0,0.0,,5.0,63.48,63.78,REGULAR,1643932800,1643044505,1e-05,True,C
13,SPY220204C00390000,390.0,USD,58.0,12.259998,26.803669,21.0,231.0,58.48,58.78,REGULAR,1643932800,1643656294,1e-05,True,C
14,SPY220204C00394000,394.0,USD,56.11,17.600002,45.702423,41.0,5.0,54.48,54.79,REGULAR,1643932800,1643662794,1e-05,True,C
15,SPY220204C00395000,395.0,USD,55.12,15.439999,38.911285,10.0,22.0,53.48,53.79,REGULAR,1643932800,1643662790,1e-05,True,C
16,SPY220204C00396000,396.0,USD,45.7,0.0,0.0,1.0,1.0,52.48,52.79,REGULAR,1643932800,1643403731,1e-05,True,C
17,SPY220204C00398000,398.0,USD,43.87,0.0,0.0,,0.0,50.49,50.8,REGULAR,1643932800,1643225577,1e-05,True,C
18,SPY220204C00400000,400.0,USD,49.57,8.509998,20.725763,25.0,311.0,48.49,48.8,REGULAR,1643932800,1643662460,1e-05,True,C
19,SPY220204C00401000,401.0,USD,32.84,0.0,0.0,16.0,13.0,47.49,47.83,REGULAR,1643932800,1643398772,1e-05,True,C
20,SPY220204C00402000,402.0,USD,36.62,0.0,0.0,,114.0,46.49,46.81,REGULAR,1643932800,1643294166,1e-05,True,C
21,SPY220204C00404000,404.0,USD,29.37,0.0,0.0,1.0,2.0,44.5,44.81,REGULAR,1643932800,1643314185,1e-05,True,C
22,SPY220204C00405000,405.0,USD,36.86,-0.020000458000000002,-0.054231174,1.0,19.0,43.5,43.82,REGULAR,1643932800,1643403661,1e-05,True,C
23,SPY220204C00406000,406.0,USD,44.16,-17.34,-28.195122,5.0,2.0,42.51,42.82,REGULAR,1643932800,1643662795,1e-05,True,C
24,SPY220204C00407000,407.0,USD,31.42,0.0,0.0,,52.0,41.51,41.83,REGULAR,1643932800,1643226840,1e-05,True,C
25,SPY220204C00408000,408.0,USD,40.14,11.809999,41.687256,1.0,16.0,40.52,40.83,REGULAR,1643932800,1643659152,1e-05,True,C
26,SPY220204C00409000,409.0,USD,23.01,0.0,0.0,20.0,102.0,39.52,39.84,REGULAR,1643932800,1643384771,1e-05,True,C
27,SPY220204C00410000,410.0,USD,40.07,7.799999,24.171055,168.0,385.0,38.53,38.85,REGULAR,1643932800,1643662774,1e-05,True,C
28,SPY220204C00411000,411.0,USD,21.32,0.0,0.0,1.0,5.0,37.54,37.85,REGULAR,1643932800,1643383986,1e-05,True,C
29,SPY220204C00412000,412.0,USD,30.18,0.0,0.0,20.0,21.0,36.54,36.86,REGULAR,1643932800,1643404335,1e-05,True,C
30,SPY220204C00413000,413.0,USD,35.48,12.049999,51.429783,158.0,8.0,35.55,35.87,REGULAR,1643932800,1643661873,1e-05,True,C
31,SPY220204C00414000,414.0,USD,34.41,6.1100006,21.590108999999998,2.0,158.0,34.56,34.88,REGULAR,1643932800,1643657757,1e-05,True,C
32,SPY220204C00415000,415.0,USD,33.55,12.5,59.382427,177.0,276.0,33.58,33.9,REGULAR,1643932800,1643661966,1e-05,True,C
33,SPY220204C00416000,416.0,USD,34.06,13.220001,63.435703,31.0,111.0,32.59,32.91,REGULAR,1643932800,1643662607,1e-05,True,C
34,SPY220204C00417000,417.0,USD,31.36,10.02,46.95408,8.0,286.0,31.61,31.93,REGULAR,1643932800,1643661221,1e-05,True,C
35,SPY220204C00418000,418.0,USD,28.62,6.550001,29.678303,43.0,502.0,30.63,30.95,REGULAR,1643932800,1643660016,1e-05,True,C
36,SPY220204C00419000,419.0,USD,29.52,8.390001,39.706585,35.0,126.0,29.65,29.97,REGULAR,1643932800,1643657884,1e-05,True,C
37,SPY220204C00420000,420.0,USD,29.9,7.0699997,30.968021,1119.0,797.0,28.68,28.99,REGULAR,1643932800,1643662410,1e-05,True,C
38,SPY220204C00421000,421.0,USD,27.87,6.0200005,27.55149,6.0,387.0,27.7,28.02,REGULAR,1643932800,1643663700,1e-05,True,C
39,SPY220204C00422000,422.0,USD,25.13,3.75,17.539757,58.0,528.0,26.74,27.05,REGULAR,1643932800,1643654168,1e-05,True,C
40,SPY220204C00423000,423.0,USD,24.47,8.82,56.357826,31.0,423.0,25.77,26.08,REGULAR,1643932800,1643651484,1e-05,True,C
41,SPY220204C00424000,424.0,USD,23.46,5.2199993,28.618416,10.0,638.0,24.81,25.12,REGULAR,1643932800,1643661036,1e-05,True,C
42,SPY220204C00425000,425.0,USD,23.83,7.8199997,48.844467,81.0,702.0,23.86,24.17,REGULAR,1643932800,1643661257,1e-05,True,C
43,SPY220204C00426000,426.0,USD,24.25,6.5699997,37.160633,57.0,805.0,22.91,23.21,REGULAR,1643932800,1643662552,1e-05,True,C
44,SPY220204C00427000,427.0,USD,23.45,9.420001,67.141846,81.0,1273.0,21.96,22.27,REGULAR,1643932800,1643662737,1e-05,True,C
45,SPY220204C00428000,428.0,USD,22.0,6.1400003,38.71375,122.0,1259.0,21.02,21.33,REGULAR,1643932800,1643662016,1e-05,True,C
