,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220204P00300000,300.0,USD,0.02,-0.01,-33.333336,1192.0,7049.0,0.01,0.02,REGULAR,1643932800,1643399735,0.992187578125,False,P
1,SPY220204P00310000,310.0,USD,0.02,-0.030000001000000002,-60.000004,59.0,3364.0,0.01,0.02,REGULAR,1643932800,1643402763,0.9140633593749999,False,P
2,SPY220204P00320000,320.0,USD,0.02,-0.030000001000000002,-60.000004,181.0,3041.0,0.02,0.03,REGULAR,1643932800,1643404128,0.8750012500000001,False,P
3,SPY220204P00330000,330.0,USD,0.03,-0.049999997000000004,-62.5,1161.0,2477.0,0.03,0.04,REGULAR,1643932800,1643403398,0.8242205078124991,False,P
4,SPY220204P00340000,340.0,USD,0.03,-0.08,-72.72727,735.0,9368.0,0.04,0.05,REGULAR,1643932800,1643401171,0.7656273437500001,False,P
5,SPY220204P00350000,350.0,USD,0.05,-0.10000001,-66.66667,1467.0,7324.0,0.06,0.07,REGULAR,1643932800,1643403695,0.7187528125,False,P
6,SPY220204P00355000,355.0,USD,0.07,-0.11000001000000001,-61.11111,941.0,5015.0,0.06,0.07,REGULAR,1643932800,1643403327,0.6777375976562501,False,P
7,SPY220204P00360000,360.0,USD,0.07,-0.13,-65.0,1165.0,2758.0,0.07,0.08,REGULAR,1643932800,1643403720,0.6503941210937499,False,P
8,SPY220204P00365000,365.0,USD,0.09,-0.16,-64.0,1898.0,2002.0,0.08,0.09,REGULAR,1643932800,1643403328,0.61914443359375,False,P
9,SPY220204P00370000,370.0,USD,0.09,-0.18,-66.66667,2048.0,3939.0,0.09,0.1,REGULAR,1643932800,1643403895,0.58789474609375,False,P
10,SPY220204P00375000,375.0,USD,0.11,-0.2,-64.51613,676.0,19481.0,0.1,0.11,REGULAR,1643932800,1643403261,0.55664505859375,False,P
11,SPY220204P00380000,380.0,USD,0.11,-0.26,-70.27026,27671.0,28953.0,0.12,0.13,REGULAR,1643932800,1643403895,0.5283250292968751,False,P
