,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220307P00390000,390.0,USD,0.92,-0.25999993,-22.033894,42,630,0.87,0.88,REGULAR,1646611200,1643824055,0.31983102050781204,False,P
1,SPY220307P00395000,395.0,USD,1.1,-0.65999997,-37.5,8,49,1.02,1.04,REGULAR,1646611200,1643827118,0.30982135498046803,False,P
2,SPY220307P00400000,400.0,USD,1.28,-0.57000005,-30.810812,92,287,1.18,1.21,REGULAR,1646611200,1643828238,0.298590998535156,False,P
3,SPY220307P00405000,405.0,USD,1.5,-0.42999995,-22.27979,122,157,1.3900000000000001,1.4100000000000001,REGULAR,1646611200,1643825432,0.287238572998046,False,P
4,SPY220307P00410000,410.0,USD,1.79,-0.27999997,-13.526568,33,101,1.65,1.6600000000000001,REGULAR,1646611200,1643825432,0.27631338928222604,False,P
5,SPY220307P00415000,415.0,USD,2.07,-0.99,-32.352943,43,167,1.9500000000000002,1.97,REGULAR,1646611200,1643830120,0.265754412841796,False,P
6,SPY220307P00420000,420.0,USD,2.5,-0.45000005,-15.254238,11,30,2.35,2.38,REGULAR,1646611200,1643829929,0.25629405822753903,False,P
7,SPY220307P00425000,425.0,USD,2.89,-0.5799999,-16.714695,18,59,2.75,2.7800000000000002,REGULAR,1646611200,1643830430,0.24384301086425703,False,P
8,SPY220307P00430000,430.0,USD,3.83,-0.3699999,-8.809522,18,226,3.3,3.34,REGULAR,1646611200,1643815024,0.23328403442382803,False,P
9,SPY220307P00435000,435.0,USD,4.45,-1.1600003,-20.677366,7,62,3.98,4.01,REGULAR,1646611200,1643826496,0.22229781616210903,False,P
10,SPY220307P00440000,440.0,USD,5.36,-0.5799999,-9.764308,17,59,4.78,4.82,REGULAR,1646611200,1643823237,0.210975907897949,False,P
11,SPY220307P00470000,470.0,USD,22.86,0.0,0.0,5,5,15.97,16.27,REGULAR,1646611200,1643727521,0.152962572021484,True,P
0,SPY220307C00425000,425.0,USD,30.0,0.0,0.0,2,5,34.37,34.69,REGULAR,1646611200,1643734595,0.224311956176757,True,C
1,SPY220307C00430000,430.0,USD,27.65,0.0,0.0,4,8,30.02,30.33,REGULAR,1646611200,1643749882,0.21845263977050702,True,C
2,SPY220307C00435000,435.0,USD,21.11,0.0,0.0,2,10,25.78,26.08,REGULAR,1646611200,1643743595,0.211128494262695,True,C
3,SPY220307C00440000,440.0,USD,20.3,2.3999996,13.40782,23,29,21.56,21.86,REGULAR,1646611200,1643821513,0.200203310546874,True,C
4,SPY220307C00445000,445.0,USD,16.5,2.2299995,15.627186,16,22,17.47,17.66,REGULAR,1646611200,1643821523,0.18564657135009702,True,C
5,SPY220307C00450000,450.0,USD,13.56,2.0600004,17.913048,13,48,13.62,13.79,REGULAR,1646611200,1643823939,0.17307345489501902,True,C
6,SPY220307C00455000,455.0,USD,10.4,1.6899996,19.402979,26,10,10.43,10.57,REGULAR,1646611200,1643825306,0.166573275756836,True,C
7,SPY220307C00460000,460.0,USD,7.5,1.25,20.0,759,50,7.43,7.47,REGULAR,1646611200,1643830487,0.15491567749023402,False,C
8,SPY220307C00465000,465.0,USD,4.15,0.13999987,3.4912684,8,21,4.92,4.96,REGULAR,1646611200,1643818977,0.14527221923828101,False,C
9,SPY220307C00470000,470.0,USD,2.85,0.33999989999999997,13.545814,59,228,3.02,3.06,REGULAR,1646611200,1643829965,0.13733772827148402,False,C
10,SPY220307C00475000,475.0,USD,1.49,0.21000004,16.406254,7,23,1.76,1.77,REGULAR,1646611200,1643817219,0.131661515502929,False,C
