,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
13,SPY220316P00382000,382.0,USD,0.88,0.029999971,3.5294081999999998,121.0,1690,0.73,0.75,REGULAR,1647388800,1646339833,0.43213458496093704,False,P
14,SPY220316P00384000,384.0,USD,0.71,-0.28000003,-28.28283,142.0,539,0.79,0.81,REGULAR,1647388800,1646336166,0.42529871582031203,False,P
15,SPY220316P00385000,385.0,USD,0.99,0.07999998,8.791206,567.0,898,0.8300000000000001,0.84,REGULAR,1647388800,1646340269,0.421514573974609,False,P
16,SPY220316P00386000,386.0,USD,1.04,0.11999994500000001,13.043472,412.0,461,0.86,0.88,REGULAR,1647388800,1646340350,0.418706984863281,False,P
17,SPY220316P00388000,388.0,USD,1.01,-0.03999996,-3.8095201999999997,94.0,494,0.9400000000000001,0.96,REGULAR,1647388800,1646339276,0.41260353027343705,False,P
18,SPY220316P00390000,390.0,USD,1.12,0.029999971,2.752291,498.0,796,1.03,1.04,REGULAR,1647388800,1646341019,0.405645592041015,False,P
19,SPY220316P00392000,392.0,USD,1.15,-0.17000008,-12.878794,115.0,665,1.12,1.1400000000000001,REGULAR,1647388800,1646341665,0.39978627563476504,False,P
20,SPY220316P00394000,394.0,USD,1.32,0.01000011,0.7633671999999999,261.0,646,1.23,1.25,REGULAR,1647388800,1646337164,0.394049028320312,False,P
21,SPY220316P00395000,395.0,USD,1.52,0.11000001400000001,7.8014193,427.0,2716,1.28,1.31,REGULAR,1647388800,1646339868,0.391119370117187,False,P
22,SPY220316P00396000,396.0,USD,1.6,0.17000008,11.888118,90.0,1696,1.34,1.37,REGULAR,1647388800,1646340211,0.388067642822265,False,P
23,SPY220316P00398000,398.0,USD,1.25,-0.35000002,-21.875002,41.0,1242,1.48,1.5,REGULAR,1647388800,1646334166,0.381964188232421,False,P
24,SPY220316P00400000,400.0,USD,1.6400000000000001,-0.120000005,-6.818182,729.0,3383,1.62,1.6400000000000001,REGULAR,1647388800,1646341988,0.37573866455078103,False,P
25,SPY220316P00402000,402.0,USD,1.9,0.0,0.0,200.0,1284,1.78,1.81,REGULAR,1647388800,1646341206,0.370489693603515,False,P
26,SPY220316P00404000,404.0,USD,2.12,0.01999998,0.95238006,173.0,1081,1.96,1.99,REGULAR,1647388800,1646340685,0.364752446289062,False,P
27,SPY220316P00405000,405.0,USD,2.11,0.029999971,1.4423064,154.0,1048,2.05,2.08,REGULAR,1647388800,1646341663,0.36151761535644505,False,P
28,SPY220316P00406000,406.0,USD,2.3,0.089999914,4.0723944,89.0,425,2.15,2.18,REGULAR,1647388800,1646337626,0.35858795715332004,False,P
29,SPY220316P00408000,408.0,USD,2.61,0.18999982,7.8512319999999995,165.0,894,2.37,2.4,REGULAR,1647388800,1646341125,0.35297277893066403,False,P
30,SPY220316P00410000,410.0,USD,2.7,0.0,0.0,1086.0,2241,2.61,2.64,REGULAR,1647388800,1646341609,0.34723553161621,False,P
31,SPY220316P00412000,412.0,USD,3.13,0.21000004,7.1917815,365.0,1194,2.87,2.9,REGULAR,1647388800,1646341153,0.341315180664062,False,P
32,SPY220316P00414000,414.0,USD,3.38,0.1400001,4.320991,487.0,1303,3.16,3.19,REGULAR,1647388800,1646339038,0.33545586425781204,False,P
33,SPY220316P00415000,415.0,USD,3.38,-0.00999999,-0.29498497,292.0,1807,3.31,3.35,REGULAR,1647388800,1646341413,0.332770344238281,False,P
34,SPY220316P00416000,416.0,USD,3.8,0.28999996,8.262108,456.0,937,3.47,3.51,REGULAR,1647388800,1646339959,0.329718616943359,False,P
35,SPY220316P00418000,418.0,USD,4.42,0.5900001500000001,15.404704,450.0,895,3.81,3.85,REGULAR,1647388800,1646340619,0.32349309326171805,False,P
36,SPY220316P00420000,420.0,USD,4.18,0.01999998,0.48076877,1968.0,2501,4.19,4.23,REGULAR,1647388800,1646342051,0.31738963867187503,False,P
37,SPY220316P00422000,422.0,USD,5.32,0.97000027,22.298857,342.0,1027,4.59,4.63,REGULAR,1647388800,1646340602,0.31067583862304604,False,P
38,SPY220316P00424000,424.0,USD,5.54,0.5399999600000001,10.799999,409.0,846,5.04,5.08,REGULAR,1647388800,1646340703,0.30432824584960905,False,P
39,SPY220316P00425000,425.0,USD,5.3,0.20000029,3.9215744,668.0,1816,5.27,5.31,REGULAR,1647388800,1646341861,0.3007882421875,False,P
40,SPY220316P00426000,426.0,USD,5.57,0.05000019,0.9058005,539.0,1750,5.52,5.5600000000000005,REGULAR,1647388800,1646341388,0.29749237670898404,False,P
41,SPY220316P00428000,428.0,USD,6.46,0.4499998,7.4875174,663.0,712,6.05,6.09,REGULAR,1647388800,1646341151,0.29065650756835903,False,P
42,SPY220316P00430000,430.0,USD,6.62,0.049999714,0.7610306,899.0,2174,6.62,6.66,REGULAR,1647388800,1646341939,0.28345443115234303,False,P
43,SPY220316P00431000,431.0,USD,7.42,0.97000027,15.038765,441.0,1013,6.92,6.96,REGULAR,1647388800,1646341112,0.27967028930664,False,P
44,SPY220316P00432000,432.0,USD,7.63,0.5300001999999999,7.464792,394.0,496,7.24,7.28,REGULAR,1647388800,1646341017,0.276008216552734,False,P
45,SPY220316P00433000,433.0,USD,8.15,1.3499994,19.852932,333.0,761,7.57,7.61,REGULAR,1647388800,1646339613,0.272163040161132,False,P
46,SPY220316P00434000,434.0,USD,8.09,0.47000027,6.1679826,505.0,734,7.91,7.97,REGULAR,1647388800,1646341587,0.268806140136718,False,P
47,SPY220316P00435000,435.0,USD,8.32,0.13000011,1.5873029,1353.0,1032,8.28,8.32,REGULAR,1647388800,1646342059,0.264594756469726,False,P
48,SPY220316P00436000,436.0,USD,8.67,0.34000015,4.0816345,876.0,327,8.65,8.7,REGULAR,1647388800,1646342074,0.26074958007812504,True,P
49,SPY220316P00437000,437.0,USD,9.64,0.70000076,7.8299866,598.0,572,9.05,9.1,REGULAR,1647388800,1646341092,0.256904403686523,True,P
50,SPY220316P00438000,438.0,USD,10.0,0.6999998,7.52688,533.0,613,9.46,9.51,REGULAR,1647388800,1646341044,0.252876123657226,True,P
51,SPY220316P00439000,439.0,USD,10.55,0.9899998,10.355644999999999,812.0,554,9.89,9.95,REGULAR,1647388800,1646341153,0.249091981811523,True,P
52,SPY220316P00440000,440.0,USD,10.83,0.8800001,8.844222,766.0,1513,10.34,10.39,REGULAR,1647388800,1646341190,0.244697494506835,True,P
53,SPY220316P00441000,441.0,USD,10.97,0.5300007,5.0766354,136.0,476,10.81,10.86,REGULAR,1647388800,1646337600,0.24048611083984303,True,P
54,SPY220316P00442000,442.0,USD,11.71,0.8100004,7.431196,224.0,546,11.06,11.53,REGULAR,1647388800,1646341279,0.24201197448730402,True,P
55,SPY220316P00443000,443.0,USD,10.71,-0.60999966,-5.38869,201.0,647,11.65,11.96,REGULAR,1647388800,1646336216,0.23517610534667902,True,P
56,SPY220316P00444000,444.0,USD,11.1,-0.21999931,-1.9434569,44.0,552,12.17,12.56,REGULAR,1647388800,1646329044,0.233100930786132,True,P
57,SPY220316P00445000,445.0,USD,14.52,2.0200005,16.160004,35.0,312,12.81,13.08,REGULAR,1647388800,1646340398,0.227546787109374,True,P
58,SPY220316P00446000,446.0,USD,13.4,0.8699998999999999,6.9433355,60.0,154,13.29,13.64,REGULAR,1647388800,1646339400,0.22248091979980403,True,P
59,SPY220316P00447000,447.0,USD,14.52,0.030000687,0.20704409999999998,46.0,263,13.84,14.4,REGULAR,1647388800,1646341279,0.22364057617187402,True,P
60,SPY220316P00448000,448.0,USD,15.5,2.6000004,20.155043,97.0,308,14.44,14.98,REGULAR,1647388800,1646341126,0.217537121582031,True,P
61,SPY220316P00449000,449.0,USD,15.81,0.0,0.0,21.0,268,15.08,15.65,REGULAR,1647388800,1645822200,0.213752979736328,True,P
62,SPY220316P00450000,450.0,USD,17.01,2.75,19.284712,26.0,235,15.75,16.38,REGULAR,1647388800,1646340032,0.21143366699218702,True,P
63,SPY220316P00451000,451.0,USD,16.16,0.0,0.0,11.0,170,16.43,17.08,REGULAR,1647388800,1646238665,0.20685607604980402,True,P
64,SPY220316P00452000,452.0,USD,18.98,0.0,0.0,24.0,21,17.15,17.88,REGULAR,1647388800,1645214683,0.205757454223632,True,P
65,SPY220316P00453000,453.0,USD,16.25,-2.58,-13.70154,3.0,44,17.91,18.6,REGULAR,1647388800,1646329030,0.19971503417968703,True,P
66,SPY220316P00454000,454.0,USD,16.76,-1.0900002,-6.1064434,46.0,236,18.69,19.39,REGULAR,1647388800,1646318969,0.195930892333984,True,P
67,SPY220316P00455000,455.0,USD,20.53,-1.1099987,-5.129384,48.0,208,19.5,20.2,REGULAR,1647388800,1646325329,0.19190261230468703,True,P
68,SPY220316P00456000,456.0,USD,20.03,0.0,0.0,1.0,169,20.33,21.05,REGULAR,1647388800,1646241866,0.188972954101562,True,P
69,SPY220316P00457000,457.0,USD,19.41,0.0,0.0,10.0,62,21.18,21.91,REGULAR,1647388800,1646250418,0.185555019531249,True,P
70,SPY220316P00458000,458.0,USD,20.24,0.0,0.0,10.0,274,22.06,22.8,REGULAR,1647388800,1646250418,0.18286949951171802,True,P
71,SPY220316P00459000,459.0,USD,28.12,0.0,0.0,2.0,38,22.96,23.76,REGULAR,1647388800,1645546269,0.18543295043945301,True,P
72,SPY220316P00460000,460.0,USD,26.72,0.0,0.0,2.0,17,23.88,24.68,REGULAR,1647388800,1646233312,0.183601914062499,True,P
73,SPY220316P00461000,461.0,USD,14.17,0.0,0.0,,1,24.8,25.61,REGULAR,1647388800,1644815193,0.18189294677734302,True,P
74,SPY220316P00462000,462.0,USD,27.08,1.6700001,6.572216,6.0,39,25.74,26.57,REGULAR,1647388800,1646338585,0.182381223144531,True,P
75,SPY220316P00464000,464.0,USD,27.05,0.0,0.0,1.0,150,27.67,28.49,REGULAR,1647388800,1646242140,0.18164880859375,True,P
76,SPY220316P00465000,465.0,USD,26.13,-0.22000122,-0.8349192,3.0,23,28.64,29.46,REGULAR,1647388800,1646319289,0.18164880859375,True,P
77,SPY220316P00466000,466.0,USD,28.6,0.0,0.0,4.0,153,29.62,30.44,REGULAR,1647388800,1645130497,0.18286949951171802,True,P
78,SPY220316P00467000,467.0,USD,27.58,0.0,0.0,6.0,6,30.6,31.43,REGULAR,1647388800,1645123872,0.185555019531249,True,P
79,SPY220316P00468000,468.0,USD,28.41,-6.1899986,-17.890171,1.0,50,31.58,32.42,REGULAR,1647388800,1646318249,0.187996401367187,True,P
80,SPY220316P00470000,470.0,USD,38.7,0.0,0.0,1.0,11,33.57,34.4,REGULAR,1647388800,1645802619,0.19287916503906202,True,P
81,SPY220316P00472000,472.0,USD,42.44,0.0,0.0,20.0,20,35.55,36.39,REGULAR,1647388800,1645800322,0.19922675781250002,True,P
82,SPY220316P00474000,474.0,USD,36.8,36.8,,,1,37.54,38.38,REGULAR,1647388800,1646241866,0.20508607421874903,True,P
83,SPY220316P00475000,475.0,USD,40.17,-4.5,-10.073875,5.0,1,38.55,39.37,REGULAR,1647388800,1646338239,0.20606262695312402,True,P
84,SPY220316P00476000,476.0,USD,44.08,0.0,0.0,1.0,2,39.54,40.37,REGULAR,1647388800,1645540930,0.21045711425781202,True,P
85,SPY220316P00478000,478.0,USD,47.41,0.0,0.0,1.0,13,41.53,42.37,REGULAR,1647388800,1646168429,0.218757812499999,True,P
86,SPY220316P00480000,480.0,USD,47.8,0.0,0.0,14.0,30,43.53,44.36,REGULAR,1647388800,1645545739,0.22364057617187402,True,P
87,SPY220316P00515000,515.0,USD,71.94,0.0,0.0,,5,78.49,79.31,REGULAR,1647388800,1645037513,0.316413085937499,True,P
0,SPY220316C00380000,380.0,USD,62.3,0.0,0.0,,1,56.39,57.16,REGULAR,1647388800,1644850676,0.5170946728515621,True,C
1,SPY220316C00382000,382.0,USD,49.18,0.0,0.0,13.0,13,54.44,55.22,REGULAR,1647388800,1645800343,0.5068408691406251,True,C
2,SPY220316C00390000,390.0,USD,54.77,0.0,0.0,,1,46.75,47.5,REGULAR,1647388800,1645024149,0.465581516113281,True,C
3,SPY220316C00392000,392.0,USD,46.68,0.0,0.0,20.0,91,44.84,45.6,REGULAR,1647388800,1646240520,0.45654840332031205,True,C
4,SPY220316C00395000,395.0,USD,43.29,0.0,0.0,21.0,22,42.08,42.75,REGULAR,1647388800,1645815328,0.442022181396484,True,C
5,SPY220316C00396000,396.0,USD,41.24,4.8700027,13.390164,18.0,18,41.18,41.81,REGULAR,1647388800,1646337647,0.437627694091796,True,C
6,SPY220316C00398000,398.0,USD,37.94,37.94,,,20,39.27,39.94,REGULAR,1647388800,1646072450,0.428838719482421,True,C
7,SPY220316C00400000,400.0,USD,36.1,0.099998474,0.27777356000000003,1.0,29,37.36,38.07,REGULAR,1647388800,1646340380,0.419561468505859,True,C
8,SPY220316C00402000,402.0,USD,36.86,0.0,0.0,16.0,16,35.61,36.23,REGULAR,1647388800,1645821792,0.41138283935546804,True,C
9,SPY220316C00404000,404.0,USD,34.4,0.0,0.0,2.0,3,33.71,34.4,REGULAR,1647388800,1646064352,0.40296007202148404,True,C
10,SPY220316C00405000,405.0,USD,36.04,0.0,0.0,1.0,19,32.92,33.49,REGULAR,1647388800,1646244701,0.39868765380859306,True,C
11,SPY220316C00406000,406.0,USD,33.22,0.0,0.0,40.0,42,32.0,32.59,REGULAR,1647388800,1645821774,0.394781442871093,True,C
12,SPY220316C00408000,408.0,USD,31.45,0.0,0.0,40.0,41,30.24,30.77,REGULAR,1647388800,1645821750,0.38538212280273404,True,C
13,SPY220316C00410000,410.0,USD,27.25,3.7399998,15.908124,21.0,75,28.49,29.01,REGULAR,1647388800,1646340380,0.377935908203124,True,C
14,SPY220316C00412000,412.0,USD,24.45,0.0,0.0,5.0,53,26.65,27.25,REGULAR,1647388800,1646079167,0.369635209960937,True,C
15,SPY220316C00414000,414.0,USD,20.44,0.0,0.0,1.0,112,24.99,25.52,REGULAR,1647388800,1646167800,0.36170071899414,True,C
16,SPY220316C00415000,415.0,USD,26.96,3.2199993,13.563603,31.0,242,24.24,24.66,REGULAR,1647388800,1646320463,0.35748933532714805,True,C
17,SPY220316C00416000,416.0,USD,24.54,2.0100002,8.921438,2.0,219,23.41,23.81,REGULAR,1647388800,1646327577,0.35352208984374905,True,C
18,SPY220316C00418000,418.0,USD,21.4,2.4499988999999998,12.928753,40.0,73,21.77,22.14,REGULAR,1647388800,1646339967,0.34583173706054604,True,C
19,SPY220316C00420000,420.0,USD,19.26,-3.0,-13.477089,66.0,257,20.16,20.49,REGULAR,1647388800,1646340298,0.33777517700195303,True,C
20,SPY220316C00422000,422.0,USD,17.44,-3.3199997,-15.992291,36.0,454,18.58,18.88,REGULAR,1647388800,1646340397,0.32990172058105405,True,C
21,SPY220316C00424000,424.0,USD,16.7,-3.1499996,-15.869016,8.0,621,17.04,17.31,REGULAR,1647388800,1646341073,0.322150333251953,True,C
22,SPY220316C00425000,425.0,USD,18.21,-0.6700001,-3.5487294,2.0,1330,16.26,16.62,REGULAR,1647388800,1646331955,0.32099067687988203,True,C
23,SPY220316C00426000,426.0,USD,14.96,-2.6699991,-15.144636,25.0,621,15.51,15.85,REGULAR,1647388800,1646339783,0.31671825866699205,True,C
24,SPY220316C00428000,428.0,USD,13.51,-2.9400005,-17.872343,73.0,527,14.04,14.36,REGULAR,1647388800,1646340226,0.30872273315429605,True,C
25,SPY220316C00430000,430.0,USD,12.31,-2.3399992,-15.972692,60.0,1085,12.7,12.84,REGULAR,1647388800,1646341129,0.29822479125976503,True,C
26,SPY220316C00431000,431.0,USD,12.5,-1.5500002,-11.03203,100.0,459,12.04,12.08,REGULAR,1647388800,1646325844,0.292426509399413,True,C
27,SPY220316C00432000,432.0,USD,10.97,-2.3899993999999998,-17.889217,283.0,346,11.36,11.4,REGULAR,1647388800,1646338225,0.28870340209960904,True,C
28,SPY220316C00433000,433.0,USD,10.14,-2.04,-16.748768,287.0,383,10.69,10.73,REGULAR,1647388800,1646340912,0.284797191162109,True,C
29,SPY220316C00434000,434.0,USD,9.57,-1.9300003000000001,-16.782612,228.0,1042,10.04,10.08,REGULAR,1647388800,1646339803,0.281013049316406,True,C
30,SPY220316C00435000,435.0,USD,9.16,-2.4099998,-20.829731,789.0,654,9.4,9.44,REGULAR,1647388800,1646341190,0.27704580383300703,True,C
31,SPY220316C00436000,436.0,USD,8.52,-1.9699993,-18.779785,607.0,6506,8.78,8.82,REGULAR,1647388800,1646341170,0.273200627441406,False,C
32,SPY220316C00437000,437.0,USD,7.98,-1.4100003,-15.015978,622.0,309,8.17,8.21,REGULAR,1647388800,1646341190,0.26911131286621004,False,C
33,SPY220316C00438000,438.0,USD,7.37,-1.4300003000000001,-16.250002,490.0,678,7.59,7.62,REGULAR,1647388800,1646341186,0.265021998291015,False,C
34,SPY220316C00439000,439.0,USD,6.41,-1.8199996999999999,-22.114214,456.0,447,7.02,7.05,REGULAR,1647388800,1646340617,0.26105475280761703,False,C
35,SPY220316C00440000,440.0,USD,6.32,-1.5,-19.181585,764.0,3569,6.47,6.5,REGULAR,1647388800,1646341245,0.25702647277832,False,C
36,SPY220316C00441000,441.0,USD,5.76,-1.4399996,-19.999994,431.0,709,5.94,5.97,REGULAR,1647388800,1646340729,0.252998192749023,False,C
37,SPY220316C00442000,442.0,USD,4.86,-1.6599998,-25.460121,365.0,1553,5.43,5.46,REGULAR,1647388800,1646340397,0.24896991271972602,False,C
38,SPY220316C00443000,443.0,USD,4.76,-1.3199996999999999,-21.710522,369.0,757,4.94,4.98,REGULAR,1647388800,1646341152,0.245124736328125,False,C
39,SPY220316C00444000,444.0,USD,4.27,-1.29,-23.201439,454.0,856,4.47,4.51,REGULAR,1647388800,1646341112,0.24097438720703102,False,C
40,SPY220316C00445000,445.0,USD,3.92,-1.1599998,-22.834644,766.0,3927,4.03,4.06,REGULAR,1647388800,1646341190,0.23664093444824202,False,C
41,SPY220316C00446000,446.0,USD,3.54,-1.6300001,-31.528048,353.0,5321,3.61,3.64,REGULAR,1647388800,1646341223,0.232551619873046,False,C
42,SPY220316C00447000,447.0,USD,3.1,-1.6500001,-34.736843,594.0,1135,3.21,3.25,REGULAR,1647388800,1646341319,0.22864540893554602,False,C
43,SPY220316C00448000,448.0,USD,2.73,-1.06,-27.968334,260.0,512,2.83,2.87,REGULAR,1647388800,1646341175,0.22425092163085902,False,C
44,SPY220316C00449000,449.0,USD,2.38,-0.9799998,-29.16666,277.0,1074,2.49,2.52,REGULAR,1647388800,1646341112,0.219978503417968,False,C
45,SPY220316C00450000,450.0,USD,2.08,-0.9000001,-30.201345,1328.0,5769,2.17,2.2,REGULAR,1647388800,1646340698,0.215950223388671,False,C
46,SPY220316C00451000,451.0,USD,1.8900000000000001,-0.7600001,-28.679249,749.0,1110,1.87,1.9,REGULAR,1647388800,1646341360,0.21161677062988202,False,C
47,SPY220316C00452000,452.0,USD,1.57,-0.7599999,-32.618023,480.0,5977,1.6,1.63,REGULAR,1647388800,1646341319,0.207527456054687,False,C
48,SPY220316C00453000,453.0,USD,1.27,-1.0799999,-45.957447,144.0,1314,1.3599999999999999,1.3900000000000001,REGULAR,1647388800,1646340555,0.203743314208984,False,C
49,SPY220316C00454000,454.0,USD,1.12,-0.71000004,-38.797817,322.0,1162,1.15,1.17,REGULAR,1647388800,1646340154,0.19965399963378902,False,C
50,SPY220316C00455000,455.0,USD,0.97,-0.55999994,-36.601303,915.0,1483,0.96,0.98,REGULAR,1647388800,1646340731,0.19605296142578102,False,C
51,SPY220316C00456000,456.0,USD,0.72,-0.5899999,-45.038162,1137.0,1484,0.79,0.8200000000000001,REGULAR,1647388800,1646340602,0.19287916503906202,False,C
52,SPY220316C00457000,457.0,USD,0.64,-0.48000002,-42.857143,240.0,2019,0.65,0.67,REGULAR,1647388800,1646341063,0.18909502319335902,False,C
53,SPY220316C00458000,458.0,USD,0.53,-0.44000006,-45.360832,527.0,2490,0.53,0.55,REGULAR,1647388800,1646341080,0.18604329589843702,False,C
54,SPY220316C00459000,459.0,USD,0.45,-0.55,-55.0,541.0,1875,0.43,0.45,REGULAR,1647388800,1646341579,0.18347984497070302,False,C
55,SPY220316C00460000,460.0,USD,0.34,-0.34,-50.0,937.0,3411,0.35000000000000003,0.37,REGULAR,1647388800,1646340577,0.181404670410156,False,C
56,SPY220316C00461000,461.0,USD,0.36,-0.19,-34.545456,583.0,6258,0.29,0.31,REGULAR,1647388800,1646339407,0.180428117675781,False,C
57,SPY220316C00462000,462.0,USD,0.31,-0.16999999,-35.416664,370.0,814,0.24,0.25,REGULAR,1647388800,1646337208,0.178230874023437,False,C
58,SPY220316C00463000,463.0,USD,0.22,-0.18,-45.0,267.0,1131,0.2,0.21,REGULAR,1647388800,1646339918,0.17774259765625,False,C
59,SPY220316C00464000,464.0,USD,0.17,-0.17999999,-51.42857,129.0,1671,0.16,0.17,REGULAR,1647388800,1646341192,0.17627776855468702,False,C
60,SPY220316C00465000,465.0,USD,0.22,-0.13,-37.142857,44.0,1420,0.14,0.15,REGULAR,1647388800,1646335886,0.17774259765625,False,C
61,SPY220316C00466000,466.0,USD,0.18,-0.09999999400000001,-35.714283,25.0,964,0.12,0.13,REGULAR,1647388800,1646325120,0.178230874023437,False,C
62,SPY220316C00467000,467.0,USD,0.25,0.0,0.0,3.0,433,0.1,0.11,REGULAR,1647388800,1646250923,0.17871915039062503,False,C
63,SPY220316C00468000,468.0,USD,0.14,-0.06999999,-33.333332,8.0,872,0.08,0.1,REGULAR,1647388800,1646335724,0.18067225585937502,False,C
64,SPY220316C00469000,469.0,USD,0.18,0.0,0.0,548.0,1120,0.07,0.08,REGULAR,1647388800,1646253364,0.179207426757812,False,C
65,SPY220316C00470000,470.0,USD,0.08,-0.060000002000000004,-42.857143,218.0,2232,0.06,0.08,REGULAR,1647388800,1646339600,0.183601914062499,False,C
66,SPY220316C00472000,472.0,USD,0.07,-0.049999997000000004,-41.666664,544.0,800,0.05,0.06,REGULAR,1647388800,1646337575,0.185555019531249,False,C
67,SPY220316C00474000,474.0,USD,0.06,-0.030000005000000003,-33.333336,3.0,532,0.04,0.06,REGULAR,1647388800,1646329518,0.19336744140625,False,C
68,SPY220316C00475000,475.0,USD,0.06,-0.010000002000000001,-14.285716,1.0,406,0.04,0.05,REGULAR,1647388800,1646322320,0.19336744140625,False,C
69,SPY220316C00476000,476.0,USD,0.08,0.0,0.0,1.0,337,0.04,0.05,REGULAR,1647388800,1646245159,0.19727365234375,False,C
70,SPY220316C00478000,478.0,USD,0.06,0.0,0.0,2.0,457,0.03,0.04,REGULAR,1647388800,1646165387,0.200203310546874,False,C
71,SPY220316C00480000,480.0,USD,0.05,0.0,0.0,10.0,1087,0.03,0.04,REGULAR,1647388800,1646241978,0.20801573242187402,False,C
72,SPY220316C00482000,482.0,USD,0.04,0.0,0.0,100.0,334,0.03,0.04,REGULAR,1647388800,1646334643,0.21582815429687502,False,C
73,SPY220316C00484000,484.0,USD,0.04,-0.02,-33.333336,1.0,70,0.02,0.03,REGULAR,1647388800,1646331662,0.21680470703125,False,C
74,SPY220316C00485000,485.0,USD,0.03,-0.01,-25.0,51.0,436,0.02,0.03,REGULAR,1647388800,1646331101,0.220710917968749,False,C
75,SPY220316C00486000,486.0,USD,0.04,0.0,0.0,1.0,9,0.02,0.03,REGULAR,1647388800,1645714530,0.22461712890624902,False,C
76,SPY220316C00488000,488.0,USD,0.03,0.0,0.0,17.0,47,0.02,0.03,REGULAR,1647388800,1646245164,0.23145299804687502,False,C
77,SPY220316C00490000,490.0,USD,0.04,0.0,0.0,12.0,169,0.02,0.03,REGULAR,1647388800,1645716581,0.23828886718749903,False,C
78,SPY220316C00492000,492.0,USD,0.02,0.0,0.0,1.0,1,0.02,0.03,REGULAR,1647388800,1646161800,0.2461012890625,False,C
79,SPY220316C00494000,494.0,USD,0.03,0.0,0.0,90.0,990,0.01,0.02,REGULAR,1647388800,1645650521,0.242195078125,False,C
80,SPY220316C00495000,495.0,USD,0.04,0.0,0.0,4.0,305,0.01,0.02,REGULAR,1647388800,1645806986,0.2461012890625,False,C
81,SPY220316C00500000,500.0,USD,0.01,-0.01,-50.0,274.0,57,0.01,0.02,REGULAR,1647388800,1646323252,0.26367923828125,False,C
82,SPY220316C00505000,505.0,USD,0.02,0.0,0.0,1.0,3,0.01,0.02,REGULAR,1647388800,1645541729,0.281257187499999,False,C
83,SPY220316C00510000,510.0,USD,0.02,0.0,0.0,100.0,1102,0.01,0.02,REGULAR,1647388800,1646059459,0.296882031249999,False,C
84,SPY220316C00515000,515.0,USD,0.02,0.0,0.0,14.0,20,0.01,0.02,REGULAR,1647388800,1645736248,0.314459980468749,False,C
85,SPY220316C00520000,520.0,USD,0.01,0.0,0.0,3.0,6,0.0,0.01,REGULAR,1647388800,1645543030,0.312506874999999,False,C
86,SPY220316C00525000,525.0,USD,0.01,-0.01,-50.0,5.0,10,0.0,0.01,REGULAR,1647388800,1646335340,0.328131718749999,False,C
87,SPY220316C00535000,535.0,USD,0.01,0.0,0.0,1.0,2,0.0,0.01,REGULAR,1647388800,1646060678,0.35547519531249905,False,C
88,SPY220316C00540000,540.0,USD,0.01,0.0,0.0,100.0,160,0.0,0.01,REGULAR,1647388800,1645726815,0.367193828125,False,C
