,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220331P00285000,285.0,USD,0.23,-0.019999996000000003,-7.999998,222.0,19519.0,0.22,0.23,REGULAR,1648684800,1646338594,0.66211275390625,False,P
1,SPY220331P00290000,290.0,USD,0.25,-0.030000001000000002,-10.714286,154.0,2245.0,0.24,0.26,REGULAR,1648684800,1646337322,0.64648791015625,False,P
2,SPY220331P00295000,295.0,USD,0.24,-0.060000017,-20.000004,104.0,2904.0,0.27,0.28,REGULAR,1648684800,1646334260,0.6298865136718751,False,P
3,SPY220331P00300000,300.0,USD,0.31,-0.030000001000000002,-8.823529,25.0,4147.0,0.30000000000000004,0.31,REGULAR,1648684800,1646340750,0.614261669921875,False,P
4,SPY220331P00305000,305.0,USD,0.37,0.0,0.0,203.0,9215.0,0.33,0.34,REGULAR,1648684800,1646340624,0.5976602734375001,False,P
5,SPY220331P00310000,310.0,USD,0.32,-0.14000002,-30.434784,199.0,1925.0,0.36,0.37,REGULAR,1648684800,1646334573,0.5810588769531251,False,P
6,SPY220331P00315000,315.0,USD,0.4,-0.00999999,-2.439022,472.0,2217.0,0.39,0.41000000000000003,REGULAR,1648684800,1646337933,0.56445748046875,False,P
7,SPY220331P00320000,320.0,USD,0.44,-0.050000012,-10.204084,175.0,2752.0,0.43,0.45,REGULAR,1648684800,1646339279,0.5483443603515621,False,P
8,SPY220331P00325000,325.0,USD,0.51,-0.00999999,-1.9230751,3.0,11105.0,0.48,0.49,REGULAR,1648684800,1646341040,0.5322312402343751,False,P
9,SPY220331P00330000,330.0,USD,0.55,-0.18,-24.657534,28.0,7694.0,0.53,0.54,REGULAR,1648684800,1646341112,0.5163622583007811,False,P
10,SPY220331P00335000,335.0,USD,0.5,-0.07999998,-13.7931,1.0,4174.0,0.58,0.6000000000000001,REGULAR,1648684800,1646334889,0.500493276367187,False,P
11,SPY220331P00340000,340.0,USD,0.66,-0.00999999,-1.4925358,157.0,5396.0,0.65,0.67,REGULAR,1648684800,1646341657,0.48682153808593703,False,P
12,SPY220331P00345000,345.0,USD,0.64,-0.13,-16.883118,1.0,2984.0,0.73,0.75,REGULAR,1648684800,1646317845,0.47217324707031205,False,P
13,SPY220331P00350000,350.0,USD,0.86,-0.00999999,-1.1494242,909.0,22581.0,0.8200000000000001,0.84,REGULAR,1648684800,1646340830,0.45728081787109304,False,P
14,SPY220331P00355000,355.0,USD,1.0,0.06999999,7.5268809999999995,961.0,6002.0,0.9400000000000001,0.96,REGULAR,1648684800,1646341107,0.44409735595703104,False,P
15,SPY220331P00358000,358.0,USD,1.09,0.03000009,2.8301973,291.0,2054.0,1.02,1.04,REGULAR,1648684800,1646341107,0.43604079589843703,False,P
16,SPY220331P00359000,359.0,USD,1.12,0.03999996,3.7037,3.0,13760.0,1.05,1.07,REGULAR,1648684800,1646340890,0.4335994140625,False,P
17,SPY220331P00360000,360.0,USD,1.1,0.029999971,2.8037355,138.0,6546.0,1.08,1.1,REGULAR,1648684800,1646337562,0.43103596313476505,False,P
18,SPY220331P00361000,361.0,USD,1.0,-0.41999996,-29.577463,151.0,2611.0,1.11,1.1400000000000001,REGULAR,1648684800,1646329070,0.429204926757812,False,P
19,SPY220331P00362000,362.0,USD,1.07,-0.25,-18.939394,63.0,1848.0,1.15,1.17,REGULAR,1648684800,1646318352,0.426397337646484,False,P
20,SPY220331P00363000,363.0,USD,1.19,-0.03999996,-3.2520294,162.0,3370.0,1.18,1.21,REGULAR,1648684800,1646326066,0.424322163085937,False,P
21,SPY220331P00364000,364.0,USD,1.06,-0.16000009,-13.11476,55.0,4719.0,1.22,1.24,REGULAR,1648684800,1646335572,0.421514573974609,False,P
22,SPY220331P00365000,365.0,USD,1.29,0.00999999,0.7812492999999999,284.0,16597.0,1.26,1.28,REGULAR,1648684800,1646341657,0.419195261230468,False,P
23,SPY220331P00366000,366.0,USD,1.11,-0.22000003,-16.541355,371.0,2773.0,1.3,1.32,REGULAR,1648684800,1646331459,0.41699801757812405,False,P
24,SPY220331P00367000,367.0,USD,1.5,0.13,9.489051,116.0,1831.0,1.34,1.37,REGULAR,1648684800,1646323876,0.41528905029296803,False,P
25,SPY220331P00368000,368.0,USD,1.4100000000000001,0.01999998,1.4388475,424.0,2436.0,1.38,1.4100000000000001,REGULAR,1648684800,1646337071,0.412725599365234,False,P
26,SPY220331P00369000,369.0,USD,1.58,0.19000006,13.669069,114.0,1299.0,1.43,1.45,REGULAR,1648684800,1646340190,0.4101621484375,False,P
27,SPY220331P00370000,370.0,USD,1.6400000000000001,0.120000005,7.8947372,2559.0,20304.0,1.47,1.5,REGULAR,1648684800,1646339879,0.40808697387695303,False,P
28,SPY220331P00371000,371.0,USD,1.63,0.100000024,6.5359497,1469.0,2623.0,1.52,1.55,REGULAR,1648684800,1646341094,0.406011799316406,False,P
29,SPY220331P00372000,372.0,USD,1.74,0.16999996,10.828023,1083.0,1808.0,1.57,1.6,REGULAR,1648684800,1646340500,0.40381455566406205,False,P
30,SPY220331P00373000,373.0,USD,1.74,-0.049999952,-2.7932935,1021.0,1463.0,1.63,1.65,REGULAR,1648684800,1646341107,0.40137317382812504,False,P
31,SPY220331P00374000,374.0,USD,1.9100000000000001,0.23000002,13.690477,565.0,2265.0,1.6800000000000002,1.71,REGULAR,1648684800,1646340366,0.399542137451171,False,P
32,SPY220331P00375000,375.0,USD,1.8900000000000001,0.14999998,8.620688,767.0,5148.0,1.74,1.77,REGULAR,1648684800,1646337879,0.397589031982421,False,P
33,SPY220331P00376000,376.0,USD,1.94,0.120000005,6.593407,393.0,3293.0,1.8,1.83,REGULAR,1648684800,1646339619,0.395513857421875,False,P
34,SPY220331P00377000,377.0,USD,1.5899999999999999,-0.24000001,-13.114755,213.0,2350.0,1.8599999999999999,1.8900000000000001,REGULAR,1648684800,1646331459,0.39337764831542904,False,P
35,SPY220331P00378000,378.0,USD,2.01,-0.07999992,-3.8277478,443.0,2112.0,1.92,1.96,REGULAR,1648684800,1646339101,0.391607646484374,False,P
36,SPY220331P00379000,379.0,USD,2.02,0.13,6.8783069999999995,1031.0,3084.0,1.99,2.02,REGULAR,1648684800,1646337070,0.389227299194335,False,P
37,SPY220331P00380000,380.0,USD,2.16,0.13000011,6.403947,1012.0,19577.0,2.06,2.09,REGULAR,1648684800,1646340842,0.387213159179687,False,P
38,SPY220331P00381000,381.0,USD,2.26,0.11999988600000001,5.607471,402.0,3119.0,2.13,2.16,REGULAR,1648684800,1646340732,0.38513798461914,False,P
39,SPY220331P00382000,382.0,USD,2.49,0.30999994000000003,14.220181,511.0,2058.0,2.2,2.23,REGULAR,1648684800,1646340312,0.38294074096679603,False,P
40,SPY220331P00383000,383.0,USD,2.38,0.13000011,5.777783,796.0,2797.0,2.2800000000000002,2.31,REGULAR,1648684800,1646339101,0.38104867004394505,False,P
41,SPY220331P00384000,384.0,USD,2.52,0.27999997,12.499998,610.0,1834.0,2.36,2.39,REGULAR,1648684800,1646339967,0.37903453002929605,False,P
42,SPY220331P00385000,385.0,USD,2.66,0.25,10.373444,1070.0,6606.0,2.44,2.48,REGULAR,1648684800,1646339664,0.37738659729003904,False,P
43,SPY220331P00386000,386.0,USD,2.75,0.3499999,14.583328,453.0,1370.0,2.5300000000000002,2.56,REGULAR,1648684800,1646339934,0.375128319091796,False,P
44,SPY220331P00387000,387.0,USD,2.8200000000000003,0.20000005,7.6335897,148.0,2705.0,2.62,2.65,REGULAR,1648684800,1646340651,0.373175213623046,False,P
45,SPY220331P00388000,388.0,USD,2.75,0.089999914,3.3834555,511.0,3320.0,2.71,2.74,REGULAR,1648684800,1646337307,0.371161073608398,False,P
46,SPY220331P00389000,389.0,USD,3.01,0.31999993,11.895908,672.0,2960.0,2.81,2.84,REGULAR,1648684800,1646340135,0.36939107177734304,False,P
47,SPY220331P00390000,390.0,USD,2.92,0.09000015,3.1802173,4830.0,9462.0,2.9,2.94,REGULAR,1648684800,1646341796,0.36749900085449205,False,P
48,SPY220331P00391000,391.0,USD,3.29,0.3599999,12.286685,203.0,2851.0,3.01,3.04,REGULAR,1648684800,1646339769,0.36548486083984305,False,P
49,SPY220331P00392000,392.0,USD,3.3,0.40999985,14.186846,266.0,3816.0,3.11,3.15,REGULAR,1648684800,1646341105,0.36365382446289,False,P
50,SPY220331P00393000,393.0,USD,3.41,0.27999997,8.945685,183.0,2916.0,3.22,3.26,REGULAR,1648684800,1646338941,0.36170071899414,False,P
51,SPY220331P00394000,394.0,USD,3.61,0.30999994000000003,9.393938,707.0,1662.0,3.33,3.37,REGULAR,1648684800,1646339703,0.359686578979492,False,P
52,SPY220331P00395000,395.0,USD,3.66,0.34000015,10.240969,396.0,4821.0,3.45,3.49,REGULAR,1648684800,1646341150,0.35785554260253905,False,P
53,SPY220331P00396000,396.0,USD,3.58,0.29999995,9.14634,908.0,2145.0,3.5700000000000003,3.61,REGULAR,1648684800,1646342067,0.35584140258789004,False,P
54,SPY220331P00397000,397.0,USD,3.68,0.029999971,0.82191706,587.0,1768.0,3.69,3.74,REGULAR,1648684800,1646342092,0.354071400756835,False,P
55,SPY220331P00398000,398.0,USD,4.1,0.38999987,10.512125,1126.0,2040.0,3.8200000000000003,3.87,REGULAR,1648684800,1646341139,0.35217932983398403,False,P
56,SPY220331P00399000,399.0,USD,4.19,0.42000008,11.140586,1115.0,2121.0,3.96,4.0,REGULAR,1648684800,1646341104,0.350104155273437,False,P
57,SPY220331P00400000,400.0,USD,4.2,0.11999988600000001,2.9411738,3161.0,23365.0,4.09,4.13,REGULAR,1648684800,1646341484,0.34790691162109305,False,P
58,SPY220331P00401000,401.0,USD,4.34,0.25,6.112469,945.0,1410.0,4.23,4.28,REGULAR,1648684800,1646341530,0.34619794433593704,False,P
59,SPY220331P00402000,402.0,USD,4.65,0.36000013000000003,8.391611,732.0,1819.0,4.38,4.42,REGULAR,1648684800,1646340941,0.344000700683593,False,P
60,SPY220331P00403000,403.0,USD,4.89,0.42000008,9.395976,683.0,1345.0,4.53,4.57,REGULAR,1648684800,1646339934,0.341986560668945,False,P
61,SPY220331P00404000,404.0,USD,5.06,0.48999977,10.7220955,1219.0,2048.0,4.68,4.73,REGULAR,1648684800,1646339934,0.34015552429199203,False,P
62,SPY220331P00405000,405.0,USD,5.1,0.42999983,9.207705,776.0,27306.0,4.84,4.89,REGULAR,1648684800,1646341060,0.338141384277343,False,P
63,SPY220331P00406000,406.0,USD,5.35,0.46999979999999997,9.631143,931.0,2262.0,5.01,5.05,REGULAR,1648684800,1646341126,0.335944140625,False,P
64,SPY220331P00407000,407.0,USD,4.76,-0.10999966,-2.25872,321.0,1256.0,5.18,5.22,REGULAR,1648684800,1646332632,0.33393000061035105,False,P
65,SPY220331P00408000,408.0,USD,5.45,0.52,10.547667,433.0,6214.0,5.35,5.4,REGULAR,1648684800,1646341445,0.331976895141601,False,P
66,SPY220331P00409000,409.0,USD,5.62,0.23999977,4.4609623,265.0,3502.0,5.53,5.58,REGULAR,1648684800,1646341674,0.32993223785400305,False,P
67,SPY220331P00410000,410.0,USD,6.1,0.5799999,10.507245,2997.0,10793.0,5.72,5.76,REGULAR,1648684800,1646340878,0.32770447692871,False,P
68,SPY220331P00411000,411.0,USD,6.6,0.9299997999999999,16.402113,622.0,1523.0,5.91,5.96,REGULAR,1648684800,1646340315,0.32584292327880804,False,P
69,SPY220331P00412000,412.0,USD,6.33,0.48999977,8.390407,531.0,1527.0,6.1,6.15,REGULAR,1648684800,1646341205,0.323554127807617,False,P
70,SPY220331P00413000,413.0,USD,6.89,1.1599998,20.244326,813.0,3983.0,6.3,6.35,REGULAR,1648684800,1646340268,0.321356884155273,False,P
71,SPY220331P00414000,414.0,USD,7.15,1.23,20.777027,331.0,1606.0,6.51,6.5600000000000005,REGULAR,1648684800,1646340560,0.319281709594726,False,P
72,SPY220331P00415000,415.0,USD,7.36,0.8800001,13.580249,828.0,13190.0,6.72,6.78,REGULAR,1648684800,1646340269,0.317267569580078,False,P
73,SPY220331P00416000,416.0,USD,6.49,-0.32000017000000003,-4.6989746,65.0,2227.0,6.94,7.0,REGULAR,1648684800,1646328908,0.31507032592773404,False,P
74,SPY220331P00417000,417.0,USD,7.21,0.28999996,4.1907506,321.0,3746.0,7.17,7.22,REGULAR,1648684800,1646337051,0.31268997863769504,False,P
75,SPY220331P00418000,418.0,USD,7.54,0.3000002,4.143649,1155.0,3669.0,7.4,7.45,REGULAR,1648684800,1646341484,0.310370665893554,False,P
76,SPY220331P00419000,419.0,USD,8.0,1.0500002,15.107916,451.0,4182.0,7.64,7.69,REGULAR,1648684800,1646341028,0.308142904968261,False,P
77,SPY220331P00420000,420.0,USD,8.23,0.6399994,8.432139,1877.0,13685.0,7.89,7.94,REGULAR,1648684800,1646341180,0.305976178588867,False,P
78,SPY220331P00421000,421.0,USD,8.24,0.62999964,8.278576,374.0,2383.0,8.14,8.19,REGULAR,1648684800,1646341410,0.303595831298828,False,P
79,SPY220331P00422000,422.0,USD,9.2,1.3299999,16.899618,185.0,894.0,8.4,8.45,REGULAR,1648684800,1646340562,0.301276518554687,False,P
80,SPY220331P00423000,423.0,USD,9.5,1.3500003999999999,16.564423,281.0,1312.0,8.67,8.72,REGULAR,1648684800,1646340600,0.298987723083496,False,P
81,SPY220331P00424000,424.0,USD,9.89,1.6400003,19.878792,165.0,1487.0,8.95,9.0,REGULAR,1648684800,1646340313,0.29672944488525305,False,P
82,SPY220331P00425000,425.0,USD,9.69,1.04,12.023121,416.0,5159.0,9.23,9.28,REGULAR,1648684800,1646341143,0.29425754577636704,False,P
83,SPY220331P00426000,426.0,USD,10.16,1.46,16.78161,645.0,1713.0,9.52,9.57,REGULAR,1648684800,1646340650,0.29184668121337803,False,P
84,SPY220331P00427000,427.0,USD,10.32,0.9200001,9.787235,111.0,1792.0,9.82,9.87,REGULAR,1648684800,1646340955,0.28943581665039003,False,P
85,SPY220331P00428000,428.0,USD,10.6,0.8400001500000001,8.606559,215.0,2005.0,10.13,10.18,REGULAR,1648684800,1646340757,0.28702495208740203,False,P
86,SPY220331P00429000,429.0,USD,10.83,0.77999973,7.7611913999999995,223.0,1651.0,10.45,10.5,REGULAR,1648684800,1646340803,0.28461408752441403,False,P
87,SPY220331P00430000,430.0,USD,10.88,0.44000053,4.214565,988.0,16236.0,10.78,10.83,REGULAR,1648684800,1646341631,0.28223374023437503,False,P
88,SPY220331P00431000,431.0,USD,11.69,0.9399995999999999,8.744183,362.0,2712.0,11.11,11.17,REGULAR,1648684800,1646340936,0.279792358398437,False,P
89,SPY220331P00432000,432.0,USD,12.58,1.46,13.129497,334.0,3014.0,11.46,11.51,REGULAR,1648684800,1646340306,0.27716787292480405,False,P
90,SPY220331P00433000,433.0,USD,11.83,0.39999962,3.499559,11743.0,3204.0,11.82,11.87,REGULAR,1648684800,1646342056,0.27472649108886704,False,P
91,SPY220331P00434000,434.0,USD,12.28,0.5,4.244482,393.0,2225.0,12.19,12.24,REGULAR,1648684800,1646341766,0.27225459197998003,False,P
92,SPY220331P00435000,435.0,USD,12.55,0.32999992,2.7004902,1261.0,4055.0,12.57,12.62,REGULAR,1648684800,1646342035,0.269752175598144,False,P
93,SPY220331P00436000,436.0,USD,13.12,0.55999947,4.4585943,481.0,1669.0,12.96,13.03,REGULAR,1648684800,1646341680,0.267646483764648,True,P
94,SPY220331P00437000,437.0,USD,14.0,1.0699996999999999,8.275327,260.0,1670.0,13.36,13.43,REGULAR,1648684800,1646339960,0.26505251556396403,True,P
95,SPY220331P00438000,438.0,USD,13.85,0.44000053,3.2811375,437.0,870.0,13.78,13.86,REGULAR,1648684800,1646341774,0.262824754638671,True,P
96,SPY220331P00439000,439.0,USD,14.78,1.0900002,7.9620175,1630.0,1450.0,14.21,14.28,REGULAR,1648684800,1646341130,0.26013923461914,True,P
97,SPY220331P00440000,440.0,USD,15.25,1.0699996999999999,7.545837,632.0,8352.0,14.65,14.73,REGULAR,1648684800,1646341078,0.25778940460205,True,P
98,SPY220331P00441000,441.0,USD,15.4,0.8699998999999999,5.987611,193.0,2841.0,15.11,15.18,REGULAR,1648684800,1646338749,0.255195436401367,True,P
99,SPY220331P00442000,442.0,USD,14.02,-0.30999947,-2.16329,194.0,1540.0,15.58,15.67,REGULAR,1648684800,1646335143,0.25312026184082004,True,P
100,SPY220331P00443000,443.0,USD,16.28,0.7300004999999999,4.694537,306.0,1297.0,16.07,16.16,REGULAR,1648684800,1646337261,0.25077043182373004,True,P
101,SPY220331P00444000,444.0,USD,15.4,-0.26000023,-1.6602825,183.0,1496.0,16.28,16.84,REGULAR,1648684800,1646333460,0.252174226379394,True,P
102,SPY220331P00445000,445.0,USD,17.79,1.2700005,7.6876535,889.0,2900.0,16.93,17.3,REGULAR,1648684800,1646341154,0.24860370544433502,True,P
103,SPY220331P00446000,446.0,USD,16.15,0.0,0.0,10.0,2306.0,17.45,17.86,REGULAR,1648684800,1646251434,0.246894738159179,True,P
104,SPY220331P00447000,447.0,USD,16.77,0.0,0.0,3.0,1162.0,17.99,18.42,REGULAR,1648684800,1646247527,0.24485008087158203,True,P
105,SPY220331P00448000,448.0,USD,18.97,0.43999863,2.3745203,1.0,875.0,18.54,19.0,REGULAR,1648684800,1646338726,0.242927492675781,True,P
106,SPY220331P00449000,449.0,USD,19.1,0.6100006,3.299084,4.0,1803.0,19.11,19.59,REGULAR,1648684800,1646336951,0.240913352661132,True,P
107,SPY220331P00450000,450.0,USD,20.65,2.42,13.274823,874.0,11508.0,19.7,20.22,REGULAR,1648684800,1646340860,0.239509558105468,True,P
108,SPY220331P00451000,451.0,USD,22.75,0.0,0.0,1.0,3367.0,20.31,20.84,REGULAR,1648684800,1646233247,0.237556452636718,True,P
109,SPY220331P00452000,452.0,USD,19.45,0.0,0.0,2.0,1408.0,20.93,21.53,REGULAR,1648684800,1646251434,0.23688507263183503,True,P
110,SPY220331P00453000,453.0,USD,28.34,0.0,0.0,4.0,1231.0,21.58,22.2,REGULAR,1648684800,1646160302,0.23548127807617103,True,P
111,SPY220331P00454000,454.0,USD,20.96,0.0,0.0,7.0,1606.0,22.23,22.88,REGULAR,1648684800,1646251549,0.23395541442871,True,P
112,SPY220331P00455000,455.0,USD,24.0,2.3400002,10.803325,3.0,6260.0,22.89,23.58,REGULAR,1648684800,1646322410,0.23261265441894502,True,P
113,SPY220331P00456000,456.0,USD,22.31,0.0,0.0,5.0,723.0,23.61,24.32,REGULAR,1648684800,1646253862,0.23197179168701101,True,P
114,SPY220331P00457000,457.0,USD,21.55,-0.9200001,-4.0943484,1.0,2423.0,24.34,25.23,REGULAR,1648684800,1646318000,0.23554231262207,True,P
115,SPY220331P00458000,458.0,USD,27.04,-4.669998,-14.727209,1.0,2768.0,25.07,25.81,REGULAR,1648684800,1646340585,0.23001868621826102,True,P
