,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
33,SPY220202P00415000,415.0,USD,0.01,0.0,0.0,122.0,4543,0.0,0.01,REGULAR,1643760000,1643829732,0.6250037500000001,False,P
34,SPY220202P00416000,416.0,USD,0.01,0.0,0.0,4.0,18006,0.0,0.01,REGULAR,1643760000,1643824865,0.5937540625000001,False,P
35,SPY220202P00418000,418.0,USD,0.01,-0.01,-50.0,15.0,3852,0.0,0.01,REGULAR,1643760000,1643822289,0.57812921875,False,P
36,SPY220202P00420000,420.0,USD,0.01,-0.01,-50.0,57.0,11939,0.0,0.01,REGULAR,1643760000,1643816769,0.54687953125,False,P
37,SPY220202P00422000,422.0,USD,0.01,0.0,0.0,91.0,5136,0.0,0.01,REGULAR,1643760000,1643820158,0.51562984375,False,P
38,SPY220202P00424000,424.0,USD,0.01,0.0,0.0,427.0,4002,0.0,0.01,REGULAR,1643760000,1643825889,0.523442265625,False,P
39,SPY220202P00425000,425.0,USD,0.01,-0.01,-50.0,358.0,8395,0.0,0.01,REGULAR,1643760000,1643827739,0.507817421875,False,P
40,SPY220202P00426000,426.0,USD,0.01,0.0,0.0,22.0,5000,0.0,0.01,REGULAR,1643760000,1643827414,0.49219257812500006,False,P
41,SPY220202P00428000,428.0,USD,0.01,-0.01,-50.0,254.0,12174,0.0,0.01,REGULAR,1643760000,1643827728,0.4687553125,False,P
42,SPY220202P00430000,430.0,USD,0.01,-0.01,-50.0,515.0,20899,0.0,0.01,REGULAR,1643760000,1643830737,0.437505625,False,P
43,SPY220202P00432000,432.0,USD,0.01,-0.01,-50.0,2926.0,5181,0.0,0.01,REGULAR,1643760000,1643830295,0.4062559375,False,P
44,SPY220202P00433000,433.0,USD,0.01,-0.02,-66.66667,949.0,5785,0.0,0.01,REGULAR,1643760000,1643827069,0.39063109375,False,P
45,SPY220202P00434000,434.0,USD,0.02,0.0,0.0,383.0,4355,0.0,0.01,REGULAR,1643760000,1643830737,0.37500625,False,P
46,SPY220202P00435000,435.0,USD,0.02,-0.01,-33.333336,1371.0,8130,0.0,0.01,REGULAR,1643760000,1643826460,0.35938140625,False,P
47,SPY220202P00436000,436.0,USD,0.02,-0.02,-50.0,7531.0,4842,0.0,0.01,REGULAR,1643760000,1643828400,0.34375656250000003,False,P
48,SPY220202P00437000,437.0,USD,0.01,-0.02,-66.66667,4359.0,26444,0.0,0.01,REGULAR,1643760000,1643829932,0.3320379296875,False,P
49,SPY220202P00438000,438.0,USD,0.01,-0.04,-79.99999,8109.0,16496,0.0,0.01,REGULAR,1643760000,1643830689,0.316413085937499,False,P
50,SPY220202P00439000,439.0,USD,0.01,-0.04,-79.99999,5587.0,7015,0.0,0.01,REGULAR,1643760000,1643830581,0.304694453125,False,P
51,SPY220202P00440000,440.0,USD,0.01,-0.04,-79.99999,19176.0,24455,0.01,0.02,REGULAR,1643760000,1643830725,0.312506874999999,False,P
52,SPY220202P00441000,441.0,USD,0.01,-0.049999997000000004,-83.33333,6325.0,4865,0.01,0.02,REGULAR,1643760000,1643830426,0.294928925781249,False,P
53,SPY220202P00442000,442.0,USD,0.01,-0.07,-87.5,6888.0,9161,0.01,0.02,REGULAR,1643760000,1643830585,0.277350976562499,False,P
54,SPY220202P00443000,443.0,USD,0.01,-0.07,-87.5,7683.0,7808,0.0,0.01,REGULAR,1643760000,1643830688,0.242195078125,False,P
55,SPY220202P00444000,444.0,USD,0.01,-0.1,-90.909096,9050.0,13463,0.01,0.02,REGULAR,1643760000,1643830640,0.2461012890625,False,P
56,SPY220202P00445000,445.0,USD,0.01,-0.13,-92.85714,26229.0,16458,0.01,0.02,REGULAR,1643760000,1643830711,0.2304764453125,False,P
57,SPY220202P00446000,446.0,USD,0.01,-0.17,-94.44444,10021.0,12032,0.01,0.02,REGULAR,1643760000,1643830634,0.2148516015625,False,P
58,SPY220202P00447000,447.0,USD,0.01,-0.22999999000000002,-95.83333,30153.0,14754,0.01,0.02,REGULAR,1643760000,1643830731,0.19727365234375,False,P
59,SPY220202P00448000,448.0,USD,0.01,-0.32000002,-96.969696,59796.0,17361,0.01,0.02,REGULAR,1643760000,1643830723,0.18164880859375,False,P
60,SPY220202P00450000,450.0,USD,0.02,-0.62,-96.875,220701.0,18332,0.02,0.03,REGULAR,1643760000,1643830738,0.1562584375,False,P
61,SPY220202P00452000,452.0,USD,0.07,-1.0899999,-93.965515,196521.0,8978,0.06,0.07,REGULAR,1643760000,1643830731,0.14063359374999998,False,P
62,SPY220202P00454000,454.0,USD,0.17,-1.8399999999999999,-91.54229,267677.0,4276,0.16,0.17,REGULAR,1643760000,1643830754,0.12378805908203101,False,P
63,SPY220202P00455000,455.0,USD,0.32,-2.25,-87.548645,201332.0,2032,0.35000000000000003,0.36,REGULAR,1643760000,1643830749,0.128670822753906,False,P
64,SPY220202P00456000,456.0,USD,0.58,-2.79,-82.78932,128172.0,1282,0.54,0.56,REGULAR,1643760000,1643830746,0.12159081542968701,False,P
65,SPY220202P00458000,458.0,USD,1.7000000000000002,-3.6000001,-67.92453,22465.0,1752,1.81,1.8399999999999999,REGULAR,1643760000,1643830736,0.16529155029296802,True,P
66,SPY220202P00460000,460.0,USD,3.49,-3.0800002,-46.87976,6563.0,1490,3.33,3.41,REGULAR,1643760000,1643830735,0.19922675781250002,True,P
67,SPY220202P00462000,462.0,USD,5.4,-3.27,-37.716263,1154.0,493,5.11,5.22,REGULAR,1643760000,1643830717,0.24048611083984303,True,P
68,SPY220202P00464000,464.0,USD,7.91,-4.0600004,-33.91813,2365.0,569,7.41,7.52,REGULAR,1643760000,1643830099,0.34375656250000003,True,P
69,SPY220202P00465000,465.0,USD,8.12,-3.83,-32.05021,221.0,856,8.1,8.2,REGULAR,1643760000,1643830583,0.323981369628906,True,P
70,SPY220202P00466000,466.0,USD,9.76,-3.8199997,-28.1296,348.0,606,9.12,9.22,REGULAR,1643760000,1643830204,0.354498642578124,True,P
71,SPY220202P00468000,468.0,USD,11.15,-3.58,-24.304142,58.0,420,11.22,11.33,REGULAR,1643760000,1643830486,0.42651940673828104,True,P
72,SPY220202P00470000,470.0,USD,13.27,-4.049999,-23.38337,85.0,775,13.39,13.5,REGULAR,1643760000,1643830745,0.508793974609375,True,P
73,SPY220202P00472000,472.0,USD,15.44,-4.1099997,-21.023018,428.0,627,15.1,15.2,REGULAR,1643760000,1643830718,0.502446381835937,True,P
74,SPY220202P00474000,474.0,USD,18.12,-4.049999,-18.267927,20.0,138,17.1,17.2,REGULAR,1643760000,1643822223,0.5385788330078121,True,P
75,SPY220202P00475000,475.0,USD,19.41,-2.5300007,-11.531452,65.0,377,18.03,18.15,REGULAR,1643760000,1643821972,0.5473678076171871,True,P
76,SPY220202P00476000,476.0,USD,20.19,-2.9899998,-12.89905,3.0,152,19.24,19.34,REGULAR,1643760000,1643823913,0.6162147753906251,True,P
77,SPY220202P00478000,478.0,USD,22.89,-5.210001,-18.54093,1.0,247,21.12,21.23,REGULAR,1643760000,1643822999,0.6347692773437501,True,P
78,SPY220202P00480000,480.0,USD,27.37,0.0,0.0,6.0,302,23.22,23.31,REGULAR,1643760000,1643747522,0.70117486328125,True,P
79,SPY220202P00482000,482.0,USD,29.42,0.0,0.0,5.0,102,25.11,25.2,REGULAR,1643760000,1643747686,0.71679970703125,True,P
80,SPY220202P00484000,484.0,USD,29.48,-1.7000008,-5.452215,10.0,30,27.1,27.2,REGULAR,1643760000,1643820827,0.7578149218750001,True,P
81,SPY220202P00485000,485.0,USD,28.99,-18.179998,-38.541443,3.0,192,28.13,28.23,REGULAR,1643760000,1643829755,0.78711150390625,True,P
82,SPY220202P00486000,486.0,USD,44.1,0.0,0.0,1.0,101,29.21,29.31,REGULAR,1643760000,1643640470,0.8295915478515621,True,P
83,SPY220202P00488000,488.0,USD,47.96,0.0,0.0,9.0,57,31.11,31.21,REGULAR,1643760000,1643295562,0.842775009765625,True,P
84,SPY220202P00490000,490.0,USD,34.28,-4.0200005,-10.496085,5.0,85,33.4,33.51,REGULAR,1643760000,1643814104,0.9648441015625,True,P
85,SPY220202P00492000,492.0,USD,36.13,-5.829998,-13.894181,20.0,134,35.14,35.25,REGULAR,1643760000,1643812699,0.9340826904296871,True,P
86,SPY220202P00494000,494.0,USD,38.4,-6.359997,-14.209109,1.0,9,37.15,37.4,REGULAR,1643760000,1643829928,0.99804689453125,True,P
87,SPY220202P00495000,495.0,USD,44.99,0.0,0.0,8.0,11,37.94,38.2,REGULAR,1643760000,1643731579,0.9511723632812491,True,P
88,SPY220202P00496000,496.0,USD,39.51,-4.0,-9.193289,10.0,77,39.2,39.69,REGULAR,1643760000,1643828782,1.086918627929687,True,P
89,SPY220202P00498000,498.0,USD,41.5,-3.8300018,-8.449154,1.0,5,41.03,41.25,REGULAR,1643760000,1643827388,1.032719680175781,True,P
90,SPY220202P00500000,500.0,USD,63.46,0.0,0.0,10.0,10,43.33,43.53,REGULAR,1643760000,1643396318,1.163090122070312,True,P
91,SPY220202P00504000,504.0,USD,47.86,0.0,0.0,,0,47.14,47.41,REGULAR,1643760000,1642538866,1.191898571777343,True,P
92,SPY220202P00505000,505.0,USD,40.43,0.0,0.0,70.0,0,48.06,48.2,REGULAR,1643760000,1642107444,1.159183891601562,True,P
93,SPY220202P00506000,506.0,USD,49.34,-11.790001,-19.286766,4.0,2,49.01,49.28,REGULAR,1643760000,1643830717,1.18359783203125,True,P
94,SPY220202P00508000,508.0,USD,43.55,0.0,0.0,,0,51.05,51.38,REGULAR,1643760000,1642482313,1.245609240722656,True,P
95,SPY220202P00510000,510.0,USD,56.48,1.6899986,3.084502,100.0,1,53.37,53.52,REGULAR,1643760000,1643818391,1.360354760742187,True,P
96,SPY220202P00512000,512.0,USD,47.64,0.0,0.0,,0,54.87,55.34,REGULAR,1643760000,1642482313,1.2749059692382811,True,P
97,SPY220202P00514000,514.0,USD,57.52,-7.140003,-11.042379,20.0,6,57.17,57.45,REGULAR,1643760000,1643824053,1.3886749316406242,True,P
98,SPY220202P00515000,515.0,USD,58.6,-6.5200043,-10.012291,11.0,10,58.03,58.34,REGULAR,1643760000,1643828807,1.359378203125,True,P
99,SPY220202P00516000,516.0,USD,66.12,0.0,0.0,3.0,3,59.36,59.52,REGULAR,1643760000,1643731577,1.4697292138671871,True,P
100,SPY220202P00518000,518.0,USD,75.89,0.0,0.0,24.0,20,61.18,61.33,REGULAR,1643760000,1643640083,1.439455927734375,True,P
101,SPY220202P00520000,520.0,USD,52.79,0.0,0.0,40.0,0,62.97,63.4,REGULAR,1643760000,1642102425,1.446291831054687,True,P
102,SPY220202P00522000,522.0,USD,63.94,0.0,0.0,,0,65.25,65.63,REGULAR,1643760000,1641836317,1.5781271093749991,True,P
103,SPY220202P00524000,524.0,USD,74.97,0.0,0.0,8.0,18,67.0,67.28,REGULAR,1643760000,1643730709,1.495119711914062,True,P
104,SPY220202P00530000,530.0,USD,96.71,0.0,0.0,2.0,0,72.95,73.41,REGULAR,1643760000,1643385569,1.61328318359375,True,P
0,SPY220202C00315000,315.0,USD,133.24,0.0,0.0,1.0,3,141.77,141.88,REGULAR,1643760000,1643728603,1e-05,True,C
1,SPY220202C00325000,325.0,USD,110.17,0.0,0.0,,2,131.79,131.88,REGULAR,1643760000,1643137570,1e-05,True,C
2,SPY220202C00330000,330.0,USD,120.12,0.0,0.0,5.0,12,126.77,126.88,REGULAR,1643760000,1643733778,1e-05,True,C
3,SPY220202C00340000,340.0,USD,110.46,0.0,0.0,11.0,13,116.77,116.88,REGULAR,1643760000,1643732368,1e-05,True,C
4,SPY220202C00350000,350.0,USD,100.0,0.0,0.0,4.0,3,106.77,106.88,REGULAR,1643760000,1643735708,1e-05,True,C
5,SPY220202C00355000,355.0,USD,98.65,3.4300003,3.6021848,11.0,0,101.79,101.89,REGULAR,1643760000,1643818390,1e-05,True,C
6,SPY220202C00360000,360.0,USD,95.95,5.5999985,6.1981173,20.0,2,96.49,96.58,REGULAR,1643760000,1643812837,1e-05,True,C
7,SPY220202C00370000,370.0,USD,82.57,0.0,0.0,24.0,27,86.76,86.87,REGULAR,1643760000,1643747630,1e-05,True,C
8,SPY220202C00375000,375.0,USD,76.94,0.0,0.0,4.0,1,81.8,81.89,REGULAR,1643760000,1643748008,1e-05,True,C
9,SPY220202C00380000,380.0,USD,74.57,3.8700026999999997,5.4738374,14.0,1,76.67,76.78,REGULAR,1643760000,1643813665,1e-05,True,C
10,SPY220202C00385000,385.0,USD,65.58,0.0,0.0,106.0,100,71.48,71.59,REGULAR,1643760000,1643741044,1e-05,True,C
11,SPY220202C00390000,390.0,USD,64.98,4.9700050000000005,8.281961,1.0,2,66.85,66.95,REGULAR,1643760000,1643823023,1e-05,True,C
12,SPY220202C00394000,394.0,USD,60.48,5.540001,10.08373,1.0,0,62.67,62.78,REGULAR,1643760000,1643817876,1e-05,True,C
13,SPY220202C00398000,398.0,USD,56.6,4.0099983,7.62502,110.0,0,58.82,58.93,REGULAR,1643760000,1643816306,1e-05,True,C
14,SPY220202C00400000,400.0,USD,56.2,3.1000023,5.838046,63.0,144,56.66,56.77,REGULAR,1643760000,1643827001,1e-05,True,C
15,SPY220202C00402000,402.0,USD,47.98,0.0,0.0,4.0,5,54.8,54.91,REGULAR,1643760000,1643733808,1e-05,True,C
16,SPY220202C00405000,405.0,USD,49.5,4.299999,9.513273,1.0,67,51.79,51.9,REGULAR,1643760000,1643820453,1e-05,True,C
17,SPY220202C00408000,408.0,USD,45.31,3.0200005,7.1411695,10.0,200,48.48,48.59,REGULAR,1643760000,1643818568,1e-05,True,C
18,SPY220202C00410000,410.0,USD,44.55,3.869999,9.513271,8.0,175,46.87,46.98,REGULAR,1643760000,1643813319,1e-05,True,C
19,SPY220202C00412000,412.0,USD,41.7,3.7700005,9.9393635,1.0,40,44.59,44.71,REGULAR,1643760000,1643818644,1e-05,True,C
20,SPY220202C00414000,414.0,USD,40.7,4.09,11.171811,15.0,45,42.71,42.82,REGULAR,1643760000,1643817279,1e-05,True,C
21,SPY220202C00415000,415.0,USD,39.4,1.3300018,3.4935694,25.0,68,41.77,41.88,REGULAR,1643760000,1643814227,1e-05,True,C
22,SPY220202C00416000,416.0,USD,40.2,5.6100006,16.218561,25.0,31,40.76,40.87,REGULAR,1643760000,1643823943,1e-05,True,C
23,SPY220202C00418000,418.0,USD,36.58,2.6900024,7.937452,10.0,186,38.77,38.88,REGULAR,1643760000,1643746814,1e-05,True,C
24,SPY220202C00420000,420.0,USD,34.48,1.8800010999999999,5.766875,91.0,176,36.86,36.97,REGULAR,1643760000,1643819235,1e-05,True,C
25,SPY220202C00422000,422.0,USD,33.42,3.4299984,11.43714,40.0,96,34.48,34.6,REGULAR,1643760000,1643814184,1e-05,True,C
26,SPY220202C00424000,424.0,USD,29.91,3.1900005,11.938625,31.0,119,32.89,33.0,REGULAR,1643760000,1643819521,1e-05,True,C
27,SPY220202C00425000,425.0,USD,29.41,0.97999954,3.4470613,359.0,398,31.48,31.61,REGULAR,1643760000,1643820437,1e-05,True,C
28,SPY220202C00426000,426.0,USD,30.39,5.9799995,24.498154,175.0,2367,30.8,30.9,REGULAR,1643760000,1643830433,1e-05,True,C
29,SPY220202C00428000,428.0,USD,29.07,4.209999,16.934832,210.0,1190,28.76,28.87,REGULAR,1643760000,1643830491,1e-05,True,C
30,SPY220202C00430000,430.0,USD,25.73,2.1499996,9.117895,125.0,1766,26.76,26.86,REGULAR,1643760000,1643829960,1e-05,True,C
31,SPY220202C00432000,432.0,USD,24.45,4.460001,22.311161,285.0,2461,24.7,24.82,REGULAR,1643760000,1643830360,1e-05,True,C
32,SPY220202C00433000,433.0,USD,22.61,2.2800007,11.214956,36.0,1452,23.52,23.63,REGULAR,1643760000,1643829940,1e-05,True,C
33,SPY220202C00434000,434.0,USD,22.6,4.7800007,26.823797,217.0,1940,22.75,22.86,REGULAR,1643760000,1643828642,1e-05,True,C
34,SPY220202C00435000,435.0,USD,21.02,2.710001,14.800661,149.0,2920,21.77,21.87,REGULAR,1643760000,1643827977,1e-05,True,C
35,SPY220202C00436000,436.0,USD,19.8,2.3400002,13.402063,353.0,1932,20.77,20.87,REGULAR,1643760000,1643829906,1e-05,True,C
36,SPY220202C00437000,437.0,USD,19.16,2.7299995,16.615942,172.0,2597,19.69,19.79,REGULAR,1643760000,1643830146,1e-05,True,C
37,SPY220202C00438000,438.0,USD,17.52,2.1200008,13.76624,171.0,1944,18.84,18.95,REGULAR,1643760000,1643826451,1e-05,True,C
38,SPY220202C00439000,439.0,USD,17.43,2.9400005,20.28986,70.0,2384,17.77,17.88,REGULAR,1643760000,1643825202,1e-05,True,C
39,SPY220202C00440000,440.0,USD,16.95,3.290001,24.084927,1340.0,3265,16.79,16.9,REGULAR,1643760000,1643830487,1e-05,True,C
40,SPY220202C00441000,441.0,USD,15.53,2.8099995,22.09119,286.0,2620,15.61,15.72,REGULAR,1643760000,1643830379,1e-05,True,C
41,SPY220202C00442000,442.0,USD,14.54,2.8400002,24.273504,306.0,4306,14.78,14.87,REGULAR,1643760000,1643830447,1e-05,True,C
42,SPY220202C00443000,443.0,USD,13.57,2.8499993999999997,26.585814,312.0,3222,13.8,13.91,REGULAR,1643760000,1643830719,1e-05,True,C
43,SPY220202C00444000,444.0,USD,12.53,2.7799997,28.512817,474.0,3703,12.57,12.69,REGULAR,1643760000,1643830733,1e-05,True,C
44,SPY220202C00445000,445.0,USD,11.95,3.1899996,36.41552,989.0,7476,11.71,11.81,REGULAR,1643760000,1643830549,1e-05,True,C
45,SPY220202C00446000,446.0,USD,10.85,3.0600004,39.281136,1112.0,6086,10.51,10.62,REGULAR,1643760000,1643830713,1e-05,True,C
46,SPY220202C00447000,447.0,USD,9.87,3.02,44.087593,1213.0,7919,9.53,9.63,REGULAR,1643760000,1643830638,1e-05,True,C
47,SPY220202C00448000,448.0,USD,8.85,2.9000006,48.73951,2094.0,8170,8.8,8.9,REGULAR,1643760000,1643830712,1e-05,True,C
48,SPY220202C00450000,450.0,USD,6.53,2.3200002,55.10689,13400.0,15691,6.53,6.64,REGULAR,1643760000,1643830724,1e-05,True,C
49,SPY220202C00452000,452.0,USD,4.85,2.06,73.83513,27757.0,16470,4.79,4.88,REGULAR,1643760000,1643830658,1e-05,True,C
50,SPY220202C00454000,454.0,USD,2.9,1.2700000999999999,77.914116,75477.0,15748,2.95,3.0,REGULAR,1643760000,1643830738,1e-05,True,C
51,SPY220202C00455000,455.0,USD,2.01,0.81999993,68.907555,173379.0,16770,2.05,2.09,REGULAR,1643760000,1643830754,1e-05,True,C
52,SPY220202C00456000,456.0,USD,1.3,0.44999993,52.941166,266249.0,12706,1.2,1.22,REGULAR,1643760000,1643830754,1e-05,True,C
53,SPY220202C00458000,458.0,USD,0.36,-0.049999982000000005,-12.195118,261633.0,15524,0.39,0.4,REGULAR,1643760000,1643830755,0.06446248046875,False,C
54,SPY220202C00460000,460.0,USD,0.08,-0.10000001,-55.555557,169983.0,23776,0.08,0.09,REGULAR,1643760000,1643830754,0.080575600585937,False,C
55,SPY220202C00462000,462.0,USD,0.02,-0.05,-71.42857,29914.0,11330,0.01,0.02,REGULAR,1643760000,1643830689,0.0937590625,False,C
56,SPY220202C00464000,464.0,USD,0.01,-0.01,-50.0,10754.0,7673,0.0,0.01,REGULAR,1643760000,1643830514,0.117196328125,False,C
57,SPY220202C00465000,465.0,USD,0.01,-0.01,-50.0,6826.0,5826,0.0,0.01,REGULAR,1643760000,1643830654,0.132821171875,False,C
58,SPY220202C00466000,466.0,USD,0.01,0.0,0.0,1619.0,4140,0.0,0.01,REGULAR,1643760000,1643828581,0.148446015625,False,C
59,SPY220202C00468000,468.0,USD,0.01,0.0,0.0,233.0,3186,0.0,0.01,REGULAR,1643760000,1643826791,0.1757894921875,False,C
60,SPY220202C00470000,470.0,USD,0.01,0.0,0.0,116.0,8446,0.0,0.01,REGULAR,1643760000,1643825814,0.20703917968749902,False,C
61,SPY220202C00472000,472.0,USD,0.01,0.0,0.0,44.0,7835,0.0,0.01,REGULAR,1643760000,1643829692,0.23438265625,False,C
62,SPY220202C00474000,474.0,USD,0.01,0.0,0.0,1.0,4576,0.0,0.01,REGULAR,1643760000,1643818693,0.2617261328125,False,C
63,SPY220202C00475000,475.0,USD,0.01,0.0,0.0,70.0,9276,0.0,0.01,REGULAR,1643760000,1643823585,0.273444765625,False,C
64,SPY220202C00476000,476.0,USD,0.01,0.0,0.0,4946.0,6016,0.0,0.01,REGULAR,1643760000,1643662763,0.28906960937499904,False,C
65,SPY220202C00478000,478.0,USD,0.01,0.0,0.0,2.0,8775,0.0,0.01,REGULAR,1643760000,1643812905,0.32031929687499905,False,C
66,SPY220202C00480000,480.0,USD,0.01,0.0,0.0,22.0,8544,0.0,0.01,REGULAR,1643760000,1643748221,0.34375656250000003,False,C
67,SPY220202C00482000,482.0,USD,0.01,0.0,0.0,1532.0,2084,0.0,0.01,REGULAR,1643760000,1643662346,0.367193828125,False,C
68,SPY220202C00484000,484.0,USD,0.01,0.0,0.0,4.0,1063,0.0,0.01,REGULAR,1643760000,1643643270,0.39844351562499997,False,C
69,SPY220202C00485000,485.0,USD,0.01,0.0,0.0,11.0,972,0.0,0.01,REGULAR,1643760000,1643824330,0.4062559375,False,C
70,SPY220202C00486000,486.0,USD,0.01,0.0,0.0,2.0,1927,0.0,0.01,REGULAR,1643760000,1643747451,0.42188078124999995,False,C
71,SPY220202C00488000,488.0,USD,0.01,-0.01,-50.0,1.0,384,0.0,0.01,REGULAR,1643760000,1643813777,0.445318046875,False,C
72,SPY220202C00490000,490.0,USD,0.01,0.0,0.0,1.0,3470,0.0,0.01,REGULAR,1643760000,1643732656,0.476567734375,False,C
73,SPY220202C00492000,492.0,USD,0.01,0.0,0.0,578.0,1475,0.0,0.01,REGULAR,1643760000,1643383218,0.500005,False,C
74,SPY220202C00494000,494.0,USD,0.01,0.0,0.0,190.0,1496,0.0,0.01,REGULAR,1643760000,1643383544,0.523442265625,False,C
75,SPY220202C00495000,495.0,USD,0.01,0.0,0.0,301.0,1928,0.0,0.01,REGULAR,1643760000,1643382680,0.500005,False,C
76,SPY220202C00496000,496.0,USD,0.01,0.0,0.0,1.0,895,0.0,0.01,REGULAR,1643760000,1643380663,0.51562984375,False,C
77,SPY220202C00498000,498.0,USD,0.01,0.0,0.0,19.0,408,0.0,0.01,REGULAR,1643760000,1643830473,0.5312546875,False,C
78,SPY220202C00500000,500.0,USD,0.01,0.0,0.0,19.0,4292,0.0,0.01,REGULAR,1643760000,1643830473,0.5625043750000001,False,C
