,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220630P00300000,300.0,USD,2.06,-0.029999971,-1.4354054,80.0,961,2.0,2.02,REGULAR,1656547200,1643829510,0.40350938293457,False,P
1,SPY220630P00305000,305.0,USD,4.25,0.0,0.0,1.0,213,2.14,2.16,REGULAR,1656547200,1643312875,0.395635926513671,False,P
2,SPY220630P00310000,310.0,USD,2.37,-0.49,-17.132868,51.0,58,2.29,2.32,REGULAR,1656547200,1643826490,0.38825074645996005,False,P
3,SPY220630P00315000,315.0,USD,2.54,-0.16000009,-5.9259286,54.0,197,2.48,2.48,REGULAR,1656547200,1643826472,0.380499359130859,False,P
4,SPY220630P00320000,320.0,USD,2.74,-0.31999993,-10.457514,7.0,290,2.65,2.66,REGULAR,1656547200,1643821615,0.37311417907714806,False,P
5,SPY220630P00325000,325.0,USD,2.94,-0.03999996,-1.3422806,1.0,197,2.8200000000000003,2.85,REGULAR,1656547200,1643813545,0.365667964477539,False,P
6,SPY220630P00330000,330.0,USD,3.14,-0.5,-13.736263,55.0,787,3.04,3.07,REGULAR,1656547200,1643826472,0.35871002624511705,False,P
7,SPY220630P00335000,335.0,USD,4.13,0.0,0.0,1.0,540,3.27,3.3,REGULAR,1656547200,1643727798,0.351630018920898,False,P
8,SPY220630P00340000,340.0,USD,4.17,0.0,0.0,2.0,403,3.52,3.56,REGULAR,1656547200,1643732626,0.34491621887207,False,P
9,SPY220630P00345000,345.0,USD,3.87,-0.1800003,-4.444452,3.0,346,3.7800000000000002,3.8200000000000003,REGULAR,1656547200,1643826856,0.33777517700195303,False,P
10,SPY220630P00350000,350.0,USD,4.2,-0.40000009999999997,-8.695654,181.0,1381,4.08,4.11,REGULAR,1656547200,1643825540,0.330878273315429,False,P
11,SPY220630P00355000,355.0,USD,4.47,-0.21000004,-4.48718,188.0,1700,4.45,4.48,REGULAR,1656547200,1643829078,0.325202060546874,False,P
12,SPY220630P00360000,360.0,USD,4.99,0.01999998,0.4024141,41.0,958,4.77,4.8100000000000005,REGULAR,1656547200,1643813604,0.31818308776855403,False,P
13,SPY220630P00365000,365.0,USD,5.25,-0.9200001,-14.91086,24.0,1675,5.2,5.23,REGULAR,1656547200,1643829598,0.312354288635253,False,P
14,SPY220630P00370000,370.0,USD,5.71,-0.3000002,-4.9916835,39.0,1540,5.57,5.61,REGULAR,1656547200,1643827698,0.305243764038085,False,P
15,SPY220630P00375000,375.0,USD,6.2,-0.31000042,-4.761911,34.0,1365,6.06,6.1,REGULAR,1656547200,1643826202,0.29947599945068304,False,P
16,SPY220630P00380000,380.0,USD,6.68,-0.33000039999999997,-4.707566,88.0,848,6.5600000000000005,6.59,REGULAR,1656547200,1643827319,0.29309788940429604,False,P
17,SPY220630P00383000,383.0,USD,7.06,-1.0999999,-13.4803915,1.0,257,6.89,6.94,REGULAR,1656547200,1643812425,0.289802023925781,False,P
18,SPY220630P00384000,384.0,USD,13.5,0.0,0.0,303.0,469,7.01,7.05,REGULAR,1656547200,1643384199,0.288550815734863,False,P
19,SPY220630P00385000,385.0,USD,7.85,-0.1500001,-1.8750011999999998,33.0,5386,7.12,7.17,REGULAR,1656547200,1643818587,0.28742167663574203,False,P
20,SPY220630P00386000,386.0,USD,8.45,0.0,0.0,120.0,275,7.24,7.28,REGULAR,1656547200,1643734805,0.286139951171874,False,P
21,SPY220630P00387000,387.0,USD,8.68,0.0,0.0,60.0,380,7.4,7.44,REGULAR,1656547200,1643739599,0.28552960571289004,False,P
22,SPY220630P00388000,388.0,USD,8.82,0.0,0.0,10.0,295,7.47,7.51,REGULAR,1656547200,1643739599,0.283607017517089,False,P
23,SPY220630P00389000,389.0,USD,7.64,-3.3600001,-30.545454,3.0,141,7.6,7.7,REGULAR,1656547200,1643830654,0.283362879333496,False,P
24,SPY220630P00390000,390.0,USD,7.91,-1.8400002,-18.871796,22.0,830,7.73,7.77,REGULAR,1656547200,1643824588,0.281379256591796,False,P
25,SPY220630P00391000,391.0,USD,8.33,-1.6099997,-16.19718,2.0,228,7.82,7.87,REGULAR,1656547200,1643820490,0.27982287567138603,False,P
26,SPY220630P00392000,392.0,USD,8.96,0.0,0.0,56.0,278,7.99,8.03,REGULAR,1656547200,1643745958,0.27905994384765603,False,P
27,SPY220630P00393000,393.0,USD,9.12,0.0,0.0,12.0,149,8.12,8.16,REGULAR,1656547200,1643745958,0.27783925292968703,False,P
28,SPY220630P00394000,394.0,USD,10.2,0.0,0.0,1.0,102,8.25,8.29,REGULAR,1656547200,1643726649,0.276618562011718,False,P
29,SPY220630P00395000,395.0,USD,8.6,-0.8999996,-9.4736805,26.0,218,8.38,8.42,REGULAR,1656547200,1643826124,0.275336836547851,False,P
30,SPY220630P00396000,396.0,USD,13.84,0.0,0.0,1.0,303,8.5,8.55,REGULAR,1656547200,1643299203,0.274055111083984,False,P
31,SPY220630P00397000,397.0,USD,19.07,0.0,0.0,2.0,104,8.65,8.7,REGULAR,1656547200,1643042208,0.272987006530761,False,P
32,SPY220630P00398000,398.0,USD,11.51,0.0,0.0,2.0,185,8.8,8.85,REGULAR,1656547200,1643654162,0.27188838470458904,False,P
33,SPY220630P00399000,399.0,USD,9.18,-5.299999,-36.602207,5.0,54,8.96,9.01,REGULAR,1656547200,1643814127,0.27089657333374,False,P
34,SPY220630P00400000,400.0,USD,9.08,-0.6800003,-6.967216,386.0,1841,9.15,9.2,REGULAR,1656547200,1643830512,0.27024045196533203,False,P
