,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220211P00285000,285.0,USD,0.02,0.0,0.0,103.0,171,0.0,0.01,REGULAR,1644537600,1643646565,0.843751562499999,False,P
1,SPY220211P00290000,290.0,USD,0.01,0.0,0.0,1200.0,855,0.0,0.01,REGULAR,1644537600,1643660279,0.812501874999999,False,P
2,SPY220211P00295000,295.0,USD,0.01,0.0,0.0,1074.0,748,0.0,0.01,REGULAR,1644537600,1643651351,0.7812521875,False,P
3,SPY220211P00300000,300.0,USD,0.01,0.0,0.0,303.0,1476,0.0,0.01,REGULAR,1644537600,1643739543,0.7656273437500001,False,P
4,SPY220211P00305000,305.0,USD,0.01,0.0,0.0,1605.0,1622,0.0,0.01,REGULAR,1644537600,1643658081,0.73437765625,False,P
5,SPY220211P00310000,310.0,USD,0.01,0.0,0.0,10.0,1406,0.0,0.01,REGULAR,1644537600,1643730373,0.7031279687499999,False,P
6,SPY220211P00315000,315.0,USD,0.01,0.0,0.0,6.0,146,0.0,0.01,REGULAR,1644537600,1643657073,0.6875031250000001,False,P
7,SPY220211P00320000,320.0,USD,0.01,0.0,0.0,2.0,2789,0.0,0.01,REGULAR,1644537600,1643821419,0.6562534375000001,False,P
8,SPY220211P00325000,325.0,USD,0.01,0.0,0.0,732.0,805,0.0,0.01,REGULAR,1644537600,1643748990,0.6250037500000001,False,P
9,SPY220211P00330000,330.0,USD,0.01,0.0,0.0,25.0,4587,0.0,0.01,REGULAR,1644537600,1643830407,0.5937540625000001,False,P
10,SPY220211P00335000,335.0,USD,0.01,0.0,0.0,37.0,953,0.0,0.01,REGULAR,1644537600,1643814828,0.57812921875,False,P
11,SPY220211P00340000,340.0,USD,0.01,-0.01,-50.0,21.0,3590,0.01,0.02,REGULAR,1644537600,1643816689,0.5976602734375001,False,P
12,SPY220211P00345000,345.0,USD,0.01,-0.049999997000000004,-83.33333,202.0,627,0.01,0.02,REGULAR,1644537600,1643812521,0.570316796875,False,P
13,SPY220211P00350000,350.0,USD,0.01,-0.02,-66.66667,40.0,2661,0.01,0.02,REGULAR,1644537600,1643827333,0.54687953125,False,P
14,SPY220211P00355000,355.0,USD,0.01,-0.02,-66.66667,25.0,2028,0.01,0.02,REGULAR,1644537600,1643827722,0.51562984375,False,P
15,SPY220211P00360000,360.0,USD,0.02,-0.030000001000000002,-60.0,50.0,2078,0.01,0.02,REGULAR,1644537600,1643742432,0.5039112109375,False,P
16,SPY220211P00365000,365.0,USD,0.05,0.0,0.0,3.0,1107,0.02,0.03,REGULAR,1644537600,1643747554,0.49609878906250005,False,P
17,SPY220211P00370000,370.0,USD,0.03,-0.020000001,-40.000004,118.0,2262,0.03,0.04,REGULAR,1644537600,1643827292,0.48242705078125003,False,P
18,SPY220211P00375000,375.0,USD,0.05,-0.009999998000000001,-16.666664,158.0,20893,0.04,0.05,REGULAR,1644537600,1643825917,0.46680220703125,False,P
19,SPY220211P00380000,380.0,USD,0.06,-0.030000005000000003,-33.333336,490.0,13118,0.04,0.05,REGULAR,1644537600,1643829605,0.437505625,False,P
20,SPY220211P00385000,385.0,USD,0.07,-0.04,-36.363636,362.0,4306,0.05,0.06,REGULAR,1644537600,1643827423,0.417974570312499,False,P
21,SPY220211P00390000,390.0,USD,0.07,-0.059999995,-46.153843,171.0,3231,0.07,0.08,REGULAR,1644537600,1643830487,0.40430283203125,False,P
22,SPY220211P00392000,392.0,USD,0.09,-0.049999997000000004,-35.714283,26.0,847,0.08,0.09,REGULAR,1644537600,1643823958,0.39844351562499997,False,P
23,SPY220211P00394000,394.0,USD,0.1,-0.07,-41.17647,415.0,1315,0.08,0.09,REGULAR,1644537600,1643826570,0.386724882812499,False,P
24,SPY220211P00395000,395.0,USD,0.1,-0.050000004,-33.333336,379.0,46116,0.09,0.09,REGULAR,1644537600,1643828652,0.380865566406249,False,P
25,SPY220211P00396000,396.0,USD,0.17,0.0,0.0,80.0,654,0.09,0.1,REGULAR,1644537600,1643818320,0.37988901367187505,False,P
26,SPY220211P00397000,397.0,USD,0.16,-0.09999999400000001,-38.461536,39.0,251,0.09,0.11,REGULAR,1644537600,1643815948,0.37891246093750003,False,P
27,SPY220211P00398000,398.0,USD,0.12,-0.07,-36.842106,208.0,983,0.1,0.11,REGULAR,1644537600,1643828186,0.37305314453125,False,P
28,SPY220211P00400000,400.0,USD,0.12,-0.07,-36.842106,3026.0,18816,0.12,0.13,REGULAR,1644537600,1643830483,0.37012348632812503,False,P
29,SPY220211P00401000,401.0,USD,0.13,-0.08,-38.095238,36.0,867,0.11,0.13,REGULAR,1644537600,1643830295,0.36377589355468704,False,P
30,SPY220211P00402000,402.0,USD,0.14,-0.11,-44.0,285.0,758,0.12,0.13,REGULAR,1644537600,1643828906,0.35791657714843705,False,P
31,SPY220211P00403000,403.0,USD,0.15,-0.09999999400000001,-39.999996,65.0,8235,0.13,0.14,REGULAR,1644537600,1643827399,0.35547519531249905,False,P
32,SPY220211P00404000,404.0,USD,0.15,-0.08999999,-37.499996,25.0,2038,0.13,0.15,REGULAR,1644537600,1643828755,0.35303381347656204,False,P
33,SPY220211P00405000,405.0,USD,0.16,-0.09999999400000001,-38.461536,247.0,12630,0.15,0.16,REGULAR,1644537600,1643826956,0.350104155273437,False,P
34,SPY220211P00406000,406.0,USD,0.29,-0.020000010000000002,-6.4516162999999995,18.0,1356,0.15,0.16,REGULAR,1644537600,1643818394,0.34424483886718704,False,P
35,SPY220211P00407000,407.0,USD,0.18,-0.10999998500000001,-37.93103,14.0,720,0.15,0.16,REGULAR,1644537600,1643829659,0.33789724609375,False,P
36,SPY220211P00408000,408.0,USD,0.27,-0.03999999,-12.903223,502.0,1199,0.17,0.18,REGULAR,1644537600,1643820764,0.33789724609375,False,P
37,SPY220211P00409000,409.0,USD,0.2,-0.14,-41.17647,216.0,925,0.17,0.18,REGULAR,1644537600,1643829744,0.331549653320312,False,P
38,SPY220211P00410000,410.0,USD,0.19,-0.120000005,-38.70968,1499.0,2348,0.19,0.2,REGULAR,1644537600,1643830702,0.33106137695312504,False,P
39,SPY220211P00411000,411.0,USD,0.23,-0.13000001,-36.111115,263.0,1963,0.2,0.21,REGULAR,1644537600,1643827498,0.327155166015625,False,P
40,SPY220211P00412000,412.0,USD,0.22,-0.15,-40.540543,523.0,975,0.21,0.22,REGULAR,1644537600,1643830374,0.323248955078124,False,P
41,SPY220211P00413000,413.0,USD,0.27,-0.29999998,-52.631577,107.0,3723,0.23,0.24,REGULAR,1644537600,1643826797,0.321295849609374,False,P
42,SPY220211P00414000,414.0,USD,0.27,-0.13999999,-34.146336,249.0,1974,0.23,0.25,REGULAR,1644537600,1643828605,0.31714550048828105,False,P
43,SPY220211P00415000,415.0,USD,0.26,-0.17000002,-39.53489,1156.0,27790,0.25,0.26,REGULAR,1644537600,1643829603,0.31275101318359305,False,P
44,SPY220211P00416000,416.0,USD,0.30000000000000004,-0.17999998,-37.499996,68.0,6417,0.27,0.28,REGULAR,1644537600,1643829877,0.310065493164062,False,P
45,SPY220211P00417000,417.0,USD,0.30000000000000004,-0.27999997,-48.275856,447.0,538,0.27,0.29,REGULAR,1644537600,1643829627,0.305671005859375,False,P
46,SPY220211P00418000,418.0,USD,0.30000000000000004,-0.21999997000000002,-42.307686,181.0,14421,0.30000000000000004,0.30000000000000004,REGULAR,1644537600,1643830487,0.3007882421875,False,P
47,SPY220211P00419000,419.0,USD,0.34,-0.21000001000000001,-38.181816,600.0,4137,0.32,0.33,REGULAR,1644537600,1643829803,0.299323413085937,False,P
48,SPY220211P00420000,420.0,USD,0.34,-0.21000001000000001,-38.181816,11688.0,16039,0.34,0.35000000000000003,REGULAR,1644537600,1643830657,0.29590547851562504,False,P
49,SPY220211P00421000,421.0,USD,0.37,-0.24000001,-39.34426,39.0,6234,0.37,0.38,REGULAR,1644537600,1643830477,0.293708234863281,False,P
50,SPY220211P00422000,422.0,USD,0.42,-0.22,-34.375,450.0,3268,0.37,0.38,REGULAR,1644537600,1643829257,0.286872365722656,False,P
51,SPY220211P00423000,423.0,USD,0.39,-0.30000000000000004,-43.478264,1595.0,2557,0.4,0.41000000000000003,REGULAR,1644537600,1643830521,0.284186845703124,False,P
52,SPY220211P00424000,424.0,USD,0.49,-0.23000002,-31.944447,686.0,1818,0.44,0.45,REGULAR,1644537600,1643828054,0.28272201660156204,False,P
53,SPY220211P00425000,425.0,USD,0.45,-0.31,-40.789474,3091.0,9411,0.46,0.47000000000000003,REGULAR,1644537600,1643830491,0.278083391113281,False,P
54,SPY220211P00426000,426.0,USD,0.49,-0.33999997,-40.963852,1328.0,7940,0.49,0.51,REGULAR,1644537600,1643830521,0.275642009277343,False,P
55,SPY220211P00427000,427.0,USD,0.53,-0.33000004,-38.372097,1150.0,1841,0.55,0.56,REGULAR,1644537600,1643830545,0.274177180175781,False,P
56,SPY220211P00428000,428.0,USD,0.61,-0.30000000000000004,-32.967033,1176.0,3594,0.59,0.6000000000000001,REGULAR,1644537600,1643830141,0.271003383789062,False,P
57,SPY220211P00429000,429.0,USD,0.59,-0.41000003,-41.000004,2305.0,1290,0.63,0.64,REGULAR,1644537600,1643830496,0.26758544921875,False,P
58,SPY220211P00430000,430.0,USD,0.66,-0.37999994,-36.538456,11878.0,15759,0.66,0.67,REGULAR,1644537600,1643830702,0.262946823730468,False,P
59,SPY220211P00431000,431.0,USD,0.7000000000000001,-0.42000002000000003,-37.5,991.0,4180,0.73,0.74,REGULAR,1644537600,1643830555,0.2617261328125,False,P
60,SPY220211P00432000,432.0,USD,0.75,-0.52,-40.94488,1660.0,6263,0.77,0.78,REGULAR,1644537600,1643830633,0.257331645507812,False,P
61,SPY220211P00433000,433.0,USD,0.81,-0.48999995,-37.692307,1316.0,3068,0.8300000000000001,0.84,REGULAR,1644537600,1643830694,0.254401987304687,False,P
62,SPY220211P00434000,434.0,USD,0.89,-0.49,-35.507248,1422.0,3089,0.88,0.89,REGULAR,1644537600,1643830663,0.25037370727539005,False,P
63,SPY220211P00435000,435.0,USD,0.9500000000000001,-0.50000006,-34.48276,3976.0,5253,0.97,0.98,REGULAR,1644537600,1643830758,0.248908878173828,False,P
64,SPY220211P00436000,436.0,USD,1.02,-0.5399999600000001,-34.615383,751.0,1538,1.01,1.02,REGULAR,1644537600,1643830713,0.24341576904296802,False,P
65,SPY220211P00437000,437.0,USD,1.07,-0.65,-37.790695,396.0,1009,1.08,1.09,REGULAR,1644537600,1643830522,0.23987576538085903,False,P
66,SPY220211P00438000,438.0,USD,1.15,-0.72,-38.502674,717.0,3368,1.18,1.19,REGULAR,1644537600,1643830491,0.23767852172851503,False,P
67,SPY220211P00439000,439.0,USD,1.26,-0.80999994,-39.130432,907.0,745,1.29,1.3,REGULAR,1644537600,1643830555,0.23560334716796802,False,P
68,SPY220211P00440000,440.0,USD,1.3599999999999999,-0.6999999,-33.98058,9695.0,7127,1.35,1.3599999999999999,REGULAR,1644537600,1643830666,0.23023230712890602,False,P
69,SPY220211P00441000,441.0,USD,1.47,-0.8599998999999999,-36.90987,1123.0,1202,1.49,1.5,REGULAR,1644537600,1643830744,0.22888954711914003,False,P
70,SPY220211P00442000,442.0,USD,1.54,-0.8400001500000001,-35.29412,1140.0,1692,1.56,1.58,REGULAR,1644537600,1643830519,0.22382367980957002,False,P
71,SPY220211P00443000,443.0,USD,1.69,-0.8599998999999999,-33.725487,1327.0,1359,1.69,1.71,REGULAR,1644537600,1643830604,0.220955056152343,False,P
72,SPY220211P00444000,444.0,USD,1.8,-0.9300000700000001,-34.065937,1567.0,1376,1.82,1.83,REGULAR,1644537600,1643830520,0.21704884521484302,False,P
73,SPY220211P00445000,445.0,USD,1.96,-0.98,-33.333336,4495.0,2889,1.9500000000000002,1.96,REGULAR,1644537600,1643830675,0.21308159973144503,False,P
74,SPY220211P00446000,446.0,USD,2.14,-1.03,-32.49211,923.0,1457,2.13,2.15,REGULAR,1644537600,1643830567,0.21131159790039003,False,P
75,SPY220211P00447000,447.0,USD,2.3,-1.3,-36.11111,1012.0,1230,2.34,2.36,REGULAR,1644537600,1643830487,0.209724699707031,False,P
76,SPY220211P00448000,448.0,USD,2.51,-1.1600001,-31.607632,1274.0,1468,2.56,2.58,REGULAR,1644537600,1643830487,0.207771594238281,False,P
77,SPY220211P00449000,449.0,USD,2.65,-1.27,-32.397957,735.0,1528,2.71,2.7199999999999998,REGULAR,1644537600,1643830490,0.20203434692382802,False,P
78,SPY220211P00450000,450.0,USD,3.0,-1.21,-28.741095,14602.0,4151,3.0,3.01,REGULAR,1644537600,1643830734,0.20148503601074202,False,P
79,SPY220211P00451000,451.0,USD,3.1,-1.5700002,-33.618847,829.0,844,3.17,3.19,REGULAR,1644537600,1643830520,0.19605296142578102,False,P
80,SPY220211P00452000,452.0,USD,3.43,-1.5699999,-31.399998,2528.0,6042,3.43,3.45,REGULAR,1644537600,1643830706,0.19294019958496,False,P
81,SPY220211P00453000,453.0,USD,3.84,-1.4400003,-27.272732,2021.0,1542,3.74,3.75,REGULAR,1644537600,1643830719,0.19043778320312502,False,P
82,SPY220211P00454000,454.0,USD,3.99,-1.8300002,-31.4433,4553.0,818,4.0,4.02,REGULAR,1644537600,1643830626,0.186165364990234,False,P
83,SPY220211P00455000,455.0,USD,4.53,-1.75,-27.866241,4850.0,1196,4.37,4.39,REGULAR,1644537600,1643830733,0.184395363159179,False,P
84,SPY220211P00456000,456.0,USD,4.84,-1.73,-26.331812,3123.0,954,4.74,4.76,REGULAR,1644537600,1643830717,0.181770877685546,False,P
85,SPY220211P00457000,457.0,USD,5.21,-2.08,-28.532236,1574.0,860,5.15,5.17,REGULAR,1644537600,1643830560,0.179573634033203,False,P
86,SPY220211P00458000,458.0,USD,5.59,-2.21,-28.333334,220.0,722,5.58,5.61,REGULAR,1644537600,1643830710,0.177376390380859,True,P
87,SPY220211P00459000,459.0,USD,6.31,-2.6,-29.180696,48.0,755,6.11,6.17,REGULAR,1644537600,1643830378,0.178230874023437,True,P
88,SPY220211P00460000,460.0,USD,6.57,-2.56,-28.03943,1004.0,1527,6.58,6.65,REGULAR,1644537600,1643830601,0.175423284912109,True,P
89,SPY220211P00461000,461.0,USD,7.0,-4.37,-38.43448,269.0,197,7.11,7.17,REGULAR,1644537600,1643830511,0.17285983398437502,True,P
90,SPY220211P00462000,462.0,USD,8.25,-2.5,-23.255814,97.0,1181,7.88,7.94,REGULAR,1644537600,1643829737,0.17792570129394503,True,P
91,SPY220211P00463000,463.0,USD,8.25,-3.2399998,-28.198431,17.0,568,8.24,8.32,REGULAR,1644537600,1643830541,0.16828224304199202,True,P
92,SPY220211P00464000,464.0,USD,8.92,-3.79,-29.81904,34.0,329,9.0,9.08,REGULAR,1644537600,1643830541,0.17108983215332002,True,P
93,SPY220211P00465000,465.0,USD,10.17,-2.63,-20.546875,375.0,1618,9.68,9.76,REGULAR,1644537600,1643830357,0.169991210327148,True,P
94,SPY220211P00466000,466.0,USD,10.86,-5.9399996,-35.35714,334.0,596,10.66,10.75,REGULAR,1644537600,1643830208,0.180183979492187,True,P
95,SPY220211P00467000,467.0,USD,12.21,-4.8900003,-28.596493,23.0,285,11.21,11.31,REGULAR,1644537600,1643829381,0.17231052307128902,True,P
