,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
18,SPY220214P00375000,375.0,USD,0.05,-0.040000003,-44.444447,1.0,863,0.05,0.06,REGULAR,1644796800,1643812790,0.41699801757812405,False,P
19,SPY220214P00380000,380.0,USD,0.08,-0.07000001,-46.66667,164.0,1630,0.06,0.07,REGULAR,1644796800,1643824640,0.39844351562499997,False,P
20,SPY220214P00385000,385.0,USD,0.1,-0.04,-28.571426,27.0,1119,0.08,0.09,REGULAR,1644796800,1643824906,0.38574833007812404,False,P
21,SPY220214P00390000,390.0,USD,0.09,-0.09,-49.999996,38.0,3268,0.1,0.11,REGULAR,1644796800,1643830487,0.36914693359375,False,P
22,SPY220214P00392000,392.0,USD,0.17,-0.03999999,-19.047615,3.0,67,0.12,0.13,REGULAR,1644796800,1643822698,0.36621727539062504,False,P
23,SPY220214P00394000,394.0,USD,0.15,-0.06999999,-31.818178,20.0,326,0.12,0.13,REGULAR,1644796800,1643825865,0.355963471679687,False,P
24,SPY220214P00395000,395.0,USD,0.15,-0.08,-34.782608,7.0,889,0.13,0.14,REGULAR,1644796800,1643828293,0.354498642578124,False,P
25,SPY220214P00396000,396.0,USD,0.23,0.0,0.0,3.0,145,0.14,0.15,REGULAR,1644796800,1643748830,0.35254553710937503,False,P
26,SPY220214P00398000,398.0,USD,0.21,-0.16000001,-43.243248,1.0,238,0.16,0.17,REGULAR,1644796800,1643814418,0.347662773437499,False,P
27,SPY220214P00400000,400.0,USD,0.2,-0.08,-28.571426,72.0,1619,0.17,0.18,REGULAR,1644796800,1643828249,0.3398503515625,False,P
28,SPY220214P00402000,402.0,USD,0.2,-0.14,-41.17647,18.0,90,0.18,0.19,REGULAR,1644796800,1643828715,0.331549653320312,False,P
29,SPY220214P00404000,404.0,USD,0.21,-0.24,-53.333336,8.0,134,0.2,0.21,REGULAR,1644796800,1643830718,0.325690336914062,False,P
30,SPY220214P00405000,405.0,USD,0.33,-0.00999999,-2.9411736,57.0,1919,0.22,0.22,REGULAR,1644796800,1643820609,0.32227240234374904,False,P
31,SPY220214P00406000,406.0,USD,0.39,-0.120000005,-23.529411,3.0,295,0.23,0.23,REGULAR,1644796800,1643820017,0.318854467773437,False,P
32,SPY220214P00408000,408.0,USD,0.43,-0.27999997,-39.436615,5.0,213,0.24,0.26,REGULAR,1644796800,1643818583,0.313971704101562,False,P
33,SPY220214P00410000,410.0,USD,0.30000000000000004,-0.13999999,-31.818178,667.0,1252,0.27,0.28,REGULAR,1644796800,1643829892,0.306403420410156,False,P
34,SPY220214P00412000,412.0,USD,0.35000000000000003,-0.13,-27.083334,8.0,396,0.31,0.32,REGULAR,1644796800,1643828190,0.301764794921875,False,P
35,SPY220214P00414000,414.0,USD,0.37,-0.15999997,-30.188673,13.0,510,0.33,0.35000000000000003,REGULAR,1644796800,1643829621,0.294928925781249,False,P
36,SPY220214P00415000,415.0,USD,0.4,-0.16999999,-29.82456,2619.0,3211,0.36,0.37,REGULAR,1644796800,1643828041,0.291999267578124,False,P
37,SPY220214P00416000,416.0,USD,0.45,-0.48000002,-51.612904,14.0,509,0.38,0.39,REGULAR,1644796800,1643826636,0.288825471191406,False,P
38,SPY220214P00418000,418.0,USD,0.48,-0.20000002,-29.411768,156.0,668,0.42,0.43,REGULAR,1644796800,1643825769,0.28223374023437503,False,P
39,SPY220214P00420000,420.0,USD,0.47000000000000003,-0.25000003,-34.722225,822.0,4073,0.47000000000000003,0.48,REGULAR,1644796800,1643830747,0.27588614746093704,False,P
40,SPY220214P00422000,422.0,USD,0.5700000000000001,-0.26999998000000003,-32.142857,11.0,815,0.54,0.55,REGULAR,1644796800,1643828831,0.271247521972656,False,P
41,SPY220214P00424000,424.0,USD,0.68,-0.33999997,-33.333332,160.0,396,0.59,0.6000000000000001,REGULAR,1644796800,1643826979,0.263435100097656,False,P
42,SPY220214P00425000,425.0,USD,0.64,-0.36,-36.0,298.0,2738,0.62,0.64,REGULAR,1644796800,1643830747,0.26074958007812504,False,P
43,SPY220214P00426000,426.0,USD,0.78,-0.5,-39.0625,61.0,459,0.68,0.6900000000000001,REGULAR,1644796800,1643826723,0.258796474609375,False,P
44,SPY220214P00428000,428.0,USD,0.87,-0.43999994000000003,-33.58778,94.0,481,0.75,0.77,REGULAR,1644796800,1643827983,0.252204743652343,False,P
45,SPY220214P00430000,430.0,USD,0.85,-0.44999993,-34.61538,618.0,1503,0.85,0.86,REGULAR,1644796800,1643830655,0.24536887451171802,False,P
46,SPY220214P00432000,432.0,USD,0.99,-0.58000004,-36.942677,240.0,444,0.99,1.0,REGULAR,1644796800,1643830470,0.24109645629882803,False,P
47,SPY220214P00434000,434.0,USD,1.1,-0.54999995,-33.333332,105.0,494,1.1,1.11,REGULAR,1644796800,1643830487,0.23365024169921803,False,P
48,SPY220214P00435000,435.0,USD,1.18,-0.56000006,-32.183914,178.0,1415,1.17,1.19,REGULAR,1644796800,1643830712,0.230964721679687,False,P
49,SPY220214P00436000,436.0,USD,1.26,-1.0,-44.247787,23.0,409,1.26,1.28,REGULAR,1644796800,1643830487,0.22852333984375,False,P
50,SPY220214P00438000,438.0,USD,1.5,-1.3299999,-46.996468,59.0,624,1.46,1.48,REGULAR,1644796800,1643829586,0.22364057617187402,False,P
51,SPY220214P00440000,440.0,USD,1.62,-0.7600001,-31.932775,867.0,1199,1.63,1.65,REGULAR,1644796800,1643830490,0.21588918884277303,False,P
52,SPY220214P00442000,442.0,USD,2.11,-0.83000016,-28.231297,163.0,372,1.8900000000000001,1.9,REGULAR,1644796800,1643829955,0.21045711425781202,False,P
53,SPY220214P00444000,444.0,USD,2.34,-0.9300000700000001,-28.440369,551.0,657,2.21,2.23,REGULAR,1644796800,1643827327,0.206550903320312,False,P
54,SPY220214P00445000,445.0,USD,2.31,-1.1200001,-32.653065,279.0,705,2.3,2.32,REGULAR,1644796800,1643830601,0.200935725097656,False,P
55,SPY220214P00446000,446.0,USD,2.7800000000000002,-0.97,-25.866667,129.0,1103,2.47,2.49,REGULAR,1644796800,1643829467,0.198128135986328,False,P
56,SPY220214P00448000,448.0,USD,3.06,-1.19,-28.000002,218.0,457,2.93,2.95,REGULAR,1644796800,1643827607,0.195137443237304,False,P
57,SPY220214P00450000,450.0,USD,3.32,-1.3100002,-28.29374,824.0,1366,3.3,3.33,REGULAR,1644796800,1643830600,0.187202952270507,False,P
58,SPY220214P00451000,451.0,USD,3.76,-1.3999999,-27.13178,504.0,466,3.54,3.56,REGULAR,1644796800,1643829157,0.183785017700195,False,P
59,SPY220214P00452000,452.0,USD,3.92,-1.5999998999999998,-28.985504,440.0,305,3.8,3.8200000000000003,REGULAR,1644796800,1643830471,0.180733290405273,False,P
60,SPY220214P00453000,453.0,USD,4.11,-1.79,-30.338982,462.0,1227,4.12,4.14,REGULAR,1644796800,1643830690,0.17890225402832002,False,P
61,SPY220214P00454000,454.0,USD,4.57,-1.7199998,-27.34499,965.0,117,4.44,4.46,REGULAR,1644796800,1643830725,0.176399837646484,False,P
62,SPY220214P00455000,455.0,USD,4.8100000000000005,-1.8699998999999998,-27.994009,1879.0,637,4.79,4.82,REGULAR,1644796800,1643830706,0.174385697631835,False,P
63,SPY220214P00456000,456.0,USD,5.17,-2.04,-28.294035,872.0,228,5.12,5.15,REGULAR,1644796800,1643830666,0.170784659423828,False,P
64,SPY220214P00457000,457.0,USD,5.5600000000000005,-2.37,-29.886505,201.0,116,5.67,5.7,REGULAR,1644796800,1643830486,0.17285983398437502,False,P
65,SPY220214P00458000,458.0,USD,6.5,-3.1000004,-32.291668,509.0,251,6.12,6.19,REGULAR,1644796800,1643829325,0.172371557617187,True,P
66,SPY220214P00459000,459.0,USD,6.7,-2.3000002,-25.555557,71.0,34,6.44,6.5,REGULAR,1644796800,1643830374,0.165840861206054,True,P
67,SPY220214P00460000,460.0,USD,7.32,-4.5099998,-38.123413,161.0,184,7.01,7.08,REGULAR,1644796800,1643829601,0.16639017211914,True,P
68,SPY220214P00461000,461.0,USD,8.08,-2.0100002,-19.920717,47.0,420,7.52,7.61,REGULAR,1644796800,1643829325,0.16468120483398402,True,P
69,SPY220214P00462000,462.0,USD,8.39,-6.7799997,-44.693474,10.0,144,8.03,8.1,REGULAR,1644796800,1643828804,0.160836028442382,True,P
70,SPY220214P00463000,463.0,USD,10.4,-3.4400005,-24.855495,1.0,240,8.83,8.93,REGULAR,1644796800,1643816477,0.166573275756836,True,P
71,SPY220214P00464000,464.0,USD,9.72,-3.8000002,-28.10651,3.0,235,9.53,9.6,REGULAR,1644796800,1643828921,0.16669534484863202,True,P
72,SPY220214P00465000,465.0,USD,11.0,-4.5,-29.032259,5.0,515,9.98,10.08,REGULAR,1644796800,1643812465,0.15973740661621003,True,P
73,SPY220214P00466000,466.0,USD,11.47,-10.099999,-46.82429,4.0,83,10.92,11.02,REGULAR,1644796800,1643826155,0.16724465576171801,True,P
74,SPY220214P00467000,467.0,USD,13.72,-5.739999,-29.496399,3.0,75,11.69,11.77,REGULAR,1644796800,1643818016,0.16767189758300702,True,P
75,SPY220214P00468000,468.0,USD,18.46,0.0,0.0,10.0,150,12.32,12.43,REGULAR,1644796800,1643657442,0.16407085937500002,True,P
76,SPY220214P00469000,469.0,USD,14.42,-7.2800007,-33.54839,1.0,50,13.06,13.16,REGULAR,1644796800,1643812582,0.16193465026855403,True,P
77,SPY220214P00470000,470.0,USD,14.01,-6.6000004,-32.023293,34.0,229,13.84,13.95,REGULAR,1644796800,1643824908,0.16126327026367102,True,P
78,SPY220214P00471000,471.0,USD,34.18,0.0,0.0,1.0,144,14.85,14.96,REGULAR,1644796800,1643300794,0.169441899414062,True,P
79,SPY220214P00472000,472.0,USD,24.34,0.0,0.0,60.0,73,15.62,15.73,REGULAR,1644796800,1643661982,0.166634310302734,True,P
80,SPY220214P00473000,473.0,USD,42.07,0.0,0.0,1.0,25,16.6,16.77,REGULAR,1644796800,1643313456,0.1757894921875,True,P
81,SPY220214P00474000,474.0,USD,43.17,0.0,0.0,25.0,32,17.32,17.47,REGULAR,1644796800,1643313456,0.16785500122070302,True,P
82,SPY220214P00475000,475.0,USD,21.84,0.0,0.0,3.0,36,18.6,18.78,REGULAR,1644796800,1643749067,0.19068192138671802,True,P
83,SPY220214P00476000,476.0,USD,37.37,0.0,0.0,1.0,61,19.35,19.5,REGULAR,1644796800,1643301226,0.182991568603515,True,P
84,SPY220214P00477000,477.0,USD,24.8,0.0,0.0,1.0,12,20.39,20.53,REGULAR,1644796800,1643747331,0.1914143359375,True,P
85,SPY220214P00478000,478.0,USD,29.95,0.0,0.0,1.0,29,21.35,21.52,REGULAR,1644796800,1643661851,0.197395721435546,True,P
86,SPY220214P00479000,479.0,USD,11.58,0.0,0.0,71.0,24,22.34,22.5,REGULAR,1644796800,1642009372,0.20288883056640603,True,P
87,SPY220214P00480000,480.0,USD,23.49,-6.8600006,-22.602966,1.0,36,23.46,23.65,REGULAR,1644796800,1643827403,0.21790332885742103,True,P
88,SPY220214P00481000,481.0,USD,49.56,0.0,0.0,3.0,24,24.36,24.52,REGULAR,1644796800,1643307529,0.216926776123046,True,P
89,SPY220214P00482000,482.0,USD,29.7,0.0,0.0,2.0,20,25.14,25.28,REGULAR,1644796800,1643747331,0.207771594238281,True,P
90,SPY220214P00483000,483.0,USD,37.85,0.0,0.0,10.0,10,26.2,26.33,REGULAR,1644796800,1643647208,0.21729298339843703,True,P
91,SPY220214P00484000,484.0,USD,33.84,0.0,0.0,10.0,20,27.46,27.59,REGULAR,1644796800,1643733356,0.240119903564453,True,P
92,SPY220214P00485000,485.0,USD,29.11,-5.739998,-16.470581,4.0,13,28.43,28.57,REGULAR,1644796800,1643825424,0.245124736328125,True,P
93,SPY220214P00486000,486.0,USD,19.33,0.0,0.0,,16,29.24,29.4,REGULAR,1644796800,1642482527,0.24024197265624903,True,P
94,SPY220214P00488000,488.0,USD,42.97,0.0,0.0,10.0,37,31.18,31.32,REGULAR,1644796800,1643647201,0.246345427246093,True,P
95,SPY220214P00490000,490.0,USD,43.87,0.0,0.0,10.0,34,33.18,33.32,REGULAR,1644796800,1643660270,0.25781992187499997,True,P
96,SPY220214P00494000,494.0,USD,23.62,0.0,0.0,,1,37.05,37.17,REGULAR,1644796800,1642482528,0.26795165649414004,True,P
97,SPY220214P00496000,496.0,USD,45.35,0.0,0.0,10.0,12,39.17,39.29,REGULAR,1644796800,1642517700,0.289191678466796,True,P
98,SPY220214P00500000,500.0,USD,70.41,0.0,0.0,10.0,0,43.13,43.26,REGULAR,1644796800,1643051823,0.30823445678710903,True,P
99,SPY220214P00502000,502.0,USD,50.32,0.0,0.0,,0,44.87,45.43,REGULAR,1644796800,1642709659,0.33350275878906205,True,P
100,SPY220214P00504000,504.0,USD,64.63,0.0,0.0,,0,47.23,47.54,REGULAR,1644796800,1643297199,0.353277951660156,True,P
0,SPY220214C00285000,285.0,USD,147.61,0.0,0.0,,1,171.28,171.86,REGULAR,1644796800,1643230122,1e-05,True,C
1,SPY220214C00300000,300.0,USD,135.35,0.0,0.0,,0,156.59,157.06,REGULAR,1644796800,1643226509,1e-05,True,C
2,SPY220214C00325000,325.0,USD,111.2,0.0,0.0,10.0,10,131.3,131.84,REGULAR,1644796800,1643400691,1e-05,True,C
3,SPY220214C00370000,370.0,USD,63.35,0.0,0.0,2.0,2,86.78,86.94,REGULAR,1644796800,1643035033,1e-05,True,C
4,SPY220214C00385000,385.0,USD,50.73,0.0,0.0,2.0,11,71.56,71.72,REGULAR,1644796800,1643135874,1e-05,True,C
5,SPY220214C00390000,390.0,USD,64.53,5.529999,9.372879,2.0,5,66.89,67.07,REGULAR,1644796800,1643820626,1e-05,True,C
6,SPY220214C00395000,395.0,USD,50.09,0.0,0.0,11.0,10,62.02,62.15,REGULAR,1644796800,1643646407,1e-05,True,C
7,SPY220214C00398000,398.0,USD,44.49,0.0,0.0,16.0,9,58.65,58.79,REGULAR,1644796800,1643404303,1e-05,True,C
8,SPY220214C00400000,400.0,USD,55.92,5.3199997,10.513834,2.0,8,56.94,57.07,REGULAR,1644796800,1643814700,1e-05,True,C
9,SPY220214C00405000,405.0,USD,58.15,0.0,0.0,,5,52.0,52.12,REGULAR,1644796800,1642482268,1e-05,True,C
10,SPY220214C00406000,406.0,USD,39.61,0.0,0.0,1.0,11,50.88,51.04,REGULAR,1644796800,1643646008,1e-05,True,C
11,SPY220214C00408000,408.0,USD,25.49,0.0,0.0,10.0,10,48.99,49.11,REGULAR,1644796800,1643380863,1e-05,True,C
12,SPY220214C00410000,410.0,USD,45.08,16.800001,59.405945,1.0,18,47.07,47.23,REGULAR,1644796800,1643813018,1e-05,True,C
13,SPY220214C00412000,412.0,USD,27.0,0.0,0.0,1.0,1,45.1,45.21,REGULAR,1644796800,1643388040,1e-05,True,C
14,SPY220214C00415000,415.0,USD,40.69,5.16,14.522939,3.0,674,41.91,42.11,REGULAR,1644796800,1643823149,1e-05,True,C
15,SPY220214C00416000,416.0,USD,21.13,0.0,0.0,,10,41.14,41.3,REGULAR,1644796800,1643314830,1e-05,True,C
16,SPY220214C00418000,418.0,USD,24.58,0.0,0.0,8.0,26,39.07,39.2,REGULAR,1644796800,1643402815,1e-05,True,C
17,SPY220214C00420000,420.0,USD,31.47,0.0,0.0,1.0,68,37.22,37.34,REGULAR,1644796800,1643738574,1e-05,True,C
18,SPY220214C00422000,422.0,USD,19.78,0.0,0.0,22.0,59,35.28,35.4,REGULAR,1644796800,1643390451,1e-05,True,C
19,SPY220214C00424000,424.0,USD,25.0,0.0,0.0,1.0,86,33.09,33.2,REGULAR,1644796800,1643648028,1e-05,True,C
20,SPY220214C00425000,425.0,USD,30.07,0.65999985,2.2441342,9.0,1010,32.38,32.54,REGULAR,1644796800,1643819192,0.16114120117187503,True,C
21,SPY220214C00426000,426.0,USD,30.39,7.1399994,30.709675,3.0,106,31.36,31.48,REGULAR,1644796800,1643812575,1e-05,True,C
22,SPY220214C00428000,428.0,USD,29.04,5.7800007,24.84953,1.0,55,29.49,29.64,REGULAR,1644796800,1643828514,0.178230874023437,True,C
23,SPY220214C00430000,430.0,USD,26.49,2.4899998,10.374999,25.0,404,27.6,27.77,REGULAR,1644796800,1643821920,0.188972954101562,True,C
24,SPY220214C00432000,432.0,USD,25.57,5.959999,30.392649,14.0,210,25.73,25.9,REGULAR,1644796800,1643829011,0.192390888671875,True,C
25,SPY220214C00434000,434.0,USD,23.43,3.6599998,18.512897,12.0,221,23.62,23.74,REGULAR,1644796800,1643823941,0.16187361572265602,True,C
26,SPY220214C00435000,435.0,USD,18.86,0.0,0.0,14.0,416,22.98,23.08,REGULAR,1644796800,1643746023,0.18970536865234303,True,C
27,SPY220214C00436000,436.0,USD,21.17,2.210001,11.656123000000001,1.0,336,21.74,21.86,REGULAR,1644796800,1643814550,0.16370465209960902,True,C
28,SPY220214C00438000,438.0,USD,18.28,0.960001,5.542731,9.0,191,19.93,20.05,REGULAR,1644796800,1643818028,0.16748879394531202,True,C
29,SPY220214C00440000,440.0,USD,18.67,2.7200002999999997,17.053293,23.0,461,18.19,18.28,REGULAR,1644796800,1643830491,0.169563968505859,True,C
30,SPY220214C00442000,442.0,USD,16.92,2.5299997,17.581652,30.0,282,16.63,16.73,REGULAR,1644796800,1643830491,0.17932949584960903,True,C
31,SPY220214C00444000,444.0,USD,14.74,2.13,16.891357,81.0,848,14.72,14.81,REGULAR,1644796800,1643825358,0.16724465576171801,True,C
32,SPY220214C00445000,445.0,USD,14.12,2.2399998,18.855217,56.0,606,13.86,13.97,REGULAR,1644796800,1643830485,0.166146033935546,True,C
33,SPY220214C00446000,446.0,USD,12.95,2.42,22.981956,22.0,1337,13.27,13.35,REGULAR,1644796800,1643828440,0.173348110351562,True,C
34,SPY220214C00448000,448.0,USD,11.08,1.4200001,14.699793,86.0,974,11.51,11.59,REGULAR,1644796800,1643826270,0.16425396301269501,True,C
35,SPY220214C00450000,450.0,USD,10.11,1.8499994,22.397087,387.0,1468,10.12,10.2,REGULAR,1644796800,1643830639,0.16608499938964802,True,C
36,SPY220214C00451000,451.0,USD,8.92,1.4700003,19.731548,573.0,374,9.19,9.29,REGULAR,1644796800,1643830006,0.15869981933593702,True,C
37,SPY220214C00452000,452.0,USD,8.77,1.9900001999999999,29.351036,182.0,428,8.61,8.68,REGULAR,1644796800,1643830547,0.16046982116699202,True,C
38,SPY220214C00453000,453.0,USD,7.61,1.25,19.654087,352.0,665,7.88,7.98,REGULAR,1644796800,1643830345,0.15845568115234301,True,C
39,SPY220214C00454000,454.0,USD,7.26,1.7000003000000001,30.575546,287.0,708,7.07,7.15,REGULAR,1644796800,1643830639,0.15186395019531201,True,C
40,SPY220214C00455000,455.0,USD,6.73,1.54,29.672447,1146.0,1257,6.62,6.67,REGULAR,1644796800,1643830487,0.154976712036132,True,C
41,SPY220214C00456000,456.0,USD,6.05,1.3700004,29.273512,1020.0,324,6.0,6.05,REGULAR,1644796800,1643830487,0.153023606567382,True,C
42,SPY220214C00457000,457.0,USD,5.41,1.2599998000000001,30.361439,605.0,481,5.36,5.42,REGULAR,1644796800,1643830684,0.14997187927246,True,C
43,SPY220214C00458000,458.0,USD,4.8,1.0300002,27.320961,638.0,341,4.8100000000000005,4.83,REGULAR,1644796800,1643830475,0.147225324707031,False,C
44,SPY220214C00459000,459.0,USD,4.17,0.97,30.3125,508.0,566,4.22,4.25,REGULAR,1644796800,1643830726,0.143807390136718,False,C
45,SPY220214C00460000,460.0,USD,3.8200000000000003,0.98,34.507042,1517.0,1804,3.79,3.8200000000000003,REGULAR,1644796800,1643830588,0.143807390136718,False,C
46,SPY220214C00461000,461.0,USD,3.23,0.81999993,34.02489,249.0,327,3.33,3.35,REGULAR,1644796800,1643830374,0.14173221557617102,False,C
47,SPY220214C00462000,462.0,USD,2.83,0.73,34.761906,291.0,460,2.83,2.85,REGULAR,1644796800,1643830375,0.137642901000976,False,C
48,SPY220214C00463000,463.0,USD,2.38,0.60000014,33.707874,146.0,388,2.5,2.52,REGULAR,1644796800,1643829611,0.13770393554687502,False,C
49,SPY220214C00464000,464.0,USD,2.24,0.64,40.0,259.0,420,2.16,2.18,REGULAR,1644796800,1643830493,0.13648324462890601,False,C
50,SPY220214C00465000,465.0,USD,1.8900000000000001,0.52,37.956203,524.0,1464,1.8399999999999999,1.8599999999999999,REGULAR,1644796800,1643830487,0.13489634643554602,False,C
51,SPY220214C00466000,466.0,USD,1.47,0.32000005,27.826092,197.0,733,1.56,1.58,REGULAR,1644796800,1643828523,0.13355358642578102,False,C
52,SPY220214C00467000,467.0,USD,1.21,0.29000002,31.52174,56.0,500,1.31,1.33,REGULAR,1644796800,1643830092,0.132210826416015,False,C
53,SPY220214C00468000,468.0,USD,1.15,0.27999997,32.183903,94.0,749,1.1,1.11,REGULAR,1644796800,1643830537,0.130868066406249,False,C
54,SPY220214C00469000,469.0,USD,0.88,0.19,27.536232,109.0,1265,0.88,0.89,REGULAR,1644796800,1643828377,0.128243580932617,False,C
55,SPY220214C00470000,470.0,USD,0.77,0.19999999000000002,35.087715,342.0,1425,0.76,0.78,REGULAR,1644796800,1643830579,0.129769444580078,False,C
56,SPY220214C00471000,471.0,USD,0.6000000000000001,0.22000003,57.89475,31.0,503,0.61,0.62,REGULAR,1644796800,1643828470,0.12769427001953101,False,C
57,SPY220214C00472000,472.0,USD,0.55,0.14000002,34.146347,58.0,364,0.52,0.53,REGULAR,1644796800,1643824824,0.12854875366210902,False,C
58,SPY220214C00473000,473.0,USD,0.38,0.03999999,11.764703,75.0,327,0.43,0.44,REGULAR,1644796800,1643829903,0.128670822753906,False,C
59,SPY220214C00474000,474.0,USD,0.32,0.060000002000000004,23.076923,63.0,442,0.35000000000000003,0.36,REGULAR,1644796800,1643826125,0.12830461547851502,False,C
60,SPY220214C00475000,475.0,USD,0.29,0.049999997000000004,20.833332,211.0,2291,0.28,0.30000000000000004,REGULAR,1644796800,1643830559,0.128792891845703,False,C
61,SPY220214C00476000,476.0,USD,0.2,-0.019999996000000003,-9.090907,5.0,120,0.23,0.24,REGULAR,1644796800,1643822845,0.128182546386718,False,C
62,SPY220214C00477000,477.0,USD,0.18,0.010000005000000001,5.8823557,87.0,201,0.18,0.2,REGULAR,1644796800,1643826876,0.12891496093750002,False,C
63,SPY220214C00478000,478.0,USD,0.16,0.00999999,6.66666,186.0,222,0.15,0.16,REGULAR,1644796800,1643830487,0.128670822753906,False,C
64,SPY220214C00479000,479.0,USD,0.13,0.009999998000000001,8.333331,4.0,100,0.13,0.13,REGULAR,1644796800,1643828600,0.12891496093750002,False,C
65,SPY220214C00480000,480.0,USD,0.1,-0.009999998000000001,-9.090907,464.0,1207,0.1,0.12,REGULAR,1644796800,1643829106,0.131844619140625,False,C
66,SPY220214C00481000,481.0,USD,0.09,0.010000005000000001,12.500008,832.0,429,0.08,0.09,REGULAR,1644796800,1643826934,0.130379790039062,False,C
67,SPY220214C00482000,482.0,USD,0.08,0.0,0.0,181.0,690,0.07,0.08,REGULAR,1644796800,1643830489,0.132821171875,False,C
68,SPY220214C00483000,483.0,USD,0.06,0.0,0.0,4.0,295,0.06,0.07,REGULAR,1644796800,1643821728,0.13477427734375,False,C
69,SPY220214C00484000,484.0,USD,0.04,-0.02,-33.333336,54.0,357,0.05,0.06,REGULAR,1644796800,1643816145,0.13575083007812502,False,C
70,SPY220214C00485000,485.0,USD,0.05,0.010000002000000001,25.000004,182.0,415,0.04,0.06,REGULAR,1644796800,1643828692,0.14014531738281202,False,C
71,SPY220214C00486000,486.0,USD,0.04,0.0,0.0,28.0,125,0.04,0.05,REGULAR,1644796800,1643743930,0.14063359374999998,False,C
72,SPY220214C00488000,488.0,USD,0.03,-0.01,-25.0,23.0,178,0.03,0.04,REGULAR,1644796800,1643817567,0.145028081054687,False,C
73,SPY220214C00490000,490.0,USD,0.02,-0.01,-33.333336,33.0,910,0.02,0.03,REGULAR,1644796800,1643826997,0.147469462890625,False,C
74,SPY220214C00492000,492.0,USD,0.02,0.0,0.0,9.0,230,0.01,0.03,REGULAR,1644796800,1643830341,0.15528188476562502,False,C
75,SPY220214C00494000,494.0,USD,0.03,0.0,0.0,1.0,29,0.01,0.02,REGULAR,1644796800,1643726052,0.1562584375,False,C
76,SPY220214C00495000,495.0,USD,0.02,-0.01,-33.333336,2.0,227,0.01,0.02,REGULAR,1644796800,1643813051,0.1601646484375,False,C
77,SPY220214C00496000,496.0,USD,0.02,0.0,0.0,18.0,457,0.01,0.02,REGULAR,1644796800,1643818478,0.16407085937500002,False,C
78,SPY220214C00498000,498.0,USD,0.02,0.0,0.0,22.0,103,0.01,0.02,REGULAR,1644796800,1643642321,0.16993017578125003,False,C
79,SPY220214C00500000,500.0,USD,0.02,0.0,0.0,7.0,995,0.01,0.01,REGULAR,1644796800,1643816948,0.16602396484375,False,C
