,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY231215P00150000,150.0,USD,1.9500000000000002,0.00999999,0.5154634,16.0,9364.0,1.85,1.9100000000000001,REGULAR,1702598400,1643820116,0.440740455932617,False,P
1,SPY231215P00155000,155.0,USD,2.05,-0.30999994000000003,-13.1355915,7.0,4893.0,1.8900000000000001,2.08,REGULAR,1702598400,1643830490,0.435186312255859,False,P
2,SPY231215P00160000,160.0,USD,2.86,0.0,0.0,4.0,106.0,2.05,2.25,REGULAR,1702598400,1643398028,0.42944906494140606,False,P
3,SPY231215P00165000,165.0,USD,2.7800000000000002,0.0,0.0,1.0,25.0,2.22,2.43,REGULAR,1702598400,1643210322,0.423894921264648,False,P
4,SPY231215P00170000,170.0,USD,2.6,0.0,0.0,1.0,6.0,2.4,2.61,REGULAR,1702598400,1642180664,0.41809663940429603,False,P
5,SPY231215P00175000,175.0,USD,3.23,0.0,0.0,1.0,3273.0,2.59,2.79,REGULAR,1702598400,1643210322,0.41223732299804605,False,P
6,SPY231215P00180000,180.0,USD,3.1,0.0,0.0,1.0,18.0,2.7800000000000002,3.0,REGULAR,1702598400,1643727582,0.40704938659667905,False,P
7,SPY231215P00185000,185.0,USD,3.27,0.00999999,0.30674818,10.0,2851.0,3.15,3.19,REGULAR,1702598400,1643815713,0.401190070190429,False,P
8,SPY231215P00190000,190.0,USD,4.79,0.0,0.0,7.0,295.0,3.2,3.41,REGULAR,1702598400,1643037163,0.395941099243164,False,P
9,SPY231215P00195000,195.0,USD,3.94,0.0,0.0,2.0,472.0,3.44,3.64,REGULAR,1702598400,1643652485,0.390814197387695,False,P
10,SPY231215P00200000,200.0,USD,3.91,0.0,0.0,1.0,1726.0,3.7800000000000002,3.89,REGULAR,1702598400,1643813688,0.385961950988769,False,P
11,SPY231215P00205000,205.0,USD,5.59,0.0,0.0,1.0,261.0,3.94,4.14,REGULAR,1702598400,1643133314,0.38095711822509704,False,P
12,SPY231215P00210000,210.0,USD,5.37,0.0,0.0,2.0,155.0,4.2,4.4,REGULAR,1702598400,1643383324,0.376013320007324,False,P
13,SPY231215P00215000,215.0,USD,4.57,-2.1499996,-31.994043,8.0,225.0,4.46,4.67,REGULAR,1702598400,1643830332,0.3711000390625,False,P
14,SPY231215P00220000,220.0,USD,4.89,-0.1800003,-3.5503017999999997,2.0,753.0,4.77,4.96,REGULAR,1702598400,1643829013,0.366430896301269,False,P
15,SPY231215P00225000,225.0,USD,5.18,-2.3600001,-31.299736,8.0,244.0,5.04,5.26,REGULAR,1702598400,1643830332,0.36176175354003903,False,P
16,SPY231215P00230000,230.0,USD,5.51,-0.26999998000000003,-4.67128,92.0,408.0,5.39,5.58,REGULAR,1702598400,1643814944,0.357275714416503,False,P
17,SPY231215P00235000,235.0,USD,6.42,0.0,0.0,2.0,119.0,5.8,5.92,REGULAR,1702598400,1643305569,0.35294226165771403,False,P
18,SPY231215P00240000,240.0,USD,7.0,0.0,0.0,10.0,860.0,6.05,6.26,REGULAR,1702598400,1643646465,0.348456222534179,False,P
19,SPY231215P00245000,245.0,USD,6.33,0.0,0.0,1.0,39.0,6.43,6.65,REGULAR,1702598400,1642014829,0.344488977050781,False,P
20,SPY231215P00250000,250.0,USD,7.0,-0.5,-6.6666665,2.0,1742.0,5.96,7.8100000000000005,REGULAR,1702598400,1643827724,0.350134672546386,False,P
21,SPY231215P00255000,255.0,USD,7.27,0.0,0.0,1.0,188.0,6.3,8.24,REGULAR,1702598400,1642193376,0.34589277160644505,False,P
22,SPY231215P00260000,260.0,USD,9.2,0.0,0.0,1.0,560.0,6.67,8.7,REGULAR,1702598400,1643209267,0.34186449157714804,False,P
23,SPY231215P00265000,265.0,USD,10.9,0.0,0.0,5.0,401.0,7.06,9.2,REGULAR,1702598400,1643384353,0.338110867004394,False,P
24,SPY231215P00270000,270.0,USD,9.34,0.0,0.0,1.0,2588.0,7.49,9.72,REGULAR,1702598400,1643737843,0.334387759704589,False,P
25,SPY231215P00275000,275.0,USD,7.8100000000000005,0.0,0.0,30.0,2830.0,7.93,10.26,REGULAR,1702598400,1643746822,0.33066465240478504,False,P
26,SPY231215P00280000,280.0,USD,12.0,0.0,0.0,5.0,1409.0,8.39,10.82,REGULAR,1702598400,1643386629,0.32698732101440403,False,P
27,SPY231215P00285000,285.0,USD,10.44,0.0,0.0,30.0,1841.0,8.84,11.42,REGULAR,1702598400,1643746823,0.32349309326171805,False,P
28,SPY231215P00290000,290.0,USD,13.23,0.0,0.0,2.0,7320.0,9.37,12.03,REGULAR,1702598400,1642778502,0.31990731369018505,False,P
29,SPY231215P00295000,295.0,USD,11.68,0.0,0.0,41.0,3175.0,9.89,12.69,REGULAR,1702598400,1643746822,0.316565672302246,False,P
30,SPY231215P00300000,300.0,USD,12.09,1.04,9.411764,34.0,4478.0,10.42,13.36,REGULAR,1702598400,1643827790,0.31313247909545905,False,P
31,SPY231215P00305000,305.0,USD,14.81,0.0,0.0,40.0,2485.0,10.97,14.08,REGULAR,1702598400,1643746823,0.30989764816284104,False,P
32,SPY231215P00310000,310.0,USD,13.67,0.0,0.0,40.0,3514.0,11.56,14.81,REGULAR,1702598400,1643746822,0.306556006774902,False,P
33,SPY231215P00315000,315.0,USD,18.13,0.0,0.0,1.0,1871.0,12.19,15.58,REGULAR,1702598400,1643382946,0.303321175842285,False,P
34,SPY231215P00320000,320.0,USD,15.0,-0.65999985,-4.2145586,1.0,3459.0,12.81,16.39,REGULAR,1702598400,1643829559,0.300177896728515,False,P
35,SPY231215P00325000,325.0,USD,16.74,0.0,0.0,1.0,3831.0,13.5,17.23,REGULAR,1702598400,1643728132,0.29704987625122004,False,P
36,SPY231215P00330000,330.0,USD,16.89,0.0,0.0,2.0,3977.0,14.32,18.01,REGULAR,1702598400,1643736082,0.293326768951415,False,P
37,SPY231215P00335000,335.0,USD,18.3,0.0,0.0,1.0,4534.0,15.09,18.84,REGULAR,1702598400,1643642581,0.289771506652832,False,P
38,SPY231215P00340000,340.0,USD,18.06,-4.9400005,-21.478264,6.0,2917.0,16.01,19.71,REGULAR,1702598400,1643825836,0.28630779617309504,False,P
39,SPY231215P00345000,345.0,USD,20.5,0.0,0.0,7.0,1604.0,17.01,20.62,REGULAR,1702598400,1643728274,0.282905120239257,False,P
40,SPY231215P00350000,350.0,USD,20.08,-1.6700001,-7.678161,72.0,3432.0,18.01,21.55,REGULAR,1702598400,1643823763,0.27945666839599603,False,P
41,SPY231215P00355000,355.0,USD,27.49,0.0,0.0,1.0,327.0,19.03,22.5,REGULAR,1702598400,1643034894,0.27594718200683505,False,P
42,SPY231215P00360000,360.0,USD,21.4,-0.72999954,-3.2986877,1.0,1871.0,20.02,23.51,REGULAR,1702598400,1643812800,0.272597911300659,False,P
43,SPY231215P00365000,365.0,USD,23.6,-4.0,-14.492753,4.0,602.0,21.0,24.47,REGULAR,1702598400,1643813014,0.268790881500244,False,P
44,SPY231215P00370000,370.0,USD,24.54,0.0,0.0,59.0,803.0,22.0,25.64,REGULAR,1702598400,1643747033,0.26595277511596604,False,P
