,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
72,SPY231215P00510000,510.0,USD,71.5,0.0,0.0,10.0,12.0,79.2,82.89,REGULAR,1702598400,1641931062,0.17832242584228503,True,P
73,SPY231215P00515000,515.0,USD,101.0,0.0,0.0,1.0,50.0,82.25,85.85,REGULAR,1702598400,1643035894,0.17485871536254802,True,P
74,SPY231215P00520000,520.0,USD,108.97,0.0,0.0,1.0,84.0,85.66,89.34,REGULAR,1702598400,1643043037,0.173401515579223,True,P
75,SPY231215P00525000,525.0,USD,92.0,0.0,0.0,2.0,12.0,89.11,92.71,REGULAR,1702598400,1643043004,0.171021168289184,True,P
76,SPY231215P00530000,530.0,USD,80.0,0.0,0.0,40.0,36.0,99.41,103.17,REGULAR,1702598400,1640798225,0.20154607055664,True,P
77,SPY231215P00535000,535.0,USD,117.1,0.0,0.0,1.0,103.0,86.21,89.96,REGULAR,1702598400,1636545474,0.10915502670288,True,P
78,SPY231215P00540000,540.0,USD,86.46,0.0,0.0,31.0,30.0,107.16,110.96,REGULAR,1702598400,1640968859,0.201523182601928,True,P
79,SPY231215P00545000,545.0,USD,123.62,0.0,0.0,1.0,148.0,92.82,96.57,REGULAR,1702598400,1636545475,0.08213198150634701,True,P
80,SPY231215P00550000,550.0,USD,110.88,0.0,0.0,1.0,1097.0,107.8,111.42,REGULAR,1702598400,1643730294,0.162422926635742,True,P
81,SPY231215P00555000,555.0,USD,176.0,0.0,0.0,1.0,1.0,99.77,103.53,REGULAR,1702598400,1636545476,1e-05,True,P
82,SPY231215P00560000,560.0,USD,154.85,0.0,0.0,,0.0,103.45,107.18,REGULAR,1702598400,1636545476,1e-05,True,P
83,SPY231215P00565000,565.0,USD,159.24,0.0,0.0,1.0,1.0,107.19,110.94,REGULAR,1702598400,1636545476,1e-05,True,P
84,SPY231215P00590000,590.0,USD,173.0,0.0,0.0,2.0,3.0,127.48,131.24,REGULAR,1702598400,1636545478,1e-05,True,P
85,SPY231215P00600000,600.0,USD,158.0,0.0,0.0,3.0,3.0,151.86,155.55,REGULAR,1702598400,1643643858,0.16046982116699202,True,P
86,SPY231215P00615000,615.0,USD,174.27,0.0,0.0,2.0,0.0,151.5,155.27,REGULAR,1702598400,1634575291,1e-05,True,P
87,SPY231215P00620000,620.0,USD,178.31,0.0,0.0,1.0,4.0,170.76,174.5,REGULAR,1702598400,1642776131,0.16333844482421803,True,P
88,SPY231215P00625000,625.0,USD,215.9,0.0,0.0,1.0,2.0,158.58,162.33,REGULAR,1702598400,1636545480,1e-05,True,P
89,SPY231215P00630000,630.0,USD,216.3,0.0,0.0,1.0,1.0,163.2,166.95,REGULAR,1702598400,1636545481,1e-05,True,P
90,SPY231215P00650000,650.0,USD,204.41,0.0,0.0,4.0,4.0,199.94,203.69,REGULAR,1702598400,1642713227,0.171578108520507,True,P
91,SPY231215P00655000,655.0,USD,191.0,0.0,0.0,3.0,10.0,204.5,207.97,REGULAR,1702598400,1636035523,0.165047412109375,True,P
92,SPY231215P00660000,660.0,USD,223.24,0.0,0.0,1.0,15.0,191.58,195.32,REGULAR,1702598400,1636545483,1e-05,True,P
93,SPY231215P00665000,665.0,USD,191.5,0.0,0.0,5.0,10.0,232.16,235.97,REGULAR,1702598400,1640637488,0.302115743560791,True,P
94,SPY231215P00675000,675.0,USD,205.5,0.0,0.0,1.0,8.0,211.28,215.01,REGULAR,1702598400,1637593415,1e-05,True,P
0,SPY231215C00150000,150.0,USD,272.27,0.0,0.0,15.0,13.0,298.31,302.05,REGULAR,1702598400,1643045097,0.46545944702148406,True,C
1,SPY231215C00160000,160.0,USD,305.92,0.0,0.0,,0.0,303.54,307.35,REGULAR,1702598400,1639684847,0.6879608840942381,True,C
2,SPY231215C00170000,170.0,USD,284.0,0.0,0.0,2.0,34.0,278.51,282.22,REGULAR,1702598400,1643748960,0.42127043579101503,True,C
3,SPY231215C00180000,180.0,USD,267.03,0.0,0.0,,,288.82,292.62,REGULAR,1702598400,1636545340,0.6827424304199221,True,C
4,SPY231215C00185000,185.0,USD,263.09,0.0,0.0,18.0,36.0,263.9,267.63,REGULAR,1702598400,1643651872,0.39850455017089803,True,C
5,SPY231215C00190000,190.0,USD,275.89,0.0,0.0,10.0,16.0,274.03,277.77,REGULAR,1702598400,1639684847,0.5930216479492181,True,C
6,SPY231215C00195000,195.0,USD,282.6,0.0,0.0,80.0,22.0,254.15,257.88,REGULAR,1702598400,1641398602,0.383123844604492,True,C
7,SPY231215C00200000,200.0,USD,233.5,0.0,0.0,2.0,63.0,249.32,253.06,REGULAR,1702598400,1643051544,0.376776251831054,True,C
8,SPY231215C00205000,205.0,USD,250.19,0.0,0.0,1.0,8.0,251.46,255.25,REGULAR,1702598400,1635174876,0.481114808044433,True,C
9,SPY231215C00210000,210.0,USD,250.0,0.0,0.0,2.0,34.0,240.34,244.09,REGULAR,1702598400,1635786891,0.376837286376953,True,C
10,SPY231215C00215000,215.0,USD,232.83,0.0,0.0,4.0,16.0,254.41,258.19,REGULAR,1702598400,1636545342,0.5770305969238281,True,C
11,SPY231215C00220000,220.0,USD,239.97,0.0,0.0,2.0,18.0,230.44,234.21,REGULAR,1702598400,1641827469,0.358923647155761,True,C
12,SPY231215C00225000,225.0,USD,205.47,0.0,0.0,1.0,132.0,225.84,229.56,REGULAR,1702598400,1643123370,0.35504795349121004,True,C
13,SPY231215C00230000,230.0,USD,214.84,0.0,0.0,2.0,11.0,221.16,224.89,REGULAR,1702598400,1643221405,0.35065346618652304,True,C
14,SPY231215C00235000,235.0,USD,222.17,0.0,0.0,4.0,17.0,218.22,222.0,REGULAR,1702598400,1640025627,0.37099322860717704,True,C
15,SPY231215C00240000,240.0,USD,189.0,0.0,0.0,2.0,66.0,212.05,215.87,REGULAR,1702598400,1643046336,0.34589277160644505,True,C
16,SPY231215C00245000,245.0,USD,222.42,0.0,0.0,6.0,13.0,226.24,229.98,REGULAR,1702598400,1636567525,0.5114794946289061,True,C
17,SPY231215C00250000,250.0,USD,201.0,0.0,0.0,1.0,150.0,203.12,206.84,REGULAR,1702598400,1643654268,0.339636730651855,True,C
18,SPY231215C00255000,255.0,USD,195.64,0.0,0.0,1.0,71.0,198.54,202.32,REGULAR,1702598400,1642712328,0.336081468353271,True,C
19,SPY231215C00260000,260.0,USD,202.5,0.0,0.0,2.0,59.0,194.06,197.85,REGULAR,1702598400,1642696167,0.332861896057128,True,C
20,SPY231215C00265000,265.0,USD,198.0,0.0,0.0,1.0,92.0,189.67,193.41,REGULAR,1702598400,1641829753,0.329749134216308,True,C
21,SPY231215C00270000,270.0,USD,193.26,0.0,0.0,2.0,89.0,185.39,189.0,REGULAR,1702598400,1641827695,0.32669740692138605,True,C
22,SPY231215C00275000,275.0,USD,166.0,0.0,0.0,2.0,33.0,180.97,184.5,REGULAR,1702598400,1643315948,0.322501281890869,True,C
23,SPY231215C00280000,280.0,USD,161.97,0.0,0.0,2.0,43.0,176.6,180.36,REGULAR,1702598400,1643228765,0.321601022338867,True,C
24,SPY231215C00285000,285.0,USD,161.25,0.0,0.0,2.0,26.0,172.33,176.0,REGULAR,1702598400,1643230032,0.31827463958740204,True,C
25,SPY231215C00290000,290.0,USD,161.67,0.0,0.0,1.0,31.0,168.0,171.81,REGULAR,1702598400,1642796714,0.31622998229980404,True,C
26,SPY231215C00295000,295.0,USD,160.39,0.0,0.0,1.0,52.0,163.73,167.47,REGULAR,1702598400,1642776131,0.31262894409179603,True,C
27,SPY231215C00300000,300.0,USD,158.5,0.0,0.0,18.0,473.0,159.56,163.31,REGULAR,1702598400,1643652013,0.31029437271118104,True,C
28,SPY231215C00305000,305.0,USD,143.21,0.0,0.0,2.0,21.0,155.39,159.0,REGULAR,1702598400,1643143871,0.306540748138427,True,C
29,SPY231215C00310000,310.0,USD,141.37,0.0,0.0,2.0,74.0,151.26,154.95,REGULAR,1702598400,1643139050,0.304557125396728,True,C
30,SPY231215C00315000,315.0,USD,132.0,0.0,0.0,1.0,80.0,147.03,150.92,REGULAR,1702598400,1643121712,0.302420916290283,True,C
31,SPY231215C00320000,320.0,USD,155.15,0.0,0.0,1.0,139.0,142.97,146.68,REGULAR,1702598400,1642191569,0.298560481262207,True,C
32,SPY231215C00325000,325.0,USD,128.71,0.0,0.0,1.0,43.0,138.88,142.49,REGULAR,1702598400,1643137982,0.294875520553588,True,C
33,SPY231215C00330000,330.0,USD,136.53,0.0,0.0,1.0,100.0,134.88,138.5,REGULAR,1702598400,1643740430,0.29233495758056605,True,C
34,SPY231215C00335000,335.0,USD,138.07,0.0,0.0,5.0,32.0,130.82,134.5,REGULAR,1702598400,1643833710,0.28948922187805104,True,C
35,SPY231215C00340000,340.0,USD,145.46,0.0,0.0,2.0,155.0,126.96,130.64,REGULAR,1702598400,1642007463,0.287291978225707,True,C
36,SPY231215C00345000,345.0,USD,128.25,0.0,0.0,1.0,45.0,123.04,126.65,REGULAR,1702598400,1643820811,0.284064776611328,True,C
37,SPY231215C00350000,350.0,USD,119.98,-5.0199966,-4.0159974,21.0,295.0,119.19,122.75,REGULAR,1702598400,1643900817,0.28115800636291505,True,C
38,SPY231215C00355000,355.0,USD,115.15,0.0,0.0,21.0,157.0,115.24,119.02,REGULAR,1702598400,1643658864,0.279014167938232,True,C
39,SPY231215C00360000,360.0,USD,117.59,0.0,0.0,4.0,133.0,111.38,115.08,REGULAR,1702598400,1643825523,0.27544364700317303,True,C
40,SPY231215C00365000,365.0,USD,113.81,0.0,0.0,1.0,135.0,107.7,111.3,REGULAR,1702598400,1643825523,0.272567394027709,True,C
41,SPY231215C00370000,370.0,USD,107.8,0.0,0.0,1.0,483.0,104.0,107.6,REGULAR,1702598400,1643813157,0.26988950332641604,True,C
42,SPY231215C00375000,375.0,USD,105.05,0.0,0.0,1.0,1373.0,100.22,103.89,REGULAR,1702598400,1643814204,0.266944586486816,True,C
43,SPY231215C00380000,380.0,USD,97.29,0.0,0.0,104.0,2027.0,96.61,100.28,REGULAR,1702598400,1643746823,0.26428958374023404,True,C
44,SPY231215C00385000,385.0,USD,96.0,-1.5,-1.5384616,1.0,3102.0,93.05,96.63,REGULAR,1702598400,1643904993,0.261207339172363,True,C
45,SPY231215C00390000,390.0,USD,90.73,0.0,0.0,9.0,983.0,89.42,93.03,REGULAR,1702598400,1643742831,0.258155611877441,True,C
46,SPY231215C00395000,395.0,USD,87.72,-3.369995,-3.6996324,2.0,1282.0,85.95,89.63,REGULAR,1702598400,1643900835,0.2558362991333,True,C
47,SPY231215C00400000,400.0,USD,87.8,0.0,0.0,12.0,2397.0,82.43,86.13,REGULAR,1702598400,1643822062,0.252815089111328,True,C
48,SPY231215C00405000,405.0,USD,79.3,0.0,0.0,3.0,155.0,78.93,82.63,REGULAR,1702598400,1643658864,0.24956499954223602,True,C
49,SPY231215C00410000,410.0,USD,81.2,0.0,0.0,63.0,792.0,75.68,79.19,REGULAR,1702598400,1643834772,0.24637594451904302,True,C
50,SPY231215C00415000,415.0,USD,73.92,0.0,0.0,12.0,927.0,72.34,75.83,REGULAR,1702598400,1643746823,0.243324217224121,True,C
51,SPY231215C00420000,420.0,USD,72.87,0.87000275,1.2083372,1.0,4709.0,68.93,72.64,REGULAR,1702598400,1643836280,0.24078365425109802,True,C
52,SPY231215C00425000,425.0,USD,68.03,1.699997,2.5629382,1.0,2415.0,65.77,69.45,REGULAR,1702598400,1643907316,0.23800658241271902,True,C
53,SPY231215C00430000,430.0,USD,65.4,0.7700043,1.1914039,2.0,1794.0,62.59,66.02,REGULAR,1702598400,1643903242,0.23395541442871,True,C
54,SPY231215C00435000,435.0,USD,65.22,0.0,0.0,1.0,1690.0,59.51,63.05,REGULAR,1702598400,1643833516,0.23162847236633302,True,C
55,SPY231215C00440000,440.0,USD,58.3,-1.9799995,-3.2846708,2.0,3270.0,56.44,60.0,REGULAR,1702598400,1643915035,0.228706443481445,True,C
56,SPY231215C00445000,445.0,USD,58.7,0.0,0.0,11.0,1467.0,53.45,56.96,REGULAR,1702598400,1643833226,0.22557842300415,True,C
57,SPY231215C00450000,450.0,USD,51.88,-4.119999,-7.3571405,13.0,5991.0,50.52,54.0,REGULAR,1702598400,1643907846,0.222526695709228,False,C
58,SPY231215C00455000,455.0,USD,52.5,0.0,0.0,2.0,2944.0,47.67,50.99,REGULAR,1702598400,1643830564,0.21900195068359302,False,C
59,SPY231215C00460000,460.0,USD,50.0,0.0,0.0,47.0,2526.0,44.85,48.18,REGULAR,1702598400,1643831537,0.21603414588928202,False,C
60,SPY231215C00465000,465.0,USD,44.96,0.6800003,1.5356828,2.0,1174.0,42.14,45.46,REGULAR,1702598400,1643901463,0.213157892913818,False,C
61,SPY231215C00470000,470.0,USD,41.0,-2.5,-5.7471266,1.0,2845.0,39.7,42.87,REGULAR,1702598400,1643909537,0.210525778121948,False,C
62,SPY231215C00475000,475.0,USD,41.0,0.0,0.0,12.0,786.0,37.04,40.27,REGULAR,1702598400,1643825673,0.207565602645874,False,C
63,SPY231215C00480000,480.0,USD,39.68,0.0,0.0,65.0,2921.0,35.7,36.98,REGULAR,1702598400,1643831446,0.20146977737426702,False,C
64,SPY231215C00485000,485.0,USD,36.37,0.0,0.0,1.0,896.0,32.22,35.38,REGULAR,1702598400,1643812204,0.20200382965087801,False,C
65,SPY231215C00490000,490.0,USD,32.93,0.0,0.0,3.0,5752.0,30.9,32.97,REGULAR,1702598400,1643825308,0.19889869712829503,False,C
66,SPY231215C00495000,495.0,USD,28.48,0.0,0.0,1.0,239.0,27.59,30.77,REGULAR,1702598400,1643654511,0.196342875518798,False,C
67,SPY231215C00500000,500.0,USD,26.5,-2.0,-7.017544,7.0,10300.0,25.63,28.7,REGULAR,1702598400,1643911813,0.19401593345642001,False,C
68,SPY231215C00505000,505.0,USD,25.49,0.0,0.0,2.0,471.0,23.43,26.63,REGULAR,1702598400,1643747689,0.191345672073364,False,C
69,SPY231215C00510000,510.0,USD,25.42,0.0,0.0,2.0,1689.0,21.56,24.79,REGULAR,1702598400,1643825714,0.189339161376953,False,C
70,SPY231215C00515000,515.0,USD,23.81,0.0,0.0,26.0,3150.0,19.63,22.88,REGULAR,1702598400,1643834754,0.18667652931213302,False,C
71,SPY231215C00520000,520.0,USD,21.0,0.0,0.0,1.0,540.0,17.96,21.06,REGULAR,1702598400,1643823975,0.18405204383850002,False,C
72,SPY231215C00525000,525.0,USD,18.29,0.0,0.0,2.0,177.0,16.28,19.39,REGULAR,1702598400,1643747689,0.181740360412597,False,C
73,SPY231215C00530000,530.0,USD,17.75,0.0,0.0,1.0,354.0,14.92,17.72,REGULAR,1702598400,1643828378,0.17905484039306602,False,C
74,SPY231215C00535000,535.0,USD,15.0,0.0,0.0,1.0,121.0,13.69,16.43,REGULAR,1702598400,1643830877,0.177818890838623,False,C
75,SPY231215C00540000,540.0,USD,12.75,0.0,0.0,9.0,260.0,12.18,15.01,REGULAR,1702598400,1643650124,0.17559112991333,False,C
76,SPY231215C00545000,545.0,USD,15.5,0.0,0.0,1.0,539.0,11.24,13.72,REGULAR,1702598400,1641829824,0.17363802444458,False,C
77,SPY231215C00550000,550.0,USD,12.33,0.0,0.0,22.0,4620.0,10.85,12.22,REGULAR,1702598400,1643833244,0.170159055328369,False,C
78,SPY231215C00555000,555.0,USD,9.88,0.0,0.0,4.0,471.0,9.43,11.65,REGULAR,1702598400,1643654521,0.1713721169281,False,C
79,SPY231215C00560000,560.0,USD,9.0,-1.3000002,-12.621361,31.0,1741.0,8.58,10.8,REGULAR,1702598400,1643911813,0.170784659423828,False,C
80,SPY231215C00565000,565.0,USD,6.49,0.0,0.0,2.0,103.0,7.74,9.52,REGULAR,1702598400,1643135338,0.16732094894409102,False,C
81,SPY231215C00570000,570.0,USD,6.15,0.0,0.0,3.0,755.0,6.94,9.02,REGULAR,1702598400,1643387218,0.168190691223144,False,C
82,SPY231215C00575000,575.0,USD,8.19,0.0,0.0,26.0,3240.0,6.67,7.96,REGULAR,1702598400,1643834754,0.16523051574707,False,C
83,SPY231215C00580000,580.0,USD,6.84,-0.049999714,-0.72568524,1.0,408.0,5.95,7.66,REGULAR,1702598400,1643903694,0.166954741668701,False,C
84,SPY231215C00585000,585.0,USD,6.79,0.0,0.0,3.0,499.0,5.32,6.91,REGULAR,1702598400,1643828190,0.165367843475341,False,C
85,SPY231215C00590000,590.0,USD,5.64,0.0,0.0,187.0,1597.0,5.0,6.47,REGULAR,1702598400,1643660993,0.16570353347778302,False,C
