,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY231215P00150000,150.0,USD,1.9500000000000002,0.00999999,0.5154634,16.0,9364.0,1.85,1.9300000000000002,REGULAR,1702598400,1643820116,0.440679421386718,False,P
1,SPY231215P00155000,155.0,USD,2.36,0.0,0.0,1.0,4893.0,2.0,2.08,REGULAR,1702598400,1643219575,0.434331828613281,False,P
2,SPY231215P00160000,160.0,USD,2.86,0.0,0.0,4.0,106.0,2.06,2.26,REGULAR,1702598400,1643398028,0.42896078857421804,False,P
3,SPY231215P00165000,165.0,USD,2.7800000000000002,0.0,0.0,1.0,25.0,2.24,2.44,REGULAR,1702598400,1643210322,0.42328457580566403,False,P
4,SPY231215P00170000,170.0,USD,2.6,0.0,0.0,1.0,6.0,2.42,2.61,REGULAR,1702598400,1642180664,0.41718112121582,False,P
5,SPY231215P00175000,175.0,USD,3.23,0.0,0.0,1.0,3273.0,2.59,2.79,REGULAR,1702598400,1643210322,0.41132180480957004,False,P
6,SPY231215P00180000,180.0,USD,3.1,0.0,0.0,1.0,18.0,2.8,3.0,REGULAR,1702598400,1643727582,0.40610335113525303,False,P
7,SPY231215P00185000,185.0,USD,3.27,0.00999999,0.30674818,10.0,2851.0,3.15,3.22,REGULAR,1702598400,1643815713,0.40100696655273405,False,P
8,SPY231215P00190000,190.0,USD,4.79,0.0,0.0,7.0,295.0,3.22,3.43,REGULAR,1702598400,1643037163,0.39545282287597605,False,P
9,SPY231215P00195000,195.0,USD,3.94,0.0,0.0,2.0,472.0,3.44,3.66,REGULAR,1702598400,1643652485,0.39029540374755806,False,P
10,SPY231215P00200000,200.0,USD,3.91,0.0,0.0,1.0,1726.0,3.7800000000000002,3.89,REGULAR,1702598400,1643813688,0.38498539825439404,False,P
11,SPY231215P00205000,205.0,USD,5.59,0.0,0.0,1.0,261.0,3.93,4.15,REGULAR,1702598400,1643133314,0.38016366912841704,False,P
12,SPY231215P00210000,210.0,USD,5.37,0.0,0.0,2.0,155.0,4.19,4.4,REGULAR,1702598400,1643383324,0.37500625,False,P
13,SPY231215P00215000,215.0,USD,6.72,0.0,0.0,2.0,225.0,4.46,4.68,REGULAR,1702598400,1643044364,0.37027607269287105,False,P
14,SPY231215P00220000,220.0,USD,4.92,-0.1500001,-2.9585817,1.0,753.0,4.79,4.95,REGULAR,1702598400,1643825263,0.3652102053833,False,P
15,SPY231215P00225000,225.0,USD,7.54,0.0,0.0,2.0,244.0,5.05,5.26,REGULAR,1702598400,1643044364,0.36072416625976506,False,P
16,SPY231215P00230000,230.0,USD,5.51,-0.26999998000000003,-4.67128,92.0,408.0,5.36,5.58,REGULAR,1702598400,1643814944,0.35620760986328104,False,P
17,SPY231215P00235000,235.0,USD,6.42,0.0,0.0,2.0,119.0,5.8,5.93,REGULAR,1702598400,1643305569,0.352026743469238,False,P
18,SPY231215P00240000,240.0,USD,7.0,0.0,0.0,10.0,860.0,6.05,6.26,REGULAR,1702598400,1643646465,0.34735760070800703,False,P
19,SPY231215P00245000,245.0,USD,6.33,0.0,0.0,1.0,39.0,5.62,6.62,REGULAR,1702598400,1642014829,0.34299363067626903,False,P
20,SPY231215P00250000,250.0,USD,7.0,-0.5,-6.6666665,2.0,1742.0,6.12,7.57,REGULAR,1702598400,1643827724,0.346014840698242,False,P
21,SPY231215P00255000,255.0,USD,7.27,0.0,0.0,1.0,188.0,6.31,7.96,REGULAR,1702598400,1642193376,0.34140673248291004,False,P
22,SPY231215P00260000,260.0,USD,9.2,0.0,0.0,1.0,560.0,6.67,8.64,REGULAR,1702598400,1643209267,0.34001819656372,False,P
23,SPY231215P00265000,265.0,USD,10.9,0.0,0.0,5.0,401.0,7.09,9.2,REGULAR,1702598400,1643384353,0.336920693359375,False,P
24,SPY231215P00270000,270.0,USD,9.34,0.0,0.0,1.0,2588.0,7.5,9.64,REGULAR,1702598400,1643737843,0.33234310241699205,False,P
25,SPY231215P00275000,275.0,USD,7.8100000000000005,0.0,0.0,30.0,2830.0,8.08,10.27,REGULAR,1702598400,1643746822,0.329566030578613,False,P
26,SPY231215P00280000,280.0,USD,12.0,0.0,0.0,5.0,1409.0,8.4,10.64,REGULAR,1702598400,1643386629,0.324027145538329,False,P
27,SPY231215P00285000,285.0,USD,10.44,0.0,0.0,30.0,1841.0,8.88,11.11,REGULAR,1702598400,1643746823,0.31937326141357403,False,P
28,SPY231215P00290000,290.0,USD,13.23,0.0,0.0,2.0,7320.0,9.37,11.86,REGULAR,1702598400,1642778502,0.31713024185180605,False,P
29,SPY231215P00295000,295.0,USD,11.68,0.0,0.0,41.0,3175.0,10.02,12.75,REGULAR,1702598400,1643746822,0.31580274047851503,False,P
30,SPY231215P00300000,300.0,USD,12.09,1.04,9.411764,34.0,4478.0,10.76,13.35,REGULAR,1702598400,1643827790,0.311743943176269,False,P
31,SPY231215P00305000,305.0,USD,14.81,0.0,0.0,40.0,2485.0,11.0,14.12,REGULAR,1702598400,1643746823,0.308890578155517,False,P
32,SPY231215P00310000,310.0,USD,13.67,0.0,0.0,40.0,3514.0,11.61,14.62,REGULAR,1702598400,1643746822,0.303748417663574,False,P
33,SPY231215P00315000,315.0,USD,18.13,0.0,0.0,1.0,1871.0,12.2,15.31,REGULAR,1702598400,1643382946,0.29994901718139605,False,P
34,SPY231215P00320000,320.0,USD,15.66,0.0,0.0,104.0,3459.0,13.31,16.28,REGULAR,1702598400,1643746822,0.298011170349121,False,P
35,SPY231215P00325000,325.0,USD,16.74,0.0,0.0,1.0,3831.0,14.1,17.13,REGULAR,1702598400,1643728132,0.294959443054199,False,P
36,SPY231215P00330000,330.0,USD,16.89,0.0,0.0,2.0,3977.0,14.61,18.05,REGULAR,1702598400,1643736082,0.292167112579345,False,P
37,SPY231215P00335000,335.0,USD,18.3,0.0,0.0,1.0,4534.0,15.56,18.89,REGULAR,1702598400,1643642581,0.28864999687194803,False,P
38,SPY231215P00340000,340.0,USD,18.06,-4.9400005,-21.478264,6.0,2917.0,16.05,19.76,REGULAR,1702598400,1643825836,0.28514813980102505,False,P
39,SPY231215P00345000,345.0,USD,20.5,0.0,0.0,7.0,1604.0,17.17,20.66,REGULAR,1702598400,1643728274,0.281653912048339,False,P
40,SPY231215P00350000,350.0,USD,20.08,-1.6700001,-7.678161,72.0,3432.0,18.52,21.4,REGULAR,1702598400,1643823763,0.27703054519653303,False,P
41,SPY231215P00355000,355.0,USD,27.49,0.0,0.0,1.0,327.0,19.41,22.34,REGULAR,1702598400,1643034894,0.27346002426147403,False,P
42,SPY231215P00360000,360.0,USD,21.4,-0.72999954,-3.2986877,1.0,1871.0,20.58,23.43,REGULAR,1702598400,1643812800,0.270560883331298,False,P
43,SPY231215P00365000,365.0,USD,23.6,-4.0,-14.492753,4.0,602.0,21.04,24.62,REGULAR,1702598400,1643813014,0.268012691040039,False,P
44,SPY231215P00370000,370.0,USD,24.54,0.0,0.0,59.0,803.0,22.03,25.54,REGULAR,1702598400,1643747033,0.263778419418334,False,P
45,SPY231215P00375000,375.0,USD,25.85,0.0,0.0,9.0,943.0,23.51,26.62,REGULAR,1702598400,1643747191,0.26024604507446203,False,P
46,SPY231215P00380000,380.0,USD,27.81,0.0,0.0,5.0,1405.0,24.51,27.77,REGULAR,1702598400,1643735217,0.256881515731811,False,P
47,SPY231215P00385000,385.0,USD,27.65,-0.6000004,-2.1238952,3.0,1593.0,26.0,29.25,REGULAR,1702598400,1643815048,0.254981815490722,False,P
48,SPY231215P00390000,390.0,USD,28.0,-3.8199997,-12.005028,5.0,1977.0,27.0,30.51,REGULAR,1702598400,1643826913,0.251746984558105,False,P
49,SPY231215P00395000,395.0,USD,30.27,1.1900005,4.092161,40.0,1052.0,28.51,31.83,REGULAR,1702598400,1643827803,0.24860370544433502,False,P
50,SPY231215P00400000,400.0,USD,31.45,-1.9500008,-5.8383255,13.0,3594.0,30.03,32.47,REGULAR,1702598400,1643828597,0.24205012107849103,False,P
51,SPY231215P00405000,405.0,USD,33.71,0.0,0.0,1.0,604.0,31.5,34.47,REGULAR,1702598400,1643747455,0.24169154312133703,False,P
52,SPY231215P00410000,410.0,USD,34.9,-0.34000015,-0.9648131,1.0,1366.0,33.0,36.02,REGULAR,1702598400,1643823295,0.23897550582885702,False,P
53,SPY231215P00415000,415.0,USD,38.79,0.0,0.0,10.0,1279.0,34.5,37.53,REGULAR,1702598400,1643746822,0.23585511466979903,False,P
54,SPY231215P00420000,420.0,USD,36.67,-4.830002,-11.638558,1.0,2158.0,36.0,39.0,REGULAR,1702598400,1643812204,0.232330369644165,False,P
55,SPY231215P00425000,425.0,USD,39.65,-0.6699981700000001,-1.6617018,1.0,1228.0,37.5,40.56,REGULAR,1702598400,1643815500,0.22898109893798801,False,P
56,SPY231215P00430000,430.0,USD,44.7,0.0,0.0,7.0,784.0,39.0,42.29,REGULAR,1702598400,1643651241,0.226135363235473,False,P
57,SPY231215P00435000,435.0,USD,43.7,0.0,0.0,12.0,783.0,41.0,44.0,REGULAR,1702598400,1643748459,0.222961566848754,False,P
58,SPY231215P00440000,440.0,USD,44.66,-1.9099998,-4.1013527,37.0,1352.0,42.51,45.78,REGULAR,1702598400,1643823763,0.21984117568969702,False,P
59,SPY231215P00445000,445.0,USD,46.3,-0.8400001500000001,-1.7819265,1.0,1169.0,44.51,47.61,REGULAR,1702598400,1643812488,0.21667500862121503,False,P
60,SPY231215P00450000,450.0,USD,47.84,-1.3600006,-2.7642287999999997,16.0,1026.0,46.5,49.43,REGULAR,1702598400,1643825006,0.21321129814147902,False,P
61,SPY231215P00455000,455.0,USD,49.87,-9.580002,-16.114386,24.0,7390.0,48.01,51.46,REGULAR,1702598400,1643825006,0.21035030380249,False,P
62,SPY231215P00460000,460.0,USD,55.0,0.0,0.0,8.0,15289.0,50.0,53.54,REGULAR,1702598400,1643746590,0.20742064559936502,True,P
63,SPY231215P00465000,465.0,USD,59.9,0.0,0.0,1.0,742.0,53.0,55.64,REGULAR,1702598400,1643642474,0.20429262512207003,True,P
64,SPY231215P00470000,470.0,USD,57.0,-3.7799988,-6.219149,3.0,639.0,54.5,57.81,REGULAR,1702598400,1643821615,0.201164604644775,True,P
65,SPY231215P00475000,475.0,USD,61.0,0.0,0.0,3.0,593.0,56.52,60.0,REGULAR,1702598400,1643746305,0.19782296325683502,True,P
66,SPY231215P00480000,480.0,USD,75.93,0.0,0.0,1.0,626.0,59.01,62.35,REGULAR,1702598400,1643383779,0.19481701187133701,True,P
67,SPY231215P00485000,485.0,USD,72.95,0.0,0.0,1.0,301.0,61.08,64.79,REGULAR,1702598400,1642789033,0.19186446571350102,True,P
68,SPY231215P00490000,490.0,USD,86.49,0.0,0.0,1.0,73.0,63.65,67.34,REGULAR,1702598400,1643042276,0.18903398864746002,True,P
69,SPY231215P00495000,495.0,USD,88.22,0.0,0.0,2.0,121.0,66.5,69.92,REGULAR,1702598400,1643123595,0.185997519989013,True,P
70,SPY231215P00500000,500.0,USD,72.0,-4.0,-5.263158,1.0,3721.0,69.0,72.67,REGULAR,1702598400,1643820396,0.18331199996948203,True,P
71,SPY231215P00505000,505.0,USD,98.0,0.0,0.0,1.0,38.0,71.7,75.45,REGULAR,1702598400,1643043046,0.180397600402832,True,P
72,SPY231215P00510000,510.0,USD,71.5,0.0,0.0,10.0,12.0,74.73,78.43,REGULAR,1702598400,1641931062,0.177971477203369,True,P
73,SPY231215P00515000,515.0,USD,101.0,0.0,0.0,1.0,50.0,77.8,81.4,REGULAR,1702598400,1643035894,0.17512574150085403,True,P
74,SPY231215P00520000,520.0,USD,108.97,0.0,0.0,1.0,84.0,81.01,84.48,REGULAR,1702598400,1643043037,0.172371557617187,True,P
75,SPY231215P00525000,525.0,USD,92.0,0.0,0.0,2.0,12.0,84.24,87.88,REGULAR,1702598400,1643043004,0.17066259033203102,True,P
76,SPY231215P00530000,530.0,USD,80.0,0.0,0.0,40.0,36.0,99.41,103.17,REGULAR,1702598400,1640798225,0.221145789108276,True,P
77,SPY231215P00535000,535.0,USD,117.1,0.0,0.0,1.0,103.0,86.21,89.96,REGULAR,1702598400,1636545474,0.142655363082885,True,P
78,SPY231215P00540000,540.0,USD,86.46,0.0,0.0,31.0,30.0,107.16,110.96,REGULAR,1702598400,1640968859,0.222366480026245,True,P
79,SPY231215P00545000,545.0,USD,123.62,0.0,0.0,1.0,148.0,92.82,96.57,REGULAR,1702598400,1636545475,0.132805913238525,True,P
80,SPY231215P00550000,550.0,USD,110.88,0.0,0.0,1.0,1097.0,102.33,106.0,REGULAR,1702598400,1643730294,0.161843098449707,True,P
81,SPY231215P00555000,555.0,USD,176.0,0.0,0.0,1.0,1.0,99.77,103.53,REGULAR,1702598400,1636545476,0.120843142242431,True,P
82,SPY231215P00560000,560.0,USD,154.85,0.0,0.0,,0.0,103.45,107.18,REGULAR,1702598400,1636545476,0.113747876281738,True,P
83,SPY231215P00565000,565.0,USD,159.24,0.0,0.0,1.0,1.0,107.19,110.94,REGULAR,1702598400,1636545476,0.105142005310058,True,P
84,SPY231215P00590000,590.0,USD,173.0,0.0,0.0,2.0,3.0,127.48,131.24,REGULAR,1702598400,1636545478,1e-05,True,P
85,SPY231215P00600000,600.0,USD,158.0,0.0,0.0,3.0,3.0,145.96,149.68,REGULAR,1702598400,1643643858,0.161598960266113,True,P
86,SPY231215P00615000,615.0,USD,174.27,0.0,0.0,2.0,0.0,151.5,155.27,REGULAR,1702598400,1634575291,1e-05,True,P
87,SPY231215P00620000,620.0,USD,178.31,0.0,0.0,1.0,4.0,164.71,168.22,REGULAR,1702598400,1642776131,0.162392409362792,True,P
88,SPY231215P00625000,625.0,USD,215.9,0.0,0.0,1.0,2.0,158.58,162.33,REGULAR,1702598400,1636545480,1e-05,True,P
89,SPY231215P00630000,630.0,USD,216.3,0.0,0.0,1.0,1.0,163.2,166.95,REGULAR,1702598400,1636545481,1e-05,True,P
90,SPY231215P00650000,650.0,USD,204.41,0.0,0.0,4.0,4.0,193.52,197.51,REGULAR,1702598400,1642713227,0.172997161712646,True,P
91,SPY231215P00655000,655.0,USD,191.0,0.0,0.0,3.0,10.0,204.5,207.97,REGULAR,1702598400,1636035523,0.220970314788818,True,P
92,SPY231215P00660000,660.0,USD,223.24,0.0,0.0,1.0,15.0,191.58,195.32,REGULAR,1702598400,1636545483,1e-05,True,P
93,SPY231215P00665000,665.0,USD,191.5,0.0,0.0,5.0,10.0,232.16,235.97,REGULAR,1702598400,1640637488,0.328146977386474,True,P
94,SPY231215P00675000,675.0,USD,205.5,0.0,0.0,1.0,8.0,211.28,215.01,REGULAR,1702598400,1637593415,1e-05,True,P
0,SPY231215C00150000,150.0,USD,272.27,0.0,0.0,15.0,13.0,304.78,308.53,REGULAR,1702598400,1643045097,0.456731506958007,True,C
1,SPY231215C00160000,160.0,USD,305.92,0.0,0.0,,0.0,303.54,307.35,REGULAR,1702598400,1639684847,0.587803194274902,True,C
2,SPY231215C00170000,170.0,USD,284.0,0.0,0.0,2.0,34.0,284.94,288.69,REGULAR,1702598400,1643748960,0.414068359375,True,C
3,SPY231215C00180000,180.0,USD,267.03,0.0,0.0,,,288.82,292.62,REGULAR,1702598400,1636545340,0.603672176208496,True,C
4,SPY231215C00185000,185.0,USD,263.09,0.0,0.0,18.0,36.0,270.09,273.86,REGULAR,1702598400,1643651872,0.386419710083007,True,C
5,SPY231215C00190000,190.0,USD,275.89,0.0,0.0,10.0,16.0,274.03,277.77,REGULAR,1702598400,1639684847,0.5083972500610351,True,C
6,SPY231215C00195000,195.0,USD,282.6,0.0,0.0,80.0,22.0,260.61,264.32,REGULAR,1702598400,1641398602,0.37787487365722605,True,C
7,SPY231215C00200000,200.0,USD,233.5,0.0,0.0,2.0,63.0,255.78,259.52,REGULAR,1702598400,1643051544,0.37253435089111303,True,C
8,SPY231215C00205000,205.0,USD,250.19,0.0,0.0,1.0,8.0,251.46,255.25,REGULAR,1702598400,1635174876,0.378363150024414,True,C
9,SPY231215C00210000,210.0,USD,250.0,0.0,0.0,2.0,34.0,240.34,244.09,REGULAR,1702598400,1635786891,1e-05,True,C
10,SPY231215C00215000,215.0,USD,232.83,0.0,0.0,4.0,16.0,254.41,258.19,REGULAR,1702598400,1636545342,0.511204839172363,True,C
11,SPY231215C00220000,220.0,USD,239.97,0.0,0.0,2.0,18.0,236.77,240.5,REGULAR,1702598400,1641827469,0.353705193481445,True,C
12,SPY231215C00225000,225.0,USD,205.47,0.0,0.0,1.0,132.0,231.77,235.89,REGULAR,1702598400,1643123370,0.351202777099609,True,C
13,SPY231215C00230000,230.0,USD,214.84,0.0,0.0,2.0,11.0,227.07,230.88,REGULAR,1702598400,1643221405,0.341620353393554,True,C
14,SPY231215C00235000,235.0,USD,222.17,0.0,0.0,4.0,17.0,218.22,222.0,REGULAR,1702598400,1640025627,0.23804472900390602,True,C
15,SPY231215C00240000,240.0,USD,189.0,0.0,0.0,2.0,66.0,218.21,222.0,REGULAR,1702598400,1643046336,0.340765869750976,True,C
16,SPY231215C00245000,245.0,USD,222.42,0.0,0.0,6.0,13.0,226.24,229.98,REGULAR,1702598400,1636567525,0.47342445526123006,True,C
17,SPY231215C00250000,250.0,USD,201.0,0.0,0.0,1.0,150.0,209.01,212.71,REGULAR,1702598400,1643654268,0.33231258514404205,True,C
18,SPY231215C00255000,255.0,USD,195.64,0.0,0.0,1.0,71.0,204.52,208.24,REGULAR,1702598400,1642712328,0.330084824218749,True,C
19,SPY231215C00260000,260.0,USD,202.5,0.0,0.0,2.0,59.0,199.8,203.49,REGULAR,1702598400,1642696167,0.324133955993652,True,C
20,SPY231215C00265000,265.0,USD,198.0,0.0,0.0,1.0,92.0,195.56,199.26,REGULAR,1702598400,1641829753,0.32422550781249904,True,C
21,SPY231215C00270000,270.0,USD,193.26,0.0,0.0,2.0,89.0,191.15,194.88,REGULAR,1702598400,1641827695,0.322119815979003,True,C
22,SPY231215C00275000,275.0,USD,166.0,0.0,0.0,2.0,33.0,186.71,190.42,REGULAR,1702598400,1643315948,0.318854467773437,True,C
23,SPY231215C00280000,280.0,USD,161.97,0.0,0.0,2.0,43.0,182.38,186.0,REGULAR,1702598400,1643228765,0.315772223205566,True,C
24,SPY231215C00285000,285.0,USD,161.25,0.0,0.0,2.0,26.0,177.94,181.5,REGULAR,1702598400,1643230032,0.311698167266845,True,C
25,SPY231215C00290000,290.0,USD,161.67,0.0,0.0,1.0,31.0,173.73,177.45,REGULAR,1702598400,1642796714,0.311606615447998,True,C
26,SPY231215C00295000,295.0,USD,160.39,0.0,0.0,1.0,52.0,169.09,172.5,REGULAR,1702598400,1642776131,0.30313807220458905,True,C
27,SPY231215C00300000,300.0,USD,158.5,0.0,0.0,18.0,473.0,164.83,168.5,REGULAR,1702598400,1643652013,0.302939709930419,True,C
28,SPY231215C00305000,305.0,USD,143.21,0.0,0.0,2.0,21.0,160.6,164.5,REGULAR,1702598400,1643143871,0.30228358856201104,True,C
29,SPY231215C00310000,310.0,USD,141.37,0.0,0.0,2.0,74.0,156.48,160.38,REGULAR,1702598400,1643139050,0.30029996582031204,True,C
30,SPY231215C00315000,315.0,USD,132.0,0.0,0.0,1.0,80.0,152.48,156.0,REGULAR,1702598400,1643121712,0.296073323516845,True,C
31,SPY231215C00320000,320.0,USD,155.15,0.0,0.0,1.0,139.0,148.23,151.5,REGULAR,1702598400,1642191569,0.290854869842529,True,C
32,SPY231215C00325000,325.0,USD,128.71,0.0,0.0,1.0,43.0,144.01,147.79,REGULAR,1702598400,1643137982,0.29112952529907205,True,C
33,SPY231215C00330000,330.0,USD,136.53,0.0,0.0,1.0,100.0,140.05,143.5,REGULAR,1702598400,1643740430,0.28704021072387603,True,C
34,SPY231215C00335000,335.0,USD,137.34,-1.5400085,-1.1088771,3.0,28.0,135.99,139.48,REGULAR,1702598400,1643828163,0.284583570251464,True,C
35,SPY231215C00340000,340.0,USD,145.46,0.0,0.0,2.0,155.0,132.0,135.49,REGULAR,1702598400,1642007463,0.282088783187866,True,C
36,SPY231215C00345000,345.0,USD,128.25,25.370003,24.659801,1.0,44.0,127.73,131.47,REGULAR,1702598400,1643820811,0.27916675430297805,True,C
37,SPY231215C00350000,350.0,USD,125.0,6.3600006,5.360756,14.0,281.0,124.05,127.49,REGULAR,1702598400,1643823856,0.27628287200927704,True,C
38,SPY231215C00355000,355.0,USD,115.15,0.0,0.0,21.0,157.0,120.02,123.72,REGULAR,1702598400,1643658864,0.2744060597229,True,C
39,SPY231215C00360000,360.0,USD,117.59,4.1299973,3.640047,4.0,137.0,116.24,119.85,REGULAR,1702598400,1643825523,0.271705281066894,True,C
40,SPY231215C00365000,365.0,USD,113.81,8.639999,8.21527,1.0,134.0,112.4,116.0,REGULAR,1702598400,1643825523,0.268897691955566,True,C
41,SPY231215C00370000,370.0,USD,107.8,10.660004,10.973856,1.0,483.0,108.5,112.17,REGULAR,1702598400,1643813157,0.26598329238891605,True,C
42,SPY231215C00375000,375.0,USD,105.05,16.050003,18.03371,1.0,1373.0,104.81,108.59,REGULAR,1702598400,1643814204,0.264167514648437,True,C
43,SPY231215C00380000,380.0,USD,97.29,0.0,0.0,104.0,2027.0,101.11,104.69,REGULAR,1702598400,1643746823,0.260459665985107,True,C
44,SPY231215C00385000,385.0,USD,97.5,3.8099976,4.0666,1.0,3103.0,97.51,100.98,REGULAR,1702598400,1643812581,0.25752237846374504,True,C
45,SPY231215C00390000,390.0,USD,90.73,0.0,0.0,9.0,983.0,93.5,97.14,REGULAR,1702598400,1643742831,0.253745865936279,True,C
46,SPY231215C00395000,395.0,USD,83.67,0.0,0.0,1.0,1283.0,90.08,93.77,REGULAR,1702598400,1643641709,0.252036898651123,True,C
47,SPY231215C00400000,400.0,USD,87.8,1.5300064,1.7735093,12.0,2404.0,86.54,89.49,REGULAR,1702598400,1643822062,0.24579611633300702,True,C
48,SPY231215C00405000,405.0,USD,79.3,0.0,0.0,3.0,155.0,83.5,86.81,REGULAR,1702598400,1643658864,0.24683370361328102,True,C
49,SPY231215C00410000,410.0,USD,80.0,10.360001,14.876508,22.0,855.0,80.0,83.21,REGULAR,1702598400,1643817511,0.243347105178832,True,C
50,SPY231215C00415000,415.0,USD,73.92,0.0,0.0,12.0,927.0,76.51,79.84,REGULAR,1702598400,1643746823,0.24067684379577603,True,C
51,SPY231215C00420000,420.0,USD,74.25,3.25,4.5774646,39.0,4747.0,73.5,76.59,REGULAR,1702598400,1643822107,0.238304125823974,True,C
52,SPY231215C00425000,425.0,USD,66.33,0.0,0.0,13.0,2415.0,70.0,73.01,REGULAR,1702598400,1643746822,0.23426058715820303,True,C
53,SPY231215C00430000,430.0,USD,64.63,0.829998,1.3009373,1.0,1794.0,66.51,69.82,REGULAR,1702598400,1643813423,0.23168187759399403,True,C
54,SPY231215C00435000,435.0,USD,60.0,0.0,0.0,5.0,1690.0,63.5,66.65,REGULAR,1702598400,1643657692,0.228942952346801,True,C
55,SPY231215C00440000,440.0,USD,60.28,1.0299988,1.7383946,450.0,3564.0,60.5,63.55,REGULAR,1702598400,1643818243,0.22624980300903302,True,C
56,SPY231215C00445000,445.0,USD,57.7,3.3100014,6.08568,4.0,1474.0,56.71,58.88,REGULAR,1702598400,1643826526,0.21682759498596102,True,C
57,SPY231215C00450000,450.0,USD,55.75,4.75,9.313725,521.0,5474.0,54.0,57.34,REGULAR,1702598400,1643825076,0.22007768455505303,True,C
58,SPY231215C00455000,455.0,USD,49.2,0.0,0.0,2.0,2943.0,51.0,54.3,REGULAR,1702598400,1643744599,0.21688100021362303,True,C
59,SPY231215C00460000,460.0,USD,48.0,3.5499992000000002,7.9865003,40.0,2519.0,48.5,51.56,REGULAR,1702598400,1643818630,0.21464560997009202,False,C
60,SPY231215C00465000,465.0,USD,44.28,7.779999,21.315065,1.0,1175.0,45.5,48.52,REGULAR,1702598400,1643812201,0.210922502670288,False,C
61,SPY231215C00470000,470.0,USD,43.5,2.0699997,4.996379,61.0,2905.0,42.55,45.69,REGULAR,1702598400,1643823930,0.207771594238281,False,C
62,SPY231215C00475000,475.0,USD,41.0,2.1899986,5.642872,12.0,785.0,40.0,43.11,REGULAR,1702598400,1643825673,0.205345471038818,False,C
63,SPY231215C00480000,480.0,USD,38.4,1.1300010999999999,3.0319319,64.0,2917.0,37.0,40.47,REGULAR,1702598400,1643828378,0.202385295562744,False,C
64,SPY231215C00485000,485.0,USD,36.37,6.419998,21.43572,1.0,896.0,35.0,38.12,REGULAR,1702598400,1643812204,0.20030249168395903,False,C
65,SPY231215C00490000,490.0,USD,32.93,0.6199989300000001,1.9189072,3.0,5752.0,32.5,35.7,REGULAR,1702598400,1643825308,0.19763223030090302,False,C
66,SPY231215C00495000,495.0,USD,28.48,0.0,0.0,1.0,239.0,30.01,33.03,REGULAR,1702598400,1643654511,0.19363446754455502,False,C
67,SPY231215C00500000,500.0,USD,29.7,3.0,11.235954,66.0,10290.0,28.5,30.47,REGULAR,1702598400,1643824081,0.18974351524353,False,C
