,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
43,SPY221216P00300000,300.0,USD,5.49,-0.03000021,-0.54348207,10.0,8527,5.35,5.55,REGULAR,1671148800,1643828581,0.34827311889648405,False,P
44,SPY221216P00305000,305.0,USD,6.0,0.0,0.0,8.0,1930,5.68,5.9,REGULAR,1671148800,1643748608,0.34308518249511705,False,P
45,SPY221216P00310000,310.0,USD,6.79,0.0,0.0,20.0,7345,6.05,6.27,REGULAR,1671148800,1643737874,0.337958280639648,False,P
46,SPY221216P00315000,315.0,USD,7.3,0.0,0.0,1.0,2174,6.43,6.67,REGULAR,1671148800,1643736504,0.33298396514892503,False,P
47,SPY221216P00320000,320.0,USD,7.1,-0.07000017,-0.9762925,2.0,9902,6.88,7.09,REGULAR,1671148800,1643812200,0.328009649658203,False,P
48,SPY221216P00325000,325.0,USD,7.55,-0.19999981,-2.5806427,301.0,1593,7.32,7.55,REGULAR,1671148800,1643814313,0.323309989624023,False,P
49,SPY221216P00330000,330.0,USD,8.14,-0.059999466,-0.73170084,3.0,8278,7.74,8.02,REGULAR,1671148800,1643822407,0.318427225952148,False,P
50,SPY221216P00335000,335.0,USD,8.44,-0.47000027,-5.2749749999999995,30.0,1137,8.26,8.54,REGULAR,1671148800,1643824187,0.31388015228271404,False,P
51,SPY221216P00340000,340.0,USD,9.31,-0.09999943,-1.0626932,30.0,5729,8.78,9.09,REGULAR,1671148800,1643746821,0.309333078613281,False,P
52,SPY221216P00345000,345.0,USD,10.02,0.0,0.0,5.0,3491,9.39,9.68,REGULAR,1671148800,1643747340,0.304938591308593,False,P
53,SPY221216P00350000,350.0,USD,10.38,-0.11999988600000001,-1.142856,39.0,3198,9.97,10.3,REGULAR,1671148800,1643828600,0.300513586730957,False,P
54,SPY221216P00355000,355.0,USD,10.83,-1.2700005,-10.495872,3.0,2735,10.6,10.95,REGULAR,1671148800,1643824084,0.296073323516845,False,P
55,SPY221216P00360000,360.0,USD,11.68,-0.21999931,-1.8487338,4.0,8096,11.28,11.65,REGULAR,1671148800,1643826702,0.291770388031005,False,P
56,SPY221216P00365000,365.0,USD,12.35,-2.1499996,-14.827584,55.0,2794,12.02,12.39,REGULAR,1671148800,1643827087,0.28751322845458904,False,P
57,SPY221216P00370000,370.0,USD,13.42,-0.55999947,-4.0057187,1.0,8465,12.75,13.17,REGULAR,1671148800,1643821176,0.283240810241699,False,P
58,SPY221216P00375000,375.0,USD,15.76,0.0,0.0,10.0,5079,13.6,14.09,REGULAR,1671148800,1643728121,0.27982287567138603,False,P
59,SPY221216P00380000,380.0,USD,15.2,-0.14000034,-0.9126489,6.0,12848,14.43,14.86,REGULAR,1671148800,1643821325,0.27472649108886704,False,P
60,SPY221216P00385000,385.0,USD,15.84,-0.48999977,-3.000611,2.0,1402,15.31,15.76,REGULAR,1671148800,1643812353,0.27036252105712805,False,P
61,SPY221216P00390000,390.0,USD,16.52,-1.4799995,-8.222219,11.0,3355,16.2,16.74,REGULAR,1671148800,1643828643,0.26625794784545903,False,P
62,SPY221216P00395000,395.0,USD,18.37,-0.6399994,-3.3666458,41.0,4068,17.23,17.74,REGULAR,1671148800,1643818357,0.26189397781372004,False,P
63,SPY221216P00400000,400.0,USD,18.52,-0.9300003,-4.781492,22.0,16363,18.48,18.8,REGULAR,1671148800,1643824895,0.25759104232788,False,P
64,SPY221216P00405000,405.0,USD,19.9,-2.2000007999999998,-9.954755,214.0,9179,19.32,19.9,REGULAR,1671148800,1643822223,0.25315077911376904,False,P
65,SPY221216P00410000,410.0,USD,22.9,0.0,0.0,51.0,1183,20.45,21.12,REGULAR,1671148800,1643733392,0.24915301635742101,False,P
66,SPY221216P00415000,415.0,USD,25.54,0.0,0.0,3.0,4255,21.66,22.35,REGULAR,1671148800,1643653793,0.24475852905273401,False,P
67,SPY221216P00420000,420.0,USD,23.11,-0.8999996,-3.7484365,97.0,16018,22.93,23.75,REGULAR,1671148800,1643827579,0.24106593902587803,False,P
68,SPY221216P00425000,425.0,USD,24.75,-0.7600002,-2.9792247,105.0,2485,24.23,25.03,REGULAR,1671148800,1643827067,0.23610688217163,False,P
69,SPY221216P00430000,430.0,USD,26.75,-1.6499996000000001,-5.8098583,7.0,2491,25.64,26.46,REGULAR,1671148800,1643816970,0.23165136032104403,False,P
70,SPY221216P00435000,435.0,USD,27.82,-2.1800003,-7.266668,6.0,6889,27.09,27.98,REGULAR,1671148800,1643822225,0.22727213165283203,False,P
71,SPY221216P00440000,440.0,USD,29.36,-3.3499985,-10.241512,7.0,8798,28.62,29.55,REGULAR,1671148800,1643822225,0.22269454071044903,False,P
72,SPY221216P00445000,445.0,USD,31.78,-1.6599979,-4.9641085,10.0,4720,30.23,31.23,REGULAR,1671148800,1643813436,0.21826953613281203,False,P
73,SPY221216P00450000,450.0,USD,32.8,-1.0,-2.95858,165.0,14506,31.88,32.99,REGULAR,1671148800,1643828420,0.213760609054565,False,P
74,SPY221216P00455000,455.0,USD,34.91,-0.9399985999999999,-2.6220326,119.0,711,33.71,34.84,REGULAR,1671148800,1643813134,0.20921353538513102,False,P
75,SPY221216P00460000,460.0,USD,36.5,-0.97999954,-2.6147268,8.0,4867,35.56,36.76,REGULAR,1671148800,1643823939,0.20447572875976502,True,P
76,SPY221216P00465000,465.0,USD,39.0,-3.0600014,-7.275324,1.0,1781,37.53,38.8,REGULAR,1671148800,1643813138,0.19982184463500902,True,P
77,SPY221216P00470000,470.0,USD,40.27,-3.630001,-8.268795,1.0,9984,39.58,40.94,REGULAR,1671148800,1643825034,0.19507640869140602,True,P
78,SPY221216P00475000,475.0,USD,42.8,-1.4000015,-3.1674242,4.0,4885,42.38,42.67,REGULAR,1671148800,1643828287,0.187180064315795,True,P
79,SPY221216P00480000,480.0,USD,45.3,-4.700001,-9.400002,1.0,591,44.31,45.9,REGULAR,1671148800,1643812201,0.18747760772705002,True,P
80,SPY221216P00485000,485.0,USD,49.59,0.0,0.0,8.0,391,46.74,48.25,REGULAR,1671148800,1642523559,0.18172510177612303,True,P
81,SPY221216P00490000,490.0,USD,62.3,0.0,0.0,1.0,272,49.69,51.27,REGULAR,1671148800,1643403188,0.17926846130371002,True,P
82,SPY221216P00495000,495.0,USD,45.45,0.0,0.0,108.0,124,64.13,66.38,REGULAR,1671148800,1640803034,0.25088487159729,True,P
83,SPY221216P00500000,500.0,USD,59.1,0.0,0.0,16.0,8487,55.69,57.15,REGULAR,1671148800,1643748370,0.170815176696777,True,P
84,SPY221216P00505000,505.0,USD,67.33,0.0,0.0,1.0,15,58.92,60.72,REGULAR,1671148800,1643651648,0.16945715805053702,True,P
85,SPY221216P00510000,510.0,USD,74.32,0.0,0.0,3.0,22,62.25,64.09,REGULAR,1671148800,1642784010,0.165840861206054,True,P
86,SPY221216P00515000,515.0,USD,89.66,0.0,0.0,10.0,30,65.76,67.8,REGULAR,1671148800,1643309175,0.163780945281982,True,P
87,SPY221216P00520000,520.0,USD,68.42,0.0,0.0,3000.0,4516,69.78,71.72,REGULAR,1671148800,1642178169,0.16249921981811502,True,P
88,SPY221216P00525000,525.0,USD,91.0,0.0,0.0,1.0,31,73.81,75.81,REGULAR,1671148800,1643207507,0.161827839813232,True,P
89,SPY221216P00530000,530.0,USD,76.54,0.0,0.0,20.0,44,77.96,80.11,REGULAR,1671148800,1642172057,0.16227034027099602,True,P
90,SPY221216P00535000,535.0,USD,68.96,0.0,0.0,1.0,9,104.37,108.18,REGULAR,1671148800,1640638699,0.331686981048584,True,P
91,SPY221216P00540000,540.0,USD,72.69,0.0,0.0,1.0,18,109.12,112.93,REGULAR,1671148800,1640638699,0.33792776336669905,True,P
92,SPY221216P00545000,545.0,USD,174.38,0.0,0.0,,12,81.55,85.1,REGULAR,1671148800,1636545399,1e-05,True,P
93,SPY221216P00550000,550.0,USD,79.4,0.0,0.0,9.0,32,110.84,113.67,REGULAR,1671148800,1640893404,0.292060302124023,True,P
94,SPY221216P00555000,555.0,USD,92.64,0.0,0.0,5.0,19,97.73,101.52,REGULAR,1671148800,1637344722,0.152047053833007,True,P
95,SPY221216P00560000,560.0,USD,92.2,0.0,0.0,2.0,11,105.09,107.56,REGULAR,1671148800,1641927105,0.17072362487792903,True,P
96,SPY221216P00565000,565.0,USD,111.23,0.0,0.0,10.0,10,97.54,100.92,REGULAR,1671148800,1637946656,1e-05,True,P
97,SPY221216P00570000,570.0,USD,100.8,0.0,0.0,,4,114.85,117.47,REGULAR,1671148800,1642482087,0.17987880676269502,True,P
98,SPY221216P00575000,575.0,USD,120.27,0.0,0.0,,1,119.42,122.0,REGULAR,1671148800,1642695239,0.178627598571777,True,P
99,SPY221216P00600000,600.0,USD,133.0,0.0,0.0,1.0,3003,143.54,146.66,REGULAR,1671148800,1641488463,0.19687692779541002,True,P
100,SPY221216P00680000,680.0,USD,226.1,0.0,0.0,5.0,4,221.61,225.36,REGULAR,1671148800,1640010984,0.23303989624023402,True,P
101,SPY221216P00690000,690.0,USD,229.29,0.0,0.0,1.0,1,212.13,215.44,REGULAR,1671148800,1638198306,1e-05,True,P
102,SPY221216P00700000,700.0,USD,239.59,0.0,0.0,,1,229.6,231.79,REGULAR,1671148800,1639496717,1e-05,True,P
0,SPY221216C00085000,85.0,USD,348.28,0.0,0.0,1.0,4,370.09,373.57,REGULAR,1671148800,1643121267,0.813966704101562,True,C
1,SPY221216C00090000,90.0,USD,375.78,0.0,0.0,10.0,0,373.45,376.89,REGULAR,1671148800,1639685086,1.296817480773925,True,C
2,SPY221216C00095000,95.0,USD,371.4,0.0,0.0,2.0,1,368.44,371.88,REGULAR,1671148800,1639686228,1.252750318298339,True,C
3,SPY221216C00100000,100.0,USD,341.96,0.0,0.0,3.0,19,355.19,358.1,REGULAR,1671148800,1643219959,0.704592797851562,True,C
4,SPY221216C00105000,105.0,USD,288.95,0.0,0.0,7.0,0,363.88,367.62,REGULAR,1671148800,1636545258,1.351260567932128,True,C
5,SPY221216C00110000,110.0,USD,161.5,0.0,0.0,3.0,0,358.88,362.61,REGULAR,1671148800,1636545258,1.308597207031249,True,C
6,SPY221216C00115000,115.0,USD,194.7,0.0,0.0,1.0,0,353.88,357.62,REGULAR,1671148800,1636545259,1.2686193795776362,True,C
7,SPY221216C00120000,120.0,USD,340.0,0.0,0.0,2.0,12,335.03,338.48,REGULAR,1671148800,1642176509,0.639163764648437,True,C
8,SPY221216C00125000,125.0,USD,317.01,0.0,0.0,3.0,12,330.13,333.54,REGULAR,1671148800,1643219959,0.6313513427734371,True,C
9,SPY221216C00130000,130.0,USD,336.5,0.0,0.0,5.0,7,333.55,336.85,REGULAR,1671148800,1639686370,1.0097095413208,True,C
10,SPY221216C00135000,135.0,USD,295.15,0.0,0.0,2.0,21,320.21,323.07,REGULAR,1671148800,1643133392,0.5681195532226561,True,C
11,SPY221216C00140000,140.0,USD,302.22,0.0,0.0,1.0,198,315.21,318.07,REGULAR,1671148800,1643640063,0.551762294921875,True,C
12,SPY221216C00145000,145.0,USD,323.0,0.0,0.0,2.0,1,318.6,321.86,REGULAR,1671148800,1639687209,0.9285285467529291,True,C
13,SPY221216C00150000,150.0,USD,317.07,0.0,0.0,50.0,18,313.62,316.86,REGULAR,1671148800,1639687103,0.903565417480468,True,C
14,SPY221216C00155000,155.0,USD,301.85,0.0,0.0,1.0,4,300.22,303.06,REGULAR,1671148800,1642617547,0.506352592773437,True,C
15,SPY221216C00160000,160.0,USD,290.32,0.0,0.0,1.0,13,295.23,298.06,REGULAR,1671148800,1643726498,0.6082192498779291,True,C
16,SPY221216C00165000,165.0,USD,302.06,0.0,0.0,10.0,5,298.67,301.89,REGULAR,1671148800,1639687103,0.8342301733398431,True,C
17,SPY221216C00170000,170.0,USD,297.3,0.0,0.0,1.0,2,299.05,302.78,REGULAR,1671148800,1637007669,0.935425450439453,True,C
18,SPY221216C00175000,175.0,USD,290.66,0.0,0.0,1.0,78,280.28,283.09,REGULAR,1671148800,1641570073,0.561649891357421,True,C
19,SPY221216C00180000,180.0,USD,272.65,0.0,0.0,18.0,100,275.43,278.56,REGULAR,1671148800,1642625492,0.5689740368652341,True,C
20,SPY221216C00185000,185.0,USD,248.92,0.0,0.0,4.0,0,283.88,287.6,REGULAR,1671148800,1636545264,0.86209244354248,True,C
21,SPY221216C00190000,190.0,USD,268.08,0.0,0.0,1.0,4,265.23,268.55,REGULAR,1671148800,1641827541,0.538456763916015,True,C
22,SPY221216C00195000,195.0,USD,228.09,0.0,0.0,2.0,1,260.44,263.21,REGULAR,1671148800,1643045260,0.5090991473388671,True,C
23,SPY221216C00200000,200.0,USD,247.54,0.0,0.0,15.0,206,255.49,258.25,REGULAR,1671148800,1643652565,0.49719741088867203,True,C
24,SPY221216C00205000,205.0,USD,252.07,0.0,0.0,3.0,4,250.56,253.3,REGULAR,1671148800,1642617994,0.485967054443359,True,C
25,SPY221216C00210000,210.0,USD,243.79,0.0,0.0,5.0,61,245.57,248.8,REGULAR,1671148800,1642689631,0.49243671630859304,True,C
26,SPY221216C00215000,215.0,USD,261.47,0.0,0.0,4.0,16,240.71,243.42,REGULAR,1671148800,1641407395,0.46484910156250003,True,C
27,SPY221216C00220000,220.0,USD,219.46,0.0,0.0,1.0,49,235.91,238.41,REGULAR,1671148800,1643302376,0.45178770874023405,True,C
28,SPY221216C00225000,225.0,USD,220.44,0.0,0.0,2.0,73,231.02,233.7,REGULAR,1671148800,1643660079,0.45007874145507804,True,C
29,SPY221216C00230000,230.0,USD,216.39,0.0,0.0,1.0,225,225.86,229.05,REGULAR,1671148800,1643653791,0.44940736145019505,True,C
30,SPY221216C00235000,235.0,USD,213.36,0.0,0.0,11.0,1563,221.21,223.86,REGULAR,1671148800,1643653621,0.43097492858886705,True,C
31,SPY221216C00240000,240.0,USD,209.45,0.0,0.0,1.0,794,216.26,218.9,REGULAR,1671148800,1643727169,0.420354917602539,True,C
32,SPY221216C00245000,245.0,USD,211.75,11.75,5.875,1.0,362,211.21,213.94,REGULAR,1671148800,1643812667,0.40985697570800705,True,C
33,SPY221216C00250000,250.0,USD,199.7,0.0,0.0,4.0,2621,206.51,209.6,REGULAR,1671148800,1643662022,0.41699801757812405,True,C
34,SPY221216C00255000,255.0,USD,184.99,0.0,0.0,12.0,1230,201.84,204.43,REGULAR,1671148800,1643401448,0.40076282836914,True,C
35,SPY221216C00260000,260.0,USD,178.11,0.0,0.0,3.0,17347,197.01,199.6,REGULAR,1671148800,1643388721,0.39374385559082004,True,C
36,SPY221216C00265000,265.0,USD,173.4,0.0,0.0,6.0,577,192.23,194.78,REGULAR,1671148800,1643388721,0.38690798645019503,True,C
37,SPY221216C00270000,270.0,USD,168.71,0.0,0.0,3.0,703,187.43,189.98,REGULAR,1671148800,1643388721,0.380377290039062,True,C
38,SPY221216C00275000,275.0,USD,167.0,0.0,0.0,2.0,1121,182.67,185.19,REGULAR,1671148800,1643401550,0.373938145446777,True,C
39,SPY221216C00280000,280.0,USD,172.67,0.0,0.0,1.0,13283,177.94,180.42,REGULAR,1671148800,1643743516,0.36777365631103504,True,C
40,SPY221216C00285000,285.0,USD,165.34,0.0,0.0,6.0,4475,173.25,175.67,REGULAR,1671148800,1643660677,0.36182278808593704,True,C
41,SPY221216C00290000,290.0,USD,147.02,0.0,0.0,9.0,1744,168.5,170.94,REGULAR,1671148800,1643229052,0.356085540771484,True,C
42,SPY221216C00295000,295.0,USD,150.83,0.0,0.0,2.0,1620,163.83,166.25,REGULAR,1671148800,1643403334,0.350867087097167,True,C
43,SPY221216C00300000,300.0,USD,159.09,6.0899963,3.9803898,4.0,4736,158.84,161.29,REGULAR,1671148800,1643822787,0.34070483520507805,True,C
44,SPY221216C00305000,305.0,USD,150.0,0.0,0.0,1.0,5023,154.49,156.85,REGULAR,1671148800,1643742702,0.339331557922363,True,C
45,SPY221216C00310000,310.0,USD,141.85,0.0,0.0,2.0,3694,149.93,152.25,REGULAR,1671148800,1643647735,0.334845518798828,True,C
46,SPY221216C00315000,315.0,USD,140.79,0.0,0.0,4.0,1593,145.02,147.39,REGULAR,1671148800,1643746821,0.3261480960083,True,C
47,SPY221216C00320000,320.0,USD,124.16,0.0,0.0,2.0,1839,140.5,142.84,REGULAR,1671148800,1643395304,0.32192145370483305,True,C
48,SPY221216C00325000,325.0,USD,131.77,0.0,0.0,10.0,5692,136.27,138.51,REGULAR,1671148800,1643746821,0.32031929687499905,True,C
49,SPY221216C00330000,330.0,USD,129.58,0.0,0.0,31.0,3559,131.46,133.73,REGULAR,1671148800,1643749079,0.312354288635253,True,C
50,SPY221216C00335000,335.0,USD,109.12,0.0,0.0,74.0,1313,127.2,129.76,REGULAR,1671148800,1643056356,0.31430739410400305,True,C
51,SPY221216C00340000,340.0,USD,110.0,0.0,0.0,7.0,1620,122.8,124.93,REGULAR,1671148800,1643403000,0.305335315856933,True,C
52,SPY221216C00345000,345.0,USD,115.93,0.0,0.0,5.0,1374,118.47,120.58,REGULAR,1671148800,1643747511,0.301764794921875,True,C
53,SPY221216C00350000,350.0,USD,113.0,1.4000015,1.2544817,1.0,4674,114.14,116.22,REGULAR,1671148800,1643813843,0.297690738983154,True,C
54,SPY221216C00355000,355.0,USD,103.1,0.0,0.0,31.0,570,109.82,111.86,REGULAR,1671148800,1643655085,0.293250475769042,True,C
55,SPY221216C00360000,360.0,USD,106.52,15.519997,17.054941,113.0,6259,105.52,107.45,REGULAR,1671148800,1643828733,0.287986246185302,True,C
56,SPY221216C00365000,365.0,USD,100.67,14.739998,17.153494,2.0,1626,101.31,103.15,REGULAR,1671148800,1643815152,0.28348494842529204,True,C
57,SPY221216C00370000,370.0,USD,96.6,1.9000015000000001,2.0063374,4.0,16851,97.11,98.89,REGULAR,1671148800,1643815427,0.278998909301757,True,C
58,SPY221216C00375000,375.0,USD,93.0,7.75,9.090909,1.0,1099,92.8,94.78,REGULAR,1671148800,1643814568,0.27548942291259704,True,C
59,SPY221216C00380000,380.0,USD,88.65,2.4000015,2.7826104,2.0,12822,88.85,89.85,REGULAR,1671148800,1643822042,0.264594756469726,True,C
60,SPY221216C00385000,385.0,USD,82.77,0.0,0.0,4.0,2407,84.67,86.46,REGULAR,1671148800,1643748773,0.26639527557373,True,C
61,SPY221216C00390000,390.0,USD,74.74,0.0,0.0,10.0,10136,80.76,82.29,REGULAR,1671148800,1643658261,0.261237856445312,True,C
62,SPY221216C00395000,395.0,USD,76.58,2.8899993999999998,3.9218338,1.0,1808,76.8,78.12,REGULAR,1671148800,1643821708,0.255729488677978,True,C
63,SPY221216C00400000,400.0,USD,72.41,1.7600021,2.4911566,1.0,14115,72.61,74.35,REGULAR,1671148800,1643816643,0.252876123657226,True,C
64,SPY221216C00405000,405.0,USD,68.0,12.029999,21.493654,1.0,580,68.92,70.47,REGULAR,1671148800,1643813843,0.248710515899658,True,C
65,SPY221216C00410000,410.0,USD,64.7,8.149998,14.412021,1.0,2014,65.12,66.73,REGULAR,1671148800,1643814015,0.24510947769165,True,C
66,SPY221216C00415000,415.0,USD,60.66,12.380001,25.642092,2.0,559,61.08,62.86,REGULAR,1671148800,1643812257,0.240150420837402,True,C
67,SPY221216C00420000,420.0,USD,57.0,2.4500007999999998,4.491294,13.0,14421,57.94,58.7,REGULAR,1671148800,1643820454,0.23284153396606402,True,C
68,SPY221216C00425000,425.0,USD,50.66,0.0,0.0,5.0,1771,54.07,55.5,REGULAR,1671148800,1643742570,0.23143773941040002,True,C
69,SPY221216C00430000,430.0,USD,49.61,0.7099991,1.4519408,2.0,13638,50.64,51.75,REGULAR,1671148800,1643815504,0.225929371643066,True,C
70,SPY221216C00435000,435.0,USD,46.73,3.380001,7.797004,1.0,1008,47.04,48.53,REGULAR,1671148800,1643816606,0.22327436889648403,True,C
71,SPY221216C00440000,440.0,USD,43.1,3.2599983,8.182726,11.0,14149,43.7,44.79,REGULAR,1671148800,1643820671,0.21686574157714802,True,C
72,SPY221216C00445000,445.0,USD,37.17,0.0,0.0,9.0,2454,40.31,41.75,REGULAR,1671148800,1643659749,0.21419548019409101,True,C
73,SPY221216C00450000,450.0,USD,37.0,1.5200005,4.2841053,55.0,13813,36.9,38.17,REGULAR,1671148800,1643821702,0.20770293037414503,True,C
74,SPY221216C00455000,455.0,USD,34.5,3.1599998,10.082961,6.0,4265,34.5,34.97,REGULAR,1671148800,1643828805,0.20290408920288003,True,C
75,SPY221216C00460000,460.0,USD,30.94,2.7000007999999998,9.560908,2.0,3753,30.87,32.08,REGULAR,1671148800,1643814558,0.19931830963134703,False,C
76,SPY221216C00465000,465.0,USD,28.45,2.0100002,7.602119,3.0,1470,27.92,29.09,REGULAR,1671148800,1643825616,0.19448132186889602,False,C
77,SPY221216C00470000,470.0,USD,25.52,2.8199997,12.422906,3.0,3652,24.95,26.05,REGULAR,1671148800,1643825119,0.18866015205383302,False,C
