,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY221216P00085000,85.0,USD,0.21,-0.030000001000000002,-12.500002,63.0,7696,0.18,0.21,REGULAR,1671148800,1643661629,0.69336244140625,False,P
1,SPY221216P00090000,90.0,USD,0.25,0.0,0.0,1.0,1505,0.18,0.26,REGULAR,1671148800,1643385496,0.6787141503906251,False,P
2,SPY221216P00095000,95.0,USD,0.35000000000000003,0.0,0.0,3.0,224,0.21,0.29,REGULAR,1671148800,1643135509,0.66601896484375,False,P
3,SPY221216P00100000,100.0,USD,0.29,-0.07000002,-19.444448,5.0,11603,0.26,0.33,REGULAR,1671148800,1643641559,0.657229990234375,False,P
4,SPY221216P00105000,105.0,USD,0.37,0.06999999,23.33333,3.0,158,0.28,0.36,REGULAR,1671148800,1643647872,0.6425816992187501,False,P
5,SPY221216P00110000,110.0,USD,0.44,0.0,0.0,10.0,394,0.32,0.4,REGULAR,1671148800,1643225966,0.631839619140625,False,P
6,SPY221216P00115000,115.0,USD,0.46,-0.049999982000000005,-9.803918,2.0,481,0.36,0.44,REGULAR,1671148800,1643648304,0.6203651245117181,False,P
7,SPY221216P00120000,120.0,USD,0.45,-0.07999998,-15.0943365,3.0,1563,0.4,0.49,REGULAR,1671148800,1643661844,0.6098671826171871,False,P
8,SPY221216P00125000,125.0,USD,0.55,-0.19999999000000002,-26.666664,10.0,273,0.46,0.54,REGULAR,1671148800,1643651319,0.600834069824218,False,P
9,SPY221216P00130000,130.0,USD,0.74,0.0,0.0,2.0,456,0.51,0.59,REGULAR,1671148800,1643309765,0.5905802661132811,False,P
10,SPY221216P00135000,135.0,USD,0.65,-0.07000005000000001,-9.722229,45.0,507,0.56,0.65,REGULAR,1671148800,1643661343,0.580814738769531,False,P
11,SPY221216P00140000,140.0,USD,0.8,0.0,0.0,6.0,5748,0.62,0.7000000000000001,REGULAR,1671148800,1643402011,0.571049211425781,False,P
12,SPY221216P00145000,145.0,USD,0.98,0.0,0.0,18.0,774,0.68,0.77,REGULAR,1671148800,1643055128,0.562138167724609,False,P
13,SPY221216P00150000,150.0,USD,0.86,-0.14999998,-14.851482,7.0,4789,0.75,0.84,REGULAR,1671148800,1643652939,0.553471262207031,False,P
14,SPY221216P00155000,155.0,USD,0.9500000000000001,0.0,0.0,3.0,1988,0.8200000000000001,0.91,REGULAR,1671148800,1643294972,0.544682287597656,False,P
15,SPY221216P00160000,160.0,USD,1.05,-0.22000003,-17.322836,5.0,753,0.89,0.99,REGULAR,1671148800,1643660078,0.5361374511718751,False,P
16,SPY221216P00165000,165.0,USD,1.07,-0.13999999,-11.570247,1.0,155,0.97,1.07,REGULAR,1671148800,1643653640,0.527836752929687,False,P
17,SPY221216P00170000,170.0,USD,1.3599999999999999,0.0,0.0,10.0,7753,1.05,1.15,REGULAR,1671148800,1643401449,0.519291916503906,False,P
18,SPY221216P00175000,175.0,USD,1.22,-0.26999998000000003,-18.120804,2.0,3869,1.1400000000000001,1.25,REGULAR,1671148800,1643663342,0.5117236328125,False,P
19,SPY221216P00180000,180.0,USD,1.54,0.0,0.0,1.0,5602,1.24,1.35,REGULAR,1671148800,1643300557,0.5042774182128901,False,P
20,SPY221216P00185000,185.0,USD,2.0,0.0,0.0,12.0,3375,1.35,1.46,REGULAR,1671148800,1643314894,0.5003712072753901,False,P
21,SPY221216P00190000,190.0,USD,1.74,0.0,0.0,4.0,8093,1.45,1.56,REGULAR,1671148800,1643404185,0.49219257812500006,False,P
22,SPY221216P00195000,195.0,USD,2.0,0.0,0.0,1.0,1068,1.55,1.67,REGULAR,1671148800,1643212460,0.48444119079589804,False,P
23,SPY221216P00200000,200.0,USD,1.76,-0.5,-22.123894,5.0,9723,1.67,1.78,REGULAR,1671148800,1643662102,0.476567734375,False,P
24,SPY221216P00205000,205.0,USD,2.06,-0.69000006,-25.090912,2.0,921,1.79,1.9100000000000001,REGULAR,1671148800,1643646766,0.469487727050781,False,P
25,SPY221216P00210000,210.0,USD,2.37,0.0,0.0,1.0,1530,1.92,2.04,REGULAR,1671148800,1643389937,0.46216358154296805,False,P
26,SPY221216P00215000,215.0,USD,2.96,0.0,0.0,10.0,1410,2.06,2.18,REGULAR,1671148800,1643314894,0.455144608764648,False,P
27,SPY221216P00220000,220.0,USD,2.36,-0.39000009999999996,-14.181823,1.0,5485,2.21,2.33,REGULAR,1671148800,1643661252,0.448308739624023,False,P
28,SPY221216P00225000,225.0,USD,2.5,-0.31999993,-11.347516,17.0,12988,2.36,2.49,REGULAR,1671148800,1643661180,0.441594939575195,False,P
29,SPY221216P00230000,230.0,USD,2.75,-0.1400001,-4.844294,1.0,3234,2.52,2.65,REGULAR,1671148800,1643651360,0.43475907043457,False,P
30,SPY221216P00235000,235.0,USD,3.77,0.0,0.0,28.0,1917,2.75,2.8200000000000003,REGULAR,1671148800,1643314893,0.428045270385742,False,P
31,SPY221216P00240000,240.0,USD,3.55,0.0,0.0,31.0,2312,2.88,3.0,REGULAR,1671148800,1643402018,0.42145353942871105,False,P
32,SPY221216P00245000,245.0,USD,3.44,-0.3699999,-9.711284,1.0,1083,3.07,3.2,REGULAR,1671148800,1643643266,0.41522801574707,False,P
33,SPY221216P00250000,250.0,USD,3.2800000000000002,-0.6200000999999999,-15.897439,3.0,9599,3.2800000000000002,3.41,REGULAR,1671148800,1643662640,0.40906352661132805,False,P
34,SPY221216P00255000,255.0,USD,3.74,-0.58000016,-13.42593,1.0,1788,3.49,3.63,REGULAR,1671148800,1643660639,0.40296007202148404,False,P
35,SPY221216P00260000,260.0,USD,3.87,-0.96000004,-19.875776,57.0,13576,3.7199999999999998,3.86,REGULAR,1671148800,1643656928,0.39688713470458903,False,P
36,SPY221216P00265000,265.0,USD,4.64,-0.8900003400000001,-16.094038,1.0,3075,3.96,4.1,REGULAR,1671148800,1643640917,0.390814197387695,False,P
37,SPY221216P00270000,270.0,USD,4.43,-1.4500003,-24.659868,7.0,4174,4.16,4.41,REGULAR,1671148800,1643660677,0.386053502807617,False,P
38,SPY221216P00275000,275.0,USD,4.83,-1.0999999,-18.549746,1.0,1973,4.43,4.69,REGULAR,1671148800,1643648257,0.380346772766113,False,P
39,SPY221216P00280000,280.0,USD,4.9,-1.1500001,-19.008265,41.0,19394,4.72,5.0,REGULAR,1671148800,1643662220,0.37497573272705004,False,P
40,SPY221216P00285000,285.0,USD,5.42,-0.8699998999999999,-13.831477,8.0,3498,5.02,5.32,REGULAR,1671148800,1643660677,0.369543658142089,False,P
41,SPY221216P00290000,290.0,USD,5.54,-1.77,-24.213406,22.0,14333,5.42,5.67,REGULAR,1671148800,1643662220,0.364355721740722,False,P
42,SPY221216P00295000,295.0,USD,5.9,-1.8699998999999998,-24.066921,5.0,1516,5.7,6.04,REGULAR,1671148800,1643658261,0.359228819885253,False,P
43,SPY221216P00300000,300.0,USD,6.26,-0.8999996,-12.569827,22.0,8541,6.07,6.42,REGULAR,1671148800,1643662366,0.353979848937988,False,P
44,SPY221216P00305000,305.0,USD,6.66,-2.0900002,-23.885717,18.0,1909,6.45,6.83,REGULAR,1671148800,1643662220,0.348929240264892,False,P
45,SPY221216P00310000,310.0,USD,7.0,-2.1099997,-23.161358,3.0,7347,6.87,7.27,REGULAR,1671148800,1643662366,0.344000700683593,False,P
46,SPY221216P00315000,315.0,USD,7.52,-2.4299998,-24.42211,8.0,2177,7.31,7.73,REGULAR,1671148800,1643662366,0.33908741973876905,False,P
47,SPY221216P00320000,320.0,USD,8.02,-1.7099991,-17.574503,5.0,9761,7.78,8.22,REGULAR,1671148800,1643662220,0.33423517333984304,False,P
48,SPY221216P00325000,325.0,USD,8.49,-2.1100006,-19.905666,3.0,1596,8.28,8.73,REGULAR,1671148800,1643662437,0.329352409667968,False,P
49,SPY221216P00330000,330.0,USD,9.02,-2.0999994,-18.884888,5.0,8246,8.82,9.29,REGULAR,1671148800,1643662480,0.32474430145263605,False,P
50,SPY221216P00335000,335.0,USD,9.63,-2.1800003,-18.458935,2.0,1138,9.38,9.9,REGULAR,1671148800,1643662366,0.320410848693847,False,P
51,SPY221216P00340000,340.0,USD,10.21,-1.5299996999999999,-13.032367,27.0,5730,9.99,10.52,REGULAR,1671148800,1643662437,0.31581799911499003,False,P
52,SPY221216P00345000,345.0,USD,11.28,-2.63,-18.907263,12.0,3490,10.63,11.2,REGULAR,1671148800,1643648960,0.31153032226562405,False,P
53,SPY221216P00350000,350.0,USD,11.5,-1.4300003000000001,-11.059553,66.0,3212,11.3,11.91,REGULAR,1671148800,1643662378,0.307196869506835,False,P
54,SPY221216P00355000,355.0,USD,12.56,-2.6399993999999998,-17.368418,16.0,2721,12.02,12.66,REGULAR,1671148800,1643651691,0.302878675384521,False,P
55,SPY221216P00360000,360.0,USD,13.4,-1.5,-10.067114,49.0,8121,12.78,13.46,REGULAR,1671148800,1643657569,0.29868255035400304,False,P
56,SPY221216P00365000,365.0,USD,14.5,-4.4699993,-23.563519,60.0,2795,13.59,14.3,REGULAR,1671148800,1643660014,0.294471166687011,False,P
57,SPY221216P00370000,370.0,USD,14.91,-1.8899994,-11.249997,31.0,8476,14.44,15.19,REGULAR,1671148800,1643658262,0.29030555892944304,False,P
58,SPY221216P00375000,375.0,USD,16.09,-1.7099991,-9.606737,20.0,5061,15.34,16.12,REGULAR,1671148800,1643651678,0.286094175262451,False,P
59,SPY221216P00380000,380.0,USD,16.0,-4.33,-21.298574,332.0,12787,16.27,17.09,REGULAR,1671148800,1643662490,0.28183701568603503,False,P
60,SPY221216P00385000,385.0,USD,17.94,-1.9599991,-9.849242,2.0,1406,17.25,18.12,REGULAR,1671148800,1643658261,0.277640890655517,False,P
61,SPY221216P00390000,390.0,USD,19.22,-3.5600014,-15.627749,294.0,3467,18.28,19.19,REGULAR,1671148800,1643658261,0.273353213806152,False,P
62,SPY221216P00395000,395.0,USD,20.1,-5.0599995,-20.111284,10.0,4068,19.38,20.34,REGULAR,1671148800,1643661244,0.269263899230957,False,P
63,SPY221216P00400000,400.0,USD,20.77,-2.83,-11.991525,55.0,16388,20.53,21.54,REGULAR,1671148800,1643662580,0.26509829147338804,False,P
64,SPY221216P00405000,405.0,USD,22.1,-4.49,-16.886047,40.0,9179,21.74,22.82,REGULAR,1671148800,1643662480,0.26106238212585403,False,P
65,SPY221216P00410000,410.0,USD,23.38,-7.120001,-23.344265,1.0,1133,23.02,24.14,REGULAR,1671148800,1643662480,0.256858627777099,False,P
66,SPY221216P00415000,415.0,USD,25.54,-5.75,-18.376476,3.0,4258,24.36,25.55,REGULAR,1671148800,1643653793,0.252799830474853,False,P
67,SPY221216P00420000,420.0,USD,25.52,-4.529999,-15.074871,157.0,15933,25.75,27.01,REGULAR,1671148800,1643662586,0.24861896408081002,False,P
68,SPY221216P00425000,425.0,USD,28.53,-4.9299984,-14.734006,13.0,2395,27.22,28.53,REGULAR,1671148800,1643660804,0.244331287231445,False,P
69,SPY221216P00430000,430.0,USD,30.1,-3.9699993,-11.652478,22.0,2482,28.77,30.12,REGULAR,1671148800,1643654290,0.24001309310913002,False,P
70,SPY221216P00435000,435.0,USD,31.83,-3.1400012999999998,-8.979128,11.0,6896,30.42,31.81,REGULAR,1671148800,1643653793,0.23580170944213802,False,P
71,SPY221216P00440000,440.0,USD,33.0,-5.66,-14.640455,38.0,8778,32.1,33.56,REGULAR,1671148800,1643662119,0.23143773941040002,False,P
72,SPY221216P00445000,445.0,USD,35.4,-2.829998,-7.402559,32.0,4711,34.0,35.39,REGULAR,1671148800,1643659813,0.22702799346923802,False,P
73,SPY221216P00450000,450.0,USD,36.2,-4.799999,-11.7073145,98.0,13998,35.79,37.3,REGULAR,1671148800,1643662752,0.222526695709228,True,P
74,SPY221216P00455000,455.0,USD,43.76,0.0,0.0,2.0,711,37.77,39.29,REGULAR,1671148800,1643402788,0.217933846130371,True,P
75,SPY221216P00460000,460.0,USD,40.94,-6.700001,-14.063814,2.0,4868,39.85,41.43,REGULAR,1671148800,1643657809,0.21361565200805602,True,P
76,SPY221216P00465000,465.0,USD,45.55,-5.450001,-10.686276,2.0,1785,42.05,43.67,REGULAR,1671148800,1643641525,0.20926694061279202,True,P
77,SPY221216P00470000,470.0,USD,45.51,-10.18,-18.279764,50.0,9996,44.37,46.03,REGULAR,1671148800,1643657947,0.204956375808715,True,P
78,SPY221216P00475000,475.0,USD,49.52,-2.0600014,-3.9937985,15.0,4865,46.83,48.54,REGULAR,1671148800,1643660323,0.20085943191528302,True,P
79,SPY221216P00480000,480.0,USD,60.04,0.0,0.0,1.0,586,49.44,51.21,REGULAR,1671148800,1643229891,0.196998996887207,True,P
80,SPY221216P00485000,485.0,USD,49.59,0.0,0.0,8.0,391,52.21,54.04,REGULAR,1671148800,1642523559,0.193390329360961,True,P
81,SPY221216P00490000,490.0,USD,62.3,0.0,0.0,1.0,272,55.16,57.05,REGULAR,1671148800,1643403188,0.190147869110107,True,P
82,SPY221216P00495000,495.0,USD,45.45,0.0,0.0,108.0,124,64.13,66.38,REGULAR,1671148800,1640803034,0.22689829505920403,True,P
83,SPY221216P00500000,500.0,USD,70.21,0.0,0.0,6.0,8474,61.62,63.65,REGULAR,1671148800,1643402691,0.18511251907348603,True,P
84,SPY221216P00505000,505.0,USD,67.33,-15.139999,-18.35819,1.0,15,65.14,67.24,REGULAR,1671148800,1643651648,0.18342643974304101,True,P
85,SPY221216P00510000,510.0,USD,74.32,0.0,0.0,3.0,22,68.84,71.01,REGULAR,1671148800,1642784010,0.18230492996215802,True,P
86,SPY221216P00515000,515.0,USD,89.66,0.0,0.0,10.0,30,72.72,74.97,REGULAR,1671148800,1643309175,0.18192346405029203,True,P
87,SPY221216P00520000,520.0,USD,68.42,0.0,0.0,3000.0,4516,76.75,79.08,REGULAR,1671148800,1642178169,0.18209130905151302,True,P
88,SPY221216P00525000,525.0,USD,91.0,0.0,0.0,1.0,31,80.93,83.33,REGULAR,1671148800,1643207507,0.18283898223876902,True,P
89,SPY221216P00530000,530.0,USD,76.54,0.0,0.0,20.0,44,85.24,87.7,REGULAR,1671148800,1642172057,0.18409019042968702,True,P
90,SPY221216P00535000,535.0,USD,68.96,0.0,0.0,1.0,9,104.37,108.18,REGULAR,1671148800,1640638699,0.30463341857910103,True,P
91,SPY221216P00540000,540.0,USD,72.69,0.0,0.0,1.0,18,109.12,112.93,REGULAR,1671148800,1640638699,0.310401183166503,True,P
92,SPY221216P00545000,545.0,USD,174.38,0.0,0.0,,12,81.55,85.1,REGULAR,1671148800,1636545399,1e-05,True,P
93,SPY221216P00550000,550.0,USD,79.4,0.0,0.0,9.0,32,110.84,113.67,REGULAR,1671148800,1640893404,0.258552336425781,True,P
94,SPY221216P00555000,555.0,USD,92.64,0.0,0.0,5.0,19,97.73,101.52,REGULAR,1671148800,1637344722,1e-05,True,P
95,SPY221216P00560000,560.0,USD,92.2,0.0,0.0,2.0,11,112.84,115.59,REGULAR,1671148800,1641999718,0.19968451690673802,True,P
96,SPY221216P00565000,565.0,USD,111.23,0.0,0.0,10.0,10,97.54,100.92,REGULAR,1671148800,1637946656,1e-05,True,P
97,SPY221216P00570000,570.0,USD,100.8,0.0,0.0,,4,122.44,125.23,REGULAR,1671148800,1642482087,0.20647461013793902,True,P
98,SPY221216P00575000,575.0,USD,120.27,0.0,0.0,,1,127.28,130.1,REGULAR,1671148800,1642695239,0.210197717437744,True,P
99,SPY221216P00600000,600.0,USD,133.0,0.0,0.0,1.0,3003,151.77,154.64,REGULAR,1671148800,1641488463,0.22919471984863202,True,P
100,SPY221216P00680000,680.0,USD,226.1,0.0,0.0,5.0,4,221.61,225.36,REGULAR,1671148800,1640010984,1e-05,True,P
101,SPY221216P00690000,690.0,USD,229.29,0.0,0.0,1.0,1,212.13,215.44,REGULAR,1671148800,1638198306,1e-05,True,P
102,SPY221216P00700000,700.0,USD,239.59,0.0,0.0,,1,229.6,231.79,REGULAR,1671148800,1639496717,1e-05,True,P
0,SPY221216C00085000,85.0,USD,348.28,0.0,0.0,1.0,4,361.9,365.34,REGULAR,1671148800,1643121267,0.7602563037109371,True,C
1,SPY221216C00090000,90.0,USD,375.78,0.0,0.0,10.0,0,373.45,376.89,REGULAR,1671148800,1639685086,1.509035657958984,True,C
2,SPY221216C00095000,95.0,USD,371.4,0.0,0.0,2.0,1,368.44,371.88,REGULAR,1671148800,1639686228,1.456301546630859,True,C
3,SPY221216C00100000,100.0,USD,341.96,0.0,0.0,3.0,19,346.92,350.32,REGULAR,1671148800,1643219959,0.6826203613281251,True,C
4,SPY221216C00105000,105.0,USD,288.95,0.0,0.0,7.0,0,363.88,367.62,REGULAR,1671148800,1636545258,1.516970188598632,True,C
5,SPY221216C00110000,110.0,USD,161.5,0.0,0.0,3.0,0,358.88,362.61,REGULAR,1671148800,1636545258,1.4679592031860351,True,C
6,SPY221216C00115000,115.0,USD,194.7,0.0,0.0,1.0,0,353.88,357.62,REGULAR,1671148800,1636545259,1.422091512603759,True,C
7,SPY221216C00120000,120.0,USD,340.0,0.0,0.0,2.0,12,326.96,330.29,REGULAR,1671148800,1642176509,0.59570716796875,True,C
8,SPY221216C00125000,125.0,USD,317.01,0.0,0.0,3.0,12,321.96,325.28,REGULAR,1671148800,1643219959,0.575931975097656,True,C
9,SPY221216C00130000,130.0,USD,336.5,0.0,0.0,5.0,7,333.55,336.85,REGULAR,1671148800,1639686370,1.168522223815918,True,C
10,SPY221216C00135000,135.0,USD,295.15,0.0,0.0,2.0,21,311.98,315.26,REGULAR,1671148800,1643133392,0.5385788330078121,True,C
11,SPY221216C00140000,140.0,USD,302.22,2.7799988,0.9283992600000001,1.0,198,306.99,310.26,REGULAR,1671148800,1643640063,0.522953989257812,True,C
12,SPY221216C00145000,145.0,USD,323.0,0.0,0.0,2.0,1,318.6,321.86,REGULAR,1671148800,1639687209,1.073582512969971,True,C
13,SPY221216C00150000,150.0,USD,317.07,0.0,0.0,50.0,18,313.62,316.86,REGULAR,1671148800,1639687103,1.044499406433105,True,C
14,SPY221216C00155000,155.0,USD,301.85,0.0,0.0,1.0,4,292.02,295.25,REGULAR,1671148800,1642617547,0.477544287109375,True,C
15,SPY221216C00160000,160.0,USD,315.99,0.0,0.0,2.0,13,287.04,290.25,REGULAR,1671148800,1641407335,0.463872548828125,True,C
16,SPY221216C00165000,165.0,USD,302.06,0.0,0.0,10.0,5,298.67,301.89,REGULAR,1671148800,1639687103,0.9639285833740231,True,C
17,SPY221216C00170000,170.0,USD,297.3,0.0,0.0,1.0,2,299.05,302.78,REGULAR,1671148800,1637007669,1.044377336730957,True,C
18,SPY221216C00175000,175.0,USD,290.66,0.0,0.0,1.0,78,272.14,275.3,REGULAR,1671148800,1641570073,0.4335994140625,True,C
19,SPY221216C00180000,180.0,USD,272.65,0.0,0.0,18.0,100,267.2,270.33,REGULAR,1671148800,1642625492,0.425542854003906,True,C
20,SPY221216C00185000,185.0,USD,248.92,0.0,0.0,4.0,0,283.88,287.6,REGULAR,1671148800,1636545264,0.9632266860961911,True,C
21,SPY221216C00190000,190.0,USD,268.08,0.0,0.0,1.0,4,257.3,260.4,REGULAR,1671148800,1641827541,0.41065042480468705,True,C
22,SPY221216C00195000,195.0,USD,228.09,0.0,0.0,2.0,1,252.37,255.45,REGULAR,1671148800,1643045260,0.40454697021484304,True,C
23,SPY221216C00200000,200.0,USD,247.54,12.23999,5.2018657,15.0,221,247.45,250.51,REGULAR,1671148800,1643652565,0.399175930175781,True,C
24,SPY221216C00205000,205.0,USD,252.07,0.0,0.0,3.0,4,242.53,245.57,REGULAR,1671148800,1642617994,0.39331661376953103,True,C
25,SPY221216C00210000,210.0,USD,243.79,0.0,0.0,5.0,61,237.63,240.65,REGULAR,1671148800,1642689631,0.38892212646484303,True,C
26,SPY221216C00215000,215.0,USD,261.47,0.0,0.0,4.0,16,232.73,235.74,REGULAR,1671148800,1641407395,0.38464970825195305,True,C
27,SPY221216C00220000,220.0,USD,219.46,0.0,0.0,1.0,49,227.85,230.83,REGULAR,1671148800,1643302376,0.37988901367187505,True,C
28,SPY221216C00225000,225.0,USD,220.44,5.419998,2.5206947,2.0,73,222.97,225.94,REGULAR,1671148800,1643660079,0.37586073364257805,True,C
