,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
18,SPY220223P00380000,380.0,USD,0.62,-0.57000005,-47.899162,3136.0,2916,0.6000000000000001,0.61,REGULAR,1645574400,1643663642,0.380377290039062,False,P
19,SPY220223P00385000,385.0,USD,0.78,-0.53,-40.458015,96.0,24541,0.71,0.72,REGULAR,1645574400,1643651591,0.36743796630859304,False,P
20,SPY220223P00390000,390.0,USD,0.9400000000000001,-1.8599999,-66.428566,7541.0,591,0.85,0.86,REGULAR,1645574400,1643659914,0.35498691894531204,False,P
21,SPY220223P00395000,395.0,USD,1.0,-0.89,-47.089947,189.0,655,1.01,1.03,REGULAR,1645574400,1643662490,0.34265794067382804,False,P
22,SPY220223P00400000,400.0,USD,1.19,-1.1699998,-49.576267,46.0,634,1.22,1.25,REGULAR,1645574400,1643662710,0.33106137695312504,False,P
23,SPY220223P00402000,402.0,USD,5.15,0.0,0.0,25.0,25,1.32,1.35,REGULAR,1645574400,1643381664,0.32630068237304605,False,P
24,SPY220223P00404000,404.0,USD,1.46,-4.06,-73.55073,4.0,42,1.43,1.46,REGULAR,1645574400,1643663233,0.321662056884765,False,P
25,SPY220223P00405000,405.0,USD,1.46,-1.3999999,-48.951046,15.0,417,1.49,1.52,REGULAR,1645574400,1643662740,0.31946481323242104,False,P
26,SPY220223P00406000,406.0,USD,1.57,-1.3599999999999999,-46.41638,4.0,172,1.55,1.58,REGULAR,1645574400,1643663233,0.31702343139648403,False,P
27,SPY220223P00408000,408.0,USD,1.65,-1.4,-45.901638,1.0,207,1.6800000000000002,1.71,REGULAR,1645574400,1643662771,0.312384805908203,False,P
28,SPY220223P00410000,410.0,USD,1.76,-1.53,-46.50456,64.0,24832,1.82,1.8599999999999999,REGULAR,1645574400,1643662679,0.30817342224121,False,P
29,SPY220223P00412000,412.0,USD,1.9300000000000002,-4.86,-71.57585,25.0,228,1.98,2.01,REGULAR,1645574400,1643663537,0.303351693115234,False,P
30,SPY220223P00414000,414.0,USD,5.04,0.0,0.0,43.0,215,2.15,2.19,REGULAR,1645574400,1643400647,0.29920134399414,False,P
31,SPY220223P00415000,415.0,USD,2.27,-1.8400002,-44.768860000000004,129.0,319,2.24,2.2800000000000002,REGULAR,1645574400,1643662192,0.296882031249999,False,P
32,SPY220223P00416000,416.0,USD,3.19,-4.13,-56.42077,1.0,188,2.33,2.37,REGULAR,1645574400,1643646031,0.294440649414062,False,P
33,SPY220223P00418000,418.0,USD,3.46,-0.9699998,-21.896158,2.0,66,2.54,2.58,REGULAR,1645574400,1643646121,0.290168231201171,False,P
34,SPY220223P00420000,420.0,USD,2.67,-3.08,-53.565216,37.0,578,2.76,2.8,REGULAR,1645574400,1643662480,0.28552960571289004,False,P
35,SPY220223P00422000,422.0,USD,6.6,0.0,0.0,22.0,163,3.0,3.04,REGULAR,1645574400,1643400972,0.280952014770507,False,P
36,SPY220223P00424000,424.0,USD,3.52,-4.23,-54.580647,1.0,132,3.26,3.31,REGULAR,1645574400,1643653439,0.27667959655761704,False,P
37,SPY220223P00425000,425.0,USD,3.24,-5.9000006,-64.55142,32.0,438,3.4,3.45,REGULAR,1645574400,1643662740,0.274421318359375,False,P
38,SPY220223P00426000,426.0,USD,3.86,-2.95,-43.31865,124.0,211,3.54,3.59,REGULAR,1645574400,1643651734,0.27191890197753904,False,P
39,SPY220223P00428000,428.0,USD,5.63,-1.6999998,-23.192358,1.0,109,3.85,3.9,REGULAR,1645574400,1643641535,0.267280276489257,False,P
40,SPY220223P00430000,430.0,USD,4.32,-2.87,-39.91655,31.0,910,4.19,4.24,REGULAR,1645574400,1643662115,0.26276372009277305,False,P
41,SPY220223P00432000,432.0,USD,4.91,-4.6400003,-48.586388,5.0,141,4.55,4.61,REGULAR,1645574400,1643655984,0.258155611877441,False,P
42,SPY220223P00434000,434.0,USD,5.05,-5.2,-50.731705,4.0,204,4.95,5.01,REGULAR,1645574400,1643661333,0.25348646911621103,False,P
43,SPY220223P00435000,435.0,USD,4.98,-3.8200002,-43.409092,71.0,394,5.16,5.22,REGULAR,1645574400,1643662308,0.25107560455322203,False,P
44,SPY220223P00436000,436.0,USD,7.11,-3.4500003,-32.670456,55.0,200,5.38,5.44,REGULAR,1645574400,1643646407,0.24866473999023403,False,P
45,SPY220223P00438000,438.0,USD,5.67,-3.5699997,-38.636364,1069.0,134,5.85,5.91,REGULAR,1645574400,1643662328,0.243904045410156,False,P
46,SPY220223P00440000,440.0,USD,5.93,-4.36,-42.371235,935.0,179,6.36,6.42,REGULAR,1645574400,1643662694,0.23908231628417903,False,P
47,SPY220223P00442000,442.0,USD,6.67,-4.1899996,-38.58195,1241.0,18,6.91,6.98,REGULAR,1645574400,1643662328,0.234321621704101,False,P
48,SPY220223P00444000,444.0,USD,7.68,-12.74,-62.389816,114.0,5,7.52,7.59,REGULAR,1645574400,1643662050,0.22962196166992102,False,P
49,SPY220223P00445000,445.0,USD,7.55,-5.2200003,-40.877056,856.0,120,7.84,7.91,REGULAR,1645574400,1643662267,0.22718057983398401,False,P
50,SPY220223P00446000,446.0,USD,8.09,-4.91,-37.76923,84.0,35,8.18,8.25,REGULAR,1645574400,1643662929,0.22486126708984303,False,P
51,SPY220223P00448000,448.0,USD,8.79,-5.5299997,-38.617317,73.0,28,8.91,8.98,REGULAR,1645574400,1643662929,0.220375227966308,False,P
52,SPY220223P00450000,450.0,USD,9.69,-11.590001,-54.464287,18.0,157,9.66,9.83,REGULAR,1645574400,1643663067,0.21720143157958902,True,P
53,SPY220223P00452000,452.0,USD,8.59,-15.219999,-63.92272,29.0,46,10.52,10.71,REGULAR,1645574400,1643662207,0.21326470336914002,True,P
54,SPY220223P00454000,454.0,USD,12.28,-14.849999,-54.736454,49.0,32,11.48,11.68,REGULAR,1645574400,1643653437,0.20984676879882802,True,P
55,SPY220223P00455000,455.0,USD,12.7,-10.4800005,-45.21139,42.0,75,11.99,12.19,REGULAR,1645574400,1643661154,0.208137801513671,True,P
56,SPY220223P00456000,456.0,USD,14.27,-9.65,-40.342808,40.0,53,12.52,12.74,REGULAR,1645574400,1643660278,0.20691711059570303,True,P
57,SPY220223P00458000,458.0,USD,17.28,-4.0699997,-19.06323,6.0,15,13.66,13.9,REGULAR,1645574400,1643644140,0.20465883239746002,True,P
58,SPY220223P00460000,460.0,USD,25.2,0.0,0.0,10.0,18,14.83,15.18,REGULAR,1645574400,1643138315,0.20365176239013602,True,P
59,SPY220223P00462000,462.0,USD,19.53,-5.1099987,-20.738632,1.0,19,16.12,16.61,REGULAR,1645574400,1643642213,0.204780901489257,True,P
60,SPY220223P00464000,464.0,USD,23.41,0.0,0.0,,6,17.55,18.05,REGULAR,1645574400,1643209438,0.204780901489257,True,P
61,SPY220223P00465000,465.0,USD,33.76,0.0,0.0,2.0,10,18.26,18.8,REGULAR,1645574400,1643383274,0.20502503967285102,True,P
62,SPY220223P00466000,466.0,USD,28.52,0.0,0.0,,22,19.03,19.57,REGULAR,1645574400,1643211004,0.20545228149414002,True,P
63,SPY220223P00470000,470.0,USD,26.79,-2.7999992,-9.462654,7.0,91,22.32,22.86,REGULAR,1645574400,1643644140,0.21009090698242103,True,P
64,SPY220223P00475000,475.0,USD,36.36,0.0,0.0,,1,26.65,27.34,REGULAR,1645574400,1643212796,0.221931608886718,True,P
65,SPY220223P00476000,476.0,USD,34.03,0.0,0.0,2.0,0,27.59,28.27,REGULAR,1645574400,1642777884,0.224922301635742,True,P
66,SPY220223P00480000,480.0,USD,49.5,0.0,0.0,1.0,5,31.36,32.04,REGULAR,1645574400,1643308427,0.23743438354492102,True,P
0,SPY220223C00370000,370.0,USD,70.37,0.0,0.0,,5,78.83,79.52,REGULAR,1645574400,1643057481,1e-05,True,C
1,SPY220223C00380000,380.0,USD,60.87,0.0,0.0,,5,68.98,69.68,REGULAR,1645574400,1643057481,1e-05,True,C
2,SPY220223C00385000,385.0,USD,48.43,0.0,0.0,,2,64.09,64.79,REGULAR,1645574400,1643050338,1e-05,True,C
3,SPY220223C00390000,390.0,USD,53.04,0.0,0.0,,3,59.22,59.93,REGULAR,1645574400,1643221126,0.20508607421874903,True,C
4,SPY220223C00395000,395.0,USD,41.01,0.0,0.0,,4,54.39,55.09,REGULAR,1645574400,1643129646,0.248542670898437,True,C
5,SPY220223C00400000,400.0,USD,38.21,0.0,0.0,,4,49.6,50.3,REGULAR,1645574400,1643144626,0.259284750976562,True,C
6,SPY220223C00405000,405.0,USD,31.23,0.0,0.0,,9,44.89,45.43,REGULAR,1645574400,1643130004,0.24976336181640602,True,C
7,SPY220223C00410000,410.0,USD,33.58,0.0,0.0,,1,40.22,40.77,REGULAR,1645574400,1643207824,0.252204743652343,True,C
8,SPY220223C00415000,415.0,USD,30.85,0.0,0.0,,11,35.64,36.2,REGULAR,1645574400,1643221126,0.250984052734374,True,C
9,SPY220223C00416000,416.0,USD,23.49,0.0,0.0,,1,34.74,35.29,REGULAR,1645574400,1643313655,0.2500075,True,C
10,SPY220223C00420000,420.0,USD,30.5,7.700001,33.771935,1.0,15,31.17,31.72,REGULAR,1645574400,1643659721,0.246711634521484,True,C
11,SPY220223C00422000,422.0,USD,16.86,0.0,0.0,1.0,1,29.41,29.97,REGULAR,1645574400,1643382413,0.24481956359863202,True,C
12,SPY220223C00425000,425.0,USD,25.52,6.09,31.343285,2.0,71,26.84,27.37,REGULAR,1645574400,1643651008,0.240913352661132,True,C
13,SPY220223C00426000,426.0,USD,23.84,7.5,45.89963,1.0,12,25.99,26.49,REGULAR,1645574400,1643642291,0.23865507446289003,True,C
14,SPY220223C00428000,428.0,USD,14.63,0.0,0.0,,28,24.3,24.8,REGULAR,1645574400,1643309576,0.235725416259765,True,C
15,SPY220223C00430000,430.0,USD,24.15,6.1499996,34.166664,7.0,281,22.7,23.07,REGULAR,1645574400,1643662651,0.23059851440429602,True,C
16,SPY220223C00432000,432.0,USD,19.06,3.9099998,25.808582,5.0,22,21.07,21.43,REGULAR,1645574400,1643645260,0.22718057983398401,True,C
17,SPY220223C00434000,434.0,USD,17.53,3.5800009,25.66309,14.0,147,19.47,19.83,REGULAR,1645574400,1643647216,0.22388471435546803,True,C
18,SPY220223C00435000,435.0,USD,17.94,4.370001,32.203396,17.0,188,18.68,19.03,REGULAR,1645574400,1643661123,0.22180953979492102,True,C
19,SPY220223C00436000,436.0,USD,16.22,2.4699993,17.96363,2.0,31,17.94,18.2,REGULAR,1645574400,1643642831,0.21863574340820302,True,C
20,SPY220223C00438000,438.0,USD,14.15,3.29,30.29466,2.0,73,16.42,16.66,REGULAR,1645574400,1643641274,0.214729532470703,True,C
21,SPY220223C00440000,440.0,USD,16.15,4.95,44.196426,40.0,418,14.93,15.16,REGULAR,1645574400,1643662651,0.210579183349609,True,C
22,SPY220223C00442000,442.0,USD,13.07,5.47,71.97368,52.0,104,13.49,13.71,REGULAR,1645574400,1643659669,0.20642883422851502,True,C
23,SPY220223C00444000,444.0,USD,11.8,6.1000004,107.017555,14.0,46,12.11,12.31,REGULAR,1645574400,1643655930,0.202156416015624,True,C
24,SPY220223C00445000,445.0,USD,12.19,3.1899996,35.44444,429.0,138,11.43,11.63,REGULAR,1645574400,1643662437,0.199959172363281,True,C
25,SPY220223C00446000,446.0,USD,10.82,4.7,76.797386,35.0,31,10.77,10.97,REGULAR,1645574400,1643661364,0.19788399780273402,True,C
26,SPY220223C00448000,448.0,USD,9.85,2.9100003,41.93084,179.0,163,9.51,9.69,REGULAR,1645574400,1643662200,0.19352002777099603,True,C
27,SPY220223C00450000,450.0,USD,8.34,2.1100001,33.86838,128.0,499,8.36,8.44,REGULAR,1645574400,1643661959,0.18830157409667903,False,C
28,SPY220223C00452000,452.0,USD,7.94,3.95,98.9975,301.0,354,7.24,7.31,REGULAR,1645574400,1643662793,0.18409019042968702,False,C
29,SPY220223C00454000,454.0,USD,6.91,2.9099998,72.75,83.0,350,6.2,6.26,REGULAR,1645574400,1643662668,0.17987880676269502,False,C
30,SPY220223C00455000,455.0,USD,6.29,3.08,95.95015,713.0,506,5.71,5.78,REGULAR,1645574400,1643662737,0.17810880493164002,False,C
31,SPY220223C00456000,456.0,USD,5.7,1.8099997,46.529556,92.0,509,5.25,5.31,REGULAR,1645574400,1643662572,0.17609466491699202,False,C
32,SPY220223C00458000,458.0,USD,4.25,2.26,113.56784,305.0,451,4.39,4.45,REGULAR,1645574400,1643656024,0.172432592163085,False,C
33,SPY220223C00460000,460.0,USD,4.15,1.46,54.275097,371.0,932,3.64,3.69,REGULAR,1645574400,1643662757,0.16913672668457003,False,C
34,SPY220223C00462000,462.0,USD,2.74,0.5999998999999999,28.037378,11.0,440,2.98,3.03,REGULAR,1645574400,1643661102,0.16626810302734302,False,C
35,SPY220223C00464000,464.0,USD,2.36,1.1899999,101.709404,91.0,653,2.42,2.47,REGULAR,1645574400,1643657259,0.163948790283203,False,C
36,SPY220223C00465000,465.0,USD,2.45,0.86,54.08805,43.0,522,2.18,2.22,REGULAR,1645574400,1643662582,0.162850168457031,False,C
37,SPY220223C00466000,466.0,USD,2.11,0.92999995,78.81356,16.0,304,1.9500000000000002,2.0,REGULAR,1645574400,1643663334,0.16211775390625,False,C
38,SPY220223C00468000,468.0,USD,1.38,0.39999998000000003,40.816322,12.0,244,1.57,1.6099999999999999,REGULAR,1645574400,1643660960,0.16065292480468701,False,C
39,SPY220223C00470000,470.0,USD,1.3599999999999999,0.33000004,32.03884,1675.0,1950,1.25,1.29,REGULAR,1645574400,1643663334,0.15967637207031202,False,C
40,SPY220223C00472000,472.0,USD,0.87,0.31,55.35714,998.0,12,1.0,1.02,REGULAR,1645574400,1643661079,0.15857775024414,False,C
41,SPY220223C00474000,474.0,USD,0.7000000000000001,0.22999999000000002,48.93617,345.0,58,0.8,0.8200000000000001,REGULAR,1645574400,1643660761,0.158638784790039,False,C
42,SPY220223C00475000,475.0,USD,0.71,0.09999996400000001,16.393436,296.0,319,0.71,0.73,REGULAR,1645574400,1643661731,0.15845568115234301,False,C
43,SPY220223C00476000,476.0,USD,0.56,0.06999999,14.285712,1.0,40,0.63,0.66,REGULAR,1645574400,1643652132,0.15906602661132802,False,C
44,SPY220223C00478000,478.0,USD,0.52,0.22999999000000002,79.31035,8.0,25,0.51,0.53,REGULAR,1645574400,1643662045,0.159554302978515,False,C
45,SPY220223C00480000,480.0,USD,0.47000000000000003,0.06999999,17.499998,38.0,477,0.4,0.42,REGULAR,1645574400,1643662530,0.15992051025390602,False,C
46,SPY220223C00485000,485.0,USD,0.26,0.019999996000000003,8.333332,6.0,176,0.23,0.24,REGULAR,1645574400,1643662530,0.16187361572265602,False,C
47,SPY220223C00490000,490.0,USD,0.15,-0.030000001000000002,-16.666668,609.0,27,0.13,0.14,REGULAR,1645574400,1643662173,0.165047412109375,False,C
48,SPY220223C00495000,495.0,USD,0.12,0.0,0.0,1.0,117,0.07,0.08,REGULAR,1645574400,1643208774,0.1679770703125,False,C
49,SPY220223C00500000,500.0,USD,0.06,-0.02,-25.0,5.0,86,0.04,0.05,REGULAR,1645574400,1643645692,0.17285983398437502,False,C
50,SPY220223C00505000,505.0,USD,0.05,0.0,0.0,1.0,37,0.02,0.04,REGULAR,1645574400,1643389274,0.18164880859375,False,C
51,SPY220223C00510000,510.0,USD,0.03,-0.020000001,-40.000004,2.0,3,0.01,0.02,REGULAR,1645574400,1643649575,0.18164880859375,False,C
52,SPY220223C00520000,520.0,USD,0.02,0.01,100.0,507.0,3,0.0,0.01,REGULAR,1645574400,1643658197,0.195320546875,False,C
53,SPY220223C00530000,530.0,USD,0.02,0.0,0.0,8.0,4,0.0,0.01,REGULAR,1645574400,1643208985,0.218757812499999,False,C
54,SPY220223C00540000,540.0,USD,0.01,0.0,0.0,3.0,108,0.0,0.01,REGULAR,1645574400,1643397566,0.23828886718749903,False,C
