,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY230120P00165000,165.0,USD,1.15,-0.24000001,-17.266188,2.0,3799.0,1.05,1.28,REGULAR,1674172800,1643653044,0.5117236328125,False,P
1,SPY230120P00170000,170.0,USD,1.4,0.0,0.0,1.0,793.0,1.02,1.38,REGULAR,1674172800,1643218283,0.5114794946289061,False,P
2,SPY230120P00175000,175.0,USD,1.2,0.0,0.0,1.0,189.0,1.12,1.48,REGULAR,1674172800,1642606023,0.503300865478515,False,P
3,SPY230120P00180000,180.0,USD,1.79,0.0,0.0,7.0,466.0,1.23,1.6,REGULAR,1674172800,1643383885,0.49603775451660104,False,P
4,SPY230120P00185000,185.0,USD,1.85,0.0,0.0,1.0,63.0,1.34,1.71,REGULAR,1674172800,1643210791,0.48810326354980405,False,P
5,SPY230120P00190000,190.0,USD,2.02,0.0,0.0,4.0,151.0,1.45,1.83,REGULAR,1674172800,1643138590,0.48053497985839805,False,P
6,SPY230120P00195000,195.0,USD,1.71,-0.54999995,-24.33628,2.0,86.0,1.56,1.9500000000000002,REGULAR,1674172800,1643662550,0.47284462707519503,False,P
7,SPY230120P00200000,200.0,USD,1.99,-0.31999993,-13.852810999999999,56.0,2571.0,1.6800000000000002,2.07,REGULAR,1674172800,1643658404,0.46503220520019506,False,P
8,SPY230120P00205000,205.0,USD,2.1,-0.3800001,-15.322585,201.0,384.0,1.82,2.21,REGULAR,1674172800,1643662653,0.457952197875976,False,P
9,SPY230120P00210000,210.0,USD,2.52,0.0,0.0,1.0,1119.0,1.96,2.36,REGULAR,1674172800,1643394906,0.45105529418945306,False,P
10,SPY230120P00215000,215.0,USD,2.67,0.0,0.0,3.0,39.0,2.11,2.51,REGULAR,1674172800,1643402464,0.44403632141113203,False,P
11,SPY230120P00220000,220.0,USD,3.0,0.0,0.0,1.0,876.0,2.27,2.67,REGULAR,1674172800,1643386612,0.437200452270507,False,P
12,SPY230120P00225000,225.0,USD,3.18,0.0,0.0,2.0,263.0,2.44,2.84,REGULAR,1674172800,1643386258,0.43048665222167903,False,P
13,SPY230120P00230000,230.0,USD,3.02,-0.26999998000000003,-8.206686,4.0,469.0,2.62,3.02,REGULAR,1674172800,1643641260,0.423955955810546,False,P
14,SPY230120P00235000,235.0,USD,3.74,0.0,0.0,1.0,426.0,2.8,3.21,REGULAR,1674172800,1643380206,0.41754732849121,False,P
15,SPY230120P00240000,240.0,USD,3.34,-0.8599998999999999,-20.476189,1.0,508.0,3.0,3.4,REGULAR,1674172800,1643661421,0.41095559753417904,False,P
16,SPY230120P00245000,245.0,USD,4.03,0.0,0.0,4.0,296.0,3.21,3.61,REGULAR,1674172800,1643401329,0.404760591125488,False,P
17,SPY230120P00250000,250.0,USD,3.9699999999999998,-0.22999978000000001,-5.476186,6.0,1829.0,3.51,3.85,REGULAR,1674172800,1643652862,0.39905386108398405,False,P
