,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
85,SPY230120P00470000,470.0,USD,53.1,-2.25,-4.065041,1028.0,7646.0,50.88,55.11,REGULAR,1674172800,1646341786,0.20861844856262202,True,P
86,SPY230120P00475000,475.0,USD,55.93,0.0,0.0,1.0,4345.0,53.7,57.92,REGULAR,1674172800,1646072720,0.20429262512207003,True,P
87,SPY230120P00480000,480.0,USD,58.02,-4.2299995,-6.79518,5.0,5611.0,56.66,60.89,REGULAR,1674172800,1646330492,0.20021856918334902,True,P
88,SPY230120P00485000,485.0,USD,61.01,-17.960003,-22.742817,5.0,453.0,59.81,64.03,REGULAR,1674172800,1646330492,0.19647257392883302,True,P
89,SPY230120P00490000,490.0,USD,81.94,0.0,0.0,2.0,150.0,63.12,67.34,REGULAR,1674172800,1645714346,0.19306226867675702,True,P
90,SPY230120P00495000,495.0,USD,72.7,0.0,0.0,1.0,2548.0,66.64,70.87,REGULAR,1674172800,1645639251,0.190407265930175,True,P
91,SPY230120P00500000,500.0,USD,72.64,-0.87000275,-1.1835161,17.0,5751.0,70.32,74.55,REGULAR,1674172800,1646327236,0.18807269454956002,True,P
92,SPY230120P00505000,505.0,USD,68.0,0.0,0.0,20.0,27.0,74.18,78.41,REGULAR,1674172800,1644943225,0.186363727264404,True,P
93,SPY230120P00510000,510.0,USD,77.0,-10.360001,-11.858975,3.0,81.0,78.22,82.44,REGULAR,1674172800,1646317851,0.18532613998413,True,P
94,SPY230120P00515000,515.0,USD,84.55,-1.1499939,-1.3418833000000001,5.0,65.0,82.4,86.62,REGULAR,1674172800,1646337324,0.18489889816284102,True,P
95,SPY230120P00520000,520.0,USD,91.62,0.0,0.0,2.0,216.0,86.72,90.94,REGULAR,1674172800,1645807425,0.185143036346435,True,P
96,SPY230120P00525000,525.0,USD,101.73,0.0,0.0,1.0,35.0,91.14,95.35,REGULAR,1674172800,1646154653,0.18570760589599603,True,P
97,SPY230120P00530000,530.0,USD,97.71,0.0,0.0,1.0,39.0,95.68,99.9,REGULAR,1674172800,1645820127,0.187202952270507,True,P
98,SPY230120P00535000,535.0,USD,107.83,0.0,0.0,9.0,15.0,100.28,104.49,REGULAR,1674172800,1646163908,0.188728815917968,True,P
99,SPY230120P00540000,540.0,USD,104.42,0.0,0.0,9.0,101.0,104.97,109.18,REGULAR,1674172800,1645126614,0.19098709411621,True,P
100,SPY230120P00545000,545.0,USD,82.61,0.0,0.0,1.0,14.0,109.04,112.79,REGULAR,1674172800,1640286780,0.179573634033203,True,P
101,SPY230120P00550000,550.0,USD,122.95,0.0,0.0,2.0,213.0,114.47,118.68,REGULAR,1674172800,1646166204,0.19608347869873002,True,P
102,SPY230120P00555000,555.0,USD,128.62,0.0,0.0,2.0,0.0,123.24,126.95,REGULAR,1674172800,1643036354,0.236915589904785,True,P
103,SPY230120P00560000,560.0,USD,134.63,0.0,0.0,5.0,8.0,124.13,128.35,REGULAR,1674172800,1645735506,0.202370036926269,True,P
104,SPY230120P00565000,565.0,USD,137.21,0.0,0.0,3.0,5.0,129.01,133.23,REGULAR,1674172800,1645735526,0.20584900604248002,True,P
105,SPY230120P00570000,570.0,USD,108.79,0.0,0.0,,1.0,132.76,136.52,REGULAR,1674172800,1640192143,0.184731053161621,True,P
106,SPY230120P00575000,575.0,USD,158.11,0.0,0.0,13.0,10.0,138.83,143.05,REGULAR,1674172800,1645722314,0.21320366882324202,True,P
107,SPY230120P00580000,580.0,USD,118.17,0.0,0.0,,1.0,142.47,146.23,REGULAR,1674172800,1640192141,0.18824053955078102,True,P
108,SPY230120P00585000,585.0,USD,130.17,0.0,0.0,,1.0,143.73,147.47,REGULAR,1674172800,1642523444,1e-05,True,P
109,SPY230120P00595000,595.0,USD,137.42,0.0,0.0,5.0,5.0,157.58,161.37,REGULAR,1674172800,1642536181,0.20380434875488201,True,P
110,SPY230120P00600000,600.0,USD,163.54,0.0,0.0,1.0,29.0,163.57,167.79,REGULAR,1674172800,1646252595,0.232521102600097,True,P
111,SPY230120P00605000,605.0,USD,179.0,0.0,0.0,1.0,1.0,136.82,140.53,REGULAR,1674172800,1636544933,1e-05,True,P
112,SPY230120P00655000,655.0,USD,213.4,0.0,0.0,,,185.68,189.39,REGULAR,1674172800,1636544936,1e-05,True,P
113,SPY230120P00660000,660.0,USD,225.81,0.0,0.0,1.0,9.0,223.38,227.6,REGULAR,1674172800,1646145001,0.278571667480468,True,P
114,SPY230120P00680000,680.0,USD,229.0,0.0,0.0,1.0,1.0,243.35,247.58,REGULAR,1674172800,1644503507,0.29309788940429604,True,P
115,SPY230120P00690000,690.0,USD,223.5,0.0,0.0,,0.0,0.0,0.0,REGULAR,1674172800,1642482199,1e-05,True,P
116,SPY230120P00720000,720.0,USD,295.5,0.0,0.0,,0.0,283.28,287.49,REGULAR,1674172800,1645643366,0.319251192321777,True,P
0,SPY230120C00165000,165.0,USD,272.0,0.0,0.0,2.0,10.0,269.1,273.31,REGULAR,1674172800,1645214444,0.601444415283203,True,C
1,SPY230120C00170000,170.0,USD,277.03,0.0,0.0,34.0,0.0,298.82,302.6,REGULAR,1674172800,1636544907,1.253940497894287,True,C
2,SPY230120C00175000,175.0,USD,294.86,0.0,0.0,7.0,7.0,271.61,275.38,REGULAR,1674172800,1641584912,0.840394662475585,True,C
3,SPY230120C00180000,180.0,USD,266.98,0.0,0.0,8.0,4.0,288.83,292.6,REGULAR,1674172800,1636544908,1.189548730010986,True,C
4,SPY230120C00185000,185.0,USD,265.56,0.0,0.0,1.0,2.0,249.17,253.41,REGULAR,1674172800,1644352706,0.540898145751953,True,C
5,SPY230120C00190000,190.0,USD,245.75,0.0,0.0,1.0,17.0,244.24,248.46,REGULAR,1674172800,1646063849,0.527775718383789,True,C
6,SPY230120C00195000,195.0,USD,223.5,0.0,0.0,2.0,3.0,239.3,243.52,REGULAR,1674172800,1645729175,0.515263636474609,True,C
7,SPY230120C00200000,200.0,USD,236.3,0.0,0.0,8.0,43.0,234.37,238.59,REGULAR,1674172800,1645815428,0.503361900024414,True,C
8,SPY230120C00205000,205.0,USD,236.99,0.0,0.0,1.0,2.0,263.91,267.65,REGULAR,1674172800,1636544910,1.047215457305908,True,C
9,SPY230120C00210000,210.0,USD,244.64,0.0,0.0,1.0,5.0,224.59,228.82,REGULAR,1674172800,1643749410,0.483159465332031,True,C
10,SPY230120C00215000,215.0,USD,224.0,0.0,0.0,3.0,8.0,219.72,223.95,REGULAR,1674172800,1646328920,0.47363807617187503,True,C
11,SPY230120C00220000,220.0,USD,227.01,0.0,0.0,1.0,28.0,214.87,219.09,REGULAR,1674172800,1645043692,0.46448289428710904,True,C
12,SPY230120C00225000,225.0,USD,205.55,0.0,0.0,1.0,31.0,210.05,214.27,REGULAR,1674172800,1645799406,0.45642633422851503,True,C
13,SPY230120C00230000,230.0,USD,204.89,0.0,0.0,6.0,15.0,205.25,209.47,REGULAR,1674172800,1645204443,0.44885805053710903,True,C
14,SPY230120C00235000,235.0,USD,215.8,0.0,0.0,7.0,15.0,201.74,205.96,REGULAR,1674172800,1643662483,0.47208169525146404,True,C
15,SPY230120C00240000,240.0,USD,217.0,0.0,0.0,4.0,77.0,195.66,199.88,REGULAR,1674172800,1644422308,0.4335994140625,True,C
16,SPY230120C00245000,245.0,USD,192.25,0.0,0.0,3.0,11.0,191.88,196.0,REGULAR,1674172800,1643399385,0.44623356506347606,True,C
17,SPY230120C00250000,250.0,USD,188.6,0.0,0.0,1.0,179.0,186.16,190.38,REGULAR,1674172800,1645810673,0.41992767578125,True,C
18,SPY230120C00255000,255.0,USD,186.5,0.0,0.0,2.0,3.0,181.43,185.66,REGULAR,1674172800,1645113574,0.41345801391601505,True,C
19,SPY230120C00260000,260.0,USD,175.92,0.0,0.0,1.0,52.0,176.73,180.95,REGULAR,1674172800,1646149232,0.40698835205078104,True,C
20,SPY230120C00265000,265.0,USD,169.0,0.0,0.0,8.0,7.0,164.71,168.19,REGULAR,1674172800,1643038569,1e-05,True,C
21,SPY230120C00270000,270.0,USD,178.0,0.0,0.0,1.0,47.0,167.38,171.6,REGULAR,1674172800,1644954725,0.394750925598144,True,C
22,SPY230120C00275000,275.0,USD,146.67,0.0,0.0,1.0,185.0,162.74,166.96,REGULAR,1674172800,1645727841,0.388891609191894,True,C
23,SPY230120C00280000,280.0,USD,164.61,0.0,0.0,1.0,74.0,158.13,162.34,REGULAR,1674172800,1644849596,0.383123844604492,True,C
24,SPY230120C00285000,285.0,USD,146.01,0.0,0.0,2.0,19.0,153.53,157.74,REGULAR,1674172800,1645555325,0.37741711456298804,True,C
25,SPY230120C00290000,290.0,USD,153.22,0.0,0.0,2.0,188.0,148.98,153.19,REGULAR,1674172800,1646253036,0.37222917816162104,True,C
26,SPY230120C00295000,295.0,USD,152.33,0.0,0.0,5.0,117.0,144.45,148.66,REGULAR,1674172800,1645036860,0.36699546585083004,True,C
27,SPY230120C00300000,300.0,USD,143.7,0.0,0.0,1.0,293.0,139.94,144.16,REGULAR,1674172800,1646252447,0.36188382263183505,True,C
28,SPY230120C00302000,302.0,USD,141.2,0.0,0.0,,0.0,170.76,174.5,REGULAR,1674172800,1636544916,0.671893539886474,True,C
29,SPY230120C00303000,303.0,USD,152.7,0.0,0.0,1.0,4.0,137.24,141.46,REGULAR,1674172800,1644342325,0.35867950897216705,True,C
30,SPY230120C00304000,304.0,USD,137.03,0.0,0.0,2.0,4.0,168.92,172.66,REGULAR,1674172800,1636544917,0.666125775299072,True,C
31,SPY230120C00305000,305.0,USD,134.43,0.0,0.0,1.0,57.0,135.46,139.67,REGULAR,1674172800,1646070241,0.35660433441162104,True,C
32,SPY230120C00307000,307.0,USD,165.0,0.0,0.0,1.0,1.0,151.16,154.97,REGULAR,1674172800,1636131969,0.5187273469543451,True,C
33,SPY230120C00308000,308.0,USD,166.0,0.0,0.0,2.0,2.0,145.57,149.33,REGULAR,1674172800,1641927493,0.48885093673706004,True,C
34,SPY230120C00309000,309.0,USD,141.45,0.0,0.0,1.0,1.0,164.34,168.06,REGULAR,1674172800,1636544918,0.65191998474121,True,C
35,SPY230120C00310000,310.0,USD,130.57,0.0,0.0,3.0,66.0,131.01,135.23,REGULAR,1674172800,1646069939,0.351660536193847,True,C
36,SPY230120C00312000,312.0,USD,157.0,0.0,0.0,1.0,1.0,143.7,147.43,REGULAR,1674172800,1641912056,0.49731947998046805,True,C
37,SPY230120C00313000,313.0,USD,133.58,0.0,0.0,2.0,1.0,128.36,132.58,REGULAR,1674172800,1644870837,0.34870036071777305,True,C
38,SPY230120C00314000,314.0,USD,148.62,0.0,0.0,1.0,1.0,127.48,131.7,REGULAR,1674172800,1643814420,0.347723807983398,True,C
39,SPY230120C00315000,315.0,USD,126.37,0.0,0.0,3.0,47.0,126.6,130.82,REGULAR,1674172800,1646069743,0.346747255249023,True,C
40,SPY230120C00316000,316.0,USD,154.78,0.0,0.0,1.0,1.0,158.12,161.81,REGULAR,1674172800,1639420277,0.6338690177917481,True,C
41,SPY230120C00318000,318.0,USD,131.0,0.0,0.0,1.0,1.0,123.97,128.19,REGULAR,1674172800,1645032442,0.34383285568237304,True,C
42,SPY230120C00319000,319.0,USD,158.38,0.0,0.0,2.0,3.0,152.15,155.88,REGULAR,1674172800,1637597154,0.5979044116210931,True,C
43,SPY230120C00320000,320.0,USD,116.4,0.0,0.0,3.0,367.0,122.22,126.44,REGULAR,1674172800,1646159742,0.34186449157714804,True,C
44,SPY230120C00321000,321.0,USD,139.63,0.0,0.0,2.0,2.0,158.34,162.07,REGULAR,1674172800,1638455937,0.6608768043518061,True,C
45,SPY230120C00324000,324.0,USD,117.26,0.0,0.0,9.0,417.0,118.75,122.96,REGULAR,1674172800,1645541151,0.337988797912597,True,C
46,SPY230120C00325000,325.0,USD,116.38,0.0,0.0,9.0,327.0,117.89,122.1,REGULAR,1674172800,1645541151,0.33708853836059505,True,C
47,SPY230120C00326000,326.0,USD,112.0,0.0,0.0,1.0,171.0,99.97,103.5,REGULAR,1674172800,1643123102,1e-05,True,C
48,SPY230120C00327000,327.0,USD,120.0,0.0,0.0,1.0,602.0,116.16,120.38,REGULAR,1674172800,1646244645,0.335257501983642,True,C
49,SPY230120C00328000,328.0,USD,96.45,0.0,0.0,2.0,177.0,115.3,119.52,REGULAR,1674172800,1645713335,0.33432672515869105,True,C
50,SPY230120C00329000,329.0,USD,109.33,0.0,0.0,2.0,1.0,114.45,118.67,REGULAR,1674172800,1645801556,0.33347224151611304,True,C
51,SPY230120C00330000,330.0,USD,111.33,0.0,0.0,3.0,292.0,113.59,117.81,REGULAR,1674172800,1646148936,0.332526206054687,True,C
52,SPY230120C00335000,335.0,USD,114.71,0.0,0.0,1.0,153.0,99.27,106.6,REGULAR,1674172800,1643140868,0.24918353363037102,True,C
53,SPY230120C00340000,340.0,USD,96.15,0.0,0.0,1.0,342.0,105.1,109.32,REGULAR,1674172800,1645734365,0.323218437805175,True,C
54,SPY230120C00345000,345.0,USD,101.93,0.0,0.0,110.0,321.0,100.94,105.15,REGULAR,1674172800,1645813935,0.31874765731811505,True,C
55,SPY230120C00350000,350.0,USD,98.25,-0.7799988,-0.7876388999999999,6.0,2601.0,96.8,101.02,REGULAR,1674172800,1646341181,0.31429213546752904,True,C
56,SPY230120C00355000,355.0,USD,92.5,0.0,0.0,10.0,184.0,92.72,96.94,REGULAR,1674172800,1645804474,0.30988238952636704,True,C
57,SPY230120C00360000,360.0,USD,92.3,0.0,0.0,3.0,553.0,88.69,92.92,REGULAR,1674172800,1646247176,0.305625229949951,True,C
58,SPY230120C00365000,365.0,USD,88.0,14.720001,20.08734,1.0,442.0,84.71,88.94,REGULAR,1674172800,1646321129,0.301291777191162,True,C
59,SPY230120C00370000,370.0,USD,82.5,1.9899979,2.47174,10.0,517.0,80.79,85.02,REGULAR,1674172800,1646340979,0.29703461761474603,True,C
60,SPY230120C00375000,375.0,USD,75.59,0.0,0.0,1.0,438.0,76.92,81.15,REGULAR,1674172800,1645817683,0.292777458038329,True,C
61,SPY230120C00380000,380.0,USD,76.16,4.170006,5.792479,1.0,630.0,73.11,76.0,REGULAR,1674172800,1646321133,0.278449598388671,True,C
