,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220311P00325000,325.0,USD,0.25,-0.11000001400000001,-30.55556,202.0,12.0,0.23,0.25,REGULAR,1646956800,1643828490,0.47168497070312504,False,P
1,SPY220311P00330000,330.0,USD,0.66,0.0,0.0,5.0,27.0,0.26,0.28,REGULAR,1646956800,1643643605,0.459966337890625,False,P
2,SPY220311P00335000,335.0,USD,0.31,-0.060000002000000004,-16.216217,1.0,191.0,0.31,0.32,REGULAR,1646956800,1643827005,0.44971253417968704,False,P
3,SPY220311P00340000,340.0,USD,0.36,-0.059999973000000005,-14.285707,3.0,216.0,0.35000000000000003,0.36,REGULAR,1646956800,1643827677,0.437993901367187,False,P
4,SPY220311P00345000,345.0,USD,0.45,-0.16000003000000002,-26.229513,5.0,3.0,0.39,0.4,REGULAR,1646956800,1643728551,0.42578699218750005,False,P
5,SPY220311P00350000,350.0,USD,0.48,-0.07000002,-12.727277,6.0,225.0,0.43,0.44,REGULAR,1646956800,1643822372,0.41309180664062406,False,P
6,SPY220311P00355000,355.0,USD,0.5,-0.43,-46.236557,1.0,201.0,0.48,0.49,REGULAR,1646956800,1643830441,0.40088489746093703,False,P
7,SPY220311P00360000,360.0,USD,0.77,0.0,0.0,1.0,174.0,0.54,0.55,REGULAR,1646956800,1643740184,0.389166264648437,False,P
8,SPY220311P00365000,365.0,USD,0.61,-0.120000005,-16.438356,32.0,312.0,0.6000000000000001,0.62,REGULAR,1646956800,1643830625,0.377691770019531,False,P
9,SPY220311P00370000,370.0,USD,0.7000000000000001,-0.27000004,-27.835054,43.0,85.0,0.68,0.7000000000000001,REGULAR,1646956800,1643828656,0.366339344482421,False,P
10,SPY220311P00375000,375.0,USD,0.81,-0.18,-18.181818,28.0,108.0,0.77,0.78,REGULAR,1646956800,1643827581,0.354010366210937,False,P
11,SPY220311P00380000,380.0,USD,0.96,-0.16000003000000002,-14.285716,5.0,147.0,0.88,0.89,REGULAR,1646956800,1643826431,0.34302414794921804,False,P
